"[190, 185, 1, 2, 6]","[190, 181, 3, 2, 6]"
"[190, 190, 1, 2, 6]","[190, 185, 1, 2, 6]"
"[190, 190, 2, 2, 6]","[190, 190, 1, 2, 6]"
"[190, 190, 3, 2, 6]","[190, 190, 2, 2, 6]"
"[188, 190, 4, 2, 6]","[190, 190, 3, 2, 6]"
"[188, 190, 6, 2, 6]","[188, 190, 4, 2, 6]"
"[190, 190, 7, 2, 6]","[188, 190, 6, 2, 6]"
"[190, 189, 7, 2, 6]","[190, 190, 7, 2, 6]"
"[190, 183, 7, 2, 6]","[190, 189, 7, 2, 6]"
"[190, 183, 6, 2, 6]","[190, 183, 7, 2, 6]"
"[190, 183, 7, 2, 6]","[190, 183, 6, 2, 6]"
"[191, 184, 6, 2, 6]","[190, 183, 7, 2, 6]"
"[191, 186, 4, 2, 6]","[191, 184, 6, 2, 6]"
"[192, 187, 6, 2, 6]","[191, 186, 4, 2, 6]"
"[192, 187, 5, 4, 6]","[192, 187, 6, 2, 6]"
"[192, 191, 6, 2, 6]","[192, 187, 5, 4, 6]"
"[193, 190, 6, 2, 6]","[192, 191, 6, 2, 6]"
"[193, 190, 6, 2, 6]","[193, 190, 6, 2, 6]"
"[194, 189, 6, 2, 5]","[193, 190, 6, 2, 6]"
"[195, 189, 4, 2, 5]","[194, 189, 6, 2, 5]"
"[195, 189, 5, 2, 5]","[195, 189, 4, 2, 5]"
"[196, 190, 4, 2, 5]","[195, 189, 5, 2, 5]"
"[197, 193, 1, 2, 5]","[196, 190, 4, 2, 5]"
"[197, 193, 2, 2, 5]","[197, 193, 1, 2, 5]"
"[198, 196, -2, 2, 5]","[197, 193, 2, 2, 5]"
"[199, 200, -3, 2, 5]","[198, 196, -2, 2, 5]"
"[199, 200, -3, 2, 5]","[199, 200, -3, 2, 5]"
"[192, 201, -6, 2, 5]","[199, 200, -3, 2, 5]"
"[192, 203, -5, 2, 5]","[192, 201, -6, 2, 5]"
"[192, 203, -6, 2, 5]","[192, 203, -5, 2, 5]"
"[187, 204, -9, 2, 6]","[192, 203, -6, 2, 5]"
"[188, 206, -8, 9, 6]","[187, 204, -9, 2, 6]"
"[188, 206, -11, 2, 6]","[188, 206, -8, 9, 6]"
"[120, 207, -10, 2, 6]","[188, 206, -11, 2, 6]"
