"[[0.02, -0.36], [0.0, 0.0]]",1,-1.4080000000000004,"[[-0.27, 5.48], [0.02, -0.36]]",False,3
"[[-0.92, 40.29], [-0.83, 29.41]]",4,-100,"[[-0.76, 65.29], [-0.92, 40.29]]",False,1
"[[0.02, -0.36], [0.0, 0.0]]",1,-1.4080000000000004,"[[-0.27, 5.48], [0.02, -0.36]]",False,3
"[[0.03, -0.66], [0.0, 0.0]]",1,-1.3080000000000003,"[[-0.27, 5.44], [0.03, -0.66]]",False,2
"[[-0.27, 5.48], [0.02, -0.36]]",2,-9.454,"[[-0.61, 14.55], [-0.27, 5.48]]",False,2
"[[-0.27, 5.48], [0.02, -0.36]]",3,-8.054,"[[-0.54, 13.15], [-0.27, 5.48]]",False,2
"[[-0.27, 5.48], [0.02, -0.36]]",3,-8.054,"[[-0.54, 13.15], [-0.27, 5.48]]",False,2
"[[-0.27, 5.44], [0.03, -0.66]]",2,-9.312000000000001,"[[-0.61, 14.4], [-0.27, 5.44]]",False,2
"[[-0.61, 14.55], [-0.27, 5.48]]",2,-23.09,"[[-0.98, 30.0], [-0.61, 14.55]]",False,2
"[[-0.54, 13.15], [-0.27, 5.48]]",2,-20.040000000000003,"[[-0.85, 26.67], [-0.54, 13.15]]",False,4
"[[-0.54, 13.15], [-0.27, 5.48]]",2,-20.040000000000003,"[[-0.85, 26.67], [-0.54, 13.15]]",False,4
"[[-0.61, 14.4], [-0.27, 5.44]]",2,-21.67,"[[-0.97, 28.55], [-0.61, 14.4]]",False,4
"[[-0.98, 30.0], [-0.61, 14.55]]",2,-100,"[[-1.37, 55.21], [-0.98, 30.0]]",False,4
"[[-0.85, 26.67], [-0.54, 13.15]]",4,-33.336000000000006,"[[-0.82, 42.67], [-0.85, 26.67]]",False,4
"[[-0.85, 26.67], [-0.54, 13.15]]",4,-33.336000000000006,"[[-0.82, 42.67], [-0.85, 26.67]]",False,4
"[[-0.97, 28.55], [-0.61, 14.4]]",4,-100,"[[-1.0, 48.0], [-0.97, 28.55]]",False,4
"[[-0.82, 42.67], [-0.85, 26.67]]",4,-100,"[[-0.44, 69.36], [-0.82, 42.67]]",False,4
"[[0.0, 0.0], [0.0, 0.0]]",4,-3.0599999999999996,"[[0.34, -7.06], [0.0, 0.0]]",False,1
"[[-0.82, 42.67], [-0.85, 26.67]]",4,-100,"[[-0.44, 69.37], [-0.82, 42.67]]",False,3
"[[-1.0, 48.0], [-0.97, 28.55]]",4,-100,"[[-0.7, 79.26], [-1.0, 48.0]]",False,3
"[[0.34, -7.06], [0.0, 0.0]]",1,-4.508,"[[0.34, -9.92], [0.34, -7.06]]",False,3
"[[0.34, -9.92], [0.34, -7.06]]",3,-9.716000000000001,"[[0.37, -15.7], [0.34, -9.92]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",3,3.6799999999999997,"[[0.02, -0.32], [0.0, 0.0]]",False,1
"[[0.37, -15.7], [0.34, -9.92]]",1,-10.540000000000001,"[[0.22, -17.68], [0.37, -15.7]]",False,1
"[[0.02, -0.32], [0.0, 0.0]]",1,-0.29600000000000026,"[[-0.22, 4.36], [0.02, -0.32]]",False,3
"[[0.0, 0.0], [0.0, 0.0]]",3,3.47,"[[0.03, -0.53], [0.0, 0.0]]",False,1
"[[0.22, -17.68], [0.37, -15.7]]",1,-11.674000000000003,"[[-0.27, -19.21], [0.22, -17.68]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",3,3.47,"[[0.03, -0.53], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",3,3.2900000000000005,"[[0.03, -0.71], [0.0, 0.0]]",False,1
"[[-0.22, 4.36], [0.02, -0.32]]",3,-6.598000000000001,"[[-0.49, 11.47], [-0.22, 4.36]]",False,3
"[[0.03, -0.53], [0.0, 0.0]]",1,-1.5339999999999998,"[[-0.28, 5.64], [0.03, -0.53]]",False,3
"[[-0.27, -19.21], [0.22, -17.68]]",1,-13.427999999999999,"[[-1.25, -21.27], [-0.27, -19.21]]",False,1
"[[0.03, -0.53], [0.0, 0.0]]",1,-1.5339999999999998,"[[-0.28, 5.64], [0.03, -0.53]]",False,3
"[[0.03, -0.71], [0.0, 0.0]]",1,-1.2280000000000002,"[[-0.27, 5.37], [0.03, -0.71]]",False,3
"[[-0.49, 11.47], [-0.22, 4.36]]",3,-16.116,"[[-0.73, 22.41], [-0.49, 11.47]]",False,3
"[[-0.28, 5.64], [0.03, -0.53]]",3,-8.222,"[[-0.55, 13.35], [-0.28, 5.64]]",False,3
"[[-1.25, -21.27], [-0.27, -19.21]]",1,-16.786,"[[-2.58, -25.04], [-1.25, -21.27]]",False,1
"[[-0.28, 5.64], [0.03, -0.53]]",3,-8.222,"[[-0.55, 13.35], [-0.28, 5.64]]",False,3
"[[-0.27, 5.37], [0.03, -0.71]]",3,-7.246,"[[-0.53, 12.32], [-0.27, 5.37]]",False,3
"[[-0.73, 22.41], [-0.49, 11.47]]",3,-31.398000000000003,"[[-0.92, 39.88], [-0.73, 22.41]]",False,3
"[[-0.55, 13.35], [-0.28, 5.64]]",3,-18.020000000000003,"[[-0.78, 24.69], [-0.55, 13.35]]",False,3
"[[-2.58, -25.04], [-1.25, -21.27]]",1,-22.362000000000005,"[[-4.15, -31.37], [-2.58, -25.04]]",False,1
"[[-0.55, 13.35], [-0.28, 5.64]]",3,-18.020000000000003,"[[-0.78, 24.69], [-0.55, 13.35]]",False,3
"[[-0.53, 12.32], [-0.27, 5.37]]",3,-17.336000000000002,"[[-0.77, 23.8], [-0.53, 12.32]]",False,3
"[[-0.92, 39.88], [-0.73, 22.41]]",3,-100,"[[-1.09, 71.83], [-0.92, 39.88]]",False,3
"[[-0.78, 24.69], [-0.55, 13.35]]",3,-100,"[[-0.98, 45.33], [-0.78, 24.69]]",False,3
"[[-4.15, -31.37], [-2.58, -25.04]]",1,-33.356,"[[-6.15, -43.63], [-4.15, -31.37]]",False,1
"[[-0.78, 24.69], [-0.55, 13.35]]",3,-100,"[[-0.98, 45.34], [-0.78, 24.69]]",False,3
"[[-0.77, 23.8], [-0.53, 12.32]]",3,-34.980000000000004,"[[-0.97, 43.74], [-0.77, 23.8]]",False,4
"[[-0.98, 45.33], [-0.78, 24.69]]",3,-100,"[[-1.15, 81.14], [-0.98, 45.33]]",False,3
"[[-6.15, -43.63], [-4.15, -31.37]]",1,-100,"[[-8.5, -66.35], [-6.15, -43.63]]",False,1
"[[-0.98, 45.34], [-0.78, 24.69]]",3,-100,"[[-1.15, 81.15], [-0.98, 45.34]]",False,2
"[[-0.97, 43.74], [-0.77, 23.8]]",4,-100,"[[-0.84, 71.71], [-0.97, 43.74]]",False,2
"[[0.0, 0.0], [0.0, 0.0]]",1,2.0400000000000005,"[[-0.1, 1.96], [0.0, 0.0]]",False,4
"[[-0.1, 1.96], [0.0, 0.0]]",4,2.2620000000000005,"[[-0.1, 2.13], [-0.1, 1.96]]",False,4
"[[0.0, 0.0], [0.0, 0.0]]",3,3.6399999999999997,"[[0.02, -0.36], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",3,3.6399999999999997,"[[0.02, -0.36], [0.0, 0.0]]",False,4
"[[0.0, 0.0], [0.0, 0.0]]",3,3.6399999999999997,"[[0.02, -0.36], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",3,3.34,"[[0.03, -0.66], [0.0, 0.0]]",False,1
"[[-0.1, 2.13], [-0.1, 1.96]]",4,0.8560000000000001,"[[0.22, -3.57], [-0.1, 2.13]]",False,1
"[[0.02, -0.36], [0.0, 0.0]]",1,-1.4080000000000004,"[[-0.27, 5.48], [0.02, -0.36]]",False,4
"[[0.02, -0.36], [0.0, 0.0]]",4,-3.638,"[[0.37, -7.71], [0.02, -0.36]]",False,1
"[[0.02, -0.36], [0.0, 0.0]]",1,-1.4080000000000004,"[[-0.27, 5.48], [0.02, -0.36]]",False,4
"[[0.03, -0.66], [0.0, 0.0]]",1,-1.3080000000000003,"[[-0.27, 5.44], [0.03, -0.66]]",False,4
"[[0.22, -3.57], [-0.1, 2.13]]",1,0.7239999999999998,"[[0.22, -3.99], [0.22, -3.57]]",False,1
"[[-0.27, 5.48], [0.02, -0.36]]",4,-1.7240000000000004,"[[-0.24, 6.82], [-0.27, 5.48]]",False,4
"[[0.37, -7.71], [0.02, -0.36]]",1,-6.0280000000000005,"[[0.4, -11.57], [0.37, -7.71]]",False,1
"[[-0.27, 5.48], [0.02, -0.36]]",4,-1.7240000000000004,"[[-0.24, 6.82], [-0.27, 5.48]]",False,4
"[[-0.27, 5.44], [0.03, -0.66]]",4,-1.202,"[[-0.25, 6.29], [-0.27, 5.44]]",False,4
"[[0.22, -3.99], [0.22, -3.57]]",1,4.618,"[[-0.06, 0.18], [0.22, -3.99]]",False,1
"[[-0.24, 6.82], [-0.27, 5.48]]",4,1.1140000000000003,"[[0.07, 4.25], [-0.24, 6.82]]",False,4
"[[0.4, -11.57], [0.37, -7.71]]",1,-6.166000000000001,"[[0.15, -12.48], [0.4, -11.57]]",False,1
"[[-0.24, 6.82], [-0.27, 5.48]]",4,1.1140000000000003,"[[0.07, 4.25], [-0.24, 6.82]]",False,4
"[[-0.25, 6.29], [-0.27, 5.44]]",4,2.288,"[[0.08, 2.97], [-0.25, 6.29]]",False,4
"[[-0.06, 0.18], [0.22, -3.99]]",1,-6.824,"[[-0.66, 10.86], [-0.06, 0.18]]",False,4
"[[0.07, 4.25], [-0.24, 6.82]]",4,1.4700000000000002,"[[0.7, -3.38], [0.07, 4.25]]",False,4
"[[0.15, -12.48], [0.4, -11.57]]",1,-4.6739999999999995,"[[-0.42, -11.17], [0.15, -12.48]]",False,1
"[[0.07, 4.25], [-0.24, 6.82]]",4,1.4700000000000002,"[[0.7, -3.38], [0.07, 4.25]]",False,4
"[[0.08, 2.97], [-0.25, 6.29]]",4,-0.9760000000000002,"[[0.71, -5.57], [0.08, 2.97]]",False,1
"[[-0.66, 10.86], [-0.06, 0.18]]",4,-12.668000000000001,"[[-0.96, 18.84], [-0.66, 10.86]]",False,1
"[[0.7, -3.38], [0.07, 4.25]]",4,-13.494000000000002,"[[1.63, -18.17], [0.7, -3.38]]",False,1
"[[-0.42, -11.17], [0.15, -12.48]]",1,-1.0060000000000002,"[[-1.29, -7.24], [-0.42, -11.17]]",False,1
"[[0.7, -3.38], [0.07, 4.25]]",4,-13.494000000000002,"[[1.63, -18.17], [0.7, -3.38]]",False,1
"[[0.71, -5.57], [0.08, 2.97]]",1,-4.2459999999999996,"[[1.02, -9.36], [0.71, -5.57]]",False,1
"[[-0.96, 18.84], [-0.66, 10.86]]",1,-28.922,"[[-1.52, 36.69], [-0.96, 18.84]]",False,4
"[[1.63, -18.17], [0.7, -3.38]]",1,-23.766000000000002,"[[2.22, -31.4], [1.63, -18.17]]",False,2
"[[-1.29, -7.24], [-0.42, -11.17]]",1,5.398000000000001,"[[-2.38, 0.05], [-1.29, -7.24]]",False,1
"[[1.63, -18.17], [0.7, -3.38]]",1,-23.766000000000002,"[[2.22, -31.4], [1.63, -18.17]]",False,1
"[[1.02, -9.36], [0.71, -5.57]]",1,-4.148,"[[1.05, -10.02], [1.02, -9.36]]",False,1
"[[-1.52, 36.69], [-0.96, 18.84]]",4,-100,"[[-1.8, 59.0], [-1.52, 36.69]]",False,4
"[[2.22, -31.4], [1.63, -18.17]]",2,-100,"[[2.78, -52.01], [2.22, -31.4]]",False,1
"[[-2.38, 0.05], [-1.29, -7.24]]",1,-9.03,"[[-3.75, 13.04], [-2.38, 0.05]]",False,4
"[[2.22, -31.4], [1.63, -18.17]]",1,-100,"[[2.53, -47.69], [2.22, -31.4]]",False,1
"[[1.05, -10.02], [1.02, -9.36]]",1,-1.6460000000000008,"[[0.78, -7.65], [1.05, -10.02]]",False,1
"[[2.78, -52.01], [2.22, -31.4]]",1,-100,"[[3.08, -83.5], [2.78, -52.01]]",False,1
"[[-3.75, 13.04], [-2.38, 0.05]]",4,-18.292,"[[-4.92, 24.9], [-3.75, 13.04]]",False,4
"[[2.53, -47.69], [2.22, -31.4]]",1,-100,"[[2.56, -73.5], [2.53, -47.69]]",False,1
"[[0.78, -7.65], [1.05, -10.02]]",1,2.85,"[[0.32, -2.68], [0.78, -7.65]]",False,1
"[[-4.92, 24.9], [-3.75, 13.04]]",4,-26.150000000000002,"[[-5.62, 35.13], [-4.92, 24.9]]",False,4
"[[0.32, -2.68], [0.78, -7.65]]",1,-3.684000000000001,"[[-0.49, 8.22], [0.32, -2.68]]",False,4
"[[-5.62, 35.13], [-4.92, 24.9]]",4,-100,"[[-6.15, 50.67], [-5.62, 35.13]]",False,4
"[[-0.49, 8.22], [0.32, -2.68]]",4,-10.016,"[[-1.02, 15.66], [-0.49, 8.22]]",False,4
"[[0.0, 0.0], [0.0, 0.0]]",4,-1.7000000000000002,"[[0.28, -5.7], [0.0, 0.0]]",False,1
"[[-6.15, 50.67], [-5.62, 35.13]]",4,-100,"[[-6.4, 74.26], [-6.15, 50.67]]",False,4
"[[-1.02, 15.66], [-0.49, 8.22]]",4,-16.587999999999997,"[[-1.33, 23.72], [-1.02, 15.66]]",False,4
"[[0.28, -5.7], [0.0, 0.0]]",1,-2.67,"[[0.28, -7.81], [0.28, -5.7]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",4,-3.0599999999999996,"[[0.34, -7.06], [0.0, 0.0]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",4,-3.0599999999999996,"[[0.34, -7.06], [0.0, 0.0]]",False,1
"[[-1.33, 23.72], [-1.02, 15.66]]",4,-25.736,"[[-1.29, 34.48], [-1.33, 23.72]]",False,4
"[[0.28, -7.81], [0.28, -5.7]]",1,-0.4680000000000004,"[[-0.06, -6.03], [0.28, -7.81]]",False,1
"[[0.34, -7.06], [0.0, 0.0]]",1,-4.508,"[[0.34, -9.92], [0.34, -7.06]]",False,1
"[[0.34, -7.06], [0.0, 0.0]]",1,-4.508,"[[0.34, -9.92], [0.34, -7.06]]",False,1
"[[-1.29, 34.48], [-1.33, 23.72]]",4,-100,"[[-0.98, 48.01], [-1.29, 34.48]]",False,4
"[[-0.06, -6.03], [0.28, -7.81]]",1,4.506,"[[-0.62, -0.7], [-0.06, -6.03]]",False,1
"[[0.34, -9.92], [0.34, -7.06]]",1,-3.5459999999999994,"[[0.06, -9.53], [0.34, -9.92]]",False,1
"[[0.34, -9.92], [0.34, -7.06]]",1,-3.5459999999999994,"[[0.06, -9.53], [0.34, -9.92]]",False,1
"[[-0.98, 48.01], [-1.29, 34.48]]",4,-100,"[[-0.48, 65.21], [-0.98, 48.01]]",False,4
"[[-0.62, -0.7], [-0.06, -6.03]]",1,-4.36,"[[-1.34, 8.5], [-0.62, -0.7]]",False,4
"[[0.06, -9.53], [0.34, -9.92]]",1,-0.5239999999999999,"[[-0.42, -6.43], [0.06, -9.53]]",False,1
"[[0.0, 0.0], [0.0, 0.0]]",4,-0.8300000000000001,"[[0.24, -4.83], [0.0, 0.0]]",False,1
"[[0.06, -9.53], [0.34, -9.92]]",1,-0.5239999999999999,"[[-0.42, -6.43], [0.06, -9.53]]",False,1
"[[-1.34, 8.5], [-0.62, -0.7]]",4,-10.780000000000001,"[[-1.94, 16.48], [-1.34, 8.5]]",False,4
"[[-0.42, -6.43], [0.06, -9.53]]",1,3.456,"[[-1.32, 1.83], [-0.42, -6.43]]",False,1
"[[0.24, -4.83], [0.0, 0.0]]",1,-1.2240000000000004,"[[0.24, -6.19], [0.24, -4.83]]",False,1
"[[-0.42, -6.43], [0.06, -9.53]]",1,3.456,"[[-1.32, 1.83], [-0.42, -6.43]]",False,1
"[[-1.94, 16.48], [-1.34, 8.5]]",4,-14.374000000000002,"[[-2.18, 21.67], [-1.94, 16.48]]",False,4
"[[-1.32, 1.83], [-0.42, -6.43]]",1,-9.164,"[[-2.28, 13.53], [-1.32, 1.83]]",False,4
"[[0.24, -6.19], [0.24, -4.83]]",1,1.4180000000000004,"[[0.0, -3.82], [0.24, -6.19]]",False,1
"[[-1.32, 1.83], [-0.42, -6.43]]",1,-9.164,"[[-2.28, 13.53], [-1.32, 1.83]]",False,4
"[[-2.18, 21.67], [-1.94, 16.48]]",4,-18.786,"[[-2.18, 27.12], [-2.18, 21.67]]",False,4
"[[-2.28, 13.53], [-1.32, 1.83]]",4,-17.424,"[[-3.06, 24.13], [-2.28, 13.53]]",False,4
"[[0.0, -3.82], [0.24, -6.19]]",1,1.5839999999999999,"[[-0.52, 3.18], [0.0, -3.82]]",False,4
"[[-2.28, 13.53], [-1.32, 1.83]]",4,-17.424,"[[-3.06, 24.13], [-2.28, 13.53]]",False,4
"[[0.0, 0.0], [0.0, 0.0]]",4,-2.5999999999999996,"[[0.32, -6.6], [0.0, 0.0]]",False,1
"[[-2.18, 27.12], [-2.18, 21.67]]",4,-27.006,"[[-1.86, 36.43], [-2.18, 27.12]]",False,4
"[[-3.06, 24.13], [-2.28, 13.53]]",4,-30.024,"[[-3.7, 38.85], [-3.06, 24.13]]",False,4
"[[-0.52, 3.18], [0.0, -3.82]]",4,-1.734,"[[-0.84, 6.37], [-0.52, 3.18]]",False,4
"[[-3.06, 24.13], [-2.28, 13.53]]",4,-30.024,"[[-3.7, 38.85], [-3.06, 24.13]]",False,3
"[[0.32, -6.6], [0.0, 0.0]]",1,-3.1999999999999997,"[[0.32, -8.52], [0.32, -6.6]]",False,1
"[[-1.86, 36.43], [-2.18, 27.12]]",4,-100,"[[-1.3, 49.59], [-1.86, 36.43]]",False,3
"[[-3.7, 38.85], [-3.06, 24.13]]",4,-100,"[[-3.98, 57.33], [-3.7, 38.85]]",False,3
"[[-0.84, 6.37], [-0.52, 3.18]]",4,-0.016000000000000014,"[[-0.84, 5.29], [-0.84, 6.37]]",False,3
"[[-3.7, 38.85], [-3.06, 24.13]]",3,-100,"[[-4.23, 61.25], [-3.7, 38.85]]",False,2
"[[0.32, -8.52], [0.32, -6.6]]",1,-1.5760000000000005,"[[0.12, -7.28], [0.32, -8.52]]",False,1
"[[-1.3, 49.59], [-1.86, 36.43]]",3,-100,"[[-0.88, 65.56], [-1.3, 49.59]]",False,3
"[[-3.98, 57.33], [-3.7, 38.85]]",3,-100,"[[-4.16, 77.8], [-3.98, 57.33]]",False,3
"[[-0.84, 5.29], [-0.84, 6.37]]",3,0.07799999999999958,"[[-0.82, 4.98], [-0.84, 5.29]]",False,3
"[[-4.23, 61.25], [-3.7, 38.85]]",2,-100,"[[-4.63, 85.17], [-4.23, 61.25]]",False,3
"[[0.12, -7.28], [0.32, -8.52]]",1,2.766,"[[-0.32, -2.69], [0.12, -7.28]]",False,1
"[[-0.82, 4.98], [-0.84, 5.29]]",3,0.01599999999999966,"[[-0.78, 4.98], [-0.82, 4.98]]",False,3
"[[-0.32, -2.69], [0.12, -7.28]]",1,1.8179999999999998,"[[-0.74, 2.72], [-0.32, -2.69]]",False,3
"[[-0.78, 4.98], [-0.82, 4.98]]",3,-0.1339999999999998,"[[-0.73, 5.13], [-0.78, 4.98]]",False,3
"[[-0.74, 2.72], [-0.32, -2.69]]",3,-1.926,"[[-1.03, 6.47], [-0.74, 2.72]]",False,3
"[[-0.73, 5.13], [-0.78, 4.98]]",3,-0.21400000000000025,"[[-0.69, 5.24], [-0.73, 5.13]]",False,3
"[[-1.03, 6.47], [-0.74, 2.72]]",3,-4.956,"[[-1.31, 10.25], [-1.03, 6.47]]",False,3
"[[0.0, 0.0], [0.0, 0.0]]",3,3.8,"[[0.01, -0.2], [0.0, 0.0]]",False,3
"[[0.0, 0.0], [0.0, 0.0]]",3,3.8,"[[0.01, -0.2], [0.0, 0.0]]",False,3
"[[-0.69, 5.24], [-0.73, 5.13]]",3,-0.2919999999999998,"[[-0.64, 5.34], [-0.69, 5.24]]",False,3
"[[0.0, 0.0], [0.0, 0.0]]",3,3.8,"[[0.01, -0.2], [0.0, 0.0]]",False,3
"[[-1.31, 10.25], [-1.03, 6.47]]",3,-12.509999999999998,"[[-1.85, 18.56], [-1.31, 10.25]]",False,3
"[[0.01, -0.2], [0.0, 0.0]]",3,3.0300000000000002,"[[0.05, -1.01], [0.01, -0.2]]",False,1
"[[0.01, -0.2], [0.0, 0.0]]",3,3.0300000000000002,"[[0.05, -1.01], [0.01, -0.2]]",False,1
"[[-0.64, 5.34], [-0.69, 5.24]]",3,-0.602,"[[-0.52, 5.67], [-0.64, 5.34]]",False,3
"[[0.01, -0.2], [0.0, 0.0]]",3,3.0300000000000002,"[[0.05, -1.01], [0.01, -0.2]]",False,1
"[[-1.85, 18.56], [-1.31, 10.25]]",3,-21.228,"[[-2.37, 28.94], [-1.85, 18.56]]",False,3
"[[0.05, -1.01], [0.01, -0.2]]",1,2.182,"[[-0.11, 2.02], [0.05, -1.01]]",False,3
"[[0.05, -1.01], [0.01, -0.2]]",1,2.182,"[[-0.11, 2.02], [0.05, -1.01]]",False,4
"[[-0.52, 5.67], [-0.64, 5.34]]",3,-1.2459999999999998,"[[-0.38, 6.38], [-0.52, 5.67]]",False,3
"[[0.05, -1.01], [0.01, -0.2]]",1,2.182,"[[-0.11, 2.02], [0.05, -1.01]]",False,3
"[[-2.37, 28.94], [-1.85, 18.56]]",3,-34.542,"[[-2.92, 44.33], [-2.37, 28.94]]",False,3
"[[-0.11, 2.02], [0.05, -1.01]]",3,-0.8360000000000003,"[[-0.26, 5.24], [-0.11, 2.02]]",False,3
"[[-0.11, 2.02], [0.05, -1.01]]",4,3.124,"[[-0.07, 1.28], [-0.11, 2.02]]",False,3
"[[-0.38, 6.38], [-0.52, 5.67]]",3,-2.4439999999999995,"[[-0.21, 7.72], [-0.38, 6.38]]",False,3
"[[-0.11, 2.02], [0.05, -1.01]]",3,-0.8360000000000003,"[[-0.26, 5.24], [-0.11, 2.02]]",False,3
"[[-2.92, 44.33], [-2.37, 28.94]]",3,-100,"[[-3.4, 63.56], [-2.92, 44.33]]",False,3
"[[-0.26, 5.24], [-0.11, 2.02]]",3,-3.4619999999999997,"[[-0.38, 8.51], [-0.26, 5.24]]",False,3
"[[-0.07, 1.28], [-0.11, 2.02]]",3,3.856,"[[-0.01, 0.4], [-0.07, 1.28]]",False,3
"[[-0.21, 7.72], [-0.38, 6.38]]",3,-4.076,"[[-0.03, 9.62], [-0.21, 7.72]]",False,3
"[[-0.26, 5.24], [-0.11, 2.02]]",3,-3.4619999999999997,"[[-0.38, 8.51], [-0.26, 5.24]]",False,3
"[[-0.38, 8.51], [-0.26, 5.24]]",3,-7.798000000000001,"[[-0.5, 13.5], [-0.38, 8.51]]",False,3
"[[-0.01, 0.4], [-0.07, 1.28]]",3,3.0,"[[0.09, -1.08], [-0.01, 0.4]]",False,1
"[[-0.03, 9.62], [-0.21, 7.72]]",3,-7.246,"[[0.21, 13.17], [-0.03, 9.62]]",False,3
"[[-0.38, 8.51], [-0.26, 5.24]]",3,-7.798000000000001,"[[-0.5, 13.5], [-0.38, 8.51]]",False,3
"[[-0.5, 13.5], [-0.38, 8.51]]",3,-17.11,"[[-0.63, 23.81], [-0.5, 13.5]]",False,3
"[[0.09, -1.08], [-0.01, 0.4]]",1,1.056,"[[-0.1, 3.16], [0.09, -1.08]]",False,3
"[[0.21, 13.17], [-0.03, 9.62]]",3,-14.765999999999998,"[[0.56, 21.4], [0.21, 13.17]]",False,4
"[[-0.5, 13.5], [-0.38, 8.51]]",3,-17.11,"[[-0.63, 23.81], [-0.5, 13.5]]",False,3
"[[-0.63, 23.81], [-0.5, 13.5]]",3,-34.298,"[[-0.73, 43.06], [-0.63, 23.81]]",False,3
"[[-0.1, 3.16], [0.09, -1.08]]",3,-3.578000000000001,"[[-0.27, 8.21], [-0.1, 3.16]]",False,3
"[[0.56, 21.4], [0.21, 13.17]]",4,-23.45,"[[1.28, 31.73], [0.56, 21.4]]",False,3
"[[-0.63, 23.81], [-0.5, 13.5]]",3,-34.298,"[[-0.73, 43.06], [-0.63, 23.81]]",False,3
"[[0.0, 0.0], [0.0, 0.0]]",3,3.2900000000000005,"[[0.03, -0.71], [0.0, 0.0]]",False,1
"[[-0.73, 43.06], [-0.63, 23.81]]",3,-100,"[[-0.8, 76.89], [-0.73, 43.06]]",False,4
"[[-0.27, 8.21], [-0.1, 3.16]]",3,-10.168000000000001,"[[-0.41, 15.81], [-0.27, 8.21]]",False,4
"[[1.28, 31.73], [0.56, 21.4]]",3,-100,"[[2.02, 53.31], [1.28, 31.73]]",False,4
"[[-0.73, 43.06], [-0.63, 23.81]]",3,-100,"[[-0.8, 76.89], [-0.73, 43.06]]",False,1
"[[0.03, -0.71], [0.0, 0.0]]",1,-0.8380000000000004,"[[-0.25, 4.98], [0.03, -0.71]]",False,4
"[[-0.41, 15.81], [-0.27, 8.21]]",4,-15.068000000000001,"[[-0.22, 22.23], [-0.41, 15.81]]",False,4
"[[2.02, 53.31], [1.28, 31.73]]",4,-100,"[[3.05, 85.75], [2.02, 53.31]]",False,4
"[[-0.25, 4.98], [0.03, -0.71]]",4,-0.7340000000000004,"[[-0.22, 5.73], [-0.25, 4.98]]",False,4
"[[-0.22, 22.23], [-0.41, 15.81]]",4,-20.954,"[[0.26, 29.4], [-0.22, 22.23]]",False,3
"[[-0.22, 5.73], [-0.25, 4.98]]",4,1.486,"[[-0.05, 3.66], [-0.22, 5.73]]",False,3
"[[0.26, 29.4], [-0.22, 22.23]]",3,-26.390000000000008,"[[0.53, 36.27], [0.26, 29.4]]",False,4
"[[-0.05, 3.66], [-0.22, 5.73]]",3,3.132,"[[0.14, 1.6], [-0.05, 3.66]]",False,4
"[[0.0, 0.0], [0.0, 0.0]]",3,3.6799999999999997,"[[0.02, -0.32], [0.0, 0.0]]",False,1
"[[0.53, 36.27], [0.26, 29.4]]",4,-32.246,"[[0.97, 43.5], [0.53, 36.27]]",False,4
"[[0.0, 0.0], [0.0, 0.0]]",3,3.6799999999999997,"[[0.02, -0.32], [0.0, 0.0]]",False,3
"[[0.14, 1.6], [-0.05, 3.66]]",4,-1.1300000000000001,"[[0.63, -5.45], [0.14, 1.6]]",False,1
"[[0.02, -0.32], [0.0, 0.0]]",1,0.46399999999999975,"[[-0.18, 3.6], [0.02, -0.32]]",False,3
"[[0.97, 43.5], [0.53, 36.27]]",4,-100,"[[1.78, 55.92], [0.97, 43.5]]",False,4
"[[0.0, 0.0], [0.0, 0.0]]",1,-0.4100000000000002,"[[-0.22, 4.41], [0.0, 0.0]]",False,3
"[[0.02, -0.32], [0.0, 0.0]]",3,2.824,"[[0.06, -1.24], [0.02, -0.32]]",False,1
"[[0.63, -5.45], [0.14, 1.6]]",1,-5.1,"[[0.96, -10.19], [0.63, -5.45]]",False,1
"[[-0.18, 3.6], [0.02, -0.32]]",3,-4.250000000000001,"[[-0.41, 8.97], [-0.18, 3.6]]",False,3
"[[1.78, 55.92], [0.97, 43.5]]",4,-100,"[[3.09, 79.84], [1.78, 55.92]]",False,3
"[[-0.22, 4.41], [0.0, 0.0]]",3,-5.708,"[[-0.47, 10.59], [-0.22, 4.41]]",False,3
"[[0.06, -1.24], [0.02, -0.32]]",1,1.288,"[[-0.16, 2.96], [0.06, -1.24]]",False,3
"[[0.96, -10.19], [0.63, -5.45]]",1,-6.002,"[[1.02, -12.04], [0.96, -10.19]]",False,1
"[[-0.41, 8.97], [-0.18, 3.6]]",3,-10.366000000000001,"[[-0.6, 16.16], [-0.41, 8.97]]",False,3
"[[-0.47, 10.59], [-0.22, 4.41]]",3,-12.902000000000001,"[[-0.7, 19.02], [-0.47, 10.59]]",False,3
"[[-0.16, 2.96], [0.06, -1.24]]",3,-2.798,"[[-0.36, 7.39], [-0.16, 2.96]]",False,3
"[[1.02, -12.04], [0.96, -10.19]]",1,-5.002000000000001,"[[0.83, -11.41], [1.02, -12.04]]",False,1
