"['164', '209', '-5', 4, 0]","['193', '209', '-4', 9, 0]"
"['193', '209', '-4', 9, 0]","['164', '209', '-5', 4, 0]"
"['193', '209', '-4', 4, 0]","['193', '209', '-4', 9, 0]"
"['193', '209', '-3', 9, 0]","['193', '209', '-4', 4, 0]"
"['164', '209', '-4', 4, 0]","['193', '209', '-3', 9, 0]"
"['173', '209', '-5', 9, 0]","['164', '209', '-4', 4, 0]"
"['197', '209', '-3', 4, 0]","['173', '209', '-5', 9, 0]"
"['173', '209', '-4', 9, 0]","['197', '209', '-3', 4, 0]"
"['189', '209', '-2', 4, 0]","['173', '209', '-4', 9, 0]"
"['182', '209', '-1', 9, 0]","['189', '209', '-2', 4, 0]"
"['193', '209', '-1', 4, 0]","['182', '209', '-1', 9, 0]"
"['191', '209', '-2', 9, 0]","['193', '209', '-1', 4, 0]"
"['191', '209', '-1', 4, 0]","['191', '209', '-2', 9, 0]"
"['200', '209', '0', 9, 0]","['191', '209', '-1', 4, 0]"
"['201', '209', '-1', 4, 0]","['200', '209', '0', 9, 0]"
"['201', '209', '0', 9, 0]","['201', '209', '-1', 4, 0]"
"['209', '209', '1', 4, 0]","['201', '209', '0', 9, 0]"
"['200', '209', '0', 9, 0]","['209', '209', '1', 4, 0]"
"['200', '209', '1', 4, 0]","['200', '209', '0', 9, 0]"
"['209', '201', '-2', 9, 0]","['200', '209', '1', 4, 0]"
"['209', '209', '-1', 4, 0]","['209', '201', '-2', 9, 0]"
"['209', '201', '0', 9, 0]","['209', '209', '-1', 4, 0]"
"['201', '209', '0', 4, 0]","['209', '201', '0', 9, 0]"
"['201', '209', '0', 9, 0]","['201', '209', '0', 4, 0]"
"['209', '209', '-1', 4, 0]","['201', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '-1', 4, 0]"
"['209', '209', '-1', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '-3', 9, 0]","['209', '209', '-1', 4, 0]"
"['209', '209', '-1', 6, 0]","['209', '209', '-3', 9, 0]"
"['200', '209', '-3', 9, 0]","['209', '209', '-1', 6, 0]"
"['191', '209', '-2', 4, 0]","['200', '209', '-3', 9, 0]"
"['200', '209', '-4', 9, 0]","['191', '209', '-2', 4, 0]"
"['197', '209', '-3', 4, 0]","['200', '209', '-4', 9, 0]"
"['197', '209', '-5', 9, 0]","['197', '209', '-3', 4, 0]"
"['197', '209', '-5', 4, 0]","['197', '209', '-5', 9, 0]"
"['193', '209', '-6', 9, 0]","['197', '209', '-5', 4, 0]"
"['164', '209', '-5', 4, 0]","['193', '209', '-6', 9, 0]"
"['164', '209', '-7', 9, 0]","['164', '209', '-5', 4, 0]"
"['164', '209', '-6', 4, 0]","['164', '209', '-7', 9, 0]"
"['164', '209', '-6', 9, 0]","['164', '209', '-6', 4, 0]"
"['155', '209', '-6', 4, 0]","['164', '209', '-6', 9, 0]"
"['155', '209', '-6', 9, 0]","['155', '209', '-6', 4, 0]"
"['155', '209', '-7', 4, 0]","['155', '209', '-6', 9, 0]"
"['155', '209', '-4', 9, 0]","['155', '209', '-7', 4, 0]"
"['185', '209', '-6', 4, 0]","['155', '209', '-4', 9, 0]"
"['146', '209', '-1', 9, 0]","['185', '209', '-6', 4, 0]"
"['155', '209', '0', 3.5, 0]","['146', '209', '-1', 9, 0]"
"['155', '209', '2', 9, 0]","['155', '209', '0', 3.5, 0]"
"['206', '209', '9', 4.5, 0]","['155', '209', '2', 9, 0]"
"['209', '209', '10', 9, 0]","['206', '209', '9', 4.5, 0]"
"['209', '201', '11', 4.5, 0]","['209', '209', '10', 9, 0]"
"['209', '201', '11', 9, 0]","['209', '201', '11', 4.5, 0]"
"['209', '129', '12', 4, 0]","['209', '201', '11', 9, 0]"
"['209', '165', '12', 9, 0]","['209', '129', '12', 4, 0]"
"['209', '166', '10', 4, 0]","['209', '165', '12', 9, 0]"
"['209', '166', '8', 9, 0]","['209', '166', '10', 4, 0]"
"['209', '109', '9', 4, 0]","['209', '166', '8', 9, 0]"
"['209', '120', '6', 9, 0]","['209', '109', '9', 4, 0]"
"['209', '120', '3', 4, 0]","['209', '120', '6', 9, 0]"
"['209', '178', '3', 9, 0]","['209', '120', '3', 4, 0]"
"['209', '186', '1', 4, 0]","['209', '178', '3', 9, 0]"
"['209', '186', '-1', 9, 0]","['209', '186', '1', 4, 0]"
"['209', '183', '-2', 4, 0]","['209', '186', '-1', 9, 0]"
"['209', '201', '-3', 9, 0]","['209', '183', '-2', 4, 0]"
"['209', '201', '-4', 4, 0]","['209', '201', '-3', 9, 0]"
"['205', '209', '-4', 9, 0]","['209', '201', '-4', 4, 0]"
"['197', '209', '-5', 4, 0]","['205', '209', '-4', 9, 0]"
"['197', '209', '-5', 9, 0]","['197', '209', '-5', 4, 0]"
"['173', '209', '-3', 4, 0]","['197', '209', '-5', 9, 0]"
"['164', '209', '-2', 9, 0]","['173', '209', '-3', 4, 0]"
"['189', '209', '0', 4, 0]","['164', '209', '-2', 9, 0]"
"['189', '209', '0', 9, 0]","['189', '209', '0', 4, 0]"
"['201', '209', '1', 4, 0]","['189', '209', '0', 9, 0]"
"['209', '209', '2', 9, 0]","['201', '209', '1', 4, 0]"
"['209', '209', '4', 4, 0]","['209', '209', '2', 9, 0]"
"['209', '209', '4', 9, 0]","['209', '209', '4', 4, 0]"
"['209', '174', '4', 6, 0]","['209', '209', '4', 9, 0]"
"['209', '174', '4', 9, 0]","['209', '174', '4', 6, 0]"
"['209', '174', '2', 4, 0]","['209', '174', '4', 9, 0]"
"['209', '174', '1', 9, 0]","['209', '174', '2', 4, 0]"
"['209', '192', '0', 4, 0]","['209', '174', '1', 9, 0]"
"['209', '192', '-1', 9, 0]","['209', '192', '0', 4, 0]"
"['209', '192', '0', 4, 0]","['209', '192', '-1', 9, 0]"
"['209', '209', '-1', 9, 0]","['209', '192', '0', 4, 0]"
"['205', '209', '0', 4, 0]","['209', '209', '-1', 9, 0]"
"['209', '209', '0', 9, 0]","['205', '209', '0', 4, 0]"
"['209', '209', '2', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '2', 9, 0]","['209', '209', '2', 4, 0]"
"['209', '192', '3', 4, 0]","['209', '209', '2', 9, 0]"
"['209', '192', '4', 9, 0]","['209', '192', '3', 4, 0]"
"['209', '183', '4', 4, 0]","['209', '192', '4', 9, 0]"
"['209', '183', '5', 9, 0]","['209', '183', '4', 4, 0]"
"['209', '174', '4', 4, 0]","['209', '183', '5', 9, 0]"
"['209', '174', '5', 9, 0]","['209', '174', '4', 4, 0]"
"['209', '190', '4', 4, 0]","['209', '174', '5', 9, 0]"
"['209', '174', '6', 9, 0]","['209', '190', '4', 4, 0]"
