CFSLGR_DataFile,,,,,,,,
ÉfÅ[É^ï€ë∂[å¬/ïb],1200,,Filter,OFF,,,,
0.345,-0.7,-0.17,0.42,0.008,-0.06,-0.007,,
0.3458,-0.65,-0.09,0.7,-0.006,-0.061,-0.007,,
0.3467,-0.41,0.12,0.99,-0.008,-0.055,-0.003,,
0.3475,-0.3,0.19,1.28,-0.007,-0.045,-0.005,,
0.3483,-0.14,-0.04,1.49,0.001,-0.031,-0.005,,
0.3492,0.46,-0.23,1.26,0.022,-0.003,-0.011,,
0.35,0.83,-0.75,0.89,0.048,0.022,-0.008,,
0.3508,0.99,-1.12,0.72,0.071,0.036,-0.011,,
0.3517,0.58,-1.12,0.36,0.077,0.026,-0.014,,
0.3525,-0.09,-0.91,0.06,0.065,-0.005,-0.016,,
0.3533,-0.62,-0.54,0.07,0.042,-0.031,-0.017,,
0.3542,-0.6,-0.15,0.5,0.015,-0.037,-0.015,,
0.355,-0.28,0.35,0.83,-0.011,-0.019,-0.011,,
0.3558,0.13,0.69,0.88,-0.031,0.008,-0.008,,
0.3567,0.57,0.72,0.75,-0.037,0.037,-0.007,,
0.3575,0.7,0.41,0.25,-0.03,0.053,-0.001,,
0.3583,0.49,-0.07,-0.32,-0.014,0.048,0.001,,
0.3592,0.15,-0.46,-0.41,0.001,0.03,0,,
0.36,-0.35,-0.47,-0.25,0.007,0.003,-0.001,,
0.3608,-0.68,-0.26,0.25,0.008,-0.016,-0.002,,
0.3617,-0.74,-0.06,0.72,0.007,-0.02,0.001,,
0.3625,-0.45,0,1.23,0.005,-0.007,0,,
0.3633,-0.07,0.14,1.45,0.002,0.016,-0.001,,
0.3642,0.1,0.21,1.08,-0.004,0.036,-0.001,,
0.365,0.25,0.02,0.75,-0.004,0.052,-0.003,,
0.3658,0.31,-0.22,0.62,0.001,0.063,-0.006,,
0.3667,0.35,-0.27,0.48,0.001,0.072,-0.006,,
0.3675,0.33,-0.1,0.29,-0.007,0.078,-0.009,,
0.3683,0.16,0.21,0.47,-0.019,0.074,-0.012,,
0.3692,-0.08,0.59,0.48,-0.03,0.067,-0.01,,
0.37,-0.07,0.46,0.74,-0.025,0.062,-0.011,,
0.3708,-0.05,0.18,1.11,-0.009,0.062,-0.011,,
0.3717,-0.01,-0.11,1.03,0.01,0.066,-0.008,,
0.3725,0.16,-0.44,0.92,0.028,0.071,-0.008,,
0.3733,0.26,-0.61,0.83,0.038,0.074,-0.007,,
0.3742,0.3,-0.63,0.74,0.038,0.073,-0.005,,
0.375,0.34,-0.47,0.76,0.027,0.071,-0.008,,
0.3758,0.08,-0.01,0.85,0.005,0.06,-0.01,,
0.3767,-0.24,0.43,0.7,-0.019,0.048,-0.009,,
0.3775,-0.31,0.72,0.76,-0.039,0.05,-0.013,,
0.3783,-0.24,0.87,0.6,-0.046,0.058,-0.014,,
0.3792,-0.04,0.55,0.56,-0.036,0.071,-0.014,,
0.38,0.21,0.13,0.58,-0.016,0.082,-0.017,,
0.3808,0.34,-0.18,0.44,-0.002,0.085,-0.018,,
0.3817,0.3,-0.27,0.48,0.009,0.075,-0.014,,
0.3825,0.13,-0.27,0.49,0.014,0.058,-0.016,,
0.3833,-0.12,-0.22,0.66,0.017,0.04,-0.018,,
0.3842,-0.35,-0.19,0.81,0.015,0.022,-0.016,,
0.385,-0.48,-0.01,0.89,0.004,0.014,-0.017,,
0.3858,-0.49,0.47,0.66,-0.017,0.012,-0.015,,
0.3867,-0.27,0.67,0.48,-0.031,0.013,-0.011,,
0.3875,-0.07,0.5,0.48,-0.029,0.017,-0.01,,
0.3883,0.03,0.16,0.43,-0.014,0.02,-0.007,,
0.3892,0.11,-0.12,0.38,0.001,0.019,-0.004,,
0.39,0.19,-0.34,0.63,0.016,0.014,-0.005,,
0.3908,0.1,-0.32,0.88,0.024,0,-0.005,,
0.3917,-0.05,-0.28,0.84,0.024,-0.015,-0.002,,
0.3925,-0.15,-0.13,0.95,0.023,-0.029,-0.005,,
0.3933,-0.27,-0.06,0.97,0.024,-0.042,-0.004,,
0.3942,-0.34,-0.34,0.92,0.036,-0.044,-0.003,,
0.395,-0.25,-0.57,0.82,0.047,-0.038,-0.007,,
0.3958,-0.05,-0.62,0.48,0.042,-0.031,-0.007,,
0.3967,0.09,-0.31,0.22,0.023,-0.023,-0.005,,
0.3975,0.26,0.17,-0.04,0.001,-0.02,-0.003,,
0.3983,0.43,0.27,0.04,-0.011,-0.017,-0.003,,
0.3992,0.36,0.29,0.16,-0.01,-0.023,-0.002,,
0.4,0.33,0.05,0.36,0,-0.031,-0.002,,
0.4008,0.11,-0.07,0.67,0.013,-0.048,0,,
0.4017,-0.01,-0.3,0.74,0.024,-0.068,0.001,,
0.4025,-0.21,-0.49,0.87,0.034,-0.085,0,,
0.4033,-0.59,-0.48,0.34,0.037,-0.1,0.002,,
0.4042,-0.53,-0.51,0.49,0.037,-0.097,0.001,,
0.405,-0.44,-0.38,0.54,0.04,-0.089,0.004,,
0.4058,-0.26,-0.48,0.91,0.036,-0.078,0.004,,
0.4067,0.02,-0.44,1.31,0.019,-0.059,-0.002,,
0.4075,0.05,0.36,0.47,-0.027,-0.057,0,,
0.4083,0.16,0.71,0.8,-0.028,-0.051,0.006,,
0.4092,0.14,0.41,1.19,-0.015,-0.059,-0.003,,
0.41,-0.19,-0.18,0.98,-0.002,-0.059,0.002,,
0.4108,-0.13,-0.13,0.93,-0.008,-0.048,-0.002,,
0.4117,0.17,0.31,1,-0.011,-0.037,-0.01,,
0.4125,0.24,0.34,1.23,0.007,-0.049,0.003,,
0.4133,0.02,-0.28,1,0.032,-0.07,-0.001,,
0.4142,-0.53,-0.79,0.19,0.042,-0.092,-0.008,,
0.415,-0.8,-0.73,-0.24,0.041,-0.087,-0.001,,
0.4158,-0.47,-0.33,0.07,0.026,-0.067,-0.003,,
0.4167,-0.04,-0.18,0.17,0.021,-0.049,-0.003,,
0.4175,0.23,-0.31,0.03,-0.002,-0.041,0.009,,
0.4183,0.1,0.08,-0.35,-0.029,-0.042,0,,
0.4192,-0.14,0.53,0.02,-0.043,-0.037,0.002,,
0.42,0.06,0.68,0.17,-0.037,-0.038,0.01,,
0.4208,0.11,0.6,0.4,-0.018,-0.042,0.006,,
0.4217,0.06,0.16,0.63,-0.003,-0.053,0.007,,
0.4225,-0.32,-0.07,0.53,0.006,-0.07,0.01,,
0.4233,-0.83,-0.11,0.75,0.01,-0.079,0.002,,
0.4242,-0.98,-0.33,0.92,0.003,-0.067,0.002,,
0.425,-0.87,-0.26,0.88,-0.012,-0.036,0.002,,
0.4258,-0.36,0.08,1.04,-0.028,0.003,-0.004,,
0.4267,0.15,0.42,1.13,-0.036,0.022,0,,
0.4275,0.18,0.59,1.09,-0.038,0.028,0,,
0.4283,0.06,0.54,1.1,-0.037,0.025,-0.005,,
0.4292,0,0.41,0.82,-0.032,0.016,-0.003,,
0.43,-0.29,0.38,0.76,-0.02,0.01,-0.001,,
0.4308,-0.28,0.11,1.01,-0.008,0.012,-0.006,,
0.4317,-0.18,-0.03,0.76,0.003,0.014,-0.003,,
0.4325,-0.08,-0.17,0.67,0.01,0.013,-0.002,,
0.4333,-0.09,-0.15,0.27,0.02,0.008,0.002,,
0.4342,-0.21,-0.44,0.29,0.03,-0.005,0,,
0.435,-0.24,-0.58,0.69,0.033,-0.008,-0.003,,
0.4358,-0.2,-0.32,0.75,0.021,-0.005,-0.003,,
0.4367,-0.06,0.11,0.61,0.005,0,-0.002,,
0.4375,0.21,0.29,0.68,-0.001,0.006,-0.006,,
0.4383,0.16,0.17,0.77,0.004,0.002,-0.007,,
0.4392,0,-0.13,0.8,0.017,-0.005,-0.009,,
0.44,-0.06,-0.41,0.79,0.031,-0.006,-0.013,,
0.4408,-0.04,-0.48,0.81,0.04,-0.004,-0.014,,
0.4417,0.06,-0.46,0.81,0.049,0.001,-0.012,,
0.4425,0.28,-0.6,0.78,0.059,0.006,-0.014,,
0.4433,0.33,-0.71,0.86,0.062,0.008,-0.016,,
0.4442,0.26,-0.7,0.73,0.059,0.007,-0.013,,
0.445,0.22,-0.58,0.62,0.049,0.003,-0.01,,
0.4458,-0.05,-0.32,0.61,0.041,0.002,-0.014,,
0.4467,-0.12,-0.3,0.48,0.036,0.006,-0.009,,
0.4475,0.01,-0.32,0.56,0.028,0.016,-0.011,,
0.4483,0.21,-0.1,0.5,0.015,0.034,-0.01,,
0.4492,0.28,0.14,0.33,0.001,0.042,-0.004,,
0.45,0.27,0.16,0.37,0,0.043,-0.006,,
0.4508,0.04,0.04,0.45,0.003,0.033,-0.005,,
0.4517,-0.33,-0.12,0.52,0.009,0.021,-0.001,,
0.4525,-0.62,-0.06,0.39,0.01,0.014,-0.004,,
0.4533,-0.47,-0.1,0.59,0.01,0.021,0,,
0.4542,-0.14,-0.18,0.78,0.019,0.039,-0.001,,
0.455,0.03,-0.31,0.73,0.024,0.051,0.003,,
0.4558,0.2,-0.35,0.92,0.019,0.065,0,,
0.4567,0.18,0.09,0.64,0.001,0.071,-0.005,,
0.4575,0.12,0.25,0.56,-0.009,0.07,-0.002,,
0.4583,0.01,0.24,0.73,-0.007,0.065,-0.008,,
0.4592,-0.12,0.13,0.73,-0.005,0.061,-0.01,,
0.46,-0.22,0.15,0.7,-0.006,0.063,-0.007,,
0.4608,-0.09,0.19,0.8,-0.003,0.073,-0.011,,
0.4617,0.27,-0.04,1.04,0.01,0.09,-0.009,,
0.4625,0.69,-0.24,1.04,0.024,0.111,-0.007,,
0.4633,0.8,-0.31,0.63,0.034,0.124,-0.009,,
0.4642,0.64,-0.48,0.62,0.041,0.119,-0.01,,
0.465,0.26,-0.45,0.6,0.044,0.106,-0.01,,
0.4658,0.11,-0.48,0.63,0.039,0.094,-0.013,,
0.4667,0.08,-0.31,0.71,0.026,0.09,-0.014,,
0.4675,-0.03,0.09,0.68,0.004,0.087,-0.013,,
0.4683,-0.18,0.56,0.67,-0.019,0.084,-0.015,,
0.4692,-0.13,0.66,0.69,-0.03,0.088,-0.014,,
0.47,0.06,0.54,0.68,-0.03,0.098,-0.011,,
0.4708,0.32,0.34,0.44,-0.021,0.113,-0.012,,
0.4717,0.42,0.11,0.41,-0.01,0.117,-0.014,,
0.4725,0.25,-0.05,0.23,0,0.11,-0.012,,
0.4733,0.12,-0.16,0.28,0.003,0.096,-0.013,,
0.4742,-0.05,0,0.3,-0.002,0.081,-0.014,,
0.475,-0.23,0.23,0.26,-0.008,0.067,-0.015,,
0.4758,-0.32,0.37,0.58,-0.012,0.054,-0.015,,
0.4767,-0.27,0.33,0.82,-0.007,0.049,-0.014,,
0.4775,-0.21,0.23,0.76,-0.003,0.047,-0.012,,
0.4783,-0.09,0.06,0.6,0.004,0.049,-0.012,,
0.4792,0.04,-0.13,0.43,0.012,0.054,-0.012,,
0.48,0.14,-0.26,0.32,0.018,0.057,-0.01,,
0.4808,0.28,-0.24,0.33,0.019,0.06,-0.01,,
0.4817,0.39,-0.14,0.52,0.015,0.062,-0.01,,
0.4825,0.38,0.06,0.73,0.01,0.058,-0.009,,
0.4833,0.3,0.19,0.83,0.01,0.046,-0.009,,
0.4842,0.13,0.04,0.99,0.021,0.025,-0.012,,
0.485,-0.15,-0.18,1.14,0.033,0.003,-0.01,,
0.4858,-0.27,-0.42,0.91,0.047,-0.01,-0.009,,
0.4867,-0.16,-0.67,0.81,0.058,-0.016,-0.008,,
0.4875,-0.07,-0.76,0.51,0.064,-0.016,-0.004,,
0.4883,0.14,-0.82,0.44,0.062,-0.01,-0.004,,
0.4892,0.24,-0.54,0.46,0.044,-0.004,-0.003,,
0.49,0.36,-0.07,0.15,0.018,0.002,-0.003,,
0.4908,0.36,0.34,0.18,-0.005,-0.004,-0.002,,
0.4917,0.15,0.47,0.16,-0.008,-0.018,-0.003,,
0.4925,-0.16,0.24,0.43,-0.001,-0.041,-0.003,,
0.4933,-0.48,-0.03,0.41,0.013,-0.055,-0.001,,
0.4942,-0.46,-0.33,0.42,0.025,-0.058,-0.001,,
0.495,-0.33,-0.43,0.49,0.035,-0.051,0.001,,
0.4958,-0.1,-0.46,0.44,0.041,-0.042,0.003,,
0.4967,0.05,-0.49,0.56,0.044,-0.029,0.004,,
0.4975,0.12,-0.49,0.75,0.041,-0.024,0.001,,
0.4983,0.08,-0.34,0.8,0.033,-0.02,0.006,,
0.4992,0.03,-0.18,0.95,0.024,-0.024,0.004,,
0.5,-0.19,-0.11,0.83,0.013,-0.033,-0.001,,
0.5008,-0.19,0.12,1.03,-0.012,-0.034,-0.002,,
0.5017,-0.09,0.6,0.96,-0.035,-0.024,-0.002,,
0.5025,0.25,0.86,1.12,-0.041,-0.013,-0.004,,
0.5033,0.38,0.55,1.22,-0.018,-0.007,-0.003,,
0.5042,0.26,-0.1,1.19,0.02,-0.009,-0.004,,
0.505,-0.03,-0.82,0.74,0.05,-0.018,-0.006,,
0.5058,-0.15,-0.84,0.15,0.049,-0.023,-0.008,,
0.5067,-0.03,-0.56,0.19,0.031,-0.026,-0.009,,
0.5075,-0.19,-0.09,0.05,0.015,-0.033,-0.008,,
0.5083,-0.3,0.22,-0.14,0.005,-0.035,-0.001,,
0.5092,-0.16,0.16,0.09,0.008,-0.02,-0.001,,
0.51,0.18,-0.11,0.32,0.017,-0.003,0.005,,
0.5108,0.31,-0.25,0.39,0.016,0.013,0.009,,
0.5117,0.48,-0.12,0.01,-0.002,0.015,0.005,,
0.5125,0.43,0.14,-0.39,-0.018,0.001,0.005,,
0.5133,-0.08,0.52,-0.5,-0.025,-0.03,0.003,,
0.5142,-0.84,0.07,0.04,-0.015,-0.052,0.006,,
0.515,-1.15,-0.1,0.84,0.004,-0.06,0.004,,
0.5158,-0.98,-0.12,1.5,0.009,-0.045,0,,
0.5167,-0.5,0.04,1.83,0.007,-0.018,-0.001,,
0.5175,0.07,0.16,1.24,-0.013,0.012,-0.002,,
0.5183,0.39,0.32,0.91,-0.029,0.036,-0.005,,
0.5192,0.35,0.41,0.81,-0.034,0.051,-0.005,,
0.52,-0.04,0.29,0.9,-0.022,0.047,-0.004,,
0.5208,-0.46,0.23,1.03,-0.016,0.037,-0.009,,
0.5217,-0.63,0.3,1.49,-0.013,0.031,-0.01,,
0.5225,-0.32,0.31,1.39,-0.011,0.036,-0.011,,
0.5233,-0.06,0.27,1.19,-0.004,0.04,-0.009,,
0.5242,0.39,0.05,0.58,0.002,0.049,-0.004,,
0.525,0.5,-0.25,0,0.019,0.047,-0.005,,
0.5258,0.17,-0.57,-0.03,0.038,0.032,-0.001,,
0.5267,-0.28,-0.75,-0.63,0.043,0.025,0.003,,
0.5275,-0.5,-0.39,0.69,0.036,-0.023,-0.002,,
0.5283,-0.4,-0.24,0.9,0.03,-0.019,-0.005,,
0.5292,-0.05,-0.11,0.89,0.017,-0.014,-0.004,,
0.53,0.17,0.25,0.88,0.004,-0.007,-0.01,,
0.5308,0.25,0.18,1.1,0.012,-0.007,-0.01,,
0.5317,0.06,-0.2,0.95,0.034,-0.012,-0.01,,
0.5325,-0.17,-0.68,0.92,0.057,-0.011,-0.013,,
0.5333,-0.08,-0.95,0.51,0.065,-0.003,-0.016,,
0.5342,0.01,-0.63,0.15,0.054,0.013,-0.017,,
0.535,0.37,-0.36,0.2,0.046,0.032,-0.017,,
0.5358,0.66,-0.33,0.28,0.042,0.04,-0.017,,
0.5367,0.5,-0.42,0.3,0.038,0.035,-0.01,,
0.5375,0.35,-0.39,0.5,0.028,0.025,-0.01,,
0.5383,0.06,-0.1,0.77,0.013,0.015,-0.013,,
0.5392,-0.28,0.18,0.44,0.003,0.006,-0.006,,
0.54,-0.32,0.2,0.07,0,0.01,-0.006,,
0.5408,-0.03,0.09,0.18,0.001,0.019,-0.01,,
0.5417,0.02,-0.03,0.18,0.006,0.02,0,,
0.5425,-0.05,-0.16,0.31,0.012,0.02,0.002,,
0.5433,-0.06,-0.2,0.52,0.011,0.023,0,,
0.5442,-0.01,-0.09,0.53,0.005,0.028,0.004,,
0.545,0.03,0.1,0.79,0.004,0.029,0.001,,
0.5458,-0.05,0.1,0.91,0.013,0.031,-0.001,,
0.5467,-0.15,-0.15,0.89,0.024,0.03,0,,
0.5475,-0.16,-0.5,0.72,0.032,0.027,-0.003,,
0.5483,-0.23,-0.47,0.4,0.028,0.032,-0.006,,
0.5492,-0.2,-0.2,0.34,0.018,0.046,-0.004,,
0.55,0.13,0.01,0.49,0.005,0.065,-0.008,,
0.5508,0.36,0.24,0.43,-0.006,0.084,-0.01,,
0.5517,0.48,0.34,0.69,-0.01,0.092,-0.006,,
0.5525,0.55,0.2,0.99,-0.003,0.09,-0.009,,
0.5533,0.36,0.07,1.22,0.005,0.083,-0.011,,
0.5542,0.08,-0.09,1.08,0.017,0.073,-0.008,,
0.555,-0.02,-0.28,1.01,0.029,0.071,-0.009,,
0.5558,-0.01,-0.39,0.95,0.04,0.073,-0.01,,
0.5567,0.11,-0.45,0.87,0.043,0.077,-0.006,,
0.5575,0.32,-0.4,0.86,0.037,0.079,-0.008,,
0.5583,0.33,-0.31,0.93,0.025,0.072,-0.009,,
0.5592,0.11,-0.12,0.75,0.009,0.059,-0.006,,
0.56,-0.12,0.1,0.71,-0.008,0.052,-0.009,,
0.5608,-0.22,0.39,0.91,-0.022,0.053,-0.012,,
0.5617,-0.25,0.59,0.76,-0.026,0.062,-0.014,,
0.5625,-0.19,0.58,0.67,-0.022,0.074,-0.014,,
0.5633,0.1,0.27,0.52,-0.01,0.083,-0.019,,
0.5642,0.19,0.1,0.16,-0.005,0.082,-0.016,,
0.565,0.17,-0.02,-0.04,0.002,0.07,-0.013,,
0.5658,0.06,-0.13,0.01,0.007,0.055,-0.015,,
0.5667,-0.15,-0.19,0.27,0.012,0.041,-0.013,,
0.5675,-0.19,-0.12,0.37,0.009,0.033,-0.011,,
0.5683,-0.21,0.11,0.56,0.004,0.028,-0.013,,
0.5692,-0.1,0.25,0.73,-0.001,0.02,-0.009,,
0.57,-0.16,0.29,0.61,-0.001,0.006,-0.009,,
0.5708,-0.3,0.11,0.51,0.002,-0.007,-0.008,,
0.5717,-0.27,-0.03,0.37,0.007,-0.009,-0.007,,
0.5725,-0.07,-0.12,0.31,0.017,-0.005,-0.003,,
0.5733,0.03,-0.36,0.65,0.031,0,-0.003,,
0.5742,0.14,-0.42,0.8,0.035,0.005,-0.008,,
0.575,0.26,-0.24,0.58,0.031,0.007,-0.004,,
0.5758,0.25,-0.14,0.77,0.032,-0.004,-0.005,,
0.5767,0.03,-0.24,0.86,0.036,-0.023,-0.01,,
0.5775,-0.3,-0.42,0.77,0.037,-0.038,-0.008,,
0.5783,-0.42,-0.44,0.72,0.032,-0.045,-0.009,,
0.5792,-0.26,-0.2,0.31,0.015,-0.039,-0.005,,
0.58,0.08,0.12,0.32,0.001,-0.029,-0.001,,
0.5808,0.42,0.31,0.33,-0.003,-0.025,-0.002,,
0.5817,0.52,0.18,0.42,0.005,-0.032,-0.002,,
0.5825,0.15,-0.03,0.23,0.02,-0.057,0,,
0.5833,-0.29,-0.38,0.03,0.034,-0.084,-0.002,,
0.5842,-0.76,-0.54,0.17,0.043,-0.105,0,,
0.585,-0.73,-0.69,0.31,0.048,-0.102,0.004,,
0.5858,-0.31,-0.55,0.92,0.043,-0.079,0.005,,
0.5867,-0.01,-0.18,0.4,0.035,-0.065,0.006,,
0.5875,0.01,-0.17,0.53,0.035,-0.061,0.01,,
0.5883,-0.06,-0.51,1.07,0.03,-0.062,-0.007,,
0.5892,-0.3,-0.1,0.54,-0.007,-0.066,-0.005,,
0.59,-0.3,0.67,0.47,-0.036,-0.07,0.002,,
0.5908,-0.17,0.76,1.13,-0.031,-0.077,-0.005,,
0.5917,-0.18,0.22,1.54,-0.003,-0.075,0.002,,
0.5925,-0.32,-0.31,1.49,0.021,-0.062,0.004,,
0.5933,0.3,-0.51,1.28,0.018,-0.045,0.003,,
0.5942,0.48,-0.12,1.17,0.008,-0.044,0,,
0.595,0.29,0.27,0.81,0.007,-0.065,-0.009,,
0.5958,0.05,-0.1,0.68,0.03,-0.087,-0.004,,
0.5967,-0.61,-0.61,0.61,0.051,-0.1,-0.003,,
0.5975,-0.92,-0.74,0.06,0.054,-0.097,-0.006,,
0.5983,-0.49,-0.53,-0.09,0.041,-0.078,-0.004,,
0.5992,0.01,-0.17,-0.28,0.026,-0.053,0.003,,
0.6,0.44,-0.11,-0.42,0.015,-0.038,0,,
0.6008,0.48,-0.08,-0.58,-0.006,-0.033,-0.001,,
0.6017,0.06,0.38,-0.06,-0.035,-0.033,0,,
0.6025,-0.28,0.56,0.1,-0.035,-0.046,0.004,,
0.6033,-0.43,0.45,0.49,-0.019,-0.051,0.011,,
0.6042,-0.45,0.22,0.87,-0.007,-0.052,0.011,,
0.605,-0.42,0.04,1.2,-0.004,-0.047,0.006,,
0.6058,-0.51,0.02,1.11,-0.003,-0.051,0.005,,
0.6067,-0.56,-0.07,0.95,0.001,-0.054,0.004,,
0.6075,-0.64,-0.29,1.01,0.006,-0.052,0.003,,
0.6083,-0.71,-0.26,1.4,0.004,-0.036,0.001,,
0.6092,-0.49,0.09,1.73,-0.01,-0.012,-0.003,,
0.61,-0.12,0.58,1.79,-0.03,0.016,-0.004,,
0.6108,0.07,0.86,1.34,-0.048,0.027,-0.003,,
0.6117,0.04,0.92,0.94,-0.056,0.028,-0.007,,
0.6125,-0.21,0.73,0.36,-0.042,0.021,-0.001,,
0.6133,-0.44,0.12,-0.01,-0.014,0.013,-0.002,,
0.6142,-0.16,-0.6,0.25,0.02,0.02,-0.005,,
0.615,0.09,-0.85,0.39,0.053,0.026,-0.001,,
0.6158,0.18,-0.83,0.22,0.052,0.019,0,,
0.6167,-0.02,-0.39,0.55,0.029,-0.001,-0.004,,
0.6175,-0.54,0.4,0.57,-0.006,-0.027,0.001,,
0.6183,-0.61,0.8,0.25,-0.029,-0.042,-0.001,,
0.6192,-0.45,0.35,0.4,-0.017,-0.042,-0.001,,
0.62,-0.34,-0.13,1.33,0.014,-0.033,-0.002,,
0.6208,-0.22,-0.12,1.45,0.025,-0.017,-0.004,,
0.6217,0.16,-0.24,0.83,0.027,-0.006,-0.007,,
0.6225,0.51,-0.44,0.28,0.033,0,-0.008,,
0.6233,0.5,-0.75,-0.03,0.046,0,-0.005,,
0.6242,0.35,-0.89,0.32,0.055,-0.001,-0.011,,
0.625,0.14,-0.56,0.88,0.052,0.002,-0.018,,
0.6258,-0.02,-0.19,1,0.045,0.001,-0.015,,
0.6267,-0.05,0.01,1,0.038,-0.003,-0.018,,
0.6275,0.05,-0.04,0.64,0.034,0.003,-0.016,,
0.6283,0.11,-0.41,0.52,0.041,0.007,-0.014,,
0.6292,0.16,-0.55,0.4,0.038,0.017,-0.015,,
0.63,0.26,-0.41,0.26,0.032,0.029,-0.011,,
0.6308,0.36,-0.23,0.08,0.025,0.035,-0.008,,
0.6317,0.25,-0.05,0.07,0.021,0.033,-0.005,,
0.6325,0.03,-0.09,0.25,0.019,0.024,-0.002,,
0.6333,-0.24,-0.11,0.36,0.015,0.008,-0.001,,
0.6342,-0.48,-0.06,0.53,0.011,-0.002,0.001,,
0.635,-0.51,-0.09,0.71,0.012,-0.005,0.002,,
0.6358,-0.48,-0.03,1,0.012,0,0,,
0.6367,-0.33,0.04,0.99,0.012,0.013,0.002,,
0.6375,-0.07,0.05,0.72,0.01,0.026,0.002,,
0.6383,0.02,-0.02,0.57,0.015,0.038,0,,
0.6392,0.07,-0.29,0.64,0.019,0.044,0,,
0.64,0.03,-0.22,0.69,0.013,0.048,-0.004,,
0.6408,0,0.03,0.79,0.009,0.06,-0.008,,
0.6417,0.12,0.1,0.95,0.01,0.074,-0.007,,
0.6425,0.27,0.13,1.21,0.014,0.089,-0.01,,
0.6433,0.44,0.05,1.14,0.019,0.103,-0.012,,
0.6442,0.54,-0.07,1.05,0.024,0.115,-0.012,,
0.645,0.69,-0.2,0.88,0.028,0.122,-0.013,,
0.6458,0.63,-0.28,0.76,0.031,0.12,-0.012,,
0.6467,0.38,-0.35,0.8,0.037,0.108,-0.011,,
0.6475,0.07,-0.31,0.82,0.042,0.096,-0.012,,
0.6483,-0.08,-0.35,0.75,0.045,0.09,-0.008,,
0.6492,-0.05,-0.35,0.68,0.032,0.086,-0.01,,
0.65,-0.01,-0.03,0.34,0.01,0.089,-0.012,,
0.6508,0.11,0.22,0.21,-0.009,0.093,-0.007,,
0.6517,0.18,0.45,0.28,-0.021,0.096,-0.01,,
0.6525,0.09,0.58,0.3,-0.02,0.097,-0.011,,
0.6533,0,0.41,0.41,-0.006,0.099,-0.009,,
0.6542,-0.08,0.1,0.5,0.009,0.094,-0.014,,
0.655,-0.12,-0.15,0.55,0.012,0.088,-0.013,,
0.6558,-0.1,-0.09,0.27,0.002,0.082,-0.011,,
0.6567,0,0.18,0.27,-0.01,0.081,-0.016,,
0.6575,0.01,0.39,0.49,-0.011,0.081,-0.015,,
0.6583,0.02,0.34,0.94,0.003,0.084,-0.014,,
0.6592,0.11,0.13,1.37,0.018,0.085,-0.019,,
0.66,0.05,-0.01,1.31,0.032,0.083,-0.017,,
0.6608,0.06,-0.28,1,0.043,0.078,-0.014,,
0.6617,0.1,-0.46,0.57,0.044,0.067,-0.019,,
0.6625,0.12,-0.47,0.04,0.036,0.06,-0.015,,
0.6633,0.25,-0.3,-0.21,0.022,0.052,-0.014,,
0.6642,0.15,0.05,-0.01,0.012,0.045,-0.013,,
0.665,0.03,0.15,0.43,0.011,0.038,-0.009,,
0.6658,0.01,0.25,0.69,0.011,0.034,-0.008,,
0.6667,0.1,0.24,0.87,0.02,0.033,-0.005,,
0.6675,0.21,-0.02,0.94,0.035,0.027,-0.003,,
0.6683,0.18,-0.35,0.85,0.055,0.015,-0.004,,
0.6692,0.18,-0.86,0.51,0.071,0.002,-0.001,,
0.67,0.07,-1.08,0.13,0.068,-0.02,-0.003,,
0.6708,-0.3,-0.69,0.01,0.049,-0.038,-0.004,,
0.6717,-0.44,-0.21,0.31,0.035,-0.043,-0.003,,
0.6725,-0.31,0.1,0.78,0.022,-0.037,-0.004,,
0.6733,-0.07,0.18,0.7,0.02,-0.023,-0.003,,
0.6742,0.16,0.11,0.66,0.019,-0.013,-0.005,,
0.675,0.14,0.05,0.41,0.025,-0.012,-0.003,,
0.6758,0.1,-0.23,0.47,0.035,-0.018,-0.002,,
0.6767,0.06,-0.36,0.24,0.045,-0.021,-0.003,,
0.6775,0.05,-0.66,0.24,0.062,-0.025,-0.001,,
0.6783,0.02,-0.81,0.29,0.063,-0.029,0.001,,
0.6792,-0.11,-0.57,0.34,0.052,-0.038,-0.001,,
0.68,-0.2,-0.28,0.18,0.039,-0.041,0.006,,
0.6808,-0.16,-0.26,0.49,0.034,-0.044,0,,
0.6817,-0.12,-0.38,0.65,0.013,-0.046,-0.004,,
0.6825,-0.15,0.22,0.51,-0.026,-0.045,-0.001,,
0.6833,-0.2,0.91,0.79,-0.042,-0.041,0.001,,
0.6842,-0.05,0.98,1.41,-0.027,-0.02,-0.006,,
0.685,0.12,0.33,1.54,0.007,-0.007,0.001,,
0.6858,0.01,-0.32,0.63,0.031,0.005,-0.002,,
0.6867,0.66,-0.52,0.8,0.037,0.006,-0.011,,
0.6875,0.61,-0.68,1.28,0.023,-0.015,-0.003,,
0.6883,-0.08,-0.54,0.52,0.015,-0.037,-0.007,,
0.6892,-0.35,0.09,0.54,0.02,-0.044,-0.002,,
0.69,-0.41,-0.17,0.5,0.029,-0.036,-0.006,,
0.6908,-0.46,-0.04,0.16,0.039,-0.018,-0.01,,
0.6917,0.36,-0.38,0.24,0.045,0.005,0,,
0.6925,0.57,-0.27,-0.39,0.034,0.012,-0.001,,
0.6933,0.41,-0.16,-0.65,0.016,0,0.002,,
