"[215, 200, 14, 95.75, 5, 9, 3]","[175, 214, 6, 92.25, 62.5, 3.5, 3]"
"[215, 200, 13, 95.75, 5, 9, 2]","[215, 200, 14, 95.75, 5, 9, 3]"
"[216, 201, 13, 63.5, -8.25, 9, 2]","[215, 200, 13, 95.75, 5, 9, 2]"
"[216, 201, 12, 63.5, -8.25, 9, 2]","[216, 201, 13, 63.5, -8.25, 9, 2]"
"[216, 156, 13, 37.5, -51.25, 9, 2]","[216, 201, 12, 63.5, -8.25, 9, 2]"
"[218, 98, 10, 22.75, -6.5, 3.5, 2]","[216, 156, 13, 37.5, -51.25, 9, 2]"
"[218, 98, 10, 22.75, -6.5, 9, 2]","[218, 98, 10, 22.75, -6.5, 3.5, 2]"
"[218, 98, 6, -27.25, -68, 3.5, 2]","[218, 98, 10, 22.75, -6.5, 9, 2]"
"[218, 98, 6, -27.25, -68, 3.5, 2]","[218, 98, 6, -27.25, -68, 3.5, 2]"
"[219, 130, 4, -52.25, -155, 3.5, 2]","[218, 98, 6, -27.25, -68, 3.5, 2]"
"[220, 186, 0, -35.25, -78, 6, 2]","[219, 130, 4, -52.25, -155, 3.5, 2]"
"[220, 186, 0, -35.25, -78, 2, 2]","[220, 186, 0, -35.25, -78, 6, 2]"
"[220, 186, -1, -35.25, -78, 3.5, 2]","[220, 186, 0, -35.25, -78, 2, 2]"
"[220, 205, -7, -75.75, -146.5, 9, 2]","[220, 186, -1, -35.25, -78, 3.5, 2]"
"[220, 205, -7, -75.75, -146.5, 9, 2]","[220, 205, -7, -75.75, -146.5, 9, 2]"
"[217, 222, -5, -34, -54.25, 3.5, 2]","[220, 205, -7, -75.75, -146.5, 9, 2]"
"[208, 222, -12, -13.75, 4.75, 3.5, 2]","[217, 222, -5, -34, -54.25, 3.5, 2]"
"[208, 222, -12, -13.75, 4.75, 2, 2]","[208, 222, -12, -13.75, 4.75, 3.5, 2]"
"[208, 222, -13, -13.75, 4.75, 2, 2]","[208, 222, -12, -13.75, 4.75, 2, 2]"
"[189, 223, -13, -58.25, -69.5, 9, 2]","[208, 222, -13, -13.75, 4.75, 2, 2]"
"[197, 224, -4, 17.75, -2.25, 3.5, 2]","[189, 223, -13, -58.25, -69.5, 9, 2]"
"[197, 224, -5, 17.75, -2.25, 9, 2]","[197, 224, -4, 17.75, -2.25, 3.5, 2]"
"[103, 224, -9, -6, 8, 9, 2]","[197, 224, -5, 17.75, -2.25, 9, 2]"
"[103, 224, -9, -6, 8, 9, 2]","[103, 224, -9, -6, 8, 9, 2]"
"[103, 224, -10, -6, 8, 9, 3]","[103, 224, -9, -6, 8, 9, 2]"
"[188, 225, -5, -16.25, -60.75, 9, 3]","[103, 224, -10, -6, 8, 9, 3]"
"[188, 225, -5, -16.25, -60.75, 3.5, 3]","[188, 225, -5, -16.25, -60.75, 9, 3]"
"[142, 226, 1, 71.25, 31.25, 3.5, 3]","[188, 225, -5, -16.25, -60.75, 3.5, 3]"
"[133, 226, 1, 30.5, -35.25, 2, 3]","[142, 226, 1, 71.25, 31.25, 3.5, 3]"
"[133, 226, 1, 30.5, -35.25, 9, 3]","[133, 226, 1, 30.5, -35.25, 2, 3]"
"[133, 226, 1, 30.5, -35.25, 9, 3]","[133, 226, 1, 30.5, -35.25, 9, 3]"
"[204, 226, 11, 64.25, -96.75, 9, 3]","[133, 226, 1, 30.5, -35.25, 9, 3]"
"[204, 226, 11, 64.25, -96.75, 3.5, 3]","[204, 226, 11, 64.25, -96.75, 9, 3]"
"[227, 222, 12, 67.5, -73.5, 3.5, 2]","[204, 226, 11, 64.25, -96.75, 3.5, 3]"
"[227, 219, 16, 36.5, -91.5, 3.5, 2]","[227, 222, 12, 67.5, -73.5, 3.5, 2]"
"[227, 219, 16, 36.5, -91.5, 3.5, 2]","[227, 219, 16, 36.5, -91.5, 3.5, 2]"
"[227, 186, 16, 38.25, -62.75, 3.5, 2]","[227, 219, 16, 36.5, -91.5, 3.5, 2]"
"[227, 186, 16, 38.25, -62.75, 3.5, 2]","[227, 186, 16, 38.25, -62.75, 3.5, 2]"
"[228, 183, 14, -3, -83.25, 3.5, 2]","[227, 186, 16, 38.25, -62.75, 3.5, 2]"
"[228, 183, 14, -3, -83.25, 3.5, 2]","[228, 183, 14, -3, -83.25, 3.5, 2]"
"[228, 171, 18, 24, -9.75, 9, 2]","[228, 183, 14, -3, -83.25, 3.5, 2]"
"[228, 171, 18, 24, -9.75, 9, 2]","[228, 171, 18, 24, -9.75, 9, 2]"
"[228, 171, 18, 24, -9.75, 4.5, 1]","[228, 171, 18, 24, -9.75, 9, 2]"
"[228, 182, 12, 0, 2.75, 9, 1]","[228, 171, 18, 24, -9.75, 4.5, 1]"
"[228, 182, 12, 0, 2.75, 9, 1]","[228, 182, 12, 0, 2.75, 9, 1]"
"[228, 147, 7, -26, 2.25, 9, 1]","[228, 182, 12, 0, 2.75, 9, 1]"
"[228, 147, 7, -26, 2.25, 9, 1]","[228, 147, 7, -26, 2.25, 9, 1]"
"[228, 66, 11, -30.75, 10.25, 3.5, 1]","[228, 147, 7, -26, 2.25, 9, 1]"
"[228, 66, 11, -30.75, 10.25, 9, 1]","[228, 66, 11, -30.75, 10.25, 3.5, 1]"
"[228, 170, 7, -48, -1.5, 3.5, 1]","[228, 66, 11, -30.75, 10.25, 9, 1]"
"[228, 170, 7, -48, -1.5, 3.5, 1]","[228, 170, 7, -48, -1.5, 3.5, 1]"
"[228, 134, 0, -79.5, -37.5, 3.5, 1]","[228, 170, 7, -48, -1.5, 3.5, 1]"
"[228, 134, 0, -79.5, -37.5, 3.5, 1]","[228, 134, 0, -79.5, -37.5, 3.5, 1]"
"[228, 194, -3, -72.25, -80, 3.5, 1]","[228, 134, 0, -79.5, -37.5, 3.5, 1]"
"[219, 228, 1, -33.75, -15.75, 3.5, 1]","[228, 194, -3, -72.25, -80, 3.5, 1]"
"[219, 228, 1, -33.75, -15.75, 9, 1]","[219, 228, 1, -33.75, -15.75, 3.5, 1]"
"[219, 228, 1, -33.75, -15.75, 9, 1]","[219, 228, 1, -33.75, -15.75, 9, 1]"
"[210, 228, -1, -35.5, 21, 9, 1]","[219, 228, 1, -33.75, -15.75, 9, 1]"
"[210, 228, 0, -35.5, 21, 2, 1]","[210, 228, -1, -35.5, 21, 9, 1]"
"[228, 224, 1, -13.25, -4.25, 2, 1]","[210, 228, 0, -35.5, 21, 2, 1]"
"[228, 224, 1, -13.25, -4.25, 9, 1]","[228, 224, 1, -13.25, -4.25, 2, 1]"
"[228, 224, 8, 66.25, 112.75, 9, 1]","[228, 224, 1, -13.25, -4.25, 9, 1]"
"[228, 224, 8, 66.25, 112.75, 2, 1]","[228, 224, 8, 66.25, 112.75, 9, 1]"
"[227, 221, 4, 27.25, 38.75, 2, 1]","[228, 224, 8, 66.25, 112.75, 2, 1]"
"[227, 221, 5, 27.25, 38.75, 2, 1]","[227, 221, 4, 27.25, 38.75, 2, 1]"
"[227, 221, 13, 42.5, -37.25, 2, 0]","[227, 221, 5, 27.25, 38.75, 2, 1]"
"[227, 221, 13, 42.5, -37.25, 3.5, 0]","[227, 221, 13, 42.5, -37.25, 2, 0]"
"[227, 206, 13, 102.25, 25.75, 6, 0]","[227, 221, 13, 42.5, -37.25, 3.5, 0]"
"[227, 206, 14, 102.25, 25.75, 9, 0]","[227, 206, 13, 102.25, 25.75, 6, 0]"
"[226, 178, 14, 26, -65.25, 2, 0]","[227, 206, 14, 102.25, 25.75, 9, 0]"
"[226, 178, 14, 26, -65.25, 9, 0]","[226, 178, 14, 26, -65.25, 2, 0]"
"[226, 145, 24, 78.25, 4.75, 3.5, 0]","[226, 178, 14, 26, -65.25, 9, 0]"
"[226, 145, 24, 78.25, 4.75, 6, 0]","[226, 145, 24, 78.25, 4.75, 3.5, 0]"
"[225, 188, 18, 58.5, 46, 6, 0]","[226, 145, 24, 78.25, 4.75, 6, 0]"
"[225, 188, 19, 58.5, 46, 2, 0]","[225, 188, 18, 58.5, 46, 6, 0]"
"[224, 73, 23, -18.5, -5.25, 2, 0]","[225, 188, 19, 58.5, 46, 2, 0]"
"[224, 73, 23, 28, 87.25, 9, 0]","[224, 73, 23, -18.5, -5.25, 2, 0]"
"[224, 73, 24, 28, 87.25, 2, 0]","[224, 73, 23, 28, 87.25, 9, 0]"
"[224, 73, 24, 28, 87.25, 2, 0]","[224, 73, 24, 28, 87.25, 2, 0]"
"[223, 179, 20, -16.25, 70.5, 2, -1]","[224, 73, 24, 28, 87.25, 2, 0]"
"[223, 179, 21, -16.25, 70.5, 2, -1]","[223, 179, 20, -16.25, 70.5, 2, -1]"
"[222, 171, 14, -58.75, 4.5, 2, -1]","[223, 179, 21, -16.25, 70.5, 2, -1]"
"[222, 171, 15, -58.75, 4.5, 9, -1]","[222, 171, 14, -58.75, 4.5, 2, -1]"
"[222, 171, 18, -9.5, 66, 9, -1]","[222, 171, 15, -58.75, 4.5, 9, -1]"
"[222, 171, 18, -9.5, 66, 2, -1]","[222, 171, 18, -9.5, 66, 9, -1]"
"[221, 180, 15, -27, 60.25, 2, -1]","[222, 171, 18, -9.5, 66, 2, -1]"
"[221, 180, 15, -27, 60.25, 2, -2]","[221, 180, 15, -27, 60.25, 2, -1]"
"[220, 184, 17, -34.25, 5.5, 2, -2]","[221, 180, 15, -27, 60.25, 2, -2]"
"[220, 184, 17, -34.25, 5.5, 3.5, -2]","[220, 184, 17, -34.25, 5.5, 2, -2]"
"[219, 182, 20, 37, 97, 6, -2]","[220, 184, 17, -34.25, 5.5, 3.5, -2]"
"[219, 182, 20, 37, 97, 2, -2]","[219, 182, 20, 37, 97, 6, -2]"
"[218, 189, 14, -16.5, 45.25, 2, -2]","[219, 182, 20, 37, 97, 2, -2]"
"[218, 160, 18, -22, -50.75, 2, -2]","[218, 189, 14, -16.5, 45.25, 2, -2]"
"[218, 160, 19, -22, -50.75, 3.5, -3]","[218, 160, 18, -22, -50.75, 2, -2]"
"[218, 160, 19, -22, -50.75, 3.5, -3]","[218, 160, 19, -22, -50.75, 3.5, -3]"
"[216, 170, 16, 0.5, 18.25, 3.5, -3]","[218, 160, 19, -22, -50.75, 3.5, -3]"
"[215, 152, 17, -19, 3, 9, -3]","[216, 170, 16, 0.5, 18.25, 3.5, -3]"
"[215, 152, 17, -19, 3, 9, -3]","[215, 152, 17, -19, 3, 9, -3]"
"[215, 148, 13, -3.75, -19, 9, -3]","[215, 152, 17, -19, 3, 9, -3]"
"[215, 148, 14, -3.75, -19, 3.5, -3]","[215, 148, 13, -3.75, -19, 9, -3]"
"[214, 60, 17, 37.75, 74.5, 3.5, -3]","[215, 148, 14, -3.75, -19, 3.5, -3]"
"[214, 60, 18, 37.75, 74.5, 2, -4]","[214, 60, 17, 37.75, 74.5, 3.5, -3]"
"[214, 60, 18, 37.75, 74.5, 2, -4]","[214, 60, 18, 37.75, 74.5, 2, -4]"
"[212, 164, 7, -25.75, 1.5, 2, -4]","[214, 60, 18, 37.75, 74.5, 2, -4]"
"[212, 164, 7, -25.75, 1.5, 3.5, -4]","[212, 164, 7, -25.75, 1.5, 2, -4]"
"[211, 167, 13, -86, -51.25, 2, -4]","[212, 164, 7, -25.75, 1.5, 3.5, -4]"
"[211, 167, 13, -86, -51.25, 3.5, -4]","[211, 167, 13, -86, -51.25, 2, -4]"
"[210, 166, 15, -47.75, 32.5, 3.5, -4]","[211, 167, 13, -86, -51.25, 3.5, -4]"
"[210, 166, 15, -47.75, 32.5, 2, -4]","[210, 166, 15, -47.75, 32.5, 3.5, -4]"
"[209, 168, 14, -102.25, -28.75, 2, -4]","[210, 166, 15, -47.75, 32.5, 2, -4]"
"[209, 179, 16, -36.75, 22.25, 3.5, -5]","[209, 168, 14, -102.25, -28.75, 2, -4]"
"[209, 179, 17, -36.75, 22.25, 2, -5]","[209, 179, 16, -36.75, 22.25, 3.5, -5]"
"[208, 178, 16, 10.75, 17.75, 2, -5]","[209, 179, 17, -36.75, 22.25, 2, -5]"
"[208, 178, 17, 10.75, 17.75, 2, -5]","[208, 178, 16, 10.75, 17.75, 2, -5]"
"[207, 174, 17, -26.5, -55.75, 2, -5]","[208, 178, 17, 10.75, 17.75, 2, -5]"
"[207, 174, 18, -26.5, -55.75, 3.5, -5]","[207, 174, 17, -26.5, -55.75, 2, -5]"
"[207, 172, 21, -2.5, -13, 3.5, -5]","[207, 174, 18, -26.5, -55.75, 3.5, -5]"
"[205, 143, 21, -1.25, 36, 4.5, -6]","[207, 172, 21, -2.5, -13, 3.5, -5]"
"[205, 143, 21, -1.25, 36, 3.5, -6]","[205, 143, 21, -1.25, 36, 4.5, -6]"
"[205, 143, 22, -1.25, 36, 2, -6]","[205, 143, 21, -1.25, 36, 3.5, -6]"
"[204, 104, 29, 16.25, 10.5, 2, -6]","[205, 143, 22, -1.25, 36, 2, -6]"
"[204, 104, 30, 16.25, 10.5, 3.5, -6]","[204, 104, 29, 16.25, 10.5, 2, -6]"
"[204, 125, 28, 70.75, 44.25, 3.5, -7]","[204, 104, 30, 16.25, 10.5, 3.5, -6]"
"[203, 153, 28, 11.25, 5, 3.5, -7]","[204, 125, 28, 70.75, 44.25, 3.5, -7]"
"[203, 153, 28, 11.25, 5, 6, -7]","[203, 153, 28, 11.25, 5, 3.5, -7]"
"[203, 153, 28, 11.25, 5, 3.5, -7]","[203, 153, 28, 11.25, 5, 6, -7]"
"[201, 89, 36, 40.75, -35.75, 3.5, -7]","[203, 153, 28, 11.25, 5, 3.5, -7]"
"[201, 25, 27, -4.5, 0.5, 3.5, -8]","[201, 89, 36, 40.75, -35.75, 3.5, -7]"
"[200, 93, 29, -33.75, 17.25, 3.5, -8]","[201, 25, 27, -4.5, 0.5, 3.5, -8]"
"[200, 93, 29, -33.75, 17.25, 6, -8]","[200, 93, 29, -33.75, 17.25, 3.5, -8]"
"[200, 62, 19, -5, 45.25, 3.5, -8]","[200, 93, 29, -33.75, 17.25, 6, -8]"
"[200, 62, 19, -5, 45.25, 2, -9]","[200, 62, 19, -5, 45.25, 3.5, -8]"
"[200, 62, 20, -5, 45.25, 2, -9]","[200, 62, 19, -5, 45.25, 2, -9]"
"[199, 97, 20, -63.25, -13, 2, -9]","[200, 62, 20, -5, 45.25, 2, -9]"
"[198, 152, 14, -38.5, 7.75, 3.5, -9]","[199, 97, 20, -63.25, -13, 2, -9]"
"[198, 152, 12, -63.25, -52.25, 3.5, -9]","[198, 152, 14, -38.5, 7.75, 3.5, -9]"
"[198, 152, 12, -63.25, -52.25, 3.5, -9]","[198, 152, 12, -63.25, -52.25, 3.5, -9]"
"[197, 124, 13, -44.75, -53.75, 4.5, -9]","[198, 152, 12, -63.25, -52.25, 3.5, -9]"
"[197, 124, 13, -44.75, -53.75, 3.5, -9]","[197, 124, 13, -44.75, -53.75, 4.5, -9]"
"[197, 124, 11, -34.25, -41.5, 3.5, -10]","[197, 124, 13, -44.75, -53.75, 3.5, -9]"
"[197, 124, 12, -34.25, -41.5, 3.5, -10]","[197, 124, 11, -34.25, -41.5, 3.5, -10]"
"[197, 124, 12, -34.25, -41.5, 3.5, -10]","[197, 124, 12, -34.25, -41.5, 3.5, -10]"
"[195, 138, 14, -20.5, -101.5, 3.5, -10]","[197, 124, 12, -34.25, -41.5, 3.5, -10]"
"[194, 149, 9, 11, -51, 9, -10]","[195, 138, 14, -20.5, -101.5, 3.5, -10]"
"[194, 149, 9, 11, -51, 3.5, -10]","[194, 149, 9, 11, -51, 9, -10]"
"[194, 146, 9, -12.5, -106, 3.5, -10]","[194, 149, 9, 11, -51, 3.5, -10]"
"[194, 146, 9, -12.5, -106, 3.5, -10]","[194, 146, 9, -12.5, -106, 3.5, -10]"
"[193, 59, 9, 18.5, -20, 9, -10]","[194, 146, 9, -12.5, -106, 3.5, -10]"
"[193, 59, 9, 18.5, -20, 3.5, -10]","[193, 59, 9, 18.5, -20, 9, -10]"
"[193, 153, 1, -27.25, 27.5, 3.5, -10]","[193, 59, 9, 18.5, -20, 3.5, -10]"
"[193, 153, 1, -27.25, 27.5, 2, -10]","[193, 153, 1, -27.25, 27.5, 3.5, -10]"
"[192, 148, 2, -23, 22.25, 4, -10]","[193, 153, 1, -27.25, 27.5, 2, -10]"
"[192, 148, 2, -23, 22.25, 2, -10]","[192, 148, 2, -23, 22.25, 4, -10]"
"[192, 148, -6, -25, 78.25, 2, -10]","[192, 148, 2, -23, 22.25, 2, -10]"
"[191, 179, -7, -54, -2, 2, -10]","[192, 148, -6, -25, 78.25, 2, -10]"
"[191, 179, -7, -54, -2, 3.5, -10]","[191, 179, -7, -54, -2, 2, -10]"
"[191, 179, -6, -54, -2, 2, -10]","[191, 179, -7, -54, -2, 3.5, -10]"
"[188, 191, -11, -29, 12.75, 2, -10]","[191, 179, -6, -54, -2, 2, -10]"
"[188, 191, -11, -29, 12.75, 2, -10]","[188, 191, -11, -29, 12.75, 2, -10]"
"[172, 191, -14, -55.75, -5, 2, -10]","[188, 191, -11, -29, 12.75, 2, -10]"
"[172, 191, -14, -55.75, -5, 2, -10]","[172, 191, -14, -55.75, -5, 2, -10]"
"[184, 190, -16, -39.75, -22.5, 2, -10]","[172, 191, -14, -55.75, -5, 2, -10]"
"[167, 190, -19, -53.75, -0.5, 3.5, -10]","[184, 190, -16, -39.75, -22.5, 2, -10]"
"[167, 190, -19, -53.75, -0.5, 2, -10]","[167, 190, -19, -53.75, -0.5, 3.5, -10]"
"[167, 190, -21, -47.5, 29, 2, -9]","[167, 190, -19, -53.75, -0.5, 2, -10]"
"[167, 190, -20, -32.25, 64.75, 2, -9]","[167, 190, -21, -47.5, 29, 2, -9]"
"[157, 190, -26, -67.75, 7.75, 2, -9]","[167, 190, -20, -32.25, 64.75, 2, -9]"
"[157, 190, -26, -67.75, 7.75, 2, -9]","[157, 190, -26, -67.75, 7.75, 2, -9]"
"[157, 190, -21, -9.75, 47.5, 2, -9]","[157, 190, -26, -67.75, 7.75, 2, -9]"
"[157, 190, -21, -9.75, 47.5, 2, -8]","[157, 190, -21, -9.75, 47.5, 2, -9]"
"[157, 190, -21, -9.75, 47.5, 2, -8]","[157, 190, -21, -9.75, 47.5, 2, -8]"
"[141, 190, -31, -36, 2.75, 2, -8]","[157, 190, -21, -9.75, 47.5, 2, -8]"
"[141, 190, -31, -36, 2.75, 6, -8]","[141, 190, -31, -36, 2.75, 2, -8]"
"[156, 190, -24, -18, -23.5, 2, -8]","[141, 190, -31, -36, 2.75, 6, -8]"
"[-1, 190, -31, 28, 92.5, 2, -7]","[156, 190, -24, -18, -23.5, 2, -8]"
"[-1, 190, -31, 28, 92.5, 6, -7]","[-1, 190, -31, 28, 92.5, 2, -7]"
"[-1, 190, -31, 28, 92.5, 6, -7]","[-1, 190, -31, 28, 92.5, 6, -7]"
"[133, 190, -27, -46, 4, 6, -7]","[-1, 190, -31, 28, 92.5, 6, -7]"
"[15, 190, -23, 10.75, 49.75, 2, -6]","[133, 190, -27, -46, 4, 6, -7]"
"[15, 190, -23, 10.75, 49.75, 9, -6]","[15, 190, -23, 10.75, 49.75, 2, -6]"
"[139, 190, -23, -0.5, 53, 9, -6]","[15, 190, -23, 10.75, 49.75, 9, -6]"
"[139, 190, -24, -0.5, 53, 2, -6]","[139, 190, -23, -0.5, 53, 9, -6]"
"[139, 190, -24, -0.5, 53, 2, -6]","[139, 190, -24, -0.5, 53, 2, -6]"
"[-1, 190, -14, 11.5, -24, 2, -6]","[139, 190, -24, -0.5, 53, 2, -6]"
"[-1, 190, -14, 11.5, -24, 2, -5]","[-1, 190, -14, 11.5, -24, 2, -6]"
"[152, 191, -7, 94.5, 70.5, 2, -5]","[-1, 190, -14, 11.5, -24, 2, -5]"
"[152, 191, -8, 94.5, 70.5, 2, -5]","[152, 191, -7, 94.5, 70.5, 2, -5]"
"[171, 191, -6, 89.5, 62, 2, -5]","[152, 191, -8, 94.5, 70.5, 2, -5]"
"[171, 191, -6, 89.5, 62, 2, -5]","[171, 191, -6, 89.5, 62, 2, -5]"
"[171, 191, -6, 89.5, 62, 4, -5]","[171, 191, -6, 89.5, 62, 2, -5]"
"[192, 192, -9, 49.5, 4.25, 2, -5]","[171, 191, -6, 89.5, 62, 4, -5]"
"[192, 192, -9, 49.5, 4.25, 2, -5]","[192, 192, -9, 49.5, 4.25, 2, -5]"
"[192, 192, -9, 49.5, 4.25, 2, -5]","[192, 192, -9, 49.5, 4.25, 2, -5]"
"[192, 192, -10, 49.5, 4.25, 2, -5]","[192, 192, -9, 49.5, 4.25, 2, -5]"
"[183, 192, -10, 9, -36.25, 2, -5]","[192, 192, -10, 49.5, 4.25, 2, -5]"
"[183, 192, -10, 9, -36.25, 3.5, -5]","[183, 192, -10, 9, -36.25, 2, -5]"
"[186, 193, -13, -45.5, -116.5, 3.5, -5]","[183, 192, -10, 9, -36.25, 3.5, -5]"
"[186, 193, -13, -45.5, -116.5, 3.5, -4]","[186, 193, -13, -45.5, -116.5, 3.5, -5]"
"[185, 194, -15, -59.5, -97.25, 9, -4]","[186, 193, -13, -45.5, -116.5, 3.5, -4]"
"[150, 195, -17, -33, -33, 9, -4]","[185, 194, -15, -59.5, -97.25, 9, -4]"
"[150, 195, -17, -33, -33, 3.5, -4]","[150, 195, -17, -33, -33, 9, -4]"
"[150, 195, -17, -33, -33, 6, -4]","[150, 195, -17, -33, -33, 3.5, -4]"
"[79, 195, -19, -13.25, 4.25, 3.5, -4]","[150, 195, -17, -33, -33, 6, -4]"
"[79, 195, -19, -13.25, 4.25, 2, -4]","[79, 195, -19, -13.25, 4.25, 3.5, -4]"
"[138, 196, -13, 45.5, 54.5, 2, -4]","[79, 195, -19, -13.25, 4.25, 2, -4]"
"[162, 197, -19, 13.25, -49, 2, -3]","[138, 196, -13, 45.5, 54.5, 2, -4]"
"[162, 197, -19, 13.25, -49, 3.5, -3]","[162, 197, -19, 13.25, -49, 2, -3]"
"[162, 197, -17, 33, -12.5, 3.5, -3]","[162, 197, -19, 13.25, -49, 3.5, -3]"
"[162, 197, -17, 33, -12.5, 2, -3]","[162, 197, -17, 33, -12.5, 3.5, -3]"
"[163, 198, -16, 21.25, -37.5, 2, -3]","[162, 197, -17, 33, -12.5, 2, -3]"
"[138, 199, -13, 7, 0.25, 4.5, -3]","[163, 198, -16, 21.25, -37.5, 2, -3]"
"[138, 199, -13, 35.75, 33, 2, -3]","[138, 199, -13, 7, 0.25, 4.5, -3]"
"[138, 199, -13, 35.75, 33, 2, -3]","[138, 199, -13, 35.75, 33, 2, -3]"
"[138, 199, -14, 35.75, 33, 2, -2]","[138, 199, -13, 35.75, 33, 2, -3]"
"[134, 200, -14, 29, 38.5, 2, -2]","[138, 199, -14, 35.75, 33, 2, -2]"
"[134, 200, -15, 29, 38.5, 2, -2]","[134, 200, -14, 29, 38.5, 2, -2]"
"[182, 201, -14, 48.25, 71.25, 2, -2]","[134, 200, -15, 29, 38.5, 2, -2]"
"[182, 201, -14, 48.25, 71.25, 2, -2]","[182, 201, -14, 48.25, 71.25, 2, -2]"
"[183, 202, -14, 9.5, -6.25, 2, -2]","[182, 201, -14, 48.25, 71.25, 2, -2]"
"[179, 203, -15, 9.5, 25.25, 2, -2]","[183, 202, -14, 9.5, -6.25, 2, -2]"
"[179, 203, -16, 9.5, 25.25, 2, -2]","[179, 203, -15, 9.5, 25.25, 2, -2]"
"[184, 204, -18, -11.25, -55.5, 2, -1]","[179, 203, -16, 9.5, 25.25, 2, -2]"
"[184, 204, -18, -11.25, -55.5, 3.5, -1]","[184, 204, -18, -11.25, -55.5, 2, -1]"
"[180, 204, -17, -0.25, -4, 2, -1]","[184, 204, -18, -11.25, -55.5, 3.5, -1]"
"[180, 204, -18, -0.25, -4, 2, -1]","[180, 204, -17, -0.25, -4, 2, -1]"
"[180, 204, -18, -0.25, -4, 2, -1]","[180, 204, -18, -0.25, -4, 2, -1]"
"[144, 206, -25, -14.25, 31, 2, -1]","[180, 204, -18, -0.25, -4, 2, -1]"
"[144, 206, -26, -14.25, 31, 2, -1]","[144, 206, -25, -14.25, 31, 2, -1]"
"[173, 207, -30, -32, 5, 2, 0]","[144, 206, -26, -14.25, 31, 2, -1]"
"[173, 207, -30, -32, 5, 2, 0]","[173, 207, -30, -32, 5, 2, 0]"
"[159, 209, -28, -10.75, 54.5, 2, 0]","[173, 207, -30, -32, 5, 2, 0]"
"[159, 209, -29, -10.75, 54.5, 2, 0]","[159, 209, -28, -10.75, 54.5, 2, 0]"
"[157, 209, -31, -20.5, 78, 2, 0]","[159, 209, -29, -10.75, 54.5, 2, 0]"
"[154, 210, -30, 0.75, 40.25, 2, 0]","[157, 209, -31, -20.5, 78, 2, 0]"
"[154, 210, -30, 0.75, 40.25, 2, 0]","[154, 210, -30, 0.75, 40.25, 2, 0]"
"[154, 210, -30, 22.75, 60.5, 2, 0]","[154, 210, -30, 0.75, 40.25, 2, 0]"
"[154, 210, -30, 22.75, 60.5, 6, 1]","[154, 210, -30, 22.75, 60.5, 2, 0]"
"[151, 211, -26, 27.5, 49.75, 6, 1]","[154, 210, -30, 22.75, 60.5, 6, 1]"
"[151, 211, -26, 27.5, 49.75, 6, 1]","[151, 211, -26, 27.5, 49.75, 6, 1]"
"[34, 212, -25, 34, 9.5, 6, 1]","[151, 211, -26, 27.5, 49.75, 6, 1]"
"[34, 212, -25, 34, 9.5, 6, 1]","[34, 212, -25, 34, 9.5, 6, 1]"
"[35, 213, -22, 48.5, 51.25, 6, 2]","[34, 212, -25, 34, 9.5, 6, 1]"
"[35, 213, -22, 48.5, 51.25, 9, 2]","[35, 213, -22, 48.5, 51.25, 6, 2]"
"[60, 214, -10, 78.25, 28, 9, 2]","[35, 213, -22, 48.5, 51.25, 9, 2]"
"[60, 214, -10, 78.25, 28, 2, 2]","[60, 214, -10, 78.25, 28, 9, 2]"
"[26, 215, -1, 93.75, -3, 9, 2]","[60, 214, -10, 78.25, 28, 2, 2]"
"[26, 215, -1, 93.75, -3, 2, 2]","[26, 215, -1, 93.75, -3, 9, 2]"
"[27, 216, 12, 121.5, -32, 9, 2]","[26, 215, -1, 93.75, -3, 2, 2]"
"[27, 216, 11, 121.5, -32, 2, 2]","[27, 216, 12, 121.5, -32, 9, 2]"
"[133, 217, 26, 156.5, -26.25, 2, 2]","[27, 216, 11, 121.5, -32, 2, 2]"
"[133, 217, 25, 156.5, -26.25, 3.5, 2]","[133, 217, 26, 156.5, -26.25, 2, 2]"
"[218, 185, 40, 170, 0.75, 2, 2]","[133, 217, 25, 156.5, -26.25, 3.5, 2]"
"[218, 185, 39, 170, 0.75, 3.5, 1]","[218, 185, 40, 170, 0.75, 2, 2]"
"[218, 187, 45, 149.75, -12, 4.5, 1]","[218, 185, 39, 170, 0.75, 3.5, 1]"
"[218, 187, 44, 149.75, -12, 3.5, 1]","[218, 187, 45, 149.75, -12, 4.5, 1]"
"[219, 156, 48, 120.75, -27.5, 3.5, 0]","[218, 187, 44, 149.75, -12, 3.5, 1]"
"[221, 50, 47, 72, -6, 3.5, 0]","[219, 156, 48, 120.75, -27.5, 3.5, 0]"
"[221, 50, 46, 72, -6, 3.5, 0]","[221, 50, 47, 72, -6, 3.5, 0]"
"[221, 50, 43, 6, -69, 3.5, 0]","[221, 50, 46, 72, -6, 3.5, 0]"
"[221, 50, 43, 6, -69, 3.5, 0]","[221, 50, 43, 6, -69, 3.5, 0]"
"[222, 51, 36, -24.25, -43.5, 4.5, -1]","[221, 50, 43, 6, -69, 3.5, 0]"
"[222, 51, 36, -24.25, -43.5, 4.5, -1]","[222, 51, 36, -24.25, -43.5, 4.5, -1]"
"[222, 54, 25, -62.5, -7.75, 4.5, -1]","[222, 51, 36, -24.25, -43.5, 4.5, -1]"
