255	1.270	880.46985	-1120.89880	574.09253	984.64313	-980.33319	712.67731	
256	1.275	880.85608	-1120.99158	575.36957	984.17767	-979.48145	713.27106	
257	1.280	881.25220	-1120.87695	577.00287	984.22119	-980.42621	714.21198	1091.18250	-1109.16895	539.49017	
258	1.285	881.65894	-1120.52930	577.78223	981.85315	-973.60620	712.37457	
259	1.290	881.92358	-1120.36182	578.52216	981.74915	-976.11218	713.72357	1090.71094	-1111.28406	540.78357	
260	1.295	881.99774	-1119.85364	579.34924	1090.85730	-1111.98193	542.58960	980.70837	-980.85706	715.90051	
261	1.300	881.94958	-1118.75232	579.87750	1090.54614	-1113.72461	543.63086	
262	1.305	881.84290	-1118.31458	579.99738	1091.53369	-1117.41760	546.22650	
263	1.310	881.27539	-1117.54590	580.05389	1091.33826	-1117.10205	548.02252	
264	1.315	880.17029	-1116.92725	579.46826	977.70752	-977.84259	716.52124	1091.19080	-1119.70520	550.33093	
265	1.320	878.67767	-1116.32397	578.75500	976.41150	-976.35327	715.67810	
266	1.325	876.86060	-1116.09290	577.10309	976.02875	-976.84967	716.37476	
267	1.330	876.16870	-1115.51257	575.53204	974.95770	-975.80542	716.70270	
268	1.335	874.40039	-1114.01501	574.65332	974.40143	-976.65729	717.64233	
269	1.340	873.52863	-1112.60706	573.31708	972.98529	-975.30176	718.15472	
270	1.345	872.14825	-1112.04468	571.60516	972.43237	-975.91290	719.21265	
271	1.350	870.95862	-1110.08093	569.51855	970.61499	-973.94348	719.18701	
272	1.355	870.57190	-1108.05139	567.65356	970.05188	-974.08136	720.09735	
273	1.360	869.55103	-1107.17639	565.86060	969.82642	-975.83026	721.40594	
274	1.365	969.35565	-975.90320	722.04547	868.93024	-1104.22388	563.47797	
275	1.370	868.14661	-1102.93750	562.15204	
276	1.375	868.04657	-1101.32007	559.91077	1083.55530	-1115.90930	564.52802	
277	1.380	867.73828	-1100.97351	558.86047	
278	1.385	867.25403	-1101.90198	559.27753	
279	1.390	867.14600	-1100.89380	558.57880	965.27655	-971.60712	723.69769	
280	1.395	866.68134	-1101.28320	559.12317	965.11560	-971.19788	724.45294	
281	1.400	866.76379	-1102.21118	560.66949	
282	1.405	865.86804	-1103.78430	562.37732	
283	1.410	865.35388	-1105.19299	565.31628	
284	1.415	965.05713	-970.09467	727.10065	864.95776	-1106.33215	568.55920	
285	1.420	964.36493	-968.18451	727.11444	865.13824	-1108.26257	571.66766	
286	1.425	965.15521	-970.09656	728.32385	865.22931	-1108.63464	574.49597	
287	1.430	965.26434	-970.17010	728.98499	865.16760	-1110.01807	578.21918	
288	1.435	965.12659	-969.84015	729.73749	865.20013	-1110.33521	582.02490	
289	1.440	964.30389	-967.84509	729.73193	866.02167	-1111.33276	585.52100	
290	1.445	964.57330	-968.09747	730.34430	866.43652	-1111.70215	589.04492	
291	1.450	866.65662	-1111.77954	591.81891	
292	1.455	866.49646	-1112.07983	593.94214	
293	1.460	866.89545	-1113.03101	596.12329	
294	1.465	867.04712	-1112.78235	597.33276	
295	1.470	866.87549	-1112.82581	598.23126	
296	1.475	1079.16528	-1119.01404	582.50232	866.14526	-1112.81787	598.73425	963.67609	-966.69763	735.27814	
297	1.480	1078.88635	-1120.83203	586.10120	865.63922	-1112.10205	598.81592	962.98395	-965.60120	735.32086	
298	1.485	1078.69202	-1123.50244	588.61829	864.96527	-1111.58118	599.00494	962.41827	-965.45551	736.27570	
299	1.490	864.65790	-1110.77258	598.54791	961.62726	-963.92767	736.76697	
300	1.495	863.50763	-1109.12585	597.75073	961.12500	-963.40155	737.84827	
301	1.500	862.58698	-1108.53271	596.94800	
302	1.505	960.88293	-964.41718	739.94141	862.37506	-1106.43799	595.97522	
303	1.510	861.60840	-1105.38977	594.75861	
304	1.515	961.04828	-963.48932	741.09967	861.06805	-1104.31580	593.71619	
305	1.520	961.09576	-961.10608	740.86127	860.70380	-1103.07117	592.44635	1076.52759	-1118.68408	596.10913	
306	1.525	860.24237	-1101.90198	591.58948	1075.64954	-1115.55383	594.53870	
307	1.530	860.64465	-1099.81750	590.38580	962.85663	-964.48193	744.12927	1075.71997	-1112.01428	593.68872	
308	1.535	861.40265	-1098.84912	589.94110	1077.27698	-1111.28870	592.37982	
309	1.540	861.68280	-1097.03601	589.90192	1078.08154	-1110.59290	591.09058	
310	1.545	861.57080	-1096.51807	589.85565	1077.50122	-1106.89307	589.32379	963.28619	-957.80798	742.84735	
311	1.550	861.74066	-1095.44507	589.93127	1077.82898	-1104.76123	586.98126	
312	1.555	862.01013	-1094.70154	590.54181	
313	1.560	862.06702	-1094.45129	591.37256	964.52374	-955.94098	744.32031	
314	1.565	862.18256	-1094.50208	593.16656	963.56165	-953.49524	743.99548	
315	1.570	862.15906	-1094.52185	594.46844	963.12982	-952.07611	744.05835	
316	1.575	861.92657	-1094.80957	596.42145	962.75946	-950.47943	744.19733	
317	1.580	861.79871	-1095.41211	598.59869	
318	1.585	861.43317	-1095.27832	600.84583	
319	1.590	860.88287	-1095.69922	603.07861	
320	1.595	860.73273	-1095.45056	605.01477	1075.56860	-1096.80957	587.83813	
321	1.600	860.66681	-1096.83887	607.77393	
322	1.605	1076.65234	-1100.15857	592.24280	861.07684	-1094.85315	609.28918	
323	1.610	1075.36316	-1100.56165	595.84821	860.56079	-1096.54224	611.28900	
324	1.615	1056.68567	-1333.52136	860.40063	860.35596	-1095.64355	611.88300	1076.88208	-1104.54761	599.40472	
325	1.620	958.51001	-946.39142	749.89117	859.84088	-1095.07837	613.11481	
326	1.625	958.00720	-946.37396	750.80231	1075.40894	-1107.26099	606.95264	859.84753	-1095.15198	614.33337	
327	1.630	958.20276	-946.97449	752.15247	859.85059	-1095.06689	615.30939	
328	1.635	957.96722	-945.69769	752.68042	1143.10559	-999.74402	798.45325	859.87286	-1094.01624	615.53235	1073.55383	-1112.39734	615.02618	
329	1.640	958.54266	-944.58044	753.40735	858.86627	-1094.81836	615.88470	1072.87573	-1112.59595	617.00427	
330	1.645	858.70355	-1094.45276	616.01691	1071.56799	-1112.12622	619.87494	
331	1.650	961.78967	-947.93634	756.51416	1071.86780	-1113.80164	621.68707	858.61761	-1093.75635	615.92438	
332	1.655	1070.87891	-1112.33972	622.26672	858.64880	-1093.04492	616.20245	
333	1.660	1070.74011	-1111.34302	622.80310	858.79669	-1092.92822	616.90765	
334	1.665	964.73224	-947.52612	758.47534	858.83588	-1091.89258	617.33655	
335	1.670	964.94989	-947.77490	758.94025	1073.70459	-1110.59119	620.36194	859.11047	-1091.71997	617.76941	
336	1.675	1074.54407	-1109.08191	619.04633	859.83838	-1090.46106	618.44928	
337	1.680	1075.61951	-1107.21790	616.20807	860.00604	-1089.48242	619.21930	962.25415	-944.04047	758.38525	
338	1.685	1075.24622	-1102.14709	613.09430	859.79840	-1088.05066	619.62103	962.24164	-941.66840	757.88373	
339	1.690	1076.24695	-1101.47144	610.94513	859.64081	-1087.43958	619.54260	
340	1.695	1074.09106	-1095.08813	608.19360	859.16943	-1087.15613	619.25549	
341	1.700	1074.34058	-1093.85852	605.59729	858.79736	-1086.67126	619.28650	
342	1.705	1073.78992	-1092.46228	604.32501	858.52142	-1086.33142	619.37451	
343	1.710	1073.53455	-1091.05505	603.14679	858.22186	-1085.84998	619.36560	
344	1.715	1072.89783	-1089.13403	602.65997	857.85870	-1084.93726	619.66064	
345	1.720	1072.98889	-1090.12659	603.05463	857.95123	-1084.67004	620.30591	
346	1.725	1072.56470	-1089.62122	604.03149	857.76447	-1084.36609	621.36261	
347	1.730	857.35870	-1084.55029	623.08032	
348	1.735	857.19885	-1084.81775	623.76837	
349	1.740	1071.94824	-1094.48987	611.75769	857.31152	-1085.12646	625.59430	
350	1.745	856.74121	-1086.26404	626.85883	
351	1.750	856.90411	-1086.13135	628.20239	
352	1.755	960.91473	-941.12897	769.49689	1073.14111	-1105.53076	624.01593	856.00836	-1087.68384	630.03510	
353	1.760	960.06616	-938.55951	769.64606	856.10779	-1087.65100	630.67395	
354	1.765	960.96619	-942.49683	771.68115	1071.11426	-1107.72925	629.58185	856.33533	-1088.28333	631.90295	
355	1.770	1070.38757	-1108.82568	632.21210	856.24500	-1088.28369	632.48938	961.64752	-945.45142	773.71600	
356	1.775	1070.64490	-1111.16504	634.30505	855.73651	-1088.55139	632.99158	962.44330	-947.65363	775.28540	
357	1.780	1069.86401	-1110.88708	635.49255	855.37042	-1088.96826	633.74603	963.81213	-947.50201	775.84039	
358	1.785	1069.71191	-1110.55298	636.16522	855.44604	-1089.21313	634.63147	
359	1.790	1069.93616	-1110.78992	636.00519	855.79858	-1089.33484	635.12561	
360	1.795	1071.15308	-1109.38867	634.93182	963.78180	-946.30420	776.39026	856.31470	-1090.73901	636.12213	
361	1.800	961.83160	-942.38171	774.84149	856.75226	-1089.69543	637.24475	1071.46924	-1109.86438	633.78802	
362	1.805	960.86786	-941.09912	774.49066	856.84290	-1089.11658	637.82642	1071.37805	-1107.64294	631.93170	
363	1.810	960.12921	-939.07025	773.80396	856.50928	-1088.45972	638.09204	1071.23450	-1104.26038	630.12006	
364	1.815	1072.50879	-1105.30945	628.37610	959.69678	-937.20306	772.80652	856.36279	-1088.29675	638.00952	
365	1.820	959.85919	-937.81061	772.47498	856.07495	-1087.01892	637.27551	1071.23669	-1099.92542	625.32001	
366	1.825	1071.03259	-1098.24756	622.76514	959.42444	-937.59210	772.45251	855.57709	-1086.59778	636.32428	
367	1.830	1069.96594	-1094.52747	621.01178	959.23792	-940.36609	773.14813	854.49591	-1086.18970	635.85480	
368	1.835	1069.45068	-1093.72668	619.57092	854.14862	-1085.79431	635.29297	
369	1.840	854.18848	-1085.76575	634.73236	
370	1.845	854.31360	-1085.51587	634.03729	
371	1.850	853.76514	-1085.45605	633.78412	
372	1.855	1067.84717	-1091.85144	619.44427	853.38263	-1085.31177	633.61853	
373	1.860	1067.15686	-1092.25708	621.15424	853.32404	-1084.95703	634.05481	
374	1.865	1067.46375	-1091.75317	621.12048	853.21289	-1085.43933	634.93976	
375	1.870	1068.58130	-1096.47803	625.03729	853.00183	-1085.38843	636.10004	
376	1.875	1067.63110	-1098.81177	628.20227	955.98981	-943.30005	782.16309	852.95819	-1087.06384	637.27869	
377	1.880	1067.43970	-1100.70508	631.53802	955.93475	-943.66815	782.99622	852.10510	-1089.40649	639.62762	
378	1.885	1068.11914	-1103.56873	634.35162	956.05743	-944.89618	784.28876	852.40039	-1089.38745	641.11450	
379	1.890	1067.76624	-1105.21338	637.11432	957.98419	-949.89142	786.89563	852.46930	-1090.94678	643.14764	
380	1.895	1067.00952	-1106.24658	639.18872	851.97443	-1091.17871	645.99164	956.33051	-942.54028	784.62805	
381	1.900	1066.32520	-1107.75208	641.38916	851.91040	-1091.57617	647.12305	960.09271	-950.25183	787.45386	
382	1.905	1065.63782	-1109.05957	642.42792	852.06165	-1092.82642	648.06757	
383	1.910	1065.78491	-1109.38623	643.03229	852.29102	-1093.35120	649.80756	
384	1.915	852.62793	-1093.78186	650.80566	1066.26367	-1109.86938	643.11890	958.49060	-940.88947	783.71954	
385	1.920	853.63641	-1093.47180	651.80597	1066.97668	-1110.64050	642.61163	958.35211	-940.43829	783.25244	
386	1.925	1067.76685	-1108.22522	640.69055	854.10779	-1092.90918	652.76971	958.21265	-939.95325	782.29901	
387	1.930	854.20532	-1092.72388	652.81879	1067.37427	-1107.87402	640.71899	957.91345	-937.68933	780.63513	
388	1.935	1068.09753	-1107.37000	638.41827	854.07080	-1092.60425	652.54279	958.77905	-938.05920	779.87378	
389	1.940	853.81622	-1091.86157	651.98981	1066.94299	-1102.32227	636.82520	959.49530	-938.60095	779.27026	
390	1.945	1068.19128	-1102.95508	634.21759	853.74280	-1090.80005	651.25256	958.64648	-937.19098	778.23785	
391	1.950	1067.39539	-1100.17493	631.73712	853.08752	-1089.92786	650.01270	958.18140	-936.54034	777.80011	
392	1.955	852.79468	-1088.43555	648.31024	1067.54175	-1096.87000	628.73492	
393	1.960	1067.47888	-1096.05591	626.84027	852.34827	-1088.71680	646.76746	837.96234	-959.29352	765.01324	
394	1.965	1066.87939	-1091.52991	624.48877	852.42480	-1087.11243	645.24841	
395	1.970	1067.20581	-1092.43677	623.39056	852.52063	-1086.32275	642.48663	
396	1.975	1066.16418	-1090.86072	621.92584	852.57178	-1085.65234	640.94867	
397	1.980	852.44946	-1084.99316	639.59656	1066.52209	-1092.30286	621.24738	
398	1.985	852.35620	-1084.44592	638.61566	1065.77881	-1091.49329	621.73993	
399	1.990	960.10651	-946.24854	786.82635	852.50214	-1084.63245	638.35657	
400	1.995	852.37238	-1084.99866	638.85864	1066.32483	-1092.71545	624.01642	
401	2.000	960.31720	-947.09241	787.80682	852.52039	-1085.22510	640.15527	1066.14050	-1092.25610	624.52203	
402	2.005	960.90869	-948.28003	788.59448	852.12830	-1086.23328	640.84875	1066.73584	-1096.90369	627.67053	
403	2.010	961.56183	-949.50708	789.09607	851.53400	-1086.51990	643.58264	1067.63245	-1099.21887	630.44507	
404	2.015	961.57532	-949.29932	789.03168	852.05896	-1087.42542	645.17371	1067.45422	-1100.79663	631.58850	
405	2.020	960.68909	-948.03473	788.21558	851.77716	-1088.46240	646.09656	1067.84668	-1104.19678	634.75232	
406	2.025	960.19849	-943.82312	786.60907	851.55542	-1090.26746	647.35516	1067.06726	-1104.95557	637.32092	
407	2.030	960.43835	-942.16931	785.45978	851.60718	-1089.95300	648.03986	1066.89404	-1106.91992	638.50415	
408	2.035	960.30750	-940.34961	783.84100	852.16071	-1089.44812	648.70734	
409	2.040	960.02228	-940.39539	782.72455	852.47150	-1089.50183	649.42096	1066.19153	-1110.37769	642.71600	
410	2.045	959.60156	-938.68274	780.85236	852.55975	-1089.51904	649.72986	1066.27588	-1112.43286	643.57635	
411	2.050	959.27301	-938.17194	779.32056	852.43854	-1089.45386	649.38684	1066.02539	-1112.47510	643.76672	
412	2.055	959.79565	-939.07874	778.31781	852.75269	-1088.40686	648.61908	1065.68958	-1112.33972	643.72498	
413	2.060	959.88257	-937.99939	777.00519	852.73053	-1087.86560	648.24457	1065.47156	-1110.29602	642.75604	
414	2.065	959.64246	-936.10150	775.89771	852.50751	-1087.82043	647.19037	1067.00012	-1111.60718	640.52264	
415	2.070	960.34766	-937.43457	776.36322	852.03790	-1086.40234	645.71490	1066.51025	-1109.06421	638.26788	
416	2.075	852.14612	-1085.79260	644.86389	1066.05151	-1106.48718	636.24982	
417	2.080	852.12878	-1085.78015	641.86469	1066.10486	-1102.85193	633.58032	
418	2.085	1067.72815	-1103.69800	630.46350	852.53186	-1085.37634	640.33466	
419	2.090	1066.60742	-1100.09351	627.78088	852.19409	-1084.89941	638.19666	
420	2.095	1066.40161	-1099.54285	625.92352	852.01740	-1084.55981	636.51013	961.75226	-944.12183	783.01721	
421	2.100	851.85797	-1084.74023	635.10339	1065.74817	-1095.53259	624.05652	
422	2.105	1066.47461	-1097.52173	622.41510	852.25409	-1085.07922	634.58191	962.40955	-948.62177	785.04486	
423	2.110	1065.93408	-1096.72864	621.78265	852.33173	-1085.45239	634.72485	962.70776	-947.55457	784.76343	
424	2.115	851.72205	-1085.72937	635.43237	962.81799	-948.29291	784.64185	
425	2.120	851.00488	-1087.09009	636.40637	962.70319	-948.58112	784.58905	
426	2.125	851.27075	-1088.11169	638.28021	961.33313	-947.97546	784.28748	
427	2.130	1066.04907	-1100.97046	624.63983	851.09454	-1089.86755	639.59723	959.38837	-942.68127	781.76794	
428	2.135	1065.75391	-1101.86707	626.57922	850.70551	-1090.35706	641.10474	958.93079	-942.48083	780.98041	
429	2.140	850.29517	-1090.96643	643.69214	1066.36450	-1103.96252	628.25482	959.05701	-942.32672	780.06964	
430	2.145	850.17328	-1091.92761	644.45428	1066.20215	-1106.27856	630.50159	958.45239	-939.81177	777.81488	
431	2.150	849.80627	-1093.12366	645.44196	1065.47266	-1107.98083	632.85284	958.53735	-938.66077	776.38452	
432	2.155	1065.38965	-1108.48096	634.32104	849.95068	-1093.89465	646.33197	958.43817	-939.23828	774.96503	
433	2.160	1065.06580	-1109.56226	636.06097	849.96161	-1094.08142	646.55670	958.26904	-939.79871	773.79260	
434	2.165	1065.06128	-1110.00818	636.79053	850.04132	-1094.67102	646.64380	958.05194	-940.16992	773.24628	
435	2.170	1065.03760	-1110.26611	636.87183	850.20300	-1094.50842	646.39923	957.69141	-939.80499	772.23444	
436	2.175	1064.67761	-1110.21448	636.50031	849.99030	-1094.58313	646.06427	957.65552	-938.85059	771.29205	
437	2.180	1065.24792	-1110.66223	635.99762	850.00549	-1094.37341	645.83868	957.77295	-939.66278	771.90833	
438	2.185	849.68158	-1094.26758	644.82922	1064.10010	-1108.23462	634.76270	957.95636	-940.51782	773.00946	
439	2.190	1064.68335	-1107.65649	633.32172	849.60266	-1094.40564	642.57776	957.87775	-940.34845	773.65009	
440	2.195	849.77167	-1095.49475	642.13123	1065.42920	-1105.45972	630.74426	958.21191	-940.77930	774.58203	
441	2.200	850.08514	-1094.02148	640.68689	958.91919	-942.24329	776.13849	1065.79993	-1105.80603	629.33020	
442	2.205	850.51929	-1094.61560	639.39551	959.38074	-944.19977	777.73975	1065.57959	-1104.42175	627.55072	
443	2.210	850.45190	-1094.51538	639.06812	1065.26270	-1102.48584	625.16003	959.52893	-948.40051	780.45813	
444	2.215	850.70453	-1094.55505	638.60394	1065.61890	-1102.47864	623.34686	960.97479	-950.87384	781.18884	
445	2.220	850.79175	-1094.67090	638.57922	1065.15356	-1101.17615	621.58301	960.11444	-948.71637	780.60669	
446	2.225	850.88043	-1094.66418	638.83612	1065.37378	-1101.18701	620.57660	960.23340	-949.43073	781.09467	
447	2.230	851.15204	-1094.27783	639.06995	1065.16589	-1102.49097	620.80634	959.77893	-949.24371	780.92474	
448	2.235	850.80408	-1094.49573	639.47180	1064.90527	-1103.33655	621.00244	958.62268	-949.22778	780.57153	
449	2.240	850.33264	-1094.14624	640.10522	1064.27173	-1102.50488	621.76099	957.89203	-948.34595	780.05133	
450	2.245	850.46649	-1094.41699	640.64258	1065.09119	-1104.80090	623.61224	958.37164	-948.24286	779.45734	
451	2.250	850.55328	-1095.71643	641.03473	1065.34143	-1106.42139	624.99963	959.15845	-946.62384	777.44025	
452	2.255	850.19604	-1096.38879	641.35144	1064.79773	-1107.04639	628.15674	959.19135	-944.26166	775.50623	
453	2.260	849.94110	-1096.81848	641.38037	1065.14026	-1110.66699	630.44904	959.49573	-945.25757	774.98737	
454	2.265	849.87482	-1097.54077	640.96686	1065.18250	-1111.06006	631.98608	959.15460	-944.60370	774.16949	
455	2.270	849.99902	-1097.48560	640.63501	1065.16565	-1111.50854	632.86707	
456	2.275	850.13922	-1096.67334	640.11127	958.26672	-944.64545	773.33954	1065.87585	-1113.30225	633.44995	
457	2.280	958.06366	-944.46484	773.59314	1066.09570	-1113.52319	633.35785	850.42548	-1095.89734	639.26160	
458	2.285	1065.80359	-1112.32153	632.32233	850.53424	-1095.87354	638.31317	
459	2.290	1065.82666	-1112.50793	631.94818	850.72388	-1095.34155	638.02795	
460	2.295	1065.09839	-1110.13855	630.87134	850.87640	-1094.56885	636.85223	
461	2.300	1066.21082	-1110.64014	629.43427	851.29932	-1092.38550	634.97516	
462	2.305	851.52100	-1091.79626	634.40210	1065.96350	-1108.87781	628.26672	960.70105	-949.93414	779.85254	
463	2.310	962.31274	-956.13470	782.90295	851.79938	-1091.99414	633.83936	1066.12524	-1108.30762	626.61688	
464	2.315	962.07990	-954.89392	783.50812	852.00269	-1091.86694	633.90399	1066.04932	-1107.16309	624.64294	
465	2.320	852.24121	-1092.16138	634.18896	962.83423	-959.18378	785.81934	1066.17188	-1107.66394	624.35968	
466	2.325	852.65668	-1092.27881	635.60730	962.50610	-958.74805	786.69153	1066.26343	-1108.45215	624.09344	
467	2.330	1066.30701	-1109.01624	624.09827	852.77637	-1092.93945	636.68811	962.07123	-958.99457	786.75409	
468	2.335	852.27167	-1093.33850	637.71484	960.59906	-957.06348	786.22729	
469	2.340	1065.82886	-1112.32861	627.68103	851.94897	-1094.03967	638.57959	960.11395	-957.92480	786.55664	
470	2.345	851.47516	-1095.15283	639.25085	960.61768	-958.24664	786.34186	1066.17932	-1114.55542	629.53876	
471	2.350	851.40845	-1095.89771	640.48584	961.03345	-956.51501	785.02039	1066.32800	-1117.47375	632.40247	
472	2.355	851.30328	-1096.44629	641.60962	962.24829	-957.35901	784.44220	1066.09143	-1117.98071	634.67737	
473	2.360	850.95416	-1097.73071	642.16217	961.23407	-952.94525	782.35809	1065.33716	-1120.02515	638.09106	
474	2.365	850.36969	-1097.79871	641.68396	960.84265	-952.15173	781.63379	1064.83716	-1119.94800	639.27649	
475	2.370	850.28027	-1098.42383	641.64142	1064.45300	-1122.67847	642.38983	
476	2.375	850.40106	-1098.81030	641.55743	1063.87170	-1121.77820	643.41626	958.92438	-953.91309	782.15033	
477	2.380	850.28143	-1099.17810	641.65106	1064.70129	-1123.79846	643.72369	958.44336	-954.86908	782.86975	
478	2.385	849.71307	-1099.06555	641.69696	1063.88904	-1122.00574	643.29565	958.62000	-956.00806	783.72925	773.25519	-940.67908	739.12048	
479	2.390	849.53619	-1099.25293	641.42267	1065.08582	-1123.00732	641.91669	959.54724	-957.90369	785.70868	
480	2.395	849.70856	-1099.86182	641.23016	1064.98157	-1120.62805	639.18317	
481	2.400	850.00055	-1099.67383	641.14331	
482	2.405	850.45062	-1099.74524	641.15173	1065.56506	-1115.83240	634.66870	960.18445	-961.45953	790.20953	
483	2.410	850.53857	-1099.67151	641.24738	960.95856	-966.82135	792.98267	1065.54041	-1113.19360	631.23627	
484	2.415	850.46240	-1099.91309	641.69391	960.60016	-966.96124	793.91010	1064.73108	-1109.86865	629.06458	
485	2.420	850.50800	-1099.63049	642.55298	960.92981	-968.85797	795.29895	1064.59326	-1109.97668	627.19153	
486	2.425	850.70374	-1100.25977	644.02625	960.20972	-965.59235	795.10156	
487	2.430	850.68451	-1100.59009	645.50397	1064.25549	-1107.91846	624.31024	960.06561	-967.35791	795.47192	
488	2.435	850.99146	-1100.25159	645.98364	1064.58167	-1108.10461	624.61322	959.29999	-967.68024	795.63745	
489	2.440	850.48901	-1100.82776	647.05017	958.63232	-966.65961	795.04303	
490	2.445	849.47375	-1101.77954	647.83618	1064.13074	-1110.79529	627.63647	959.64978	-967.13037	794.56720	
491	2.450	849.38666	-1102.41199	648.30688	1064.58142	-1113.42090	630.67883	960.19153	-965.55365	793.38245	
492	2.455	849.15540	-1103.17590	648.69775	1064.81177	-1115.38477	632.98767	960.05011	-962.30664	791.85443	
493	2.460	848.53705	-1103.58862	649.00909	1064.20618	-1115.96167	635.15723	960.57166	-963.19086	791.91449	
494	2.465	848.14209	-1104.79810	649.06744	959.32294	-961.39966	791.37817	
495	2.470	848.41339	-1105.07092	649.14923	1064.35339	-1117.89038	638.46216	
496	2.475	848.63690	-1105.69690	649.46436	1064.45654	-1117.57556	638.82574	958.96423	-965.31287	792.89703	
497	2.480	848.57440	-1105.87683	649.47412	1064.48462	-1117.59448	638.85284	958.90930	-965.45898	793.31433	
498	2.485	848.32928	-1105.87061	649.23340	1064.33728	-1117.35486	638.72211	
499	2.490	848.10223	-1106.14221	648.75208	960.60034	-971.35651	796.12689	
500	2.495	848.60059	-1105.54382	648.52502	1064.17456	-1113.59961	635.73871	958.26923	-966.08575	794.90485	
501	2.500	848.99738	-1105.04272	648.52216	1064.43933	-1113.85657	634.86053	
502	2.505	848.69269	-1105.31360	648.42889	1063.64587	-1111.14014	632.58057	958.24420	-972.47528	798.70685	
503	2.510	849.00824	-1104.60522	648.54553	957.29590	-972.02338	799.31927	1063.29517	-1110.10217	631.26508	
504	2.515	849.18304	-1104.08655	648.76276	956.41217	-971.56421	799.90747	1063.36902	-1109.51819	629.87439	
505	2.520	849.96161	-1103.02808	648.73657	1063.98352	-1110.70618	628.25061	955.73956	-969.52161	799.39984	
506	2.525	850.10364	-1102.63403	648.86481	1063.69556	-1110.73230	629.06738	955.30902	-969.88934	799.59381	
507	2.530	849.74066	-1101.98035	648.91315	955.49957	-970.16425	799.70721	1063.58337	-1111.20190	630.66498	
508	2.535	848.93878	-1102.29480	648.71936	955.54944	-969.03027	798.99530	1063.21240	-1114.54211	632.21118	
509	2.540	848.04358	-1102.88062	648.52203	956.95538	-970.55145	798.80151	1063.49878	-1116.37329	634.57495	
510	2.545	847.41650	-1103.76147	648.12482	
511	2.550	846.47931	-1104.81738	647.58417	
512	2.555	845.74359	-1105.75537	647.44824	
513	2.560	845.50677	-1106.45667	647.41119	
514	2.565	845.82599	-1106.93396	647.63757	954.02875	-963.92377	794.51074	
515	2.570	845.78754	-1107.13586	647.75397	954.05475	-964.16345	794.46033	
516	2.575	845.71204	-1107.32397	647.74713	1062.39697	-1119.46484	641.82813	
517	2.580	845.75140	-1107.24353	647.79480	1061.65430	-1116.66431	640.71143	
518	2.585	846.26147	-1107.50989	647.90881	1063.07068	-1118.14575	638.56976	
519	2.590	846.67432	-1107.30249	648.19080	1062.83667	-1114.60474	635.96924	839.42981	-1086.94092	869.65399	955.73413	-966.54541	796.37372	
520	2.595	847.13690	-1106.69397	648.54376	957.80981	-973.44995	799.04462	1062.07312	-1110.53833	633.64331	
521	2.600	847.36615	-1106.57117	648.54895	1062.64832	-1111.52271	631.95874	956.39453	-972.64594	799.31409	
522	2.605	847.54596	-1105.52429	648.82391	1062.47156	-1111.44067	630.17084	955.98236	-972.08795	799.39594	
523	2.610	848.03735	-1105.08875	649.21649	1061.89941	-1109.20935	628.09186	955.20496	-971.37427	799.31433	
524	2.615	848.24091	-1104.74573	649.59906	1062.33398	-1109.91187	628.09021	954.27856	-969.16803	798.43524	
525	2.620	848.29901	-1104.59656	649.80542	1062.63940	-1112.20764	628.59912	954.01526	-968.89783	798.17511	
526	2.625	847.59082	-1104.22217	649.85681	1061.85535	-1114.04187	630.84174	954.12524	-968.40656	797.01593	
527	2.630	846.14130	-1104.66382	649.63690	954.12500	-964.67371	795.30090	
528	2.635	845.17993	-1106.00305	648.71204	954.24359	-964.57770	794.60022	
529	2.640	845.25519	-1106.53162	648.26532	
530	2.645	844.72107	-1107.50378	647.68408	1060.91016	-1121.37073	641.94470	
531	2.650	843.67987	-1108.85657	646.94714	1060.09216	-1121.34741	644.29639	
532	2.655	843.67188	-1109.58191	646.57672	
533	2.660	844.27087	-1109.33643	646.72900	1060.78833	-1122.74207	645.67920	
534	2.665	844.52155	-1109.32788	646.88721	1061.31714	-1122.55542	645.12164	
535	2.670	844.51215	-1109.07581	646.92957	1060.49451	-1119.89417	643.77472	
536	2.675	844.48004	-1108.93262	647.13831	1060.67798	-1119.21069	641.82001	
537	2.680	844.70251	-1108.58276	647.37708	
538	2.685	845.42938	-1108.25415	647.76544	1061.89380	-1115.60303	636.55109	951.28864	-961.11444	792.49182	
539	2.690	845.53149	-1107.90613	648.21686	1061.69031	-1114.69714	634.60742	952.41144	-966.60980	795.07166	
540	2.695	845.56396	-1107.48889	648.29242	951.09039	-969.52557	796.61310	1061.80383	-1112.79565	631.59314	
541	2.700	846.24396	-1106.75684	648.68060	1061.11230	-1112.19519	630.78662	950.72491	-968.22076	796.47424	
542	2.705	846.89984	-1105.91516	649.07062	949.96564	-968.39917	796.81226	
543	2.710	847.11023	-1104.88074	649.27954	1062.09094	-1114.37036	630.16736	949.67377	-967.86627	796.50537	
544	2.715	845.84412	-1104.87305	649.21991	949.46338	-966.54150	795.50500	
545	2.720	844.26270	-1104.88464	648.46057	1059.66467	-1112.52185	633.34735	949.54388	-966.36914	795.10718	
546	2.725	843.39453	-1106.10437	647.74371	1058.89771	-1115.04041	637.17456	949.12396	-964.87079	793.88855	
547	2.730	843.24603	-1106.25513	647.15894	1059.55493	-1117.28137	640.10260	949.82520	-966.06201	793.65918	
