851	4.250	
852	4.255	
853	4.260	
854	4.265	
855	4.270	
856	4.275	-220.77893	-2071.36401	837.79608	-287.44403	-1729.27161	655.57782	
857	4.280	-207.30977	-2072.51392	840.04810	
858	4.285	
859	4.290	
860	4.295	
861	4.300	
862	4.305	
863	4.310	
864	4.315	
865	4.320	
866	4.325	
867	4.330	
868	4.335	
869	4.340	
870	4.345	
871	4.350	-15.15188	-2066.94409	846.22327	
872	4.355	-2.02472	-2065.56104	847.25781	
873	4.360	10.96368	-2063.90356	849.65247	
874	4.365	23.50838	-2060.87622	852.58014	
875	4.370	
876	4.375	
877	4.380	
878	4.385	73.70284	-2050.28979	868.52155	
879	4.390	
880	4.395	
881	4.400	
882	4.405	
883	4.410	
884	4.415	
885	4.420	
886	4.425	187.63844	-2031.31995	864.09180	
887	4.430	200.27747	-2028.48584	863.25256	
888	4.435	212.61832	-2023.81982	862.77380	
889	4.440	224.62297	-2019.37427	863.98804	
890	4.445	235.66415	-2014.54565	866.35620	
891	4.450	246.70909	-2009.12390	869.53204	
892	4.455	256.83078	-2006.51831	874.13971	
893	4.460	267.61502	-2001.08533	879.36536	
894	4.465	
895	4.470	290.47266	-1989.83594	887.58075	
896	4.475	301.87964	-1986.37427	891.00281	
897	4.480	314.63580	-1982.69409	893.24115	
898	4.485	329.19296	-1978.10767	894.58185	
899	4.490	344.70300	-1974.15686	893.95612	
900	4.495	
901	4.500	374.97812	-1968.27637	889.53491	
902	4.505	389.84366	-1962.13000	886.07684	
903	4.510	404.68704	-1956.13147	883.15564	
904	4.515	417.75650	-1950.96887	880.66486	
905	4.520	429.76501	-1945.16687	879.56921	
906	4.525	440.58676	-1939.88123	879.66150	
907	4.530	451.68018	-1934.24390	881.07886	
908	4.535	462.73813	-1927.61829	883.86365	
909	4.540	474.47360	-1919.92859	888.26385	
910	4.545	485.26352	-1913.89075	892.94757	
911	4.550	495.60208	-1908.46399	896.89825	
912	4.555	507.19086	-1902.08179	899.94586	
913	4.560	518.61560	-1896.56177	903.20233	
914	4.565	530.88715	-1888.39526	904.41290	
915	4.570	543.97461	-1880.62036	905.17957	
916	4.575	556.83612	-1873.00061	904.91278	
917	4.580	569.04279	-1866.70068	904.39972	
918	4.585	581.89178	-1859.07507	903.13910	
919	4.590	593.40033	-1851.58582	901.74213	445.94263	-1847.69849	801.85101	
920	4.595	604.50940	-1843.77625	901.18457	
921	4.600	614.79156	-1834.53186	900.81842	
922	4.605	623.65918	-1826.46411	901.47314	472.89404	-1821.78564	799.66559	
923	4.610	632.33679	-1817.94617	902.55035	
924	4.615	640.82507	-1810.38184	904.52197	
925	4.620	649.13165	-1802.69580	907.04559	
926	4.625	657.24023	-1795.70605	910.11359	
927	4.630	666.51251	-1786.01184	913.33990	
928	4.635	675.25000	-1776.66187	915.68896	
929	4.640	684.42645	-1767.21033	917.85547	
930	4.645	694.60187	-1758.35547	919.30920	
931	4.650	705.53760	-1749.13416	920.04736	
932	4.655	716.96045	-1738.98547	921.17505	
933	4.660	728.26727	-1729.16846	920.90515	584.42609	-1742.63477	811.37415	
934	4.665	739.44348	-1719.00513	920.88989	595.68494	-1736.99048	813.28387	
935	4.670	750.03198	-1710.34607	921.62567	
936	4.675	759.88715	-1700.08948	922.52710	616.58411	-1721.51489	814.43701	
937	4.680	769.40466	-1689.47314	923.88330	625.05701	-1714.54993	814.42169	
938	4.685	777.61261	-1679.38391	925.65448	634.02783	-1704.30481	813.88232	
939	4.690	785.76807	-1668.82874	927.86945	641.49347	-1696.27051	813.98889	
940	4.695	793.42249	-1657.92505	930.10193	648.99933	-1686.28284	814.83527	
941	4.700	800.03918	-1647.52698	932.86774	656.79553	-1675.24146	815.85358	
942	4.705	807.34424	-1636.21484	934.66492	664.62653	-1666.00623	817.71332	
943	4.710	814.08472	-1626.29346	936.34290	
944	4.715	821.76727	-1615.34497	937.31665	682.04150	-1645.86914	822.22125	
945	4.720	829.38678	-1606.10693	938.92609	689.72247	-1638.02893	824.57080	
946	4.725	837.22577	-1595.61072	939.01495	698.64929	-1627.93384	826.06274	
947	4.730	845.27441	-1584.05591	939.01923	
948	4.735	853.94647	-1570.84387	938.79779	716.65912	-1610.31519	827.06519	
949	4.740	861.47699	-1560.02344	939.47577	725.34497	-1600.31946	826.10187	
950	4.745	870.12573	-1546.76428	939.76080	733.17786	-1590.75720	825.93195	
951	4.750	877.36853	-1535.93774	941.04364	739.97638	-1580.75793	825.33533	
952	4.755	884.31183	-1523.13269	942.19757	746.58527	-1569.34924	824.63452	
953	4.760	890.05035	-1510.97498	944.76886	753.23541	-1558.84753	823.89032	
954	4.765	895.21075	-1499.18091	947.20282	759.54266	-1547.85217	823.59149	
955	4.770	900.39838	-1488.65942	950.51587	766.52783	-1537.82922	823.39288	
956	4.775	905.57056	-1477.76428	953.27582	774.13806	-1526.89099	823.29669	
957	4.780	911.53052	-1464.64343	955.96759	781.86926	-1518.58069	824.33551	
958	4.785	917.28125	-1452.65857	958.58270	790.78363	-1509.76770	826.23932	
959	4.790	923.82928	-1439.40222	959.78986	799.62378	-1499.92773	829.16968	
960	4.795	930.40839	-1425.86707	959.80353	807.79626	-1491.01440	834.26086	
961	4.800	937.19928	-1412.55701	959.03516	815.02795	-1480.64282	840.20258	
962	4.805	944.47382	-1400.67126	956.89349	821.89294	-1468.22778	844.98975	
963	4.810	951.01038	-1388.16846	954.91571	827.18042	-1457.58948	849.63312	
964	4.815	957.54535	-1374.76697	952.86029	833.09576	-1445.41199	851.33447	
965	4.820	963.32831	-1361.72388	951.45117	837.55664	-1432.51392	850.58044	
966	4.825	969.05334	-1348.86096	950.42072	841.06744	-1421.00989	848.10327	
967	4.830	973.43738	-1337.69299	950.39532	844.74475	-1408.28015	844.04614	
968	4.835	978.11481	-1325.28491	950.99475	848.29730	-1395.60095	839.08209	
969	4.840	981.77899	-1313.15942	952.78088	851.38586	-1382.44165	834.74127	
970	4.845	984.96918	-1300.66211	955.87482	854.65430	-1369.63428	832.57239	
971	4.850	987.24377	-1286.34143	959.25195	859.59021	-1357.80225	831.80188	
972	4.855	989.06683	-1272.52246	962.70880	864.95496	-1347.58362	833.19165	
973	4.860	991.08185	-1259.54688	965.92175	871.40167	-1336.45117	835.23700	
974	4.865	993.70844	-1245.24023	968.45929	879.29730	-1327.46240	839.03693	
975	4.870	996.79144	-1232.62292	970.61798	888.73871	-1317.70605	843.45422	
976	4.875	898.64270	-1307.46265	848.05988	1000.54803	-1217.98755	971.83801	
977	4.880	906.77588	-1297.56873	853.20160	1005.13562	-1204.37915	971.73486	
978	4.885	913.58936	-1285.19470	857.47473	1010.26910	-1190.66882	970.59753	
979	4.890	917.01563	-1272.34595	860.41980	1014.95447	-1176.60388	968.40417	
980	4.895	1018.96826	-1162.72388	966.03638	918.08441	-1259.16309	861.88525	
981	4.900	1022.44928	-1148.48853	963.39307	918.71466	-1245.82141	862.32159	903.03186	-1001.21301	1003.68762	
982	4.905	1025.82776	-1133.72546	960.73755	917.76672	-1232.39685	861.08295	
983	4.910	1028.73828	-1120.63757	958.58173	917.21637	-1219.19348	858.88861	
984	4.915	1030.74915	-1107.49182	957.41003	
985	4.920	1031.47522	-1093.90198	957.16510	
986	4.925	1030.91711	-1079.95374	957.90924	916.33038	-1178.53137	849.18384	
987	4.930	1030.42712	-1067.23303	960.24683	918.14783	-1165.75989	847.01642	
988	4.935	920.03467	-1154.09167	845.92053	
989	4.940	1030.32935	-1038.07739	966.45648	923.14838	-1143.03687	846.32611	
990	4.945	1029.61523	-1025.25317	969.57336	928.22107	-1131.38806	847.54852	
991	4.950	1029.67212	-1011.97565	972.39447	933.43396	-1120.21899	849.96326	
992	4.955	1030.09082	-998.23767	974.53357	939.92358	-1106.79858	851.82849	
993	4.960	1030.70386	-982.99420	975.21118	945.89679	-1096.20679	854.70496	
994	4.965	1031.79285	-966.76910	974.43231	952.95416	-1083.61353	857.17511	
995	4.970	1033.81482	-951.84851	972.83130	958.35199	-1069.74658	859.42737	
996	4.975	1035.44470	-938.17999	969.44641	960.32849	-1055.98010	861.82599	
997	4.980	959.13422	-1043.40564	862.97308	1037.28992	-923.74426	965.82526	
998	4.985	956.39191	-1029.02417	862.45746	1039.13196	-909.02313	961.74017	
999	4.990	953.26703	-1016.09570	860.60004	1038.29504	-893.94525	958.31982	
1000	4.995	1037.29590	-880.99097	955.32092	
1001	5.000	1035.31238	-867.42175	953.62238	
1002	5.005	943.62061	-974.98798	845.85223	1033.05701	-854.84100	952.72168	
1003	5.010	940.19916	-960.24475	840.30011	1030.48450	-842.27863	954.54437	2401.20898	424.39975	227.55298	
1004	5.015	938.14172	-946.92285	836.36597	1026.36304	-828.57172	955.37555	2401.04468	438.27692	231.34314	
1005	5.020	937.89752	-934.93274	834.29120	1022.65411	-814.96686	957.33667	866.06348	-806.58563	790.67401	
1006	5.025	1018.77283	-802.21301	959.50281	
1007	5.030	940.35193	-909.80499	836.35101	1015.54504	-789.88202	961.45044	
1008	5.035	943.35663	-897.38837	839.60919	1012.22375	-776.76379	962.67084	
1009	5.040	946.50232	-884.95679	843.10327	1009.57031	-763.65558	964.16650	
1010	5.045	950.71240	-872.53693	846.29663	1006.25195	-747.57806	963.12195	
1011	5.050	954.49750	-858.63446	849.88031	1002.98383	-729.40479	962.20270	980.64832	-527.10565	1066.59106	
1012	5.055	955.97510	-843.91394	851.97321	1001.83539	-715.51917	960.59076	
1013	5.060	955.83746	-830.31567	853.61548	1001.23828	-699.81689	958.61316	
1014	5.065	999.74219	-683.04535	955.43011	
1015	5.070	997.44342	-667.68646	952.44202	
1016	5.075	994.76929	-652.15283	949.72736	
1017	5.080	991.53265	-637.79309	947.67700	
1018	5.085	830.52686	-655.82538	778.31329	987.29529	-622.37231	945.44745	
1019	5.090	825.94312	-641.69196	777.60132	983.80231	-609.38043	944.61121	
1020	5.095	820.74689	-629.45715	777.16248	978.64551	-594.68640	943.29999	
1021	5.100	817.18311	-616.56146	777.38977	974.57257	-581.38800	943.63428	916.47192	-722.73492	833.40503	
1022	5.105	970.58649	-568.96423	943.63501	813.19189	-604.57727	777.56189	
1023	5.110	964.82672	-553.82324	943.63422	809.30444	-593.41144	777.36884	907.81921	-698.63593	832.97083	
1024	5.115	958.21448	-539.11847	942.32104	804.88580	-585.25000	775.83240	904.96606	-684.98236	833.13751	
1025	5.120	801.61279	-573.85278	774.50104	953.10114	-524.61865	941.10681	
1026	5.125	946.20648	-510.12021	940.44592	797.10291	-562.92773	771.60913	903.64606	-656.63538	834.94867	
1027	5.130	792.74872	-549.77423	769.24677	903.83270	-642.61633	835.69843	
1028	5.135	787.24243	-538.67780	769.42004	934.98236	-481.11264	937.42365	903.35968	-627.27155	835.58148	
1029	5.140	929.26520	-468.27011	936.15344	781.66071	-526.15259	767.61456	
1030	5.145	897.79468	-599.12256	832.98755	922.37000	-453.74109	934.04755	775.05359	-514.86786	767.07056	
1031	5.150	767.73804	-504.19666	767.05133	
1032	5.155	762.02240	-493.56174	766.36310	
1033	5.160	755.69623	-483.25256	766.55103	
1034	5.165	892.37830	-398.92133	932.86566	750.65869	-473.87354	766.52374	
1035	5.170	744.91199	-464.36310	766.03430	886.19556	-392.08801	934.54639	
1036	5.175	877.25647	-373.13318	933.58643	739.38770	-454.02374	766.77795	
1037	5.180	732.88153	-443.73944	766.09558	
1038	5.185	726.55371	-432.96188	765.26892	
1039	5.190	718.87274	-421.71252	764.30450	
1040	5.195	844.31964	-319.44711	925.84064	710.68616	-410.28818	762.43652	
1041	5.200	701.89209	-398.19016	760.61938	
1042	5.205	692.65552	-386.83719	758.63702	
1043	5.210	820.60480	-278.94006	915.33490	682.17230	-374.00385	756.57599	
1044	5.215	812.61182	-268.69696	912.66333	673.01385	-361.99722	753.32135	
1045	5.220	663.39270	-350.47580	751.07001	803.23383	-252.72362	909.72223	
1046	5.225	654.26593	-337.99103	750.29663	
1047	5.230	645.15375	-326.58926	749.52502	
1048	5.235	774.91003	-218.97334	906.89471	636.67255	-316.30515	747.82794	
1049	5.240	628.92542	-306.18884	746.04413	
1050	5.245	752.89240	-196.70331	908.23016	621.58588	-297.74948	745.68719	
1051	5.250	614.24176	-288.84760	746.50598	
1052	5.255	607.45221	-280.68210	747.06860	
1053	5.260	721.31592	-170.07497	912.86011	600.17914	-273.04834	747.39093	
1054	5.265	593.54596	-265.22595	747.29810	
1055	5.270	
1056	5.275	576.39478	-250.24084	747.66010	
1057	5.280	565.60669	-241.76784	747.95844	676.99146	-116.87988	903.88770	
1058	5.285	553.88855	-234.11766	746.39532	666.80780	-105.45175	899.78912	
1059	5.290	541.14569	-225.98245	744.57495	
1060	5.295	528.03534	-215.59581	742.76447	
1061	5.300	632.69293	-72.28139	888.99030	
1062	5.305	501.18698	-193.01364	740.92108	
1063	5.310	487.72324	-182.06316	739.27118	
1064	5.315	475.93475	-173.63380	736.09064	
1065	5.320	465.45178	-163.23245	734.34412	587.16718	-34.11395	883.13733	
1066	5.325	456.62332	-154.35292	732.15771	
1067	5.330	448.56320	-147.63165	729.26862	
1068	5.335	440.71756	-140.02266	726.90564	
1069	5.340	532.34290	-1.95054	889.29852	433.02173	-133.43958	725.58923	
1070	5.345	519.75006	6.51480	890.56567	425.01285	-125.03640	725.04932	
1071	5.350	
1072	5.355	407.90643	-110.90301	724.32971	
1073	5.360	
1074	5.365	
1075	5.370	372.51990	-93.95993	722.37781	
1076	5.375	
1077	5.380	344.04068	-81.56848	721.04382	
1078	5.385	327.62579	-74.28419	720.62360	
1079	5.390	310.57584	-66.97887	719.23761	
1080	5.395	293.77362	-58.98330	718.13544	
1081	5.400	279.78342	-52.84679	715.94128	
1082	5.405	271.91827	-42.19241	713.16803	
1083	5.410	260.91739	-36.26027	708.88184	
1084	5.415	
1085	5.420	244.53958	-23.75180	706.35919	
1086	5.425	233.94711	-17.53724	704.65161	
1087	5.430	226.26913	-11.09593	702.40149	
1088	5.435	
1089	5.440	203.24426	-2.54016	697.87451	
1090	5.445	
1091	5.450	
1092	5.455	
1093	5.460	
1094	5.465	
1095	5.470	117.45603	22.33538	686.79834	
1096	5.475	99.97523	24.65608	685.20410	
1097	5.480	85.83057	31.84164	683.23169	
1098	5.485	125.96541	198.43123	837.91614	69.96942	35.49225	682.94891	
1099	5.490	55.66713	40.24554	682.52734	
1100	5.495	42.66458	44.05470	681.75244	
1101	5.500	32.33222	46.67080	679.36389	
1102	5.505	19.85815	47.08025	677.43518	
1103	5.510	8.90236	50.08863	674.91760	
1104	5.515	
1105	5.520	-14.27500	59.34098	673.89233	
1106	5.525	-26.75763	61.57188	672.09503	-2.41240	220.19595	837.87714	
1107	5.530	-174.41183	-81.86811	854.58600	
1108	5.535	
1109	5.540	
1110	5.545	-83.33054	68.84807	664.37360	
1111	5.550	-98.76663	68.76752	664.13727	
1112	5.555	-100.39092	234.13542	825.69977	
1113	5.560	-127.83916	67.50469	664.57593	-116.92100	233.25436	823.32605	
1114	5.565	-143.90285	64.92991	666.40002	
1115	5.570	
1116	5.575	-172.12822	66.65622	664.47992	
1117	5.580	-185.94923	69.48241	662.52411	-180.24544	236.89195	818.36713	
1118	5.585	-193.80318	239.26720	816.53204	
1119	5.590	-214.42166	70.21852	661.90100	
1120	5.595	
1121	5.600	
1122	5.605	-257.56021	68.04617	656.75397	
1123	5.610	-271.96112	68.16087	653.47064	
1124	5.615	
1125	5.620	-300.92871	67.87284	649.86188	
1126	5.625	-316.22610	64.51371	649.29565	-327.94907	241.80919	795.19220	
1127	5.630	-344.18494	242.42375	794.41156	
1128	5.635	-362.68823	237.95520	793.34235	
1129	5.640	-378.03787	237.52621	793.01709	
1130	5.645	-394.87253	236.05905	793.34393	
1131	5.650	-382.41833	56.16335	647.71021	-410.80920	234.59061	793.75708	
1132	5.655	-393.93054	57.76777	645.54993	-429.10410	230.80022	792.77423	
1133	5.660	-444.96826	230.27834	791.51636	-407.34048	55.68079	644.39532	
1134	5.665	-460.02924	230.21378	789.49969	-421.28473	53.48983	642.62158	
1135	5.670	-479.64676	225.27490	784.67499	-436.12149	51.54330	641.93427	
1136	5.675	
1137	5.680	-508.58389	223.15874	776.97772	
1138	5.685	-524.07800	220.24622	772.83435	
1139	5.690	-540.15863	216.68916	768.47015	
1140	5.695	-519.79706	29.11960	627.32690	
1141	5.700	-572.60205	205.67693	762.70770	
1142	5.705	-739.06061	72.70515	807.33771	
1143	5.710	-601.37897	197.54347	762.58142	
1144	5.715	-616.36407	190.90326	763.89313	
1145	5.720	
1146	5.725	-646.50378	177.56206	767.47388	-604.61169	20.31397	617.46918	
1147	5.730	-658.56329	172.90741	769.22314	
1148	5.735	
1149	5.740	-689.96558	161.27168	771.17151	
1150	5.745	-705.48480	156.19044	770.26788	
1151	5.750	-722.88300	150.16304	767.78705	
1152	5.755	
1153	5.760	
1154	5.765	
1155	5.770	
1156	5.775	-916.63007	-45.73951	686.97345	
1157	5.780	
1158	5.785	-829.22430	111.65604	740.08502	
1159	5.790	-774.81329	-66.21438	612.39459	
1160	5.795	-789.92358	-74.04787	610.70050	-855.80347	96.65431	738.01385	
1161	5.800	-803.62793	-81.22255	608.28455	-869.53876	87.43340	738.72772	
1162	5.805	-815.12897	-85.22450	604.95184	
1163	5.810	-894.66718	74.04552	743.89093	
1164	5.815	-907.85986	64.54092	745.97565	-837.32617	-92.41328	598.01520	
1165	5.820	-919.84979	57.37705	747.75684	
1166	5.825	-933.35846	50.84046	748.87878	-858.76953	-93.76791	592.45850	
1167	5.830	
1168	5.835	
1169	5.840	-894.19965	-113.30949	589.77271	
1170	5.845	-996.89355	20.10399	744.31006	
1171	5.850	-1011.44971	12.61303	739.44659	
1172	5.855	-1025.81445	3.80110	734.37457	
1173	5.860	-1042.23364	-5.76369	730.08063	
1174	5.865	-1054.02698	-15.25474	726.25195	
1175	5.870	-1066.55786	-26.67649	723.60529	
1176	5.875	-1077.93506	-34.08676	722.68408	
1177	5.880	-1089.32886	-44.80017	722.77264	
1178	5.885	-1100.52478	-55.40023	723.60474	
1179	5.890	-1111.99390	-65.35728	725.72302	
1180	5.895	-1021.73407	-217.34923	580.66699	-1123.76404	-77.35531	728.18573	
1181	5.900	-1134.89563	-86.41253	731.02728	
1182	5.905	-1146.64099	-96.18473	732.83014	
1183	5.910	-1182.64270	-381.67212	646.96185	
1184	5.915	
1185	5.920	-1185.04993	-128.00819	733.02380	
1186	5.925	-1197.98328	-138.50839	732.02679	
1187	5.930	-1210.61719	-149.09131	728.65125	
1188	5.935	-1222.63159	-161.15311	725.09534	
1189	5.940	-1235.20129	-170.42563	722.49658	
1190	5.945	-1245.73108	-180.65477	720.21997	
1191	5.950	-1254.62720	-191.80685	717.76385	
1192	5.955	
1193	5.960	
1194	5.965	
1195	5.970	-1289.54102	-238.72198	716.38477	
1196	5.975	-1299.59924	-249.89326	718.23615	
1197	5.980	-1307.97290	-259.55655	718.99298	
1198	5.985	-1317.62024	-272.38229	720.09766	
1199	5.990	-1326.08093	-283.54086	720.21191	
1200	5.995	
1201	6.000	-1346.54456	-309.85083	718.19336	
1202	6.005	
1203	6.010	
1204	6.015	-1377.26721	-349.04297	713.59210	
1205	6.020	-1386.25244	-361.96423	712.63080	
1206	6.025	
1207	6.030	
1208	6.035	-1410.95129	-402.74918	711.10797	
1209	6.040	-1417.56934	-415.99274	712.38843	-1223.50989	-708.48834	655.39178	
1210	6.045	-1424.52881	-429.10361	713.00006	
1211	6.050	
1212	6.055	
1213	6.060	
1214	6.065	
1215	6.070	-1458.80713	-496.97501	710.04364	
1216	6.075	
1217	6.080	
1218	6.085	
1219	6.090	
1220	6.095	
1221	6.100	-1500.71106	-579.17651	698.74695	
1222	6.105	
1223	6.110	
1224	6.115	
1225	6.120	-1358.47864	-719.99243	558.14185	
1226	6.125	
1227	6.130	
1228	6.135	
1229	6.140	
1230	6.145	
1231	6.150	
1232	6.155	
1233	6.160	-1378.93909	-809.46411	554.75220	
1234	6.165	
1235	6.170	
1236	6.175	
1237	6.180	
1238	6.185	
1239	6.190	
1240	6.195	
1241	6.200	
1242	6.205	
1243	6.210	
1244	6.215	
1245	6.220	
1246	6.225	-1403.25732	-975.53778	540.17493	
1247	6.230	
1248	6.235	-1405.67163	-991.32361	542.62079	
1249	6.240	
1250	6.245	-1405.41345	-1012.50018	540.66510	
1251	6.250	
1252	6.255	
1253	6.260	
1254	6.265	
1255	6.270	
1256	6.275	
1257	6.280	
1258	6.285	
1259	6.290	
1260	6.295	
1261	6.300	
1262	6.305	
1263	6.310	
1264	6.315	
1265	6.320	
1266	6.325	
1267	6.330	-1445.93274	-1222.77124	503.52826	
1268	6.335	-1446.14807	-1237.71924	503.21863	
1269	6.340	-1419.16589	-1393.83179	627.79846	
1270	6.345	
1271	6.350	
1272	6.355	
1273	6.360	
1274	6.365	
1275	6.370	
1276	6.375	
1277	6.380	
1278	6.385	-1459.53064	-1355.01306	495.65552	
1279	6.390	-1461.05554	-1364.42029	494.30875	
1280	6.395	-1464.02246	-1373.77075	490.88446	
1281	6.400	
1282	6.405	-1468.15674	-1392.74976	480.32458	
1283	6.410	
1284	6.415	
1285	6.420	
1286	6.425	
1287	6.430	
1288	6.435	
1289	6.440	
1290	6.445	
1291	6.450	
1292	6.455	-1495.49316	-1510.82971	457.99380	
1293	6.460	-1497.80505	-1520.00647	456.93961	
1294	6.465	-1500.13867	-1531.49890	456.62604	
1295	6.470	-1501.26794	-1543.48621	456.72330	
1296	6.475	-1506.21326	-1550.67102	450.56909	
1297	6.480	-1507.87988	-1556.04907	446.63898	
1298	6.485	-1508.33423	-1570.23352	445.40427	
1299	6.490	-1510.69897	-1581.09473	443.11417	
1300	6.495	
1301	6.500	-1515.35266	-1602.44897	443.64203	
1302	6.505	-1516.99133	-1613.67200	443.38782	
1303	6.510	-1518.59424	-1623.68042	442.87534	
1304	6.515	-1520.45630	-1631.62854	441.81454	
1305	6.520	-1521.27588	-1644.36011	443.10324	
1306	6.525	-1521.96436	-1651.62451	442.09152	
1307	6.530	-1522.52649	-1659.72595	442.53546	
1308	6.535	-1523.00598	-1666.63525	442.67972	-1505.49902	-1798.75159	630.52692	
1309	6.540	-1523.93079	-1674.70349	443.99786	
1310	6.545	-1525.65320	-1681.67432	444.86542	
1311	6.550	-1527.64905	-1689.09546	446.68808	
1312	6.555	-1531.12378	-1697.84717	448.35880	
1313	6.560	-1536.09412	-1704.95459	450.34366	
1314	6.565	-1542.35413	-1713.66028	452.79395	
1315	6.570	-1548.94775	-1723.28967	454.20212	
1316	6.575	-1556.84106	-1731.71948	454.68820	
1317	6.580	-1565.36633	-1739.34253	455.95825	
1318	6.585	-1574.33179	-1745.14465	457.33954	
1319	6.590	-1583.40503	-1750.90747	458.08350	
1320	6.595	-1591.35889	-1754.14075	455.98502	
1321	6.600	-1598.09839	-1757.77026	453.40750	
1322	6.605	-1603.38733	-1759.22778	448.89621	
1323	6.610	-1607.85107	-1760.38306	445.01447	
1324	6.615	-1611.89697	-1760.73083	441.46811	
1325	6.620	-1614.91650	-1759.62341	438.24518	
1326	6.625	-1617.97168	-1759.66492	437.42578	
1327	6.630	-1621.03064	-1758.37439	436.00314	
1328	6.635	-1624.63354	-1758.08044	435.80453	
1329	6.640	-1628.85779	-1758.56396	436.07306	
1330	6.645	-1633.57043	-1759.69165	435.93448	
1331	6.650	
1332	6.655	-1644.47339	-1762.09106	438.46768	
1333	6.660	-1650.16772	-1758.74451	439.52734	
1334	6.665	-1655.18396	-1756.92603	440.36264	
1335	6.670	
1336	6.675	
1337	6.680	
1338	6.685	-1662.67871	-1748.31592	433.04538	
1339	6.690	
1340	6.695	-1660.44385	-1742.42981	426.95743	
1341	6.700	-1659.66504	-1740.82581	426.17542	
1342	6.705	-1659.10913	-1737.62122	424.65683	
1343	6.710	
1344	6.715	-1659.66479	-1732.19641	426.30078	
1345	6.720	-1661.24500	-1731.17090	426.97531	
1346	6.725	
1347	6.730	-1664.99377	-1731.48792	426.36996	-1636.22583	-1709.64819	658.11035	
1348	6.735	-1666.50061	-1729.79932	426.09976	
1349	6.740	-1668.61951	-1729.14453	428.07718	
1350	6.745	-1670.96448	-1728.42383	430.08371	
1351	6.750	-1672.98206	-1728.58887	432.39163	
1352	6.755	-1673.52942	-1727.43079	434.63956	
1353	6.760	-1672.81165	-1723.74841	435.31143	
1354	6.765	-1671.79578	-1717.08447	432.34991	
1355	6.770	-1671.38367	-1711.79651	426.39987	
1356	6.775	-1669.60156	-1716.31384	424.71475	
1357	6.780	-1669.16907	-1712.18872	421.76279	
1358	6.785	-1669.34656	-1707.24634	419.44647	
1359	6.790	-1671.50330	-1703.42798	417.70541	
1360	6.795	
1361	6.800	-1679.80591	-1698.61462	414.94800	
1362	6.805	
1363	6.810	
1364	6.815	
1365	6.820	
1366	6.825	
1367	6.830	-1738.27661	-1858.58569	568.59332	
1368	6.835	
1369	6.840	
1370	6.845	
1371	6.850	
1372	6.855	
1373	6.860	
1374	6.865	-1705.42261	-1681.63867	405.89270	
1375	6.870	-1705.14319	-1679.75952	404.69492	
1376	6.875	
1377	6.880	-1706.97937	-1675.98169	399.97784	
1378	6.885	-1709.03455	-1673.82825	397.01398	
1379	6.890	
1380	6.895	
1381	6.900	
1382	6.905	
1383	6.910	
1384	6.915	
1385	6.920	
1386	6.925	-1783.21069	-1886.76428	521.50580	
1387	6.930	
1388	6.935	
1389	6.940	
1390	6.945	
1391	6.950	
1392	6.955	
1393	6.960	
1394	6.965	
1395	6.970	
1396	6.975	
1397	6.980	
1398	6.985	
1399	6.990	
1400	6.995	
1401	7.000	
1402	7.005	
1403	7.010	
1404	7.015	
1405	7.020	
1406	7.025	
1407	7.030	
1408	7.035	
1409	7.040	
1410	7.045	
1411	7.050	
1412	7.055	
1413	7.060	
1414	7.065	
1415	7.070	
1416	7.075	
1417	7.080	
1418	7.085	
1419	7.090	
1420	7.095	
1421	7.100	
1422	7.105	
1423	7.110	
1424	7.115	
1425	7.120	
1426	7.125	
1427	7.130	
1428	7.135	
1429	7.140	
1430	7.145	
1431	7.150	
1432	7.155	
1433	7.160	
1434	7.165	
1435	7.170	
1436	7.175	
1437	7.180	
1438	7.185	
1439	7.190	
1440	7.195	
1441	7.200	
1442	7.205	
1443	7.210	
1444	7.215	
1445	7.220	
1446	7.225	
1447	7.230	
1448	7.235	
1449	7.240	
1450	7.245	
1451	7.250	
1452	7.255	
1453	7.260	
1454	7.265	
1455	7.270	
1456	7.275	
1457	7.280	
1458	7.285	
1459	7.290	
1460	7.295	
1461	7.300	
1462	7.305	
1463	7.310	
1464	7.315	
1465	7.320	
1466	7.325	
1467	7.330	
1468	7.335	
1469	7.340	
1470	7.345	
1471	7.350	
1472	7.355	
1473	7.360	
1474	7.365	
1475	7.370	
1476	7.375	
1477	7.380	
1478	7.385	
1479	7.390	
1480	7.395	
1481	7.400	
1482	7.405	
1483	7.410	
1484	7.415	
1485	7.420	
1486	7.425	
1487	7.430	
1488	7.435	
1489	7.440	
1490	7.445	
1491	7.450	
1492	7.455	
1493	7.460	
1494	7.465	
1495	7.470	
1496	7.475	
1497	7.480	
1498	7.485	
1499	7.490	
1500	7.495	
1501	7.500	
1502	7.505	
1503	7.510	
1504	7.515	
1505	7.520	
1506	7.525	
1507	7.530	
1508	7.535	
1509	7.540	
1510	7.545	
1511	7.550	
1512	7.555	
1513	7.560	
1514	7.565	
1515	7.570	
1516	7.575	
1517	7.580	
1518	7.585	
1519	7.590	
1520	7.595	
1521	7.600	
1522	7.605	
1523	7.610	
1524	7.615	
1525	7.620	
1526	7.625	
1527	7.630	
1528	7.635	
1529	7.640	
1530	7.645	
1531	7.650	
1532	7.655	
1533	7.660	
1534	7.665	
1535	7.670	
1536	7.675	
1537	7.680	
1538	7.685	
1539	7.690	
1540	7.695	
1541	7.700	
