323	1.610	1048.01489	-1112.22058	696.35614	833.30383	-1128.20276	698.89392	
324	1.615	1046.71484	-1107.59082	693.94073	832.63953	-1128.53369	698.52991	913.74512	-985.86090	858.96698	
325	1.620	1046.46533	-1107.78748	693.06049	832.24481	-1128.32544	698.45801	912.98279	-988.03015	859.86328	
326	1.625	831.81982	-1128.43555	698.57263	912.33246	-988.66400	860.14929	
327	1.630	1044.57800	-1104.14722	690.48853	831.32513	-1128.26453	698.39166	
328	1.635	830.44226	-1128.75696	698.20996	
329	1.640	829.28180	-1129.09338	698.32678	
330	1.645	828.64258	-1129.21118	698.49396	
331	1.650	828.46472	-1129.27625	698.57971	
332	1.655	828.70453	-1129.46704	698.99652	
333	1.660	828.47443	-1129.65771	699.52130	
334	1.665	1042.77173	-1115.79492	704.45746	828.06982	-1130.10010	699.76324	
335	1.670	1043.23901	-1120.09961	707.25549	827.64972	-1130.93604	700.28735	
336	1.675	827.97614	-1130.62842	700.97998	
337	1.680	828.66486	-1131.21069	702.12537	
338	1.685	829.00439	-1131.59277	703.65668	
339	1.690	910.65546	-987.28540	864.10339	829.34601	-1130.87549	705.14240	
340	1.695	909.60754	-986.81665	863.49823	829.63000	-1131.02893	706.36865	1045.23108	-1121.86475	709.06775	
341	1.700	909.86853	-988.06750	863.29138	829.60919	-1130.54626	707.39233	1044.48291	-1118.82520	707.73340	
342	1.705	829.31555	-1130.03796	708.09869	1043.17810	-1115.41528	705.68658	
343	1.710	908.34375	-984.54498	861.77441	828.58069	-1130.21021	708.44714	1042.05408	-1111.88049	703.95441	
344	1.715	827.50403	-1130.91382	708.69519	1041.53552	-1110.10669	702.02808	
345	1.720	826.92859	-1131.13818	708.62244	1040.56738	-1106.28662	700.26257	
346	1.725	826.97241	-1130.45007	708.64703	
347	1.730	1038.78333	-1098.63000	696.01447	826.87079	-1129.52185	708.46899	
348	1.735	826.23212	-1129.10193	707.92609	
349	1.740	1036.04590	-1094.41589	694.04047	825.01514	-1128.73218	707.37305	
350	1.745	1035.11169	-1092.91235	693.73340	824.33130	-1128.62915	707.17719	
351	1.750	823.95398	-1128.03784	706.97168	
352	1.755	1035.13721	-1093.48083	696.61658	823.49591	-1127.57739	707.00464	
353	1.760	822.98157	-1127.26221	707.35504	
354	1.765	822.48315	-1126.89478	707.47632	
355	1.770	1036.97986	-1100.36865	703.48224	822.37933	-1126.41711	708.26691	
356	1.775	1036.21265	-1101.11487	706.60175	822.48730	-1126.21436	709.30029	
357	1.780	822.34259	-1126.70251	710.53094	904.55334	-987.89117	875.38318	
358	1.785	822.31604	-1126.32581	711.44427	
359	1.790	822.23944	-1126.48792	712.52948	
360	1.795	822.52991	-1125.88342	713.59460	
361	1.800	823.12421	-1125.61560	714.59540	
362	1.805	901.68689	-982.39148	876.13489	822.85498	-1125.69458	716.31940	
363	1.810	901.31586	-982.72278	875.91174	822.62921	-1124.49219	716.83734	
364	1.815	901.50836	-981.93365	875.45325	821.55872	-1123.28125	717.42096	1036.11658	-1107.57874	716.20770	
365	1.820	1035.88501	-1105.37903	715.56482	821.06750	-1121.49207	716.17822	
366	1.825	897.87500	-976.12531	873.55133	820.38556	-1120.85144	715.93158	
367	1.830	819.81384	-1120.79480	716.25671	
368	1.835	819.58313	-1118.51892	714.63153	896.07239	-977.27490	875.02734	
369	1.840	819.41290	-1117.83484	713.52399	753.33417	-1049.00366	854.57422	
370	1.845	819.17017	-1116.03174	712.56000	
371	1.850	818.62988	-1115.95215	711.54932	
372	1.855	817.92853	-1114.76428	710.89142	1030.11108	-1083.78333	707.83435	
373	1.860	817.21912	-1112.33008	710.76917	
374	1.865	817.10376	-1113.19250	710.62732	
375	1.870	817.18433	-1113.09839	711.14746	
376	1.875	817.13947	-1112.21179	712.45264	
377	1.880	816.37238	-1113.49854	713.75269	
378	1.885	816.21503	-1113.96204	715.03192	
379	1.890	816.75891	-1114.37524	717.21570	
380	1.895	817.07721	-1115.27185	719.32715	
381	1.900	816.59283	-1116.02734	720.64447	
382	1.905	816.44702	-1116.23608	721.73999	
383	1.910	816.90771	-1119.31909	723.13684	1029.12402	-1091.98315	723.15192	
384	1.915	816.18903	-1117.58337	724.43372	
385	1.920	
386	1.925	
387	1.930	813.25256	-1116.74719	726.97791	
388	1.935	812.92139	-1116.42773	727.04877	
389	1.940	812.62238	-1115.33728	726.74890	
390	1.945	811.88513	-1114.13049	726.46936	
391	1.950	881.95581	-977.62836	892.33350	811.48279	-1112.51392	725.90002	
392	1.955	810.46576	-1112.48169	724.42664	
393	1.960	809.30103	-1111.49280	722.60846	
394	1.965	808.85297	-1109.35925	719.92181	
395	1.970	885.09558	-991.07104	900.02295	808.15533	-1108.95752	718.67236	
396	1.975	884.43781	-993.03278	902.13245	808.48553	-1106.33447	717.40045	
397	1.980	807.76721	-1105.86182	716.92590	
398	1.985	807.69006	-1104.67993	716.80322	
399	1.990	807.34094	-1104.66650	716.86493	
400	1.995	806.38208	-1104.11792	717.14740	
401	2.000	805.57074	-1103.94751	717.25409	
402	2.005	872.20447	-984.67017	904.56897	805.78461	-1103.46130	718.33569	
403	2.010	870.79126	-986.27991	905.14349	804.73505	-1104.13977	719.21777	1016.55115	-1069.24329	728.85205	
404	2.015	869.36951	-984.31494	904.83575	804.49701	-1105.14294	719.81958	
405	2.020	803.77008	-1106.02100	719.92432	1015.95068	-1070.84839	732.74927	
406	2.025	802.85168	-1106.35461	720.33234	1015.25159	-1071.41455	735.01215	
407	2.030	801.80640	-1106.67480	720.90509	
408	2.035	1013.86218	-1073.96204	739.74878	801.12054	-1106.55566	721.16229	
409	2.040	1013.55011	-1073.03955	741.06390	801.03845	-1106.12842	721.42535	
410	2.045	1013.74170	-1075.29956	742.12457	800.81158	-1104.80127	721.92847	
411	2.050	800.53528	-1104.30078	722.01825	
412	2.055	799.98859	-1102.97925	721.78082	
413	2.060	799.60962	-1101.54675	722.02716	
414	2.065	1011.95404	-1069.89282	742.46204	799.16162	-1100.47241	721.73059	
415	2.070	1011.22876	-1067.05371	742.29669	798.89673	-1098.81335	721.71375	
416	2.075	799.09491	-1098.77820	721.12439	
417	2.080	799.54590	-1097.99463	720.89423	
418	2.085	799.43036	-1097.34863	721.35333	
419	2.090	798.86475	-1097.02881	721.87775	
420	2.095	857.28381	-971.88403	908.00385	798.48901	-1097.00464	722.38141	
421	2.100	798.18958	-1097.47510	722.64001	
422	2.105	797.74719	-1097.63843	723.75604	
423	2.110	855.03436	-972.81561	909.11987	797.61981	-1097.67676	726.15814	
424	2.115	853.00616	-972.48615	909.22003	796.98987	-1097.61841	727.34460	1006.99292	-1056.47888	739.48236	
425	2.120	851.45172	-972.31549	909.17218	796.63647	-1097.98193	728.73920	
426	2.125	851.33356	-970.88214	908.99744	795.77539	-1098.60071	730.21277	
427	2.130	794.55133	-1099.44531	730.92877	1006.46954	-1063.22461	746.46826	
428	2.135	793.96863	-1099.64551	731.45697	
429	2.140	1005.99976	-1067.41284	752.15454	793.53217	-1099.65063	731.98920	
430	2.145	1005.08514	-1067.99585	753.85242	793.01196	-1099.82813	732.72797	
431	2.150	1004.49011	-1068.00061	755.47815	792.62878	-1099.32227	732.91449	
432	2.155	792.48633	-1099.01343	733.24451	
433	2.160	792.64941	-1098.10718	733.53992	
434	2.165	792.51306	-1097.20117	733.33301	
435	2.170	1004.81195	-1068.61597	756.34814	792.18597	-1095.90320	732.67706	
436	2.175	1004.49121	-1065.42822	754.70441	791.86139	-1094.79309	732.08411	
437	2.180	1004.47974	-1064.67273	753.71790	792.02734	-1093.66150	732.07623	850.06439	-959.34363	909.23456	
438	2.185	792.18188	-1092.60754	732.04523	
439	2.190	792.29510	-1091.80383	732.06708	
440	2.195	1002.97382	-1051.91333	746.12024	792.01843	-1091.02576	732.00616	
441	2.200	791.58789	-1091.03149	732.15900	
442	2.205	850.28088	-962.53821	912.76495	791.07507	-1090.93445	732.17590	
443	2.210	849.09894	-963.05042	913.30377	790.64606	-1090.52979	732.62744	
444	2.215	847.14960	-963.14923	913.60962	790.07257	-1090.41125	733.43195	
445	2.220	846.27112	-964.15918	913.60254	789.50769	-1090.72705	734.38049	999.87671	-1052.04712	744.77460	
446	2.225	845.65015	-963.41211	913.33972	788.33044	-1091.12183	735.14795	999.43707	-1053.13635	745.74268	
447	2.230	844.17847	-960.51190	912.28174	786.84875	-1091.45459	735.38879	
448	2.235	844.29156	-963.12476	913.07953	785.71832	-1092.03662	736.47437	
449	2.240	844.11700	-962.82330	912.98248	785.14209	-1092.38330	736.94745	997.81281	-1058.54065	751.51312	
450	2.245	843.03827	-959.29041	912.05060	784.26764	-1092.46167	737.52362	
451	2.250	783.54218	-1093.06763	737.74896	
452	2.255	782.78046	-1093.85229	737.48132	
453	2.260	995.10095	-1067.51111	759.39838	782.37952	-1093.85535	737.30060	
454	2.265	782.34540	-1093.70239	737.28076	
455	2.270	782.12769	-1092.97107	737.34741	
456	2.275	781.61377	-1092.46265	737.20776	
457	2.280	993.82239	-1067.19324	758.89764	781.18311	-1091.11523	737.33832	
458	2.285	781.10895	-1089.96619	737.36481	
459	2.290	993.86493	-1064.00977	755.64160	781.14868	-1088.99011	737.43011	
460	2.295	992.02728	-1058.25623	753.27661	780.22925	-1088.35242	737.44934	
461	2.300	779.56653	-1088.18945	737.18719	840.31494	-961.44049	915.23755	
462	2.305	991.80322	-1054.70959	749.53094	779.26721	-1088.21228	736.77155	
463	2.310	778.66364	-1088.57019	736.45874	
464	2.315	837.41663	-964.74011	917.24921	778.06909	-1088.48669	735.99457	
465	2.320	834.67236	-965.03735	916.83667	777.24316	-1088.72253	735.91650	
466	2.325	833.27075	-966.01703	916.73456	775.91644	-1089.75391	735.61499	986.05609	-1043.64307	743.59814	
467	2.330	832.30139	-965.83563	916.41797	775.20898	-1090.03528	735.80920	
468	2.335	831.02209	-966.63922	916.18280	774.15070	-1090.65601	736.19312	
469	2.340	829.22217	-966.01624	915.59894	773.38013	-1091.55078	736.66180	
470	2.345	828.20001	-966.82050	915.66064	772.72827	-1092.50378	737.19574	
471	2.350	827.62793	-967.11224	915.71442	771.94427	-1093.59448	737.70685	981.55444	-1047.57751	747.49475	
472	2.355	826.84882	-970.99152	916.78668	771.41821	-1094.72363	737.70221	
473	2.360	770.84161	-1096.62183	737.48889	
474	2.365	770.34583	-1097.31104	737.42981	
475	2.370	769.83606	-1096.90381	737.17950	
476	2.375	769.87720	-1097.05981	737.13550	
477	2.380	769.89716	-1097.16602	737.69171	
478	2.385	828.19708	-970.33545	916.25189	769.65930	-1096.60254	737.60016	
479	2.390	769.80701	-1096.06531	738.00201	827.59906	-967.75482	916.16351	
480	2.395	980.44464	-1054.88281	754.23688	770.04077	-1094.75208	738.40845	825.50873	-966.41498	915.78021	
481	2.400	770.00031	-1093.56384	738.51898	824.97729	-965.32208	915.25275	
482	2.405	769.38104	-1092.47205	738.46832	824.06128	-964.39441	914.45111	
483	2.410	768.94556	-1091.92102	738.09052	823.49908	-964.43762	913.99426	
484	2.415	768.35315	-1091.81030	737.04895	821.91425	-963.22772	913.31714	
485	2.420	820.73877	-960.95746	912.48004	767.74567	-1091.89490	735.82422	976.79346	-1041.54529	745.36914	
486	2.425	818.99384	-962.77679	912.90479	766.42950	-1091.25708	734.04517	
487	2.430	765.40936	-1091.29688	732.90625	817.72656	-961.38867	912.33234	
488	2.435	764.38251	-1090.96619	731.26190	815.76880	-963.08545	912.56238	
489	2.440	814.85181	-961.66028	911.89288	764.23187	-1089.60815	730.62671	
490	2.445	814.31439	-963.10468	911.99225	763.88934	-1089.04968	730.14282	
491	2.450	813.38806	-962.93823	911.75977	763.10876	-1088.87207	729.59045	
492	2.455	762.29578	-1088.79028	728.59369	812.77576	-961.98529	911.17035	969.54181	-1035.25171	742.19385	
493	2.460	761.93005	-1089.16003	728.49078	
494	2.465	808.96179	-958.55652	909.58173	761.97198	-1089.17883	728.36359	
495	2.470	761.98749	-1088.81104	728.25708	971.49286	-1042.41699	748.94421	
496	2.475	761.60962	-1088.99890	727.80878	971.01270	-1044.46899	751.45294	
497	2.480	812.03241	-962.16382	911.27094	761.71759	-1088.85632	727.14319	
498	2.485	761.66504	-1089.52673	726.61414	972.44373	-1049.02710	754.46198	
499	2.490	972.51282	-1054.49084	757.70776	762.04456	-1089.28174	726.61383	
500	2.495	972.92297	-1055.61218	758.78522	762.63379	-1088.09692	726.94196	
501	2.500	762.96808	-1087.78845	727.20428	
502	2.505	814.08978	-959.66772	909.78833	763.31549	-1087.40222	727.50885	
503	2.510	814.66663	-958.74579	909.01367	763.54376	-1086.90100	727.86212	973.84052	-1056.93933	757.74866	
504	2.515	815.22412	-958.38745	908.67413	763.82336	-1086.32202	728.12756	974.87030	-1053.36450	755.18304	
505	2.520	815.30707	-957.39459	908.04291	764.01630	-1086.37720	728.47827	974.11816	-1053.39490	754.67188	
506	2.525	815.39459	-957.12701	907.72046	763.90765	-1086.77527	728.35358	974.44525	-1049.37305	752.85101	
507	2.530	814.90015	-956.73132	907.38239	763.38391	-1088.54333	727.86047	
508	2.535	814.19672	-956.37433	906.94287	763.49554	-1089.46899	727.46521	
509	2.540	813.87140	-956.12183	906.93164	763.65302	-1091.29321	727.50177	
510	2.545	763.51300	-1092.79150	727.43085	816.18494	-961.09814	906.56763	
511	2.550	763.76288	-1093.56909	727.88538	816.11182	-961.24042	906.53485	
512	2.555	763.95593	-1093.78247	728.37659	
513	2.560	968.38367	-1026.30823	734.75873	764.14349	-1093.93250	729.03119	816.15900	-961.20282	905.19238	
514	2.565	968.46954	-1026.94495	733.16803	764.21210	-1093.31311	729.74677	
515	2.570	764.05682	-1093.93054	730.18213	
516	2.575	763.82654	-1094.40210	730.41888	
517	2.580	812.75287	-952.33777	901.70166	764.06012	-1093.74597	730.30743	
518	2.585	813.17096	-953.18549	901.56335	764.57666	-1093.48499	730.22729	
519	2.590	813.73352	-953.44360	901.58289	764.97998	-1091.92383	729.87787	
520	2.595	813.71185	-952.04083	900.95978	764.83917	-1091.67212	729.52997	
521	2.600	814.92822	-953.37628	901.18512	765.45636	-1090.79541	729.13922	
522	2.605	815.22357	-952.80835	900.93811	765.55798	-1090.11108	728.60779	
523	2.610	815.63983	-951.83411	900.50446	766.52789	-1090.19031	728.33234	
524	2.615	816.02600	-951.66431	900.37958	766.70514	-1089.48462	728.03699	
525	2.620	816.98975	-953.15405	900.67566	767.19556	-1088.44775	727.54187	
526	2.625	767.37732	-1088.04456	727.21240	
527	2.630	767.66479	-1087.02136	726.93469	
528	2.635	767.81244	-1086.61523	726.16681	
529	2.640	980.16162	-1062.88916	752.68219	767.68896	-1086.84851	725.64374	
530	2.645	980.28174	-1063.36316	752.93207	767.92346	-1085.78503	725.10071	
531	2.650	980.00049	-1062.91284	752.65363	768.21240	-1085.38635	724.47742	
532	2.655	980.40979	-1063.54553	752.91888	768.02844	-1086.05042	723.71161	
533	2.660	980.63141	-1063.68237	752.78369	768.24512	-1085.37585	723.02301	
534	2.665	981.47174	-1063.51038	752.10706	768.31555	-1085.49341	722.01208	
535	2.670	768.48834	-1085.42041	721.49969	
536	2.675	980.50757	-1060.78931	750.80804	768.73816	-1085.38831	721.02521	
537	2.680	768.99316	-1085.68604	720.55322	
538	2.685	980.96991	-1059.64258	748.87207	768.75977	-1086.75134	719.85107	
539	2.690	980.76544	-1057.50171	747.55048	769.19580	-1086.64685	719.81281	
540	2.695	769.56201	-1087.16553	719.56006	
541	2.700	769.88342	-1087.89917	719.45789	
542	2.705	980.96527	-1055.73547	745.61285	770.14136	-1088.66565	719.71289	
543	2.710	981.12939	-1055.00110	745.32758	770.56415	-1089.83472	719.84674	
544	2.715	981.30078	-1055.30920	745.29901	770.86713	-1090.94373	720.35992	
545	2.720	981.44031	-1056.43665	745.53442	771.25403	-1092.48279	721.01270	
546	2.725	771.52301	-1093.83875	721.80695	
547	2.730	772.29681	-1095.41174	722.48236	
548	2.735	772.48376	-1096.86035	723.33942	
549	2.740	983.56714	-1062.57043	747.64056	773.05743	-1098.54492	724.47632	
550	2.745	773.27197	-1099.98291	725.33893	
551	2.750	773.59589	-1101.49243	726.15491	
552	2.755	985.26923	-1069.13794	749.81580	774.23566	-1103.01611	727.14539	
553	2.760	985.38818	-1069.35620	750.17419	774.87225	-1104.97144	728.74463	
554	2.765	775.39246	-1105.93750	729.32623	
555	2.770	775.76233	-1107.32983	730.42456	
556	2.775	776.07190	-1107.83081	730.74408	
557	2.780	776.39142	-1108.95862	731.11469	
558	2.785	776.89648	-1109.64075	731.20392	
559	2.790	777.11218	-1109.98523	731.06567	
560	2.795	777.44293	-1111.04248	730.41132	
561	2.800	777.57404	-1111.72583	729.84491	
562	2.805	777.01355	-1112.46973	728.40625	
563	2.810	777.40125	-1112.64075	727.87268	
564	2.815	777.49036	-1112.58276	726.97430	
565	2.820	777.77112	-1112.09265	726.06763	
566	2.825	778.04236	-1112.15771	725.42407	
567	2.830	778.27411	-1112.08105	723.95203	
568	2.835	778.27271	-1112.27502	723.16858	
569	2.840	778.34735	-1112.67261	722.67749	
570	2.845	778.52679	-1112.74207	721.94580	
571	2.850	778.80768	-1113.40308	721.58575	
572	2.855	778.94299	-1113.95239	721.31604	
573	2.860	991.91718	-1085.04492	746.93414	778.91473	-1114.71948	721.18262	
574	2.865	991.55786	-1085.86243	747.19385	779.13867	-1115.36841	720.94592	
575	2.870	991.48920	-1086.97095	747.27087	779.31567	-1116.08313	720.88348	
576	2.875	991.34589	-1086.95056	747.18085	779.56158	-1117.20764	720.93250	
577	2.880	779.65985	-1117.97388	720.70465	991.46637	-1089.35327	748.95544	
578	2.885	779.82153	-1118.89844	720.93518	991.50159	-1090.67004	749.22174	
579	2.890	779.93311	-1119.74500	721.02734	991.42065	-1090.63745	749.02173	
580	2.895	992.24176	-1092.80200	748.69318	779.97864	-1120.94861	721.27008	
581	2.900	992.45483	-1092.19714	748.41833	780.19177	-1121.96021	721.11652	
582	2.905	992.42767	-1092.83875	748.03851	780.20837	-1123.02405	721.35413	
583	2.910	992.41113	-1093.39331	748.25360	780.38373	-1123.82043	721.43134	
584	2.915	992.18701	-1092.70374	747.85815	780.58600	-1124.83728	721.39215	
585	2.920	780.64087	-1125.53442	721.11926	
586	2.925	780.76422	-1126.54395	721.34534	
587	2.930	780.87073	-1126.99646	721.14105	
588	2.935	780.97314	-1127.58777	720.97290	
589	2.940	992.10321	-1096.05420	748.10870	781.20160	-1128.31360	720.90552	
590	2.945	781.25946	-1128.78662	720.57031	
591	2.950	781.30981	-1129.66467	720.36310	
592	2.955	781.46582	-1130.02100	720.23895	
593	2.960	992.02039	-1094.87915	746.53290	781.47009	-1130.27722	719.81787	
594	2.965	781.32233	-1130.89795	719.56024	
595	2.970	991.60907	-1092.37231	744.23328	781.47443	-1130.95422	719.24695	
596	2.975	992.49725	-1094.54016	744.78796	781.50226	-1131.24731	719.03674	
597	2.980	781.44800	-1131.45703	718.70532	
598	2.985	826.87537	-1002.38531	897.17560	781.43921	-1131.71680	718.27209	
599	2.990	826.82550	-1003.26630	896.90009	781.32025	-1132.26575	717.96704	991.54333	-1093.42749	743.66528	
600	2.995	826.99841	-1003.34064	896.59674	781.44177	-1132.08411	717.57605	991.56976	-1093.57239	743.66803	
601	3.000	827.10101	-1004.33978	896.34973	781.53333	-1132.36316	717.39294	992.02838	-1095.40649	743.78540	
602	3.005	827.22876	-1004.69562	896.21918	781.44922	-1132.47595	717.17236	
603	3.010	827.26617	-1004.80945	895.85278	781.41486	-1132.56226	716.83246	
604	3.015	827.34662	-1004.76538	895.59161	781.38031	-1132.51721	716.47687	
605	3.020	827.43793	-1004.96228	895.32019	781.61053	-1132.26794	716.18353	
606	3.025	827.28992	-1004.99768	894.97467	781.57568	-1132.65100	716.00226	
607	3.030	827.26752	-1005.08777	894.64111	781.50848	-1132.28699	715.58594	
608	3.035	827.47186	-1004.64465	894.37396	781.51331	-1132.13562	715.46271	
609	3.040	827.37579	-1004.54303	893.78571	781.44147	-1132.20203	715.19983	992.35608	-1098.74341	744.16534	
610	3.045	827.51208	-1004.12091	893.51758	781.54303	-1132.06201	714.79730	992.43176	-1098.95618	744.30243	
611	3.050	827.69879	-1003.70404	893.30762	781.61768	-1131.90552	714.60022	992.92847	-1099.84265	744.43451	
612	3.055	827.72937	-1003.71637	893.07501	781.57629	-1132.00635	714.39844	992.73395	-1099.53979	744.19226	
613	3.060	827.88788	-1003.42902	892.83417	781.64941	-1132.15845	714.28656	
614	3.065	828.15448	-1002.83557	892.52789	781.72046	-1131.81323	714.01025	
615	3.070	828.44965	-1002.56512	892.26489	781.73816	-1132.06262	713.99408	
616	3.075	828.53210	-1002.54596	892.02283	781.66772	-1132.39600	713.65417	992.99396	-1099.31030	743.55731	
617	3.080	828.63684	-1002.53137	891.89532	781.90002	-1132.09351	713.70770	993.33917	-1099.87805	743.39001	
618	3.085	828.72107	-1002.40601	891.75793	781.96722	-1132.06702	713.60614	
619	3.090	828.95801	-1002.15747	891.52844	782.10132	-1132.01685	713.56732	993.60034	-1100.12585	742.88373	
620	3.095	829.10651	-1002.15332	891.29901	782.09839	-1132.06775	713.50366	
621	3.100	829.35742	-1001.77924	891.08899	782.16461	-1132.17493	713.64581	
622	3.105	829.49725	-1001.76715	890.97388	782.18555	-1132.13599	713.58087	
623	3.110	782.44543	-1132.52112	713.72162	829.72144	-1001.41113	890.58655	
624	3.115	782.41205	-1132.61145	713.89880	829.96582	-1000.98694	890.39008	
625	3.120	782.55469	-1132.89575	713.96619	830.26013	-1000.57068	890.20483	
626	3.125	782.68445	-1133.05371	714.16986	830.72192	-1000.14105	890.01422	
627	3.130	782.86523	-1133.03870	714.40594	831.08240	-1000.11646	889.72028	
628	3.135	783.02606	-1133.40784	714.84631	831.39624	-999.82758	889.69568	
629	3.140	783.04742	-1133.69348	715.07501	831.56030	-999.93134	889.61566	
630	3.145	783.23779	-1133.95313	715.33435	831.95721	-999.61554	889.35083	
631	3.150	832.44800	-998.72821	888.87219	783.35071	-1134.06311	715.48560	
632	3.155	832.67108	-998.85205	888.82819	783.37946	-1133.98364	715.78406	995.25403	-1101.55737	740.60864	
633	3.160	833.04767	-998.72443	888.61377	783.44794	-1134.04126	715.99902	995.57440	-1103.40027	740.91254	
634	3.165	833.45618	-998.60767	888.50977	783.53571	-1134.29407	716.16968	995.00806	-1102.52917	740.83221	
635	3.170	833.66376	-999.05200	888.58588	783.75555	-1134.36194	716.39136	995.12976	-1101.89063	740.54523	
636	3.175	834.13055	-998.18195	888.20532	783.74738	-1134.09302	716.42236	
637	3.180	834.42065	-998.03998	888.13007	783.89514	-1134.30481	716.61835	
638	3.185	834.74420	-997.67535	887.96729	783.98193	-1134.29895	716.63513	
639	3.190	784.08167	-1134.10840	716.71692	835.20740	-996.83606	887.44891	
640	3.195	995.98309	-1102.93469	739.60608	784.22192	-1134.21631	716.86963	835.61163	-996.37982	887.37561	
641	3.200	995.72046	-1101.55225	739.02277	784.36932	-1134.28540	717.00720	835.82782	-996.49255	887.29974	
642	3.205	995.75806	-1101.40051	738.58954	784.46735	-1134.30566	717.13452	836.52509	-996.51709	887.41705	
643	3.210	996.53265	-1101.77515	738.16534	784.45123	-1134.34167	717.15039	836.67206	-997.17792	887.38263	
644	3.215	996.54620	-1101.93726	738.04327	784.56024	-1134.34692	717.33264	837.20044	-996.64270	887.39984	
645	3.220	996.89709	-1102.78162	737.74146	784.65424	-1134.42664	717.45935	837.81433	-995.72339	887.01819	
646	3.225	996.50470	-1101.77197	737.25879	784.77832	-1134.39966	717.70404	838.10486	-996.36047	887.06879	
647	3.230	996.76099	-1101.49561	737.02789	784.84229	-1134.42932	717.88141	838.57123	-995.69836	886.97321	
648	3.235	997.37250	-1102.70850	737.19263	784.96887	-1134.63965	718.08807	839.17651	-995.24280	886.80145	
649	3.240	785.08282	-1134.70166	718.34821	998.21313	-1101.79297	735.88007	839.64648	-994.76892	886.71259	
650	3.245	785.24078	-1134.63721	718.68951	997.99530	-1100.92004	735.67920	840.01569	-994.55096	886.66766	
651	3.250	785.48297	-1134.67065	718.97546	998.18604	-1101.18677	735.69214	840.44781	-994.20892	886.53339	
652	3.255	785.65686	-1134.99390	719.62769	998.56512	-1102.27771	735.53851	840.81641	-993.97876	886.69373	
653	3.260	785.87311	-1135.24365	719.84473	998.87616	-1102.32959	735.45697	841.40350	-994.19647	886.62085	
654	3.265	786.04144	-1135.27722	720.16687	1000.38623	-1104.31873	736.01660	841.75232	-993.76300	886.61426	
655	3.270	842.38940	-992.50354	885.95471	786.16284	-1135.21973	720.37543	1000.54181	-1104.65552	735.61725	
656	3.275	842.74115	-992.32117	885.97540	786.34448	-1135.35901	720.57544	999.97186	-1103.04517	734.96216	
657	3.280	843.26569	-992.46582	886.18304	786.49670	-1135.24390	720.73468	1000.31207	-1102.86328	734.91443	
658	3.285	843.93506	-992.29846	886.21271	786.79980	-1135.26782	720.96393	1001.28455	-1104.30713	735.25354	
659	3.290	844.40942	-992.06824	886.08630	787.20618	-1135.03967	721.15509	
660	3.295	787.27277	-1134.94458	721.33105	
661	3.300	844.75092	-989.49323	885.70135	787.54510	-1134.75623	721.33551	
662	3.305	845.62927	-990.04590	885.97388	787.67163	-1134.63684	721.60657	
663	3.310	846.32678	-989.74097	885.79590	787.84192	-1135.18774	721.76331	
664	3.315	846.59967	-988.97302	885.84235	788.06451	-1134.96155	721.97729	
665	3.320	846.88293	-988.69757	885.72162	788.24786	-1134.85632	722.11932	
666	3.325	847.38885	-988.57568	885.97095	788.48932	-1134.72253	722.30951	1001.61499	-1104.28809	734.46411	
667	3.330	847.67975	-988.08490	886.02887	788.64600	-1134.69324	722.44965	1002.30664	-1105.05750	733.60638	
668	3.335	848.84943	-988.62018	886.35187	788.94885	-1134.62915	722.89484	1002.73053	-1104.90796	733.54498	
669	3.340	849.64343	-989.47626	886.60974	789.24396	-1134.74646	723.04266	1003.22113	-1105.33069	733.55975	
670	3.345	850.21094	-988.24597	886.23450	789.57599	-1134.62549	723.49884	1002.64447	-1103.97205	734.09229	
671	3.350	850.55273	-988.41010	886.46216	789.87122	-1134.57788	723.64398	
672	3.355	850.84991	-987.74774	886.36212	790.17627	-1135.02490	723.97845	
673	3.360	852.01978	-989.25214	886.85748	790.39246	-1134.87537	724.17407	
674	3.365	790.88434	-1135.08191	724.34357	
675	3.370	853.29285	-988.83203	887.42169	791.17865	-1134.96716	724.56042	
676	3.375	854.03534	-989.70471	887.68970	791.45575	-1134.84924	724.67725	
677	3.380	854.69885	-990.50977	888.08160	791.83551	-1134.81030	724.93225	
678	3.385	854.80963	-989.49811	887.72186	792.16528	-1134.73010	725.10944	
679	3.390	855.42542	-989.54492	887.76868	792.38531	-1134.72424	725.13129	
680	3.395	856.84448	-991.40540	888.58856	792.71857	-1134.33813	725.30426	
681	3.400	857.64069	-991.91675	888.84167	792.90411	-1134.40283	725.48230	
682	3.405	857.74878	-991.16614	888.80817	793.25714	-1134.26306	725.52979	
683	3.410	860.06500	-994.02655	889.76605	793.73059	-1134.39221	725.74579	
684	3.415	860.91217	-994.49335	890.07471	794.02716	-1134.48438	725.87195	
685	3.420	861.80463	-995.54132	890.46301	794.39008	-1134.47986	725.95056	
686	3.425	862.36682	-995.45044	890.43359	794.79529	-1134.53369	726.17212	
687	3.430	862.05066	-993.13776	890.09326	795.14703	-1134.81311	726.19025	1010.70111	-1108.97961	733.26355	
688	3.435	795.52380	-1134.76257	726.29932	
689	3.440	863.67853	-994.28564	890.88135	795.87305	-1134.54163	726.52264	
690	3.445	863.92084	-993.79230	890.87109	796.19366	-1134.47241	726.90588	
691	3.450	864.80371	-993.96198	891.01764	796.55939	-1134.34229	726.99365	
692	3.455	865.78986	-994.76166	891.43024	796.99054	-1134.10718	727.42487	
