956	4.775	18.04241	-2360.05298	766.85022	
957	4.780	18.65532	-2359.33667	764.08972	
958	4.785	-80.37141	-2163.64380	791.09491	19.50951	-2359.20972	761.85706	
959	4.790	-79.78219	-2163.08057	788.28925	20.37688	-2358.41553	759.31757	
960	4.795	-78.98462	-2161.60107	785.44293	20.84790	-2357.80762	756.89020	
961	4.800	-77.99407	-2161.56567	782.76129	21.56333	-2357.22363	754.79468	
962	4.805	-77.56117	-2160.40991	780.16376	22.13899	-2356.45239	752.64124	
963	4.810	-76.45919	-2160.32739	777.64966	22.80597	-2355.88525	750.48047	
964	4.815	-75.82471	-2159.69946	775.22314	24.04746	-2355.74829	749.04248	
965	4.820	-74.84446	-2158.92065	772.87335	24.51199	-2355.08789	747.08228	
966	4.825	24.97310	-2353.91357	745.33905	
967	4.830	-73.10980	-2157.94800	768.62524	26.09642	-2354.59985	744.11816	
968	4.835	-72.38432	-2156.95435	766.71606	26.45328	-2353.29541	742.70929	
969	4.840	-71.38567	-2156.87622	765.09070	26.87673	-2352.79346	740.78253	
970	4.845	-70.55737	-2156.76587	763.43274	27.03025	-2352.26050	739.99377	
971	4.850	-69.66415	-2155.46216	761.78345	28.27069	-2352.75098	739.16736	
972	4.855	28.90729	-2352.27905	738.03186	
973	4.860	-67.88061	-2154.87354	759.38501	29.49359	-2352.01514	737.04327	
974	4.865	-67.41661	-2153.87402	757.85315	30.15672	-2351.79834	736.16895	
975	4.870	-66.56889	-2153.92163	756.83551	30.61635	-2351.33813	735.43652	
976	4.875	-65.74036	-2153.40381	756.11554	31.43258	-2351.73389	734.73108	
977	4.880	-64.60736	-2153.05591	754.75067	31.35452	-2350.85693	733.78491	
978	4.885	-64.34083	-2151.99487	753.16052	32.32204	-2350.71387	733.58716	
979	4.890	-64.00436	-2151.68433	752.45972	32.68114	-2350.41138	732.72443	
980	4.895	-63.52789	-2151.35303	751.45959	32.66031	-2349.28955	732.12531	
981	4.900	-63.10458	-2150.31421	750.24347	32.81305	-2348.57593	731.62756	
982	4.905	-62.75775	-2150.06592	749.51453	33.06244	-2348.04346	731.15369	
983	4.910	33.41010	-2347.67212	730.63263	
984	4.915	33.99504	-2347.85327	730.35541	-61.39556	-2149.80688	748.00342	
985	4.920	34.35857	-2347.63135	730.02594	-61.05481	-2148.96875	747.47589	
986	4.925	34.67755	-2347.13135	729.37103	
987	4.930	35.61950	-2347.36133	729.37915	
988	4.935	35.21984	-2346.46484	728.36731	
989	4.940	35.38123	-2346.26392	728.03284	
990	4.945	35.71639	-2345.43604	727.44025	
991	4.950	35.69563	-2344.65820	726.51410	
992	4.955	36.03357	-2344.20850	725.85010	
993	4.960	36.26471	-2343.69360	725.19464	
994	4.965	36.19913	-2343.58325	724.51910	
995	4.970	36.59089	-2343.26587	723.89172	
996	4.975	36.57382	-2342.69849	722.73828	
997	4.980	36.83709	-2342.24658	721.67841	
998	4.985	37.05413	-2341.57349	720.70569	
999	4.990	-55.68070	-2140.13965	737.58984	37.33776	-2341.30566	719.70386	
1000	4.995	37.53078	-2340.59082	718.66107	
1001	5.000	37.57631	-2340.01074	717.88031	
1002	5.005	37.78322	-2339.90918	717.06897	
1003	5.010	39.24358	-2340.59521	716.46527	
1004	5.015	38.11893	-2338.89844	714.90851	
1005	5.020	38.35997	-2338.39453	714.05328	-54.72596	-2136.77271	732.10577	
1006	5.025	38.41162	-2337.76294	712.93964	-54.52091	-2137.00781	731.90216	
1007	5.030	38.48339	-2337.30859	711.80402	-54.34634	-2136.91113	731.91571	
1008	5.035	38.69347	-2337.09253	711.22870	-54.31927	-2136.70410	731.68707	
1009	5.040	38.98783	-2337.11401	710.50818	-54.54017	-2136.36230	731.31665	
1010	5.045	39.03408	-2336.61279	709.54480	-54.37841	-2135.88965	730.91473	
1011	5.050	39.12165	-2336.21362	708.65393	-54.33302	-2135.52905	730.66223	
1012	5.055	39.25472	-2336.15454	708.09424	-54.36394	-2135.74268	730.15057	
1013	5.060	39.46356	-2335.90723	707.59436	-54.25708	-2135.15210	729.71655	
1014	5.065	39.51685	-2335.51025	707.03430	-54.27584	-2135.07422	729.51611	
1015	5.070	39.65295	-2335.27197	706.15033	-54.32472	-2135.09448	728.74158	
1016	5.075	39.73808	-2334.47290	705.31763	-54.38898	-2134.65625	727.89990	
1017	5.080	39.83469	-2334.12744	705.06207	-54.44744	-2135.27075	727.63129	
1018	5.085	39.85405	-2333.88306	704.71515	-54.75266	-2134.35327	726.65973	
1019	5.090	39.97205	-2333.38672	704.47253	
1020	5.095	40.05588	-2333.24609	704.42596	-55.45790	-2133.60107	725.04340	
1021	5.100	40.14627	-2332.64478	704.08044	-55.58915	-2133.85840	724.56512	
1022	5.105	40.41572	-2332.42798	704.19598	-56.03913	-2133.03003	723.59344	
1023	5.110	40.03907	-2331.96045	703.82220	
1024	5.115	40.04073	-2331.56299	703.50958	
1025	5.120	-57.38934	-2132.52344	721.69391	39.85093	-2331.39990	703.65131	
1026	5.125	-57.85199	-2132.08252	721.18530	39.77372	-2331.16211	703.56659	
1027	5.130	-58.30028	-2131.64722	720.69690	39.60754	-2330.77759	703.77295	
1028	5.135	-58.58927	-2131.51465	720.20050	39.56055	-2330.36450	703.90369	
1029	5.140	39.32897	-2330.19897	704.24518	
1030	5.145	39.02329	-2329.86523	704.62634	
1031	5.150	38.58666	-2329.28296	704.79718	
1032	5.155	-61.06533	-2130.75659	718.94379	38.42925	-2329.39429	705.24506	
1033	5.160	-61.60184	-2130.26294	718.72699	37.98233	-2328.88403	705.65613	
1034	5.165	-61.94718	-2130.67236	718.59637	37.73265	-2328.76147	706.29016	
1035	5.170	-62.53260	-2130.32935	718.24817	37.23932	-2328.45972	706.79871	
1036	5.175	-63.26622	-2129.97583	718.17334	36.85165	-2327.95850	707.51965	
1037	5.180	-63.88603	-2129.68823	717.99524	36.46757	-2327.78003	708.01672	
1038	5.185	-64.49324	-2129.23022	717.71863	35.80204	-2327.51978	708.46674	
1039	5.190	-64.73830	-2129.20386	717.72473	35.36182	-2327.39331	709.38336	
1040	5.195	-65.63224	-2129.02710	717.70605	34.78521	-2327.00732	710.06677	
1041	5.200	-66.20753	-2128.79614	717.67780	34.18583	-2326.92212	710.72510	
1042	5.205	-67.27048	-2128.12256	717.69336	33.43742	-2326.53687	711.74939	
1043	5.210	-68.04411	-2127.67871	717.51733	32.71084	-2326.60522	712.18024	
1044	5.215	-68.51486	-2128.25098	718.01672	31.96495	-2326.16504	712.89264	
1045	5.220	-69.65226	-2127.96436	718.16217	31.55783	-2326.16797	713.60529	
1046	5.225	-70.15850	-2127.61938	718.62793	30.77456	-2325.84204	714.31995	
1047	5.230	-70.70039	-2127.85059	719.17462	
1048	5.235	-71.93406	-2127.73779	719.55426	29.16633	-2325.45508	715.50153	
1049	5.240	28.42142	-2325.40283	716.33038	
1050	5.245	-73.56056	-2127.14673	720.53931	27.28181	-2325.10742	716.91327	
1051	5.250	-74.00624	-2127.66528	721.20862	26.63718	-2324.82910	717.31287	
1052	5.255	-75.02020	-2126.91895	721.19006	25.82478	-2324.97412	718.21899	
1053	5.260	-75.44385	-2126.85742	721.72137	24.64577	-2324.46460	718.75305	
1054	5.265	-76.37067	-2126.77808	722.41272	23.91649	-2324.62500	719.42493	
1055	5.270	-77.40913	-2125.70728	722.40033	22.89560	-2324.36865	720.18402	
1056	5.275	21.69431	-2324.01440	720.80164	
1057	5.280	20.75698	-2324.22241	721.57025	
1058	5.285	19.59979	-2324.40503	722.19086	
1059	5.290	-80.92675	-2124.94873	724.94653	18.44583	-2324.54785	723.12347	
1060	5.295	-81.89651	-2124.63428	725.83270	17.16613	-2323.79053	723.67072	
1061	5.300	15.91357	-2323.24170	724.39307	
1062	5.305	-83.87154	-2123.37036	727.21289	14.75916	-2323.26880	724.99951	
1063	5.310	-84.69096	-2123.23486	728.26410	13.57946	-2323.40283	725.92993	
1064	5.315	12.30735	-2323.36670	726.59735	
1065	5.320	-86.52111	-2122.96509	730.57233	11.00497	-2323.14063	727.44250	
1066	5.325	-87.41925	-2123.08960	731.95496	9.84888	-2323.36743	728.19293	
1067	5.330	-88.32526	-2123.10522	733.02380	8.61971	-2323.16309	728.87610	
1068	5.335	-89.45555	-2122.94775	734.69623	7.77761	-2323.34497	729.59454	
1069	5.340	-90.39503	-2122.59180	735.66876	6.31443	-2322.68921	730.43805	
1070	5.345	-91.67831	-2122.37769	737.23242	4.95487	-2322.46167	730.76385	
1071	5.350	-92.82664	-2121.96704	738.34747	3.79386	-2322.13892	731.60400	
1072	5.355	-93.45757	-2121.52954	739.04913	2.74491	-2322.42358	732.35754	
1073	5.360	-94.68405	-2121.77148	740.59613	1.56289	-2321.94214	732.85651	
1074	5.365	-95.93897	-2121.74438	741.28333	
1075	5.370	-0.74014	-2322.26245	734.80298	
1076	5.375	-97.78683	-2121.71704	743.60529	-2.14398	-2321.79370	735.21832	
1077	5.380	-99.18917	-2121.56250	744.27142	-3.66187	-2321.31079	735.85028	
1078	5.385	-100.20911	-2121.11182	745.33759	-4.75407	-2321.43384	736.80219	
1079	5.390	-101.34393	-2121.00830	746.27838	-5.73909	-2321.22754	737.51526	
1080	5.395	-102.78120	-2121.25000	747.68549	-6.95958	-2320.78345	738.27856	
1081	5.400	-8.42376	-2320.92212	739.06897	
1082	5.405	-104.87412	-2121.23071	749.93280	-9.66891	-2320.69019	739.74982	
1083	5.410	-106.31973	-2120.23193	750.78235	-11.07098	-2320.79712	740.60773	
1084	5.415	-107.67147	-2120.42798	752.18549	-12.42034	-2320.80347	741.54767	
