1027	5.130	-43.12601	-1757.37085	617.33618	-141.72388	-1565.53772	655.54761	
1028	5.135	-42.88050	-1755.80176	618.93744	-141.77756	-1564.47119	656.80646	
1029	5.140	-42.35175	-1755.07214	620.87231	-140.90923	-1562.81287	657.88062	
1030	5.145	-42.03952	-1752.96350	622.41528	-140.81281	-1561.49341	659.31152	
1031	5.150	-41.27614	-1751.59509	624.57397	-140.67917	-1560.08899	660.89899	
1032	5.155	-40.93476	-1750.18652	626.06580	-140.35359	-1558.38245	662.04962	
1033	5.160	-40.54940	-1748.77722	627.70831	-140.73141	-1557.54602	664.32465	
1034	5.165	-40.44533	-1747.08264	629.19946	-139.99602	-1555.93262	666.06842	
1035	5.170	-39.67990	-1745.79907	631.06390	-140.03346	-1554.97754	668.34814	
1036	5.175	-39.22784	-1744.49646	633.08130	-138.50731	-1552.83044	669.35681	
1037	5.180	-39.04060	-1742.78430	634.70166	-138.86063	-1551.75586	671.16241	
1038	5.185	-38.78577	-1741.30469	636.49969	-138.43431	-1550.67468	673.25385	
1039	5.190	-38.44531	-1740.60339	638.42871	-137.41626	-1549.21021	674.90082	
1040	5.195	-37.77681	-1739.61438	640.33667	-136.94583	-1548.23486	676.27271	
1041	5.200	-37.66314	-1738.19202	641.84851	-136.55194	-1546.72900	677.88068	
1042	5.205	-37.44396	-1736.87305	643.10815	-136.54414	-1546.17578	679.83478	
1043	5.210	-36.66998	-1736.43127	645.11029	-135.55434	-1544.40259	681.07568	
1044	5.215	-36.40765	-1735.60413	646.65686	-135.21989	-1543.17029	682.19611	
1045	5.220	-36.06219	-1734.68567	648.23181	-134.81047	-1541.94824	683.54010	
1046	5.225	-35.53270	-1733.26855	649.29425	-134.33119	-1540.86072	684.53705	
1047	5.230	-35.28912	-1732.51782	650.89850	-134.05234	-1540.02966	686.21600	
1048	5.235	-34.83536	-1731.65845	651.96637	-133.59416	-1539.20862	686.76813	
1049	5.240	-34.58526	-1730.64148	652.97760	-133.06619	-1537.80933	687.62646	
1050	5.245	-34.39880	-1729.51819	653.82544	75.49774	-1644.07324	732.80951	-132.57262	-1537.02539	687.92334	
1051	5.250	-33.74327	-1728.92273	654.83325	-132.33519	-1536.15332	688.36566	
1052	5.255	-33.27402	-1728.43628	655.74890	-132.08693	-1535.26111	689.05554	
1053	5.260	-32.90329	-1726.97961	656.11438	-131.55113	-1534.43457	689.56781	
1054	5.265	-32.32188	-1726.22473	656.66943	-131.35692	-1533.65344	689.85522	
1055	5.270	-31.83248	-1725.16797	657.15839	-130.92595	-1532.72803	690.04559	
1056	5.275	-31.37245	-1725.11914	657.62146	-130.33397	-1532.57483	690.81854	
1057	5.280	-31.10033	-1724.27820	658.26282	-129.65051	-1531.06726	690.91144	
1058	5.285	-30.59743	-1723.70068	658.58203	-129.12601	-1530.57471	691.68066	
1059	5.290	-30.09505	-1722.53821	658.60620	-128.62897	-1530.15295	692.08783	
1060	5.295	-29.63402	-1722.00134	658.95563	43.14207	-1640.10815	714.20294	-128.26482	-1529.14258	692.30188	
1061	5.300	-29.11065	-1721.49744	659.31079	-127.77163	-1528.64111	692.83844	
1062	5.305	-28.88800	-1720.70129	659.41553	-126.86421	-1527.84839	692.97498	
1063	5.310	-28.35810	-1719.45605	659.24231	-126.65409	-1527.17737	693.35083	
1064	5.315	-27.62436	-1720.04236	659.57355	-126.04215	-1526.84937	694.11609	
1065	5.320	-27.21132	-1719.45337	659.77777	52.25780	-1632.85291	722.19885	-125.35146	-1526.66223	694.33783	
1066	5.325	-26.88828	-1719.24121	659.87927	52.47272	-1632.18054	722.31958	-124.78458	-1525.97546	694.79645	
1067	5.330	-26.45802	-1718.64221	659.87244	-124.25895	-1525.52881	694.98053	
1068	5.335	-26.06032	-1718.95837	660.01849	-123.50329	-1525.16382	695.19006	
1069	5.340	-25.61333	-1717.58228	659.81384	-123.09386	-1524.92297	695.74701	
1070	5.345	-24.90911	-1718.09131	660.24084	-122.68880	-1524.62976	696.18091	
1071	5.350	-24.39969	-1717.40002	659.91699	-122.15463	-1524.35071	696.21063	
1072	5.355	-23.99865	-1716.97388	659.85663	-121.94334	-1524.20715	696.58466	
1073	5.360	-23.42987	-1716.49500	659.90961	-121.71833	-1524.22498	696.73907	
1074	5.365	-23.01470	-1716.24768	659.94495	-121.37691	-1524.42578	696.97321	
1075	5.370	-22.24076	-1716.22302	659.82385	-121.25571	-1524.22754	697.02814	
1076	5.375	-21.98586	-1716.18420	659.95294	-120.66136	-1524.10852	697.17657	
1077	5.380	-21.45437	-1716.57690	660.20697	-120.20026	-1524.17053	697.44629	
1078	5.385	-21.21580	-1716.42383	660.26416	-120.23590	-1524.29810	697.47418	
1079	5.390	-21.00248	-1716.32568	660.27802	-119.89508	-1524.08948	697.75830	
1080	5.395	-20.56695	-1716.33630	660.58972	-119.35706	-1524.05823	698.14063	
1081	5.400	-19.95953	-1716.59985	660.81317	-119.38691	-1524.23486	698.65472	
1082	5.405	-19.29418	-1716.36316	661.13110	53.17482	-1635.91040	718.31598	-119.05194	-1524.60645	699.44006	
1083	5.410	-18.82682	-1715.82617	661.25507	-118.70734	-1524.96106	699.94910	
1084	5.415	-18.36736	-1716.53455	661.82001	-118.72476	-1524.93054	700.61182	
1085	5.420	-18.07839	-1716.28333	662.01520	-118.52956	-1525.32690	701.22552	
1086	5.425	-17.84653	-1716.31238	662.40314	-118.15173	-1525.52600	701.88654	
1087	5.430	-17.66775	-1716.42188	662.76355	99.97270	-1630.62500	749.93713	-117.94746	-1525.55566	702.50568	
1088	5.435	-17.27553	-1717.18982	663.42462	106.63703	-1634.40442	752.98291	-117.72409	-1525.85205	702.88989	
1089	5.440	-16.82344	-1717.42493	663.98395	111.34829	-1636.33411	758.33069	-117.37484	-1526.29175	703.59375	
1090	5.445	-16.44670	-1717.37756	664.53906	-117.42957	-1526.75891	704.35791	109.41235	-1633.73645	755.43317	
1091	5.450	-16.13667	-1718.17017	665.60736	-117.62257	-1527.41284	705.74982	
1092	5.455	-15.91796	-1717.93848	666.08136	-117.18618	-1527.55200	706.65692	
1093	5.460	-15.59953	-1718.88318	666.82684	-117.11993	-1527.85535	706.86908	
1094	5.465	-15.60808	-1718.70264	667.40509	-116.73118	-1528.32104	707.68701	
1095	5.470	-15.23531	-1718.85132	668.22174	-116.66137	-1528.69812	708.42737	
1096	5.475	-15.24918	-1719.60583	669.45020	-116.91557	-1529.19055	709.03473	
1097	5.480	-15.32947	-1720.04810	670.12164	-116.90707	-1529.67578	709.76056	
1098	5.485	-15.02752	-1720.76270	670.91516	-116.98296	-1530.17139	710.67859	
1099	5.490	-14.90190	-1721.49048	671.88123	-116.73425	-1530.89954	710.98090	
1100	5.495	-14.87919	-1722.30676	672.54108	-116.74667	-1531.54517	711.53992	
1101	5.500	-14.88848	-1722.40308	673.55957	-116.57672	-1531.90369	712.23682	
1102	5.505	-14.81555	-1723.09619	674.57709	-116.72414	-1532.53809	712.78601	
1103	5.510	-14.87985	-1724.31860	675.54700	57.22869	-1525.19983	686.77167	-116.73448	-1533.28662	713.54962	
1104	5.515	-14.89026	-1725.07434	676.18915	-116.74238	-1533.64270	713.83801	
1105	5.520	-14.88143	-1725.69629	677.21179	-116.67118	-1534.57715	714.20032	
1106	5.525	-14.84529	-1726.17664	678.10083	-116.67947	-1535.08289	715.04309	
1107	5.530	-14.99251	-1726.56604	678.63861	-116.80624	-1535.69531	715.44836	
1108	5.535	-15.08987	-1727.24854	679.47864	-116.83760	-1536.35010	716.17700	
1109	5.540	-14.99249	-1728.15918	680.10388	-116.75617	-1536.72375	716.68799	
1110	5.545	-15.00915	-1728.30859	680.77899	-116.75861	-1537.31335	717.01910	
1111	5.550	-14.92736	-1728.96436	681.40149	-116.73064	-1537.81982	717.03400	
1112	5.555	-14.91361	-1729.81897	682.14349	-116.89364	-1538.42517	717.56671	
1113	5.560	-15.26711	-1730.93445	682.91681	-117.43365	-1539.50549	717.62823	
1114	5.565	-15.40542	-1731.34290	683.22729	-117.79837	-1540.15088	717.85071	
1115	5.570	-15.73415	-1732.06848	683.69769	-117.53186	-1540.57312	717.70410	
1116	5.575	-15.90618	-1732.76538	683.94281	-117.63040	-1540.86719	717.55280	
1117	5.580	-15.99443	-1732.91211	683.75500	-117.94667	-1541.56384	717.25293	
1118	5.585	-16.27515	-1733.66724	684.26367	-118.19081	-1542.20947	716.77209	
1119	5.590	-16.44911	-1734.33569	684.35669	-118.22899	-1542.86060	716.98761	
1120	5.595	-16.67775	-1735.21216	684.28766	-118.66776	-1543.23181	716.30634	
1121	5.600	-16.84928	-1735.50867	683.93152	60.89771	-1651.76575	753.04614	-118.69395	-1543.77112	715.56445	
1122	5.605	-17.06482	-1735.98877	683.79755	-119.08209	-1544.47888	714.85071	
1123	5.610	-17.64841	-1736.90796	683.40112	-119.22462	-1545.06165	714.09674	
1124	5.615	-17.90510	-1737.24036	683.04004	-119.50751	-1545.70117	713.47180	
1125	5.620	-18.30755	-1738.78601	682.72375	-119.42301	-1545.92798	712.52100	
1126	5.625	-18.54500	-1739.16296	682.14954	-119.68866	-1546.64917	711.53436	
1127	5.630	-18.78633	-1740.18213	681.51654	-120.11278	-1547.51990	710.64917	
1128	5.635	-19.39380	-1740.91040	680.65100	-120.34844	-1548.44238	709.91925	
1129	5.640	-19.64954	-1741.58716	679.92737	-120.84035	-1548.94934	708.61230	
1130	5.645	-19.81995	-1742.53418	678.94464	-121.09557	-1549.87085	707.73529	
1131	5.650	-20.20071	-1743.26794	678.02850	-121.37683	-1550.32227	706.77881	
1132	5.655	-20.42816	-1743.82092	676.82159	-121.77931	-1550.94629	705.52911	
1133	5.660	-20.81321	-1744.85864	675.69678	-122.00555	-1551.56970	704.13983	
1134	5.665	-21.23922	-1745.97498	674.40625	-121.91329	-1552.44128	702.50110	
1135	5.670	-21.97261	-1746.25586	673.00482	-122.26459	-1553.19824	700.83453	
1136	5.675	-22.36544	-1747.42700	671.73932	-122.46166	-1553.49438	699.64783	
1137	5.680	-22.76750	-1748.82544	670.48627	-122.66623	-1553.98987	698.24768	
1138	5.685	-23.20069	-1749.40930	669.06445	-123.10307	-1554.91711	696.61255	
1139	5.690	-23.56724	-1749.70300	666.95673	-123.84946	-1556.10901	695.36676	
1140	5.695	-24.30184	-1749.67871	665.35583	-123.86761	-1556.53516	693.50580	
1141	5.700	-24.39882	-1750.36047	663.37024	-124.01861	-1556.53613	692.04401	
1142	5.705	-24.88377	-1751.14636	661.86761	-124.77904	-1557.11902	690.66174	
1143	5.710	-25.48441	-1751.71313	660.18829	-125.13002	-1557.60828	688.17218	
1144	5.715	-25.72746	-1752.23914	658.12286	-125.06723	-1557.78271	686.78418	
1145	5.720	-26.16865	-1752.85693	656.18628	-125.67142	-1558.19153	684.96252	
1146	5.725	-26.69435	-1752.71863	653.94037	-126.26476	-1558.88025	682.96582	
1147	5.730	-27.07214	-1752.70691	651.39569	-126.54018	-1558.82629	680.74792	
1148	5.735	-27.63570	-1753.62817	649.08105	-127.09966	-1559.72351	678.43805	
1149	5.740	-28.11953	-1753.62219	646.63324	-127.56666	-1560.10730	676.39093	
1150	5.745	-28.42427	-1754.19153	644.09430	-128.18488	-1560.49487	674.16492	
1151	5.750	-28.80708	-1754.37866	641.20813	-128.58792	-1560.93372	671.84082	
1152	5.755	-29.30043	-1754.45972	638.67426	-129.07205	-1561.85706	669.79889	
1153	5.760	-29.65847	-1754.78052	635.73932	-129.72690	-1562.07007	667.36322	
1154	5.765	-30.31420	-1756.07532	632.89984	-130.29117	-1563.19214	664.58771	
1155	5.770	-30.99241	-1755.93945	629.75507	-130.62750	-1563.49731	661.76538	
1156	5.775	-31.28485	-1756.48828	626.47327	-131.24463	-1564.25110	658.97076	
1157	5.780	-31.77472	-1757.32837	623.34741	-131.44057	-1564.46545	656.03131	
1158	5.785	-32.22123	-1758.18823	619.87073	-131.84309	-1564.93591	652.95135	
1159	5.790	-32.69744	-1758.16174	615.84735	-131.88693	-1565.24658	649.81439	
1160	5.795	-33.09725	-1758.68970	612.39899	-133.47926	-1566.80872	646.84735	
1161	5.800	-33.47050	-1759.10120	608.71039	-133.70267	-1567.18176	643.09448	
1162	5.805	-33.83667	-1759.46033	604.86713	-133.95445	-1567.42322	639.58081	
1163	5.810	-34.21216	-1759.76782	600.42285	-134.47061	-1568.03003	635.96375	
1164	5.815	-34.56444	-1760.24512	596.59741	-134.80316	-1568.52002	631.97644	
1165	5.820	-34.96138	-1761.12390	592.50049	-134.79198	-1568.88513	627.88934	
1166	5.825	-35.23075	-1761.31458	588.19830	-135.14261	-1569.44714	624.20087	
1167	5.830	-35.60938	-1762.15076	584.11652	-135.49384	-1570.29944	619.99774	
1168	5.835	-36.05451	-1762.68335	579.46155	-136.03534	-1570.80139	615.84674	
1169	5.840	-36.16954	-1762.97925	575.07611	6.17025	2223.20630	1462.21521	-136.44620	-1571.45227	611.33868	
1170	5.845	-36.49511	-1764.54565	571.00110	5.27593	2215.52075	1461.10681	-136.57625	-1571.67065	607.32874	
1171	5.850	-36.85738	-1764.27490	565.99176	-137.72980	-1573.07837	603.69403	
1172	5.855	-37.18565	-1765.25037	561.71967	-137.84097	-1573.67603	599.21246	
