1378	6.885	-727.93561	-387.14706	873.75146	-890.26886	-464.88651	993.92810	-662.38220	-516.02417	1048.51453	
1379	6.890	-722.65967	-394.72476	874.59814	-882.56781	-472.47699	996.27600	-654.55017	-523.18329	1048.36340	
1380	6.895	-716.63861	-402.52567	876.16339	-874.30231	-482.45163	997.68060	-645.75201	-531.44586	1048.38574	
1381	6.900	-866.15106	-491.76563	999.39166	-710.51221	-411.34433	877.72363	-637.78766	-539.07825	1049.05188	
1382	6.905	-856.43787	-502.03900	999.44965	-703.17865	-416.49863	879.33612	-628.73285	-546.74500	1047.76672	
1383	6.910	-851.05383	-511.55518	1001.01373	-697.26508	-422.63632	881.05157	-619.94812	-554.85199	1046.63074	
1384	6.915	-842.16724	-521.66803	1000.84076	-690.94305	-428.84143	883.01428	-610.31451	-561.84247	1045.02686	
1385	6.920	-833.83746	-533.72180	999.84924	-600.85425	-565.26227	1044.14294	-683.46588	-435.43951	884.59814	
1386	6.925	-827.22321	-543.06085	996.39185	-675.52917	-442.86209	886.47845	-589.39081	-573.47559	1043.07031	
1387	6.930	-667.16187	-450.09607	887.33502	-582.86646	-581.79315	1042.91016	
1388	6.935	-810.22949	-566.90985	991.90851	-657.87140	-459.84079	889.93500	-574.03992	-588.68176	1042.56189	
1389	6.940	-800.97632	-577.72528	988.47699	-648.75201	-467.25064	891.09302	-564.99335	-595.69708	1042.62878	
1390	6.945	-792.46301	-588.52094	985.78528	-555.43390	-603.22638	1042.45691	-639.18146	-474.90723	891.39905	
1391	6.950	-782.82251	-598.03497	983.79822	-545.25830	-609.04791	1042.92505	-629.43280	-484.06848	891.00708	
1392	6.955	-771.74628	-606.39191	983.42230	-535.99817	-615.86096	1044.30115	-619.81329	-487.14508	892.11584	
1393	6.960	-761.19073	-613.60535	984.17859	-527.32440	-620.94049	1046.59460	-610.43756	-497.33008	890.51501	
1394	6.965	-751.15717	-619.56616	985.96716	-602.26105	-504.04358	889.35034	
1395	6.970	-739.46100	-626.10803	986.31384	-592.82147	-511.37000	887.06018	
1396	6.975	-732.66278	-632.22467	990.92322	-584.28192	-517.81952	885.45813	
1397	6.980	-722.70215	-639.65558	993.49481	-577.30927	-526.53900	884.76715	-490.91586	-644.63416	1049.65735	
1398	6.985	-481.26611	-653.21222	1051.01880	-713.33392	-646.26215	995.79639	-570.28925	-534.08746	884.82922	
1399	6.990	-563.76703	-541.54712	883.87915	-471.34378	-659.20551	1049.10181	-705.82434	-651.16071	999.07367	
1400	6.995	-695.04022	-660.62067	1001.31866	-556.63995	-549.64246	884.07733	-458.99557	-661.16028	1047.37463	
1401	7.000	-450.16885	-668.55304	1047.45349	-549.39734	-555.73383	883.75824	-684.80658	-670.64838	1001.03662	
1402	7.005	-439.61060	-673.39453	1046.62305	-541.83453	-563.28558	884.34314	
1403	7.010	-664.53284	-689.91107	1001.68549	-430.38776	-679.45148	1046.69849	-533.43030	-568.01416	883.48590	
1404	7.015	-654.50726	-699.42975	1000.53754	-419.98727	-683.25940	1047.20203	-524.77014	-574.59344	884.21179	
1405	7.020	-409.82089	-688.17224	1047.30908	-514.55298	-580.58386	884.22479	-643.06293	-709.03680	997.04260	
1406	7.025	-633.45868	-718.43207	996.71564	-398.80118	-691.07660	1048.27161	-503.51599	-587.22412	884.49323	
1407	7.030	-387.49643	-694.71924	1048.80188	-491.88641	-596.71576	885.88153	-620.86584	-727.55151	992.05853	
1408	7.035	-609.95972	-732.88391	989.50507	-377.17856	-700.96881	1048.49768	-480.11179	-603.59015	885.66888	
1409	7.040	-598.06830	-740.18457	987.99182	-365.47977	-704.24982	1049.14453	-469.10568	-606.12122	883.45831	
1410	7.045	-587.77625	-746.03357	988.30121	-354.82794	-708.08063	1049.76758	-458.31039	-612.64581	882.97504	
1411	7.050	-578.96222	-745.25366	990.66437	-345.05957	-713.95813	1050.66260	-446.91788	-617.99420	882.28961	
1412	7.055	-335.01978	-718.78540	1052.10254	-437.16867	-622.95972	881.39948	-567.80927	-751.44000	992.65466	
1413	7.060	-326.30206	-719.07794	1052.32483	-427.93439	-628.35065	880.65741	-556.65198	-754.30725	995.40271	
1414	7.065	-315.86688	-731.14014	1050.18921	-419.06921	-632.52942	879.74084	-546.29901	-755.96002	1000.02667	
1415	7.070	-535.58228	-762.90106	1001.35358	-411.18039	-637.04376	878.71570	
1416	7.075	-528.34607	-764.40454	1005.84528	-402.70084	-643.11066	879.03436	
1417	7.080	-518.37622	-769.28619	1007.92432	-394.19571	-649.20483	878.98944	
1418	7.085	-506.00974	-779.75488	1007.44531	-385.16052	-655.09723	879.78021	-271.19232	-741.85522	1050.57471	
1419	7.090	-493.29227	-784.09930	1009.98901	-376.16739	-661.84375	880.67206	-259.13928	-741.52094	1050.68457	
1420	7.095	-481.87897	-793.53101	1010.62500	-249.29041	-746.82831	1050.98279	-366.63440	-667.36694	880.39569	
1421	7.100	-470.06281	-801.77698	1010.35223	-238.34021	-748.43427	1052.02417	-357.32336	-671.69226	880.35522	
1422	7.105	-226.38306	-750.08673	1052.50183	-347.83731	-675.40149	880.46167	-458.72061	-809.33374	1010.38495	
1423	7.110	-215.64229	-753.54297	1053.23169	-337.43893	-679.61414	880.61865	-444.69278	-817.16028	1008.33795	
1424	7.115	-203.42313	-754.19440	1054.43604	-326.90570	-682.61859	880.26178	-430.62820	-824.16156	1007.09729	
1425	7.120	-192.83215	-757.74121	1055.09302	-315.09717	-686.59363	879.56830	-415.31323	-830.00360	1004.21246	
1426	7.125	-180.86337	-760.37085	1055.28223	-303.16095	-690.38879	878.67908	-402.42224	-835.02826	1002.01532	
1427	7.130	-169.11038	-763.12036	1055.26355	-288.79886	-698.14185	880.02960	-391.54938	-839.08856	1001.68378	
1428	7.135	-156.97508	-765.79034	1054.83569	-275.52060	-703.34180	880.25726	-379.26245	-842.67047	1001.08545	
1429	7.140	-144.79845	-770.28552	1053.86670	-266.51007	-701.61591	879.04736	-367.79431	-847.24426	1001.70386	
1430	7.145	-133.18536	-773.17108	1053.47437	-255.16563	-704.75055	879.78369	-357.67542	-850.25696	1002.39252	
1431	7.150	-121.53680	-776.47266	1052.88770	-245.38000	-706.83490	881.05011	-346.35739	-855.03046	1002.77246	
1432	7.155	-109.79575	-779.84137	1052.14636	-233.85461	-710.24548	882.53119	-335.98590	-855.97760	1005.50269	
1433	7.160	-223.53398	-712.40320	882.24066	-321.00616	-860.25403	1005.38953	
1434	7.165	-88.85345	-784.04486	1050.60706	-213.85048	-715.02618	881.76556	-307.43039	-863.57385	1006.27667	
1435	7.170	-204.14420	-716.44928	881.29974	-296.03342	-868.79211	1006.56512	
1436	7.175	-66.68668	-787.39789	1052.03235	-193.74773	-719.64368	882.31262	-283.98889	-873.08044	1007.02008	
1437	7.180	-183.09608	-722.00397	883.24548	-270.30127	-874.80737	1007.22192	
1438	7.185	-42.71711	-787.60437	1054.83215	-171.75545	-726.18738	884.40710	-260.40570	-881.11523	1009.00934	
1439	7.190	-28.25253	-783.61731	1056.62292	-160.72221	-728.40936	885.30042	-245.55112	-885.93866	1007.43085	
1440	7.195	-18.27679	-786.18823	1057.35303	-149.84160	-730.27014	886.26337	-230.75145	-888.27106	1006.59735	
1441	7.200	-25.07392	-855.04840	1086.88953	-6.41394	-785.93951	1059.15015	-138.90135	-733.38373	887.29352	-217.94351	-893.43573	1006.54236	
1442	7.205	4.70724	-784.67139	1060.48999	-127.69116	-735.61792	888.56287	-204.28941	-895.09814	1006.45111	
1443	7.210	15.83411	-785.86310	1061.45496	-117.32608	-737.88849	889.47699	-191.39014	-900.25397	1006.69476	
1444	7.215	27.97605	-787.47791	1061.81812	-107.20203	-739.26154	890.81494	-178.58154	-903.66357	1007.38025	
1445	7.220	39.04909	-791.00751	1061.74231	-99.65784	-736.78888	891.27655	-164.37825	-905.21667	1008.18591	
1446	7.225	51.52074	-791.93604	1061.88843	-88.58733	-739.44141	891.91553	-150.50790	-906.73187	1008.68561	
1447	7.230	63.54543	-794.52466	1061.02356	-79.42500	-738.62982	892.05743	-137.41658	-908.85150	1009.55914	
1448	7.235	76.69996	-793.26959	1059.53662	-68.70405	-741.69470	892.11450	-125.66269	-913.08063	1008.98254	
1449	7.240	89.55120	-791.57849	1057.45300	-57.76228	-741.38354	893.53418	-112.62366	-916.38513	1008.58710	
1450	7.245	101.19098	-790.94342	1056.24170	-45.67886	-742.05151	894.55792	-98.13112	-917.09662	1006.74823	
1451	7.250	112.81133	-792.67786	1055.97864	-28.48147	-752.13861	898.96075	-87.13393	-922.27527	1004.77954	
1452	7.255	-18.69248	-748.06097	896.55792	124.30655	-793.72418	1056.10376	-73.22804	-922.99384	1002.51898	
1453	7.260	-6.14024	-747.22119	897.52179	135.96915	-792.72632	1056.36377	-60.79575	-927.36224	1000.48541	
1454	7.265	5.78409	-747.55688	897.31781	147.46754	-792.79755	1056.78735	-49.28199	-929.99915	999.72595	
1455	7.270	19.51942	-748.14203	897.80457	160.03793	-791.65356	1058.30286	-35.39178	-931.48822	998.82050	
1456	7.275	31.35201	-748.93689	897.11377	171.09042	-791.23395	1059.66602	-22.23875	-932.78455	998.82080	
1457	7.280	43.14602	-750.84167	896.64465	-9.24358	-933.38672	1000.21747	183.03374	-789.15179	1060.47815	
1458	7.285	54.32134	-750.39691	895.23883	6.59640	-929.80353	1000.66974	194.65686	-788.28290	1061.84131	
1459	7.290	65.97160	-752.17822	894.13831	21.06608	-927.26709	1001.95087	206.01547	-786.67657	1063.00598	
1460	7.295	74.29308	-750.10077	894.12653	31.40389	-929.37018	1005.13831	216.93909	-787.73834	1064.06299	
1461	7.300	85.39288	-751.72644	894.86395	43.77423	-929.11774	1007.53381	228.36224	-787.51080	1064.71460	
1462	7.305	95.18661	-754.01917	895.92810	56.37332	-929.91754	1010.38672	239.60297	-784.84784	1064.47974	
1463	7.310	104.24796	-754.81958	896.58484	67.51820	-932.15619	1013.33197	251.69666	-783.86847	1064.80676	
1464	7.315	114.03710	-758.32080	897.45721	82.86051	-931.61469	1014.41003	263.42490	-781.72021	1064.70984	
1465	7.320	122.08851	-755.93011	898.24121	97.66579	-931.37372	1015.24146	275.12692	-779.89142	1062.99658	
1466	7.325	134.97638	-761.53802	901.32593	112.43811	-932.52795	1015.48901	287.71918	-777.02350	1062.40771	
1467	7.330	143.51683	-756.71735	900.77063	125.91816	-934.72070	1014.04150	298.65826	-776.64429	1062.13257	
1468	7.335	157.20744	-758.36865	903.42645	139.63638	-938.23810	1012.14380	310.10880	-777.36774	1061.45105	
1469	7.340	167.27663	-753.19604	903.38678	153.71071	-939.54126	1009.52631	321.59851	-773.94366	1061.31580	
1470	7.345	182.15849	-753.89563	903.98090	168.24574	-939.71930	1006.64563	332.92487	-770.95319	1061.72327	
1471	7.350	194.11302	-751.22614	904.30658	181.39577	-941.52740	1003.82471	343.97980	-768.14337	1062.21594	
1472	7.355	206.96317	-748.36780	903.98883	195.58524	-940.01965	1001.15668	355.88910	-763.94019	1062.70825	
1473	7.360	219.39900	-745.35272	903.66901	208.84094	-937.94470	999.83722	367.42615	-761.87280	1063.28674	
1474	7.365	233.28572	-744.71436	902.27521	221.79306	-934.23444	999.92163	378.84244	-760.03925	1064.91675	
1475	7.370	249.27232	-749.17664	902.60895	234.23825	-930.85913	1001.24243	390.09280	-757.10162	1066.57251	
1476	7.375	262.18881	-748.77094	901.80530	245.25903	-927.84460	1003.23499	401.34030	-755.13184	1067.18872	
1477	7.380	270.67758	-738.99487	898.26660	254.43327	-925.84070	1006.68585	411.48495	-752.95612	1067.79114	
1478	7.385	422.44342	-751.05292	1069.18933	263.01077	-924.09564	1010.23230	280.98703	-738.41888	896.77655	
1479	7.390	433.31653	-748.54688	1069.32617	274.15488	-920.32526	1013.87689	292.98874	-741.78345	895.88953	
1480	7.395	444.49423	-744.75494	1069.42493	284.07687	-919.79425	1017.28607	304.78403	-745.26636	897.65851	
1481	7.400	455.03204	-742.29584	1068.66248	313.93646	-742.70422	896.25696	294.97662	-918.36633	1020.03864	
1482	7.405	465.61145	-736.89386	1068.62036	323.30930	-738.93958	896.34131	307.44067	-916.71143	1021.76953	
1483	7.410	476.20255	-733.55518	1068.85352	322.90976	-913.63293	1022.65735	335.39819	-742.40228	897.73755	
1484	7.415	486.36172	-730.81750	1069.48303	345.30264	-739.62476	897.17548	337.70410	-912.33142	1023.41956	
1485	7.420	496.78134	-726.31781	1070.25818	355.02692	-737.96271	897.52197	352.74414	-911.41296	1022.65936	
1486	7.425	507.12073	-722.30774	1071.24536	366.04581	-735.37152	898.56506	367.54538	-910.59839	1021.06183	
1487	7.430	518.30566	-716.50177	1071.66931	377.50735	-734.04224	900.65460	382.89267	-909.56183	1018.76831	535.46295	-881.04462	1119.70605	
1488	7.435	528.29608	-711.80383	1072.40002	398.23721	-906.57550	1015.56268	388.36963	-727.15155	898.62311	
1489	7.440	539.12518	-707.53015	1073.34644	413.04993	-904.11884	1012.78485	401.15875	-721.89850	898.92310	
1490	7.445	549.98224	-702.55914	1073.83337	426.95169	-900.49524	1010.14557	413.79538	-718.72919	898.44244	
1491	7.450	560.85522	-696.61920	1073.65662	439.00671	-896.40936	1008.90234	424.47772	-713.85193	898.10071	
1492	7.455	571.75848	-691.37073	1074.04004	450.06082	-892.47809	1008.44153	434.44067	-705.60681	899.59381	
1493	7.460	581.90509	-688.65216	1074.94067	460.21320	-888.95978	1009.66278	447.58871	-705.64044	900.36285	
1494	7.465	592.68243	-685.63159	1076.04456	457.32318	-700.00604	900.38586	470.09506	-884.36218	1011.54407	
1495	7.470	602.97949	-681.22296	1075.50745	470.79370	-703.72186	903.09326	479.97278	-879.12476	1014.75519	
1496	7.475	612.53265	-677.19269	1075.17078	489.42941	-873.95917	1017.22192	475.51224	-691.42529	900.64142	
1497	7.480	622.26575	-671.67969	1073.99658	499.22729	-870.38269	1019.80804	484.42499	-689.63177	900.44568	
1498	7.485	631.70966	-666.76807	1074.06006	509.29907	-866.87177	1022.60223	493.65067	-686.07178	901.90973	
1499	7.490	641.78284	-661.12256	1073.86841	520.71765	-863.49487	1025.37976	503.75296	-684.55060	903.22015	
1500	7.495	651.18835	-656.28284	1076.18054	516.67914	-686.59351	905.20435	531.26691	-861.14636	1027.67346	
1501	7.500	660.03387	-649.72186	1077.33276	546.24677	-855.08514	1028.04565	524.31836	-681.05835	905.15131	
1502	7.505	669.23767	-641.77209	1078.63049	560.40192	-851.12781	1028.43848	533.50909	-676.37598	905.66003	
1503	7.510	677.99176	-634.93127	1080.41553	542.63849	-674.03656	904.99298	574.57281	-848.28015	1028.07727	
1504	7.515	686.82178	-628.78589	1081.58728	552.89221	-669.45679	906.63831	589.88507	-843.68970	1027.62683	
1505	7.520	694.89044	-622.02301	1083.62036	561.11670	-665.36163	906.07227	604.54272	-839.09625	1026.07507	
1506	7.525	703.40900	-615.48950	1084.85181	571.70654	-659.12885	907.03082	618.39612	-834.17334	1024.78564	767.85992	-749.38855	1131.24963	
1507	7.530	713.44159	-608.75177	1085.21692	581.60303	-654.50262	907.73004	631.51135	-828.16016	1024.09302	
1508	7.535	722.45996	-603.04657	1086.22864	643.56451	-821.77087	1023.27307	590.24762	-648.08289	907.38806	
1509	7.540	730.99072	-597.44147	1087.18030	655.35919	-815.80249	1022.62665	599.86835	-641.81268	908.98663	
1510	7.545	741.36328	-590.69073	1087.49646	666.07495	-809.97516	1022.89636	
1511	7.550	750.82269	-584.53650	1087.71692	620.68701	-629.88562	910.63367	676.71515	-803.53363	1023.29041	
1512	7.555	760.61676	-577.52673	1087.35010	686.54425	-798.23395	1023.62695	630.68768	-623.49628	910.36884	
1513	7.560	769.87122	-570.26587	1086.08264	696.94061	-793.81921	1024.05725	641.09253	-616.61084	912.05475	
1514	7.565	779.56281	-564.00702	1085.13916	650.07581	-610.58185	910.90741	707.27448	-787.97888	1024.53918	
1515	7.570	788.51343	-556.99432	1085.38953	717.07050	-782.85126	1025.68921	660.02136	-606.20782	911.35059	
1516	7.575	796.89630	-550.55511	1085.44275	729.12744	-774.84656	1025.19714	670.37305	-599.55200	911.48560	
1517	7.580	804.62836	-544.32239	1086.20557	740.13837	-767.53876	1025.16089	678.48914	-595.26923	911.35669	
1518	7.585	812.76892	-534.66760	1088.06836	688.24579	-588.97919	911.43304	751.44867	-761.15674	1025.49878	
1519	7.590	819.78125	-529.21051	1089.95032	698.12469	-582.90912	912.10156	762.04053	-756.02643	1026.72510	
1520	7.595	773.88501	-749.49908	1027.23206	824.90448	-525.19104	1092.86023	707.01678	-577.16089	913.19061	
1521	7.600	717.78601	-570.49615	914.89539	834.68939	-511.59805	1093.59045	784.47180	-741.82593	1028.29565	
1522	7.605	794.51923	-733.63831	1029.65881	839.73145	-505.76715	1096.45911	
1523	7.610	735.07782	-555.99707	916.12000	804.11511	-728.09509	1031.63062	846.46600	-495.84378	1098.87329	
1524	7.615	741.43604	-551.07611	917.02875	813.91156	-720.89117	1033.44653	853.79193	-489.25519	1100.20471	
1525	7.620	823.13074	-711.47998	1035.05029	861.20038	-481.89551	1101.69128	
1526	7.625	755.38873	-539.29541	919.21075	832.89008	-704.01715	1036.69617	869.27258	-473.28140	1102.37939	
1527	7.630	762.18048	-533.25507	921.00574	844.31537	-694.99506	1038.39014	875.81451	-466.46741	1103.39600	
1528	7.635	854.42596	-686.77875	1039.87695	883.87482	-458.75613	1103.32397	
1529	7.640	863.64191	-679.28009	1041.52112	892.31519	-449.36765	1102.95740	
1530	7.645	875.06757	-670.36389	1041.47266	900.53094	-440.62277	1101.70129	
1531	7.650	786.74994	-510.25412	927.64996	885.82471	-663.00562	1040.84167	906.27966	-432.03751	1101.34741	
1532	7.655	794.30981	-502.05963	929.49756	896.73187	-655.16431	1039.49854	912.94342	-423.61990	1100.07690	
1533	7.660	802.34222	-493.99933	931.62842	907.29523	-648.32587	1037.24915	919.25592	-414.93942	1101.01367	
1534	7.665	811.23730	-485.00394	934.03864	919.09503	-640.33026	1035.15027	926.96625	-405.03485	1100.64099	
1535	7.670	819.63666	-476.06076	935.45154	929.29535	-631.00696	1034.00610	933.00256	-397.12985	1101.36694	
1536	7.675	827.77374	-467.19360	935.75244	938.19415	-624.31219	1032.96509	939.53882	-387.99960	1102.39233	
1537	7.680	835.29883	-457.86447	935.44287	948.02435	-613.68170	1032.12146	944.68066	-378.51669	1104.25867	
1538	7.685	841.45453	-450.95758	935.38800	955.77972	-603.41864	1032.80872	950.54968	-370.09561	1106.10779	
1539	7.690	849.72266	-441.76678	935.15442	962.36487	-594.78351	1034.50464	955.61279	-361.33466	1107.71594	
1540	7.695	970.08820	-583.47900	1037.06152	961.63837	-352.20013	1109.44202	
1541	7.700	866.66028	-422.30750	932.27155	976.11737	-574.01898	1039.32312	967.21545	-344.03287	1111.12329	
1542	7.705	874.52283	-413.77167	932.58978	982.02075	-564.76349	1042.64050	973.19507	-333.97760	1113.04517	
1543	7.710	881.11456	-407.52509	932.18463	987.07544	-555.34338	1046.14832	979.24457	-325.64688	1113.66870	
1544	7.715	889.17474	-400.45309	932.71875	992.90283	-546.19019	1049.77197	985.61407	-314.91409	1114.31189	
1545	7.720	896.60602	-394.14075	933.13135	999.20721	-539.36536	1053.40125	990.78943	-305.58786	1114.65881	
1546	7.725	903.38818	-387.39374	933.58521	1006.44861	-528.97784	1055.75684	996.20300	-296.53342	1114.64673	
1547	7.730	909.99890	-381.07443	934.01587	1015.63483	-520.88470	1057.43689	1001.20886	-286.00623	1114.22498	
1548	7.735	916.24420	-373.37396	934.37616	1024.11658	-511.48126	1059.05420	1006.46100	-276.27429	1114.50146	
1549	7.740	921.66992	-366.03665	934.42786	1033.18555	-500.14651	1059.09705	1011.51477	-267.11649	1114.35315	
1550	7.745	926.99146	-357.25723	934.70148	1043.15271	-491.03268	1058.33716	1016.15509	-258.00909	1114.68799	
1551	7.750	931.77057	-348.33099	936.42188	1052.21069	-480.25537	1056.94678	1019.56500	-248.22046	1115.78467	
1552	7.755	938.18280	-336.75693	937.13641	1061.13074	-469.36856	1055.05762	1022.82867	-238.81454	1116.75061	
1553	7.760	944.18213	-326.15460	937.64990	1149.43030	-341.32700	1176.42737	1069.63525	-459.11279	1052.99695	1026.06445	-227.87022	1118.00635	
1554	7.765	950.50867	-315.51331	937.76825	1075.91272	-448.54703	1051.03650	1030.70605	-217.50229	1118.03882	
1555	7.770	957.72626	-303.42007	938.05963	1082.92676	-437.51590	1050.11719	1033.32214	-207.15117	1119.58325	
1556	7.775	960.39624	-296.24805	938.80005	1087.51575	-427.25241	1050.09436	1038.00903	-196.99980	1120.51135	
1557	7.780	968.50977	-281.98782	938.33478	1091.41638	-415.31525	1051.36755	1042.81616	-187.21936	1122.06042	
1558	7.785	973.59363	-272.00552	937.49127	1047.58655	-176.98492	1122.41785	1094.72827	-402.02438	1053.43408	
1559	7.790	979.02283	-261.76804	937.11530	1052.08252	-167.59892	1123.81824	1098.22864	-394.49490	1056.44714	
1560	7.795	984.13501	-253.13077	937.01202	1056.61328	-158.20648	1124.60876	1100.63135	-383.77225	1059.82104	
1561	7.800	989.34613	-244.48039	936.58624	1061.21106	-146.72722	1123.58691	1103.03210	-374.12756	1063.44861	
1562	7.805	994.30707	-236.49702	936.28033	1106.52966	-366.57483	1066.44580	1063.06482	-138.03131	1124.48145	
1563	7.810	999.55719	-228.83693	937.30481	1110.50793	-357.20251	1069.38123	1065.95142	-127.73786	1124.45728	
1564	7.815	1005.82977	-220.77194	939.16125	1114.55493	-348.47519	1072.46350	1069.70422	-116.32843	1124.56152	
1565	7.820	1010.97180	-212.46555	940.95221	1121.67322	-337.75046	1074.58655	1072.44263	-107.03159	1124.89111	
1566	7.825	1015.31329	-204.14923	941.42419	1128.36646	-326.44073	1076.20459	1075.46106	-96.55189	1126.00781	
1567	7.830	1018.12360	-196.24367	942.12756	1135.63269	-314.68149	1077.15479	1077.13464	-85.85718	1127.20947	
1568	7.835	1021.51093	-187.62973	942.42517	1144.29114	-303.88989	1076.53491	1079.80798	-75.93005	1127.22241	
1569	7.840	1024.09290	-177.88538	943.31952	1153.09619	-291.62903	1075.39575	1081.41125	-65.40727	1129.38452	
1570	7.845	1026.31311	-167.57600	944.37201	1160.05212	-277.54556	1073.58496	1083.04614	-55.24337	1130.06335	
1571	7.850	1026.49475	-160.39040	944.29034	1166.76013	-265.07986	1071.78699	1084.87988	-44.91775	1131.40491	
1572	7.855	1029.86682	-147.98439	944.14777	1171.62927	-250.96693	1069.65784	1087.05383	-33.80853	1132.64294	
1573	7.860	1032.09863	-136.83112	944.65369	1177.03699	-241.03107	1069.35010	1088.06934	-23.65391	1132.07324	
1574	7.865	1037.30920	-122.35818	944.90601	1180.61182	-229.14584	1068.05505	1089.74817	-12.62131	1132.33813	
1575	7.870	1039.29651	-111.87112	946.52979	1183.46790	-219.69215	1068.58191	1094.27246	1.16005	1131.24219	
1576	7.875	1096.07263	9.94197	1132.17883	1041.87622	-102.11080	947.83057	1186.04907	-210.62819	1069.62231	
1577	7.880	1098.97449	20.92264	1132.53223	1042.65857	-94.78761	949.16229	1186.90698	-195.76378	1070.45972	
1578	7.885	1100.18066	30.79557	1132.40698	1043.48999	-86.10509	950.14301	1188.79236	-186.69008	1072.60181	
1579	7.890	1100.75708	41.06636	1130.78760	1045.74133	-76.70637	950.66968	1190.40503	-176.03384	1074.98889	
1580	7.895	1046.85852	-69.24329	951.64386	1192.00085	-165.87486	1077.49597	1102.23657	52.18268	1129.30945	
1581	7.900	1052.42078	-57.14521	953.61768	1195.75818	-155.25040	1079.63428	
1582	7.905	1104.24475	71.59829	1130.92554	1052.99731	-51.27705	955.48376	1198.90283	-143.36165	1081.79456	
1583	7.910	1103.86194	81.82964	1132.28967	1057.98547	-39.36349	956.68396	1203.67932	-134.12053	1083.20044	
1584	7.915	1059.13440	-30.95719	957.15753	1209.76538	-123.33571	1085.35583	1104.24890	93.26466	1133.02747	
1585	7.920	1213.21912	-107.43138	1084.35767	1060.68103	-22.12773	957.94360	1102.81299	103.31158	1134.76587	
1586	7.925	1062.79736	-12.97341	958.57825	1213.43591	-109.17723	1083.42603	
1587	7.930	1101.16345	124.80179	1137.89539	1064.74585	-3.16890	958.82623	1222.72400	-77.96497	1083.50037	916.67273	88.64381	1113.97205	
1588	7.935	1099.66833	134.15305	1138.71814	1065.81079	6.33178	958.99927	1225.85889	-60.75930	1083.35217	
1589	7.940	1100.24329	145.95320	1140.42908	1066.69250	16.16469	959.46222	1228.56140	-46.97049	1082.73828	
1590	7.945	1100.19006	156.40135	1141.20300	1067.00793	26.46045	959.67609	1231.87268	-35.70441	1082.60364	
1591	7.950	1100.37927	166.79333	1142.15771	1068.21448	36.77220	959.40820	1232.54089	-20.20292	1082.00928	
1592	7.955	1101.50269	177.65506	1142.70605	1068.33618	46.40794	959.69476	1233.66028	-9.97831	1081.57251	
1593	7.960	1102.21973	189.82634	1142.49353	1068.26135	58.44597	959.38739	1234.85095	3.26604	1082.28308	
1594	7.965	1102.21790	200.74490	1141.11279	1068.04395	68.76221	960.78455	1235.94421	14.17598	1082.29797	
1595	7.970	1101.35095	212.14050	1139.54407	1068.94373	79.85758	962.16077	1238.09180	23.20924	1082.39734	
1596	7.975	1100.45544	224.36441	1137.87598	1069.93909	90.80854	962.83752	1238.89246	34.49156	1082.10742	
1597	7.980	1100.58289	234.89804	1137.17004	1070.85718	102.61136	963.93280	1240.68469	47.69423	1082.34558	
1598	7.985	1099.38538	243.19679	1137.53003	1071.44299	113.82936	964.14514	1241.90613	58.32583	1081.35486	
1599	7.990	1098.63245	253.97862	1137.79199	1071.53113	124.65409	963.45911	1243.05811	72.00836	1081.88733	
1600	7.995	1097.42151	264.74338	1138.06970	1071.45447	135.48502	963.07489	1243.66492	86.12256	1081.60022	
1601	8.000	1095.61060	275.52243	1139.28149	1072.09387	146.68077	962.77405	1244.22424	98.45337	1081.65186	
1602	8.005	1093.12024	285.69189	1141.12231	1070.80298	154.98680	963.22272	1244.90454	106.04883	1082.37170	
1603	8.010	1072.90747	167.94962	963.34167	1245.47241	120.20511	1083.32483	1090.56274	295.74820	1142.57397	
1604	8.015	1072.47998	177.96608	962.94800	1244.78186	132.84969	1084.22546	1088.32141	306.39066	1143.95886	
1605	8.020	1069.17236	184.67075	962.29706	1243.61023	144.64792	1085.37292	1086.44006	315.39514	1146.55505	
1606	8.025	1083.53333	326.71005	1147.83704	1068.54956	194.93941	962.41077	1242.33191	158.83076	1086.09290	
1607	8.030	1082.39880	335.94547	1149.08838	1070.04688	207.23930	963.41626	1241.79553	170.04358	1087.68860	
1608	8.035	1078.69910	346.54376	1148.72412	1069.45850	216.60011	965.03760	1241.41711	182.55525	1089.86560	928.83319	245.59106	1153.45325	
1609	8.040	1076.95691	357.63373	1148.54272	1068.05396	225.60884	967.57819	1241.20178	194.98981	1090.42200	
1610	8.045	1076.02808	368.14313	1149.89771	1066.77246	233.29507	968.00525	1238.86841	211.19678	1091.82190	903.41187	281.78757	1124.38208	
1611	8.050	1072.31860	378.94055	1148.10217	1065.54956	241.23329	968.87939	1239.02991	223.16106	1092.26123	
1612	8.055	1069.78613	389.57028	1147.36914	1063.72778	249.47279	970.36139	1239.01355	235.43147	1092.44922	
1613	8.060	1061.55469	258.44128	971.90973	1066.87500	399.73776	1147.05359	1238.76453	246.67215	1091.47205	
1614	8.065	1063.65186	412.61984	1145.69006	1059.54761	267.96875	973.47791	1239.25867	259.02344	1090.09070	
1615	8.070	1060.56799	421.79791	1144.49890	1057.47424	278.02667	974.62708	1240.50793	272.24649	1088.24158	
1616	8.075	1054.98547	289.56641	976.67078	1057.48389	430.93353	1146.21118	1240.25269	285.16983	1086.12952	
1617	8.080	1053.60559	441.37082	1145.78394	1052.89587	301.35025	978.48761	1238.99805	297.14838	1083.77942	
