610	3.045	-91.25128	-2434.62085	771.62555	-4.74622	-2632.44556	735.41351	
611	3.050	-90.50075	-2451.53882	770.58081	69.43478	-2456.32568	697.81982	-4.55854	-2648.24731	736.65289	
612	3.055	-89.84760	-2465.75049	770.65100	-3.63430	-2664.19604	737.98474	
613	3.060	-89.23387	-2481.28979	772.55695	-0.06135	-2682.04785	740.40912	
614	3.065	-86.90334	-2499.24683	776.74036	0.38949	-2697.17749	741.76971	
615	3.070	2.40486	-2713.60864	744.16718	
616	3.075	-85.41654	-2530.96777	784.74286	3.29399	-2729.01636	745.92688	
617	3.080	-83.67061	-2548.33716	789.51135	2.34718	-2743.11255	747.56964	
618	3.085	-82.88467	-2563.72070	793.80475	2.89969	-2759.01587	750.07837	
619	3.090	-81.57220	-2579.77637	798.64972	2.92909	-2774.78687	751.44025	
620	3.095	3.35035	-2790.32983	753.39185	
621	3.100	1.89956	-2804.63940	755.27948	
622	3.105	-82.85776	-2626.45850	805.31866	3.16044	-2821.46655	757.47534	
623	3.110	-84.14677	-2641.67700	805.29657	4.69654	-2839.11108	760.72449	
624	3.115	3.24881	-2854.74585	762.70355	-85.63141	-2657.67139	804.16803	
625	3.120	1.98831	-2870.36060	765.38165	-86.68440	-2672.46167	802.47333	
626	3.125	1.70510	-2886.14380	768.28094	-87.53320	-2686.78174	800.93750	
627	3.130	-87.94591	-2701.60400	798.45154	0.37216	-2901.01147	771.15997	
628	3.135	0.97334	-2917.11084	774.78461	
629	3.140	-87.28977	-2729.35205	799.44202	2.35343	-2933.02100	778.24689	
630	3.145	-86.28375	-2745.26318	802.16748	3.80018	-2948.70801	781.38409	
631	3.150	-85.20988	-2760.41211	806.45325	6.00814	-2964.12207	784.38629	
632	3.155	7.03627	-2978.81177	787.39856	
633	3.160	8.14243	-2993.05786	790.93927	
634	3.165	-80.75616	-2806.89111	825.26495	9.78400	-3008.10669	795.31506	
635	3.170	-79.79442	-2821.09570	830.71045	9.17283	-3021.38208	799.17834	
636	3.175	9.37799	-3035.67432	803.22260	-78.94809	-2836.16895	836.43347	
637	3.180	10.07372	-3050.55518	807.55579	-78.32855	-2850.37866	842.26666	
638	3.185	7.93610	-3063.84082	809.48077	
639	3.190	7.90266	-3077.92065	813.18323	
640	3.195	-81.11932	-2893.00024	853.40411	8.88734	-3093.60620	818.16132	
641	3.200	-82.93605	-2907.71851	855.06580	9.19055	-3108.65161	823.01831	
642	3.205	-84.80829	-2921.26514	855.54993	7.28983	-3122.45459	827.00574	
643	3.210	-85.67467	-2935.21582	855.36505	5.34283	-3136.29956	831.16547	
644	3.215	-86.64748	-2948.29224	855.03210	3.65836	-3150.12622	835.92108	
645	3.220	4.70375	-3165.45850	842.12079	-86.89948	-2960.60547	855.03223	
646	3.225	-0.15574	-3178.04102	846.29449	-86.27890	-2972.81934	857.92841	
647	3.230	4.20809	-3194.12695	853.19623	
648	3.235	-84.70446	-2998.37207	866.39056	
649	3.240	
650	3.245	
651	3.250	
652	3.255	
653	3.260	
654	3.265	
655	3.270	418.10919	-3468.81812	1051.70593	
656	3.275	418.95819	-3479.85059	1057.94141	
657	3.280	
658	3.285	
659	3.290	
660	3.295	
661	3.300	
662	3.305	
663	3.310	
664	3.315	
665	3.320	
666	3.325	
667	3.330	
668	3.335	
669	3.340	
670	3.345	-36.43822	-3122.71094	925.26270	
671	3.350	
672	3.355	-39.73655	-3116.76733	928.26465	129.10088	-3158.85474	927.92206	
673	3.360	-39.40878	-3115.13916	930.04852	130.02980	-3157.93823	933.76282	
674	3.365	131.98831	-3158.71655	939.22424	
675	3.370	133.90558	-3159.12939	943.90228	
676	3.375	134.82692	-3159.32446	946.87927	
677	3.380	137.08720	-3158.53760	949.48700	
678	3.385	139.83296	-3158.33887	951.08936	
679	3.390	-21.93929	-3106.01636	933.73413	141.19760	-3157.68018	951.52289	
680	3.395	145.08780	-3158.40869	953.01233	
681	3.400	145.54512	-3155.14282	953.66193	
682	3.405	148.59711	-3153.86914	956.58716	
683	3.410	147.75636	-3150.19727	958.06653	
684	3.415	148.85591	-3147.55103	960.34723	
685	3.420	150.27071	-3144.27710	962.40070	
686	3.425	
687	3.430	149.16779	-3136.63086	963.41888	
688	3.435	
689	3.440	149.17845	-3131.45020	964.07263	
690	3.445	147.62155	-3128.08032	964.66742	-21.21836	-3092.89185	958.38348	
691	3.450	148.12697	-3125.18359	965.90454	
692	3.455	
693	3.460	145.27234	-3120.45630	968.81464	
694	3.465	-26.82703	-3087.41431	973.79028	
695	3.470	142.70311	-3114.84497	972.40918	-28.12050	-3086.63696	975.14362	
696	3.475	-29.00384	-3086.14990	976.09943	
697	3.480	-30.13661	-3085.67285	975.84821	
698	3.485	-32.64452	-3084.19531	974.32861	
699	3.490	136.80980	-3104.56860	978.22168	-33.90174	-3083.41382	972.69562	
700	3.495	-35.12703	-3082.44287	970.83276	44.88821	-3295.78125	950.55005	
701	3.500	-36.41020	-3081.61328	968.58899	43.46542	-3294.07910	951.63763	
702	3.505	-36.81993	-3081.01343	966.64362	
703	3.510	41.25832	-3290.31812	953.53101	-37.52811	-3080.28003	964.73395	
704	3.515	38.01432	-3286.73389	953.48511	-39.35276	-3078.22632	962.95563	
705	3.520	38.68103	-3285.27979	955.06311	
706	3.525	37.89645	-3283.32129	956.00317	
707	3.530	37.40959	-3281.50903	956.94849	-42.75661	-3075.08838	961.19189	
708	3.535	36.37124	-3278.97559	957.74872	-44.93985	-3073.45337	961.09644	
709	3.540	36.41425	-3277.80151	959.05328	-47.19267	-3071.97046	961.53278	
710	3.545	-49.32902	-3070.62793	961.96344	
711	3.550	-51.20609	-3069.38452	962.85541	
712	3.555	34.81830	-3272.07959	961.65668	-52.20572	-3068.62646	963.70825	
713	3.560	33.65805	-3269.86206	962.24402	-53.08224	-3067.76245	964.62714	
714	3.565	-55.04910	-3065.99976	964.89746	
715	3.570	
716	3.575	
717	3.580	29.60030	-3262.34692	964.72357	
718	3.585	28.89824	-3260.92310	965.57788	
719	3.590	27.43390	-3259.06738	965.93762	
720	3.595	
721	3.600	25.83684	-3256.09204	966.74121	
722	3.605	24.88330	-3254.92725	967.45123	
723	3.610	23.85705	-3253.49341	967.62427	
724	3.615	
725	3.620	21.12430	-3250.18481	967.66730	
726	3.625	
727	3.630	
728	3.635	
729	3.640	-93.08854	-3045.32690	942.55908	
730	3.645	
731	3.650	-97.23961	-3041.34082	939.66284	
732	3.655	
733	3.660	-101.22703	-3038.09717	937.05548	
734	3.665	-103.34264	-3036.43262	935.59796	
735	3.670	-105.07719	-3034.49536	933.87970	
736	3.675	
737	3.680	2.00673	-3232.46777	958.34631	
738	3.685	
739	3.690	
740	3.695	
741	3.700	
742	3.705	-175.35248	-3152.31519	891.52405	
743	3.710	
744	3.715	
745	3.720	-177.45091	-3148.86548	887.89935	
746	3.725	
747	3.730	
748	3.735	
749	3.740	-130.93040	-3012.47729	908.87225	
750	3.745	-132.54517	-3010.05200	908.44189	
751	3.750	-134.29790	-3008.06470	907.89685	
752	3.755	-135.85847	-3006.02246	908.15082	
753	3.760	-137.42973	-3004.41748	908.54535	
754	3.765	-138.91525	-3002.70068	908.92676	
755	3.770	-140.30647	-3000.93188	909.30225	
756	3.775	-141.88008	-2999.06177	909.68665	
757	3.780	-143.08571	-2997.24780	909.92767	
758	3.785	-144.29008	-2995.64282	909.92822	-34.27846	-3195.30054	917.17096	
759	3.790	-145.31709	-2994.19873	909.83978	
760	3.795	-146.32166	-2992.83252	909.65082	
761	3.800	-147.27867	-2991.45605	909.63550	
762	3.805	-148.35640	-2989.70947	909.55188	-37.24847	-3187.45313	911.34485	
763	3.810	-39.01904	-3184.52051	909.80597	
764	3.815	-39.19971	-3182.76001	908.59558	
765	3.820	-39.35073	-3180.72290	908.08167	
766	3.825	
767	3.830	
768	3.835	-142.65024	-2947.39551	894.65472	
769	3.840	
770	3.845	
771	3.850	-151.23265	-2972.36304	914.05896	
772	3.855	
773	3.860	-151.16681	-2969.10449	916.18835	
774	3.865	-150.07236	-2966.66138	917.88226	
775	3.870	-149.60657	-2964.38989	918.30359	
776	3.875	-149.27467	-2961.49292	919.17053	
777	3.880	-148.78647	-2960.82397	919.31592	
778	3.885	-148.17796	-2958.68262	919.51874	
779	3.890	-147.89798	-2956.09692	919.86194	
780	3.895	-147.39972	-2954.87305	919.40240	
781	3.900	-146.58147	-2953.11890	919.36200	
782	3.905	-145.99486	-2950.61133	919.36755	-36.24720	-3147.06714	899.24072	
783	3.910	-145.28448	-2948.56494	919.04669	-36.43103	-3144.70068	898.20142	
784	3.915	-144.60185	-2946.34619	918.58893	-35.18085	-3143.23364	897.81104	
785	3.920	-34.21022	-3141.41870	897.20435	-143.87495	-2945.49927	917.87695	
786	3.925	-142.93854	-2942.71802	918.06189	
787	3.930	-33.31129	-3136.74414	895.27130	-141.97308	-2940.66895	917.75391	
788	3.935	-33.25626	-3134.51050	894.25140	-140.88708	-2939.12646	917.76385	
789	3.940	-139.98515	-2936.65723	917.35229	
790	3.945	-138.75928	-2934.35767	917.15857	
791	3.950	-137.85410	-2932.75439	916.92102	
792	3.955	-136.44156	-2931.07495	916.12433	
793	3.960	-135.54869	-2928.39941	916.32831	
794	3.965	-134.28697	-2926.07959	916.02979	-26.63870	-3123.62646	889.08301	
795	3.970	-132.95819	-2924.19312	915.65033	-25.81145	-3121.56079	888.02771	
796	3.975	-131.64432	-2921.82642	915.12866	-25.36384	-3119.19604	886.60364	
797	3.980	-130.43124	-2919.72339	914.71979	-25.30670	-3116.90015	885.06964	
798	3.985	-129.00195	-2917.59473	914.01050	-24.57254	-3115.00684	884.04858	
799	3.990	-127.39899	-2915.78491	913.44031	-23.19636	-3113.38184	883.20721	
800	3.995	-126.28912	-2913.76221	912.74249	-22.80739	-3111.30933	881.82593	
801	4.000	-124.82015	-2911.53003	911.98547	-22.74108	-3108.52393	880.27563	
802	4.005	-122.98482	-2909.40771	911.34888	-21.05272	-3107.06128	879.38251	
803	4.010	-121.58710	-2907.54834	910.61792	-19.99282	-3104.94946	878.24756	
804	4.015	-120.20138	-2904.94678	909.50214	-19.26605	-3103.40845	876.99481	
805	4.020	-118.55669	-2903.10767	908.69659	-18.43521	-3101.31934	875.71094	
806	4.025	-117.04277	-2900.96338	907.87036	-17.95058	-3099.25684	874.06940	
807	4.030	-115.65226	-2898.39063	906.63708	-16.75356	-3097.54932	873.00049	
808	4.035	-114.15885	-2896.79614	905.65094	-16.38448	-3095.11230	871.41583	
809	4.040	-14.88299	-3093.47827	870.11597	-112.43472	-2895.57275	904.23737	
810	4.045	-14.76550	-3090.93823	868.53394	-111.32420	-2892.68457	903.51617	
811	4.050	-109.84279	-2890.26880	902.10345	
812	4.055	-12.42813	-3087.77319	866.07892	-108.64891	-2888.51270	900.84131	
813	4.060	-11.50036	-3085.77710	864.63232	-107.14894	-2886.22925	899.82257	
814	4.065	-10.52965	-3084.05200	863.36554	-105.86084	-2884.79248	897.97791	
815	4.070	-9.46868	-3082.24146	861.98029	-104.62625	-2881.85254	897.17603	
816	4.075	-9.16009	-3079.81982	860.54907	-103.35236	-2880.21680	896.05743	
817	4.080	-102.12401	-2877.85864	894.85822	
818	4.085	-7.48753	-3076.01025	858.04309	-100.87389	-2875.08179	893.36877	
819	4.090	-6.59384	-3073.83838	856.86920	-99.92272	-2873.36230	892.30951	
820	4.095	-98.87067	-2871.21313	891.29230	
821	4.100	
822	4.105	-4.62618	-3067.47510	853.33069	-96.60988	-2866.46045	888.92889	
823	4.110	-4.16425	-3065.11108	851.95239	-95.76984	-2864.55811	887.87103	
824	4.115	-3.33227	-3063.43872	851.16425	-94.65220	-2861.76221	886.69250	
825	4.120	-2.94827	-3060.74658	849.97150	-93.69879	-2859.77246	885.77161	
826	4.125	-92.74225	-2857.29102	884.81982	
827	4.130	-91.85629	-2855.04443	883.80219	
828	4.135	-90.81715	-2852.57275	882.77325	
829	4.140	-0.27028	-3052.44458	846.29175	-90.17075	-2850.53516	881.91681	
830	4.145	0.47525	-3050.35669	845.69745	-89.27921	-2847.90015	881.02191	
831	4.150	0.45316	-3047.81299	844.62433	-88.60777	-2846.00391	880.08679	
832	4.155	0.86616	-3045.41089	843.73102	-87.84529	-2843.65869	879.05243	
833	4.160	1.40612	-3043.08545	842.97766	-87.22294	-2841.52319	878.34412	
834	4.165	2.60368	-3041.39844	842.62463	-86.62651	-2839.43213	877.35394	
835	4.170	2.98668	-3039.02466	841.76117	-85.97227	-2836.69824	876.20410	
836	4.175	-85.43314	-2834.54614	875.19922	
837	4.180	4.20360	-3034.76221	840.75641	-84.74825	-2831.89795	874.12103	
838	4.185	-84.30449	-2829.67993	873.30896	
839	4.190	-83.63471	-2826.85547	872.30951	
840	4.195	4.27880	-3027.06128	838.60535	-83.37585	-2825.13745	871.79639	
841	4.200	5.42472	-3025.07617	838.38293	-82.88049	-2823.02393	871.06543	
842	4.205	6.17749	-3023.21362	838.09460	-82.60928	-2820.45313	870.47180	
843	4.210	6.01618	-3020.57471	837.44952	-82.23425	-2818.33691	869.84509	
844	4.215	5.97673	-3018.07764	836.85339	-81.45323	-2815.60425	869.01990	
845	4.220	6.76244	-3016.14697	836.78009	-81.43553	-2813.68726	868.41113	
846	4.225	-81.07513	-2811.68359	867.93927	
847	4.230	6.56770	-3010.83496	835.17487	-80.72984	-2809.08447	867.24542	
848	4.235	7.12960	-3008.71826	835.03235	-80.54706	-2807.06470	865.84479	
849	4.240	7.50728	-3006.71313	834.47150	-80.29807	-2804.70776	865.64886	
850	4.245	8.50909	-3005.07227	834.23425	-79.99277	-2802.37622	864.23926	
851	4.250	9.31047	-3003.22705	834.11438	-80.24044	-2800.71436	864.26917	
852	4.255	8.77684	-3000.28931	833.06769	-80.15340	-2798.29248	863.47064	
853	4.260	9.57883	-2998.34521	832.87292	-80.03432	-2795.88647	862.49634	
854	4.265	9.13554	-2995.26025	831.78607	-80.30864	-2793.65942	861.43018	
855	4.270	10.43195	-2993.88232	831.99890	-80.16470	-2791.49219	860.34979	
856	4.275	10.38550	-2991.57227	831.13214	-80.28643	-2789.64990	859.03406	
857	4.280	11.66418	-2989.95483	831.04474	-80.37666	-2787.05811	858.59937	
858	4.285	11.47065	-2987.68652	830.34552	-80.35908	-2785.89453	857.11224	
859	4.290	10.95795	-2984.63770	829.38220	-80.47744	-2783.26929	856.52753	
860	4.295	11.37155	-2982.74146	829.02228	-80.40848	-2781.66748	854.82465	
861	4.300	11.02451	-2980.05127	828.12732	-80.70610	-2780.04053	853.95380	
862	4.305	11.88057	-2978.26685	828.02356	-81.06026	-2777.65430	853.26367	
863	4.310	13.43894	-2977.44287	828.30640	-81.10088	-2775.92017	852.24274	
864	4.315	12.30031	-2974.04590	826.92987	-81.34695	-2774.04370	850.96198	
865	4.320	13.30092	-2972.83984	826.81012	-81.76077	-2772.34546	849.31531	
866	4.325	13.21385	-2970.15234	825.83197	-82.31329	-2770.68091	848.55536	
867	4.330	13.24631	-2968.00537	825.05078	-82.58531	-2768.75854	846.97174	
868	4.335	13.28732	-2965.91968	824.46991	-82.77348	-2766.90869	845.18250	
869	4.340	12.88580	-2963.35449	823.38092	-83.24249	-2764.67334	843.97858	
870	4.345	-83.96115	-2762.76758	842.61530	
871	4.350	-84.05785	-2761.43311	840.76538	
872	4.355	-84.41674	-2758.93018	839.13080	
873	4.360	-84.85246	-2757.27881	837.82147	
874	4.365	-85.14874	-2755.14355	836.87982	12.81767	-2953.00781	819.64618	
875	4.370	12.72631	-2950.92065	818.70587	-85.53214	-2753.27173	834.71442	
876	4.375	-86.40372	-2751.32202	832.94965	
877	4.380	-86.36894	-2750.16211	831.77045	13.23461	-2947.30273	817.67078	
878	4.385	-86.69329	-2748.21729	830.33167	
879	4.390	-87.44395	-2745.60596	829.20929	
880	4.395	-87.88850	-2744.02954	827.17993	
881	4.400	-87.88422	-2742.49268	825.88953	
882	4.405	-88.66824	-2740.01563	824.10211	
883	4.410	-88.92250	-2738.51782	822.82318	
884	4.415	-89.55506	-2736.42871	821.44452	
885	4.420	-88.43845	-2735.66650	820.76556	
886	4.425	-89.99513	-2732.95923	818.84552	
887	4.430	-90.50758	-2730.67334	817.21973	
888	4.435	-91.07671	-2728.75830	815.82922	
889	4.440	-91.32797	-2726.82080	814.74438	
890	4.445	-91.81665	-2725.21118	813.62921	
891	4.450	-92.17068	-2723.19019	812.36334	
892	4.455	-92.67622	-2720.94653	810.91217	
893	4.460	-93.11769	-2718.93921	809.73773	
894	4.465	-93.01624	-2717.37451	808.93835	
895	4.470	-93.43282	-2715.41382	808.03314	
896	4.475	-93.89714	-2713.39819	806.90448	
897	4.480	-94.46001	-2711.38257	806.04865	
898	4.485	-94.88390	-2709.64844	805.33093	
899	4.490	-95.19731	-2707.51880	804.51520	
900	4.495	-95.36311	-2705.81079	803.67633	
901	4.500	-95.75254	-2703.94116	802.83722	
902	4.505	-96.43420	-2701.86353	802.14758	
903	4.510	-96.61069	-2699.19995	801.08893	
904	4.515	-96.94827	-2697.55469	800.85437	
905	4.520	-97.31264	-2695.68921	800.21204	
906	4.525	-97.62788	-2693.21997	799.43903	
907	4.530	0.11443	-2885.89966	791.57220	-98.04512	-2691.30688	799.07837	
908	4.535	-98.10703	-2689.62915	798.49121	
909	4.540	-98.29616	-2687.81616	798.32471	
910	4.545	-98.86510	-2685.38257	797.55774	
911	4.550	-98.85992	-2683.07495	797.56384	
912	4.555	-99.27865	-2681.08057	797.28259	
913	4.560	-99.67869	-2679.06763	796.90442	
914	4.565	-99.66071	-2677.52246	796.73059	
915	4.570	-3.08674	-2871.80884	788.26007	-100.00415	-2675.59473	796.48419	76.08048	-2676.18677	790.33923	
916	4.575	-100.19898	-2673.33350	796.07953	
917	4.580	-100.58424	-2671.14575	795.90430	
918	4.585	-101.04489	-2669.44971	795.72760	
919	4.590	-101.04185	-2667.81006	795.82489	
920	4.595	-101.14140	-2666.00146	795.07300	74.83778	-2666.79517	789.10687	
921	4.600	-101.44234	-2663.76831	794.64532	-6.34267	-2860.00049	785.80859	74.45029	-2665.44238	788.91028	
922	4.605	-102.05697	-2661.71362	794.48944	74.19299	-2664.07593	788.88190	
923	4.610	-102.35249	-2659.89648	794.58771	
924	4.615	-102.35211	-2658.30054	793.95392	73.67839	-2658.93408	787.69562	
925	4.620	-102.94792	-2655.94214	794.37463	
926	4.625	-103.24409	-2653.85327	793.38135	73.05013	-2655.56177	787.26105	
927	4.630	-103.65068	-2651.68311	793.75555	
928	4.635	-103.68843	-2650.30371	792.73639	
929	4.640	-103.84079	-2648.16064	792.92371	72.08747	-2650.98779	786.61615	
930	4.645	-104.09349	-2646.56494	792.80481	
931	4.650	-104.53596	-2644.61499	792.69037	71.68449	-2646.17920	785.88220	
932	4.655	-104.86609	-2642.93262	792.71234	
933	4.660	-105.22537	-2640.85425	792.53455	
934	4.665	-105.32813	-2639.20532	792.52734	
935	4.670	-105.72478	-2637.43018	792.63885	70.58634	-2638.32910	783.92578	
936	4.675	-106.03245	-2635.64990	792.69244	70.42639	-2637.07007	783.90527	-11.35701	-2831.08618	782.16455	
937	4.680	-106.11888	-2634.28076	792.92834	69.88960	-2635.06250	783.41205	-11.53172	-2829.16577	782.17462	
938	4.685	-106.29400	-2631.80005	792.88239	
939	4.690	-105.74043	-2631.00098	793.13660	68.92173	-2631.29492	782.74432	
940	4.695	68.88831	-2628.49609	782.00006	-106.63890	-2628.38794	793.04443	-12.09432	-2823.50098	782.06256	
941	4.700	68.62170	-2626.69727	781.73267	-106.72814	-2626.72461	793.29108	-12.01607	-2822.08496	781.96039	
942	4.705	68.16256	-2624.85156	781.07965	-107.14989	-2624.32300	792.91766	
943	4.710	-11.19011	-2819.36523	782.78186	-107.63715	-2622.15332	793.10437	
944	4.715	-11.52458	-2816.88623	782.12518	-107.70690	-2620.95117	793.10724	
945	4.720	-11.66068	-2815.90259	782.24860	67.98232	-2618.28516	779.39868	-107.55210	-2619.30835	793.22485	
946	4.725	67.30666	-2616.58716	778.97180	-107.46970	-2617.31421	793.32562	
947	4.730	67.15607	-2615.45874	778.79614	-107.92065	-2615.43799	793.41211	
948	4.735	-11.87035	-2809.57349	782.30652	-108.01662	-2613.83472	793.55969	
949	4.740	67.01721	-2611.55371	777.57642	-108.50745	-2611.78784	793.61969	
950	4.745	66.83067	-2609.97388	777.38593	-108.51785	-2609.70605	793.72906	
951	4.750	-12.48494	-2803.67944	783.08191	66.54787	-2608.52612	777.18982	
952	4.755	-12.34683	-2801.90649	782.66241	-108.56793	-2606.28394	793.81018	
953	4.760	-109.00142	-2604.26953	793.73462	
954	4.765	66.00809	-2602.91284	775.87274	-109.17025	-2602.39722	794.03491	
955	4.770	65.63960	-2600.82666	775.37640	-12.17456	-2798.01636	782.28278	-109.02894	-2600.50586	793.95856	
956	4.775	-11.75740	-2795.73071	781.89941	-109.21746	-2598.78296	794.02527	
957	4.780	-12.26978	-2794.14917	781.72668	-109.51505	-2596.94922	793.98529	
958	4.785	-12.42836	-2791.91870	781.17810	-109.50703	-2595.62305	794.12152	
959	4.790	-109.13264	-2593.52856	794.18500	
960	4.795	65.50675	-2591.23779	772.19427	-12.31934	-2788.02905	780.38110	-109.59172	-2591.35278	793.64471	
961	4.800	65.34980	-2588.83521	771.52521	-12.48544	-2786.69165	780.07336	-109.59488	-2589.50439	793.68750	
962	4.805	65.16681	-2587.83569	771.02057	-12.47871	-2784.74927	779.50348	-109.46033	-2587.91406	793.60602	
963	4.810	-12.77391	-2782.93506	778.95978	-109.56767	-2585.85596	793.25262	
964	4.815	-109.56763	-2584.04956	793.29663	
965	4.820	-109.32729	-2582.34302	792.89496	
966	4.825	64.81987	-2580.73926	768.02435	-12.87925	-2777.79102	777.40289	-109.14239	-2580.53687	792.81360	
967	4.830	64.63254	-2579.30249	767.13214	-12.70273	-2776.90234	776.70026	-109.12729	-2579.30078	792.74762	
968	4.835	64.59750	-2577.72363	766.59149	-108.97250	-2577.61060	792.17499	
969	4.840	64.73429	-2576.16016	765.99158	-13.35234	-2772.39795	775.01086	-108.90398	-2575.73828	791.86926	
970	4.845	64.67677	-2574.57886	764.74652	-13.04216	-2771.72339	774.55603	-108.90947	-2573.96729	791.49084	
971	4.850	-108.75653	-2571.96143	791.17816	
972	4.855	64.80171	-2570.28027	762.61499	-13.46543	-2767.40063	772.85742	-108.58244	-2569.89380	790.42499	
973	4.860	-12.38614	-2767.23950	772.32990	-108.82381	-2568.37427	789.95917	
974	4.865	-108.46512	-2566.02588	789.56555	
975	4.870	-13.83072	-2761.71338	770.40759	-108.43627	-2564.62134	789.19055	
976	4.875	-12.58624	-2761.30347	769.89465	-108.27320	-2563.27637	788.99603	
977	4.880	-14.39638	-2757.57129	768.25470	-108.29898	-2561.56567	788.67731	
978	4.885	-14.10922	-2756.11768	767.64917	64.67955	-2560.22827	757.77856	-108.14387	-2559.31348	788.13586	
979	4.890	64.65688	-2558.57446	757.13861	-108.31960	-2557.61206	787.75458	-14.08733	-2754.88843	767.59998	
980	4.895	-108.09342	-2556.10205	787.58807	-14.54230	-2752.76099	766.13086	
981	4.900	-13.37104	-2751.60693	767.73181	64.97173	-2554.97217	755.54388	-107.68671	-2554.32568	787.44745	
982	4.905	-108.10446	-2552.04663	787.68646	-14.12835	-2749.74951	765.49158	
983	4.910	-107.82417	-2549.91113	786.73505	65.23657	-2551.14111	754.32544	-14.91446	-2747.50244	764.62610	
984	4.915	-107.88339	-2548.50488	786.84839	65.26392	-2549.78955	753.89178	-13.95113	-2745.79834	765.35114	
985	4.920	-107.63387	-2546.45850	786.88928	65.59579	-2547.60718	753.36560	-14.13465	-2744.55591	763.86261	
986	4.925	-107.27564	-2544.62354	786.81323	-13.99543	-2742.60010	763.51025	
987	4.930	-107.41145	-2543.17944	786.78308	-13.73536	-2740.19507	764.03802	
988	4.935	-107.27779	-2541.22485	786.86041	-13.94760	-2738.18384	763.44922	
989	4.940	-107.32568	-2539.16040	786.92981	-13.94172	-2737.07080	761.88104	
990	4.945	-107.48572	-2537.28809	787.71631	-14.66517	-2734.24219	760.82416	
991	4.950	-107.34013	-2535.19287	787.48236	-13.12220	-2733.50513	763.00488	
992	4.955	-107.38103	-2533.63037	787.78674	-13.90774	-2731.59521	761.33435	
993	4.960	-11.75931	-2730.87915	763.10284	-107.00770	-2531.97534	787.23145	
994	4.965	-12.46027	-2728.05078	762.49902	-106.82009	-2530.65894	787.56927	
995	4.970	-13.88409	-2725.23267	760.10938	-106.71643	-2528.54175	787.45038	
996	4.975	-11.87458	-2724.89600	762.64209	-106.62476	-2527.34253	787.97638	
997	4.980	-13.22823	-2722.27515	761.11456	-106.77294	-2525.32178	788.09778	
998	4.985	-13.76750	-2719.49780	760.80121	-106.99025	-2523.44360	789.06543	
999	4.990	-11.37132	-2719.77271	763.28375	-107.06273	-2521.80347	789.49872	
1000	4.995	-11.29595	-2717.98560	763.22430	-106.66286	-2519.94312	789.70050	
1001	5.000	-12.48599	-2714.77271	761.90179	-106.88539	-2518.24951	790.25745	
1002	5.005	-106.56571	-2516.57202	790.06750	-12.29004	-2713.28418	762.43848	
1003	5.010	-106.28764	-2514.83447	790.72327	-12.67229	-2710.94189	762.61292	
1004	5.015	-106.18237	-2513.11963	792.10925	-11.37961	-2709.82080	764.89447	
1005	5.020	-105.89153	-2511.75732	792.16589	-11.77405	-2707.61963	763.74445	
1006	5.025	-106.04344	-2509.95605	792.59137	-11.57019	-2706.07617	764.24347	
1007	5.030	-12.01211	-2703.80859	764.69995	-105.99510	-2507.62256	793.36334	
1008	5.035	-11.66062	-2702.26782	765.55402	-105.97755	-2506.12598	794.30536	
1009	5.040	-10.69393	-2699.92749	767.43298	-105.53230	-2504.91187	795.62067	
1010	5.045	-11.24891	-2697.58887	768.07935	-105.64161	-2503.14063	795.91797	
1011	5.050	-105.78299	-2501.01294	796.78516	-10.68535	-2697.06934	768.15686	
1012	5.055	-105.33974	-2499.71655	797.66797	-11.08193	-2694.43579	768.56805	
1013	5.060	-10.85289	-2692.66284	769.21722	
1014	5.065	-104.97317	-2496.18262	799.41370	-10.41906	-2691.43042	770.41156	
1015	5.070	-104.85213	-2494.53516	800.44379	-8.61469	-2690.76978	773.03827	
1016	5.075	-104.86432	-2492.70752	801.40454	-10.57259	-2687.66943	771.85065	
1017	5.080	-104.65962	-2490.80493	802.60956	-9.59534	-2685.48730	774.08136	
1018	5.085	-104.36124	-2488.49194	803.18610	-9.62669	-2684.40869	773.57678	
1019	5.090	-9.45352	-2682.38062	774.62531	-105.03851	-2485.89551	804.44421	
1020	5.095	-9.48559	-2680.27979	775.29132	-105.06886	-2484.83838	805.05707	
1021	5.100	-9.73324	-2678.11963	775.78589	-104.65837	-2482.56348	805.78400	
1022	5.105	-9.87919	-2675.98462	777.73907	-104.44301	-2480.98047	806.66986	
1023	5.110	-9.29262	-2675.43408	777.62238	
1024	5.115	-103.92568	-2477.68530	808.25226	-9.85715	-2673.23096	778.25323	
1025	5.120	-103.78177	-2476.18262	809.45453	-9.31092	-2671.71216	779.10980	
1026	5.125	-103.47243	-2474.54224	810.01270	-9.39593	-2670.02148	779.94568	
1027	5.130	-103.73544	-2472.44141	810.41461	-8.94048	-2668.20483	781.80267	
1028	5.135	-9.58977	-2666.38501	781.22479	-103.54813	-2470.60986	811.70337	
1029	5.140	-8.03792	-2665.97485	783.94897	-103.10915	-2468.87427	811.56769	
1030	5.145	-9.14081	-2663.08398	782.68524	-103.13198	-2466.96729	812.67401	
1031	5.150	-102.87160	-2465.94604	813.10498	
1032	5.155	-102.82486	-2463.99194	813.48389	-9.48197	-2659.69434	783.55957	
1033	5.160	-102.49249	-2462.50952	814.69525	-9.21319	-2657.90674	785.38953	
1034	5.165	-102.23954	-2460.71826	814.51001	-8.96058	-2657.18384	785.13837	
