[149.31685   28.091158  52.297825 183.5421    35.235012 198.98181 ]
[148.76917   25.04976   51.340374 179.82196   36.235756 198.52768 ]
[145.75343   21.900826  49.148003 174.25485   36.033997 197.38431 ]
[144.72293   21.058546  48.418564 173.6199    34.890835 198.37524 ]
[148.79558   21.47535   49.921223 177.6026    34.037292 206.22833 ]
[144.1601    22.633951  48.673256 173.25488   29.42058  200.04887 ]
[141.08414   25.779495  47.933548 173.83151   26.3942   194.8788  ]
[143.80862   28.246624  49.485855 181.08376   26.053566 197.0237  ]
[143.66411   28.366632  49.989468 183.5249    27.112404 197.30977 ]
[139.07896   25.76936   48.640453 177.40935   28.056583 190.23282 ]
[140.68755   23.150114  49.7577   178.5374    31.361853 191.08185 ]
[149.52573   22.68734   53.389744 189.67915   37.51771  202.26077 ]
[149.31104   22.543419  53.08917  189.29709   39.742935 202.08571 ]
[147.04395   23.549501  51.216473 186.54453   39.945507 199.88496 ]
[149.85501   26.527916  51.13961  190.87947   39.411407 201.98297 ]
[149.06606   27.118996  50.39754  188.00578   36.553284 198.98865 ]
[144.82541   26.176481  49.25541  181.01442   31.315783 189.57071 ]
[144.15929   24.951462  49.46181  179.08566   28.981157 187.11841 ]
[148.5849    24.240007  51.645157 183.69917   29.299551 191.45135 ]
[145.7698    22.867443  50.6362   180.22166   30.03137  189.24731 ]
[139.6225    23.17968   47.854973 177.22462   31.509947 184.32214 ]
[137.03445   24.205688  46.60481  177.63086   33.585777 182.96933 ]
[141.76776   25.420862  48.50206  184.27606   35.973377 190.3024  ]
[146.05682   24.468002  50.632298 185.13086   36.013947 194.30313 ]
[143.04535   22.550745  49.822124 176.4296    32.9565   188.80597 ]
[144.77774   22.262218  50.712162 173.68523   31.379145 189.51234 ]
[150.93286   23.951738  52.673702 178.0239    32.129993 196.52031 ]
[150.8879    26.676859  51.769463 179.71666   33.097404 197.77425 ]
[146.54492   27.788372  48.912807 177.73776   33.441616 195.15405 ]
[140.76964   27.519836  46.50346  174.43085   33.004524 191.59445 ]
[140.43343   26.329119  46.457005 175.41794   33.328396 194.30095 ]
[141.34851   24.301899  47.345848 176.67548   32.261703 196.05814 ]
[136.3107    21.821165  46.93532  171.6284    28.91033  187.66817 ]
[137.9011    21.654955  48.86177  175.84438   28.144543 187.6669  ]
[137.64236   22.236137  49.226685 177.58923   28.214207 185.98053 ]
[140.46596   23.595224  49.67981  181.51137   30.273954 189.45604 ]
[146.23991   25.025557  50.531937 187.77754   34.24394  197.51828 ]
[148.55939   25.010214  50.214542 186.70847   36.17846  201.254   ]
[151.68509   26.055107  50.696724 188.066     36.11833  203.00475 ]
[145.85507   24.780373  48.913864 178.16066   33.282307 194.79443 ]
[135.73259   22.968058  46.260933 164.88605   29.475698 182.2993  ]
[130.6392    22.148335  45.510757 158.34132   28.107874 176.13489 ]
[132.44444   22.931269  46.548893 162.65483   29.995775 181.9115  ]
[125.986664  21.782742  44.186943 156.0333    28.193714 174.26799 ]
[128.54387   22.429155  44.80177  161.49628   29.280384 178.61833 ]
[139.09625   24.333088  48.32086  177.33597   32.87691  193.17517 ]
[132.94084   22.658043  45.67929  170.03029   30.515049 182.61372 ]
[126.15689   20.930325  42.863758 161.2827    27.7976   170.55156 ]
[128.4054    21.34308   43.630936 164.08627   28.163939 170.74898 ]
[136.22702   23.24528   46.764618 173.92207   30.827738 178.24129 ]
[151.3707    26.604687  52.727955 193.49872   35.820957 193.73943 ]
[154.19069   26.588945  53.851177 195.33847   36.298393 193.34602 ]
[146.30377   23.484505  50.70539  182.0997    33.4809   181.93718 ]
[134.70564   21.949368  45.88959  168.18219   29.653393 166.5173  ]
[130.4804    21.812838  44.17402  162.65231   28.755386 161.05005 ]
[133.65482   23.804306  45.370033 167.70099   29.913532 163.78334 ]
[144.23479   26.126083  49.597866 180.80139   33.867325 175.43207 ]
[145.75362   25.564762  50.211346 180.74034   34.49713  176.86559 ]
[136.07051   22.074423  46.489483 165.34236   31.095798 164.91634 ]
[127.36268   19.983467  43.121883 153.49971   28.423956 155.71596 ]
[128.43617   20.321373  43.48341  154.40355   28.894537 157.74486 ]
[137.01707   22.621168  46.75323  165.00604   31.654396 168.45627 ]
[149.87209   26.050198  51.774464 181.59824   35.74564  184.54065 ]
[154.914     27.032406  53.55944  187.77032   36.984722 192.29889 ]
[148.02536   24.723957  50.725746 177.59608   33.99318  185.3109  ]
[137.64494   22.635807  46.270195 165.77054   30.008919 174.99583 ]
[130.54652   21.570093  43.34749  157.8648    27.44316  167.60658 ]
[130.61183   22.236782  43.092037 158.96945   27.553183 169.33852 ]
[137.09076   24.19433   45.43269  167.28291   30.185883 179.5172  ]
[149.64183   26.81535   50.349846 183.43176   35.198307 196.75566 ]
[149.04997  26.13063  50.35732 181.44179  34.76374 194.32654]
[139.60017   23.25863   46.867897 168.01697   30.62936  179.52936 ]
[136.7288    21.623478  45.966583 162.51375   29.774754 175.31047 ]
[138.87584   22.169834  47.135975 165.03624   30.707863 176.21895 ]
[145.42712   24.088411  50.16341  173.07951   33.677555 183.06839 ]
[146.30466   25.283278  50.687614 174.94583   35.018295 185.59517 ]
[140.69249   24.61911   48.4063   169.35904   33.700504 180.45647 ]
[133.06966   23.235752  45.10429  162.43237   31.312092 173.71187 ]
[130.22281   21.961908  43.963394 159.5316    30.138216 173.03618 ]
[134.55153   22.664223  45.53489  166.347     31.042372 180.90506 ]
[140.93236   24.078959  48.016106 176.01053   32.46247  191.60857 ]
[139.09264   23.855143  47.408146 174.73537   30.204168 189.19847 ]
[139.69336   23.430138  47.975735 175.13582   29.81464  190.65916 ]
[144.21884   24.343664  50.216187 181.18105   31.13483  196.9377  ]
[144.30945   25.116993  50.829037 182.6273    32.258648 196.5611  ]
[127.94075   22.411726  45.027523 162.58095   29.157974 172.98755 ]
[120.66111   20.640717  42.063847 153.04396   28.642067 162.61055 ]
[118.52145   19.996094  40.91375  149.96355   29.414764 160.03874 ]
[122.89204   21.131973  41.960087 155.46405   30.037804 164.4478  ]
[126.68403   21.823883  42.861828 159.08815   29.1405   167.8415  ]
[128.44255   22.535612  43.286736 161.24333   28.213028 167.71437 ]
[137.8067    24.202425  46.592564 173.53996   30.016174 176.77863 ]
[143.50835   23.628033  48.60591  179.91736   32.65279  184.36461 ]
[138.92532   21.741001  46.983997 172.90692   31.787504 178.27708 ]
[140.75407   21.563334  47.855263 174.47105   33.25257  180.33485 ]
