"['76', '174', '100', 1]","['75', '175', '100', 1]","['74', '178', '100', 1]",4,175,100,51,0.04639101028442383
"['76', '174', '100', 1]","['76', '174', '100', 1]","['75', '175', '100', 1]",4,176,100,49,0.046961307525634766
"['73', '174', '100', 1]","['76', '174', '100', 1]","['76', '174', '100', 1]",4,176,100,41,0.04727029800415039
"['78', '175', '100', 1]","['73', '174', '100', 1]","['76', '174', '100', 1]",4,173,100,59,0.04671454429626465
"['73', '176', '100', 0.5]","['78', '175', '100', 1]","['73', '174', '100', 1]",6,139,100,8,0.05542755126953125
"['72', '173', '100', 1]","['73', '176', '100', 0.5]","['78', '175', '100', 1]",4,173,100,43,0.04835820198059082
"['71', '139', '100', 1]","['72', '173', '100', 1]","['73', '176', '100', 0.5]",4,172,100,53,0.04998302459716797
"['72', '173', '100', 1]","['71', '139', '100', 1]","['72', '173', '100', 1]",4,171,100,48,0.047426700592041016
"['75', '172', '100', 1]","['72', '173', '100', 1]","['71', '139', '100', 1]",4,172,100,59,0.04822492599487305
"['73', '172', '100', 1]","['75', '172', '100', 1]","['72', '173', '100', 1]",4,175,100,40,0.06063723564147949
"['74', '172', '100', 1]","['73', '172', '100', 1]","['75', '172', '100', 1]",4,173,100,61,0.04647350311279297
"['74', '175', '100', 0.5]","['74', '172', '100', 1]","['73', '172', '100', 1]",5,137,100,50,0.047135114669799805
"['71', '175', '100', 1]","['74', '175', '100', 0.5]","['74', '172', '100', 1]",4,174,100,49,0.05161118507385254
"['71', '173', '100', 0.5]","['71', '175', '100', 1]","['74', '175', '100', 0.5]",7,135,100,39,0.04794430732727051
"['67', '137', '100', 1]","['71', '173', '100', 0.5]","['71', '175', '100', 1]",4,171,100,61,0.05494809150695801
"['68', '135', '100', 1]","['67', '137', '100', 1]","['71', '173', '100', 0.5]",4,167,100,50,0.04774212837219238
"['71', '171', '100', 1]","['68', '135', '100', 1]","['67', '137', '100', 1]",4,168,100,48,0.046904563903808594
"['71', '171', '100', 1]","['71', '171', '100', 1]","['68', '135', '100', 1]",4,171,100,40,0.04802751541137695
"['72', '167', '100', 1]","['71', '171', '100', 1]","['71', '171', '100', 1]",4,171,100,56,0.047197580337524414
"['76', '168', '100', 1.5]","['72', '167', '100', 1]","['71', '171', '100', 1]",1,208,100,48,0.057830810546875
"['75', '171', '100', 1]","['76', '168', '100', 1.5]","['72', '167', '100', 1]",4,176,100,48,0.0478208065032959
"['71', '208', '100', 1]","['75', '171', '100', 1]","['76', '168', '100', 1.5]",4,175,100,48,0.06375861167907715
"['73', '176', '100', 1]","['71', '208', '100', 1]","['75', '171', '100', 1]",4,171,100,63,0.04518580436706543
"['71', '175', '100', 1]","['73', '176', '100', 1]","['71', '208', '100', 1]",4,173,100,51,0.04713940620422363
"['71', '175', '100', 0.5]","['71', '175', '100', 1]","['73', '176', '100', 1]",6,135,100,46,0.04592180252075195
"['67', '171', '100', 1]","['71', '175', '100', 0.5]","['71', '175', '100', 1]",4,171,100,53,0.04696083068847656
"['65', '173', '100', 1]","['67', '171', '100', 1]","['71', '175', '100', 0.5]",4,167,100,50,0.04699563980102539
"['66', '135', '100', 1]","['65', '173', '100', 1]","['67', '171', '100', 1]",4,165,100,50,0.054590463638305664
"['67', '171', '100', 1]","['66', '135', '100', 1]","['65', '173', '100', 1]",4,166,100,47,0.04906630516052246
"['66', '165', '100', 1]","['67', '171', '100', 1]","['66', '135', '100', 1]",4,167,100,49,0.0504150390625
"['68', '166', '100', 1]","['66', '165', '100', 1]","['67', '171', '100', 1]",4,166,100,48,0.048201799392700195
"['66', '167', '100', 1]","['68', '166', '100', 1]","['66', '165', '100', 1]",4,168,100,49,0.04731273651123047
"['66', '167', '100', 1]","['66', '167', '100', 1]","['68', '166', '100', 1]",4,166,100,48,0.04707813262939453
"['68', '166', '100', 1]","['66', '167', '100', 1]","['66', '167', '100', 1]",4,166,100,48,0.061063528060913086
"['63', '166', '100', 1]","['68', '166', '100', 1]","['66', '167', '100', 1]",4,168,100,60,0.04782366752624512
"['64', '166', '100', 1]","['63', '166', '100', 1]","['68', '166', '100', 1]",4,163,100,51,0.04850006103515625
"['69', '166', '100', 1]","['64', '166', '100', 1]","['63', '166', '100', 1]",4,164,100,45,0.04904937744140625
"['67', '168', '100', 1]","['69', '166', '100', 1]","['64', '166', '100', 1]",4,169,100,55,0.059075117111206055
"['66', '163', '100', 1]","['67', '168', '100', 1]","['69', '166', '100', 1]",4,167,100,50,0.04713273048400879
"['68', '163', '100', 1]","['66', '163', '100', 1]","['67', '168', '100', 1]",4,166,100,50,0.04676485061645508
"['68', '169', '100', 1]","['68', '163', '100', 1]","['66', '163', '100', 1]",4,168,100,45,0.04583549499511719
"['71', '167', '100', 1]","['68', '169', '100', 1]","['68', '163', '100', 1]",4,168,100,53,0.04689383506774902
"['69', '166', '100', 1]","['71', '167', '100', 1]","['68', '169', '100', 1]",4,171,100,48,0.04625296592712402
"['68', '166', '100', 1]","['69', '166', '100', 1]","['71', '167', '100', 1]",4,169,100,48,0.05963635444641113
"['69', '171', '100', 1]","['68', '166', '100', 1]","['69', '166', '100', 1]",4,168,100,48,0.04815244674682617
"['67', '169', '100', 1]","['69', '171', '100', 1]","['68', '166', '100', 1]",4,169,100,49,0.04762411117553711
"['68', '168', '100', 1]","['67', '169', '100', 1]","['69', '171', '100', 1]",4,167,100,47,0.06177639961242676
"['69', '169', '100', 1]","['68', '168', '100', 1]","['67', '169', '100', 1]",4,168,100,48,0.04683852195739746
"['68', '169', '100', 1]","['69', '169', '100', 1]","['68', '168', '100', 1]",4,169,100,58,0.04636502265930176
"['72', '167', '100', 1]","['68', '169', '100', 1]","['69', '169', '100', 1]",4,168,100,56,0.04737138748168945
"['74', '168', '100', 1]","['72', '167', '100', 1]","['68', '169', '100', 1]",4,172,100,48,0.052374839782714844
"['70', '169', '100', 1]","['74', '168', '100', 1]","['72', '167', '100', 1]",4,174,100,53,0.047864675521850586
"['71', '168', '100', 1]","['70', '169', '100', 1]","['74', '168', '100', 1]",4,170,100,42,0.04902052879333496
"['71', '174', '100', 1]","['71', '168', '100', 1]","['70', '169', '100', 1]",4,171,100,56,0.05231070518493652
"['69', '170', '100', 1]","['71', '174', '100', 1]","['71', '168', '100', 1]",4,171,100,49,0.04786849021911621
"['68', '171', '100', 1]","['69', '170', '100', 1]","['71', '174', '100', 1]",4,169,100,48,0.04624605178833008
"['70', '171', '100', 1]","['68', '171', '100', 1]","['69', '170', '100', 1]",4,168,100,47,0.04846596717834473
"['73', '171', '100', 1]","['70', '171', '100', 1]","['68', '171', '100', 1]",4,170,100,49,0.04571843147277832
"['75', '168', '100', 1]","['73', '171', '100', 1]","['70', '171', '100', 1]",4,173,100,48,0.06249547004699707
"['71', '170', '100', 1]","['75', '168', '100', 1]","['73', '171', '100', 1]",4,175,100,60,0.048400163650512695
"['71', '173', '100', 1]","['71', '170', '100', 1]","['75', '168', '100', 1]",4,171,100,42,0.061528921127319336
"['73', '175', '100', 1]","['71', '173', '100', 1]","['71', '170', '100', 1]",4,171,100,58,0.04585742950439453
"['71', '175', '100', 1]","['73', '175', '100', 1]","['71', '173', '100', 1]",4,173,100,50,0.04634523391723633
"['71', '171', '100', 1]","['71', '175', '100', 1]","['73', '175', '100', 1]",4,171,100,49,0.04684853553771973
"['73', '171', '100', 1]","['71', '171', '100', 1]","['71', '175', '100', 1]",4,171,100,43,0.045395851135253906
"['74', '173', '100', 1]","['73', '171', '100', 1]","['71', '171', '100', 1]",4,173,100,57,0.056243896484375
"['76', '171', '100', 1]","['74', '173', '100', 1]","['73', '171', '100', 1]",4,174,100,50,0.04936814308166504
"['77', '13', '100', 1]","['76', '171', '100', 1]","['74', '173', '100', 1]",4,176,100,48,0.049993276596069336
"['74', '174', '100', 1.5]","['77', '13', '100', 1]","['76', '171', '100', 1]",1,215,100,44,0.045862436294555664
"['79', '176', '100', 1]","['74', '174', '100', 1.5]","['77', '13', '100', 1]",4,174,100,52,0.06270742416381836
"['77', '176', '100', 1]","['79', '176', '100', 1]","['74', '174', '100', 1.5]",4,179,100,48,0.042780399322509766
"['78', '176', '100', 1]","['77', '176', '100', 1]","['79', '176', '100', 1]",4,177,100,48,0.04666781425476074
"['77', '174', '100', 1]","['78', '176', '100', 1]","['77', '176', '100', 1]",4,178,100,52,0.04678845405578613
"['77', '179', '100', 1]","['77', '174', '100', 1]","['78', '176', '100', 1]",4,177,100,58,0.055674076080322266
"['79', '177', '100', 1]","['77', '179', '100', 1]","['77', '174', '100', 1]",4,177,100,50,0.048998355865478516
"['81', '177', '100', 1]","['79', '177', '100', 1]","['77', '179', '100', 1]",4,179,100,51,0.050958871841430664
"['77', '177', '100', 1]","['81', '177', '100', 1]","['79', '177', '100', 1]",4,181,100,40,0.0453486442565918
"['83', '179', '100', 1]","['77', '177', '100', 1]","['81', '177', '100', 1]",4,177,100,59,0.06292390823364258
"['82', '179', '100', 1]","['83', '179', '100', 1]","['77', '177', '100', 1]",4,183,100,51,0.045533180236816406
"['79', '177', '100', 1]","['82', '179', '100', 1]","['83', '179', '100', 1]",4,182,100,49,0.04678678512573242
"['77', '177', '100', 1]","['79', '177', '100', 1]","['82', '179', '100', 1]",4,179,100,41,0.046265602111816406
"['76', '183', '100', 1]","['77', '177', '100', 1]","['79', '177', '100', 1]",4,177,100,54,0.05379772186279297
"['78', '182', '100', 1]","['76', '183', '100', 1]","['77', '177', '100', 1]",4,176,100,49,0.04790306091308594
"['80', '179', '100', 1]","['78', '182', '100', 1]","['76', '183', '100', 1]",4,178,100,48,0.05373334884643555
"['74', '176', '100', 1]","['80', '179', '100', 1]","['78', '182', '100', 1]",4,180,100,60,0.046901702880859375
"['78', '178', '100', 1]","['74', '176', '100', 1]","['80', '179', '100', 1]",4,174,100,49,0.046736717224121094
"['76', '178', '100', 1.5]","['78', '178', '100', 1]","['74', '176', '100', 1]",1,217,100,52,0.043111562728881836
"['73', '180', '100', 1]","['76', '178', '100', 1.5]","['78', '178', '100', 1]",4,176,100,47,0.061724185943603516
"['75', '217', '100', 1]","['73', '180', '100', 1]","['76', '178', '100', 1.5]",4,173,100,51,0.0504765510559082
"['72', '176', '100', 1]","['75', '217', '100', 1]","['73', '180', '100', 1]",4,175,100,51,0.0480198860168457
"['73', '176', '100', 1]","['72', '176', '100', 1]","['75', '217', '100', 1]",4,172,100,50,0.05867719650268555
"['76', '173', '100', 1]","['73', '176', '100', 1]","['72', '176', '100', 1]",4,173,100,47,0.04677915573120117
"['74', '172', '100', 1]","['76', '173', '100', 1]","['73', '176', '100', 1]",4,176,100,50,0.04693484306335449
"['76', '172', '100', 1]","['74', '172', '100', 1]","['76', '173', '100', 1]",4,174,100,48,0.046805620193481445
"['74', '173', '100', 1]","['76', '172', '100', 1]","['74', '172', '100', 1]",4,176,100,48,0.04696774482727051
"['71', '176', '100', 1]","['74', '173', '100', 1]","['76', '172', '100', 1]",4,174,100,48,0.047417640686035156
"['73', '176', '100', 1]","['71', '176', '100', 1]","['74', '173', '100', 1]",4,171,100,48,0.05785250663757324
"['68', '174', '100', 1]","['73', '176', '100', 1]","['71', '176', '100', 1]",4,173,100,61,0.04886293411254883
"['71', '171', '100', 1]","['68', '174', '100', 1]","['73', '176', '100', 1]",4,168,100,50,0.04800534248352051
"['75', '173', '100', 1]","['71', '171', '100', 1]","['68', '174', '100', 1]",4,171,100,46,0.06176447868347168
"['71', '168', '100', 1]","['75', '173', '100', 1]","['71', '171', '100', 1]",4,175,100,54,0.04660177230834961
"['70', '171', '100', 1]","['71', '168', '100', 1]","['75', '173', '100', 1]",4,171,100,49,0.0465703010559082
"['73', '171', '100', 1]","['70', '171', '100', 1]","['71', '168', '100', 1]",4,170,100,50,0.04623866081237793
"['70', '175', '100', 1]","['73', '171', '100', 1]","['70', '171', '100', 1]",4,173,100,47,0.04794716835021973
"['71', '171', '100', 3]","['70', '175', '100', 1]","['73', '171', '100', 1]",3,250,100,52,0.05352497100830078
"['67', '170', '100', 1]","['71', '171', '100', 3]","['70', '175', '100', 1]",4,171,100,48,0.04794192314147949
"['68', '170', '100', 1]","['67', '170', '100', 1]","['71', '171', '100', 3]",4,167,100,48,0.05512881278991699
"['72', '171', '100', 1]","['68', '170', '100', 1]","['67', '170', '100', 1]",4,168,100,49,0.04577374458312988
"['68', '167', '100', 1]","['72', '171', '100', 1]","['68', '170', '100', 1]",4,172,100,48,0.046369075775146484
"['68', '167', '100', 2]","['68', '167', '100', 1]","['72', '171', '100', 1]",2,236,100,47,0.047464609146118164
"['74', '168', '100', 1]","['68', '167', '100', 2]","['68', '167', '100', 1]",4,168,100,62,0.04612278938293457
"['72', '236', '100', 0.5]","['74', '168', '100', 1]","['68', '167', '100', 2]",7,137,100,45,0.06262707710266113
"['70', '168', '100', 1]","['72', '236', '100', 0.5]","['74', '168', '100', 1]",4,172,100,55,0.049086809158325195
"['70', '137', '100', 1]","['70', '168', '100', 1]","['72', '236', '100', 0.5]",4,170,100,49,0.060968637466430664
"['68', '137', '100', 1]","['70', '137', '100', 1]","['70', '168', '100', 1]",4,170,100,51,0.04501652717590332
"['68', '17', '100', 1]","['68', '137', '100', 1]","['70', '137', '100', 1]",4,168,100,44,0.04616737365722656
"['65', '170', '100', 1]","['68', '17', '100', 1]","['68', '137', '100', 1]",4,168,100,55,0.04684114456176758
"['63', '170', '100', 1]","['65', '170', '100', 1]","['68', '17', '100', 1]",4,165,100,49,0.04694867134094238
"['63', '168', '100', 1]","['63', '170', '100', 1]","['65', '170', '100', 1]",4,163,100,48,0.04715418815612793
"['66', '168', '100', 3]","['63', '168', '100', 1]","['63', '170', '100', 1]",3,250,100,48,0.05738377571105957
"['66', '16', '100', 1]","['66', '168', '100', 3]","['63', '168', '100', 1]",4,166,100,48,0.04902815818786621
"['66', '250', '100', 1]","['66', '16', '100', 1]","['66', '168', '100', 3]",4,166,100,48,0.05103707313537598
"['63', '166', '100', 1]","['66', '250', '100', 1]","['66', '16', '100', 1]",4,166,100,59,0.0454099178314209
"['63', '166', '100', 1]","['63', '166', '100', 1]","['66', '250', '100', 1]",4,163,100,44,0.0613861083984375
"['64', '166', '100', 1]","['63', '166', '100', 1]","['63', '166', '100', 1]",4,163,100,55,0.04295086860656738
"['59', '163', '100', 1]","['64', '166', '100', 1]","['63', '166', '100', 1]",4,164,100,51,0.046738386154174805
"['58', '163', '100', 1]","['59', '163', '100', 1]","['64', '166', '100', 1]",4,159,100,50,0.05496358871459961
"['62', '163', '100', 1.5]","['58', '163', '100', 1]","['59', '163', '100', 1]",1,187,100,44,0.048969268798828125
"['58', '163', '100', 1]","['62', '163', '100', 1.5]","['58', '163', '100', 1]",4,162,100,56,0.04804706573486328
"['57', '187', '100', 1]","['58', '163', '100', 1]","['62', '163', '100', 1.5]",4,158,100,50,0.050994873046875
"['59', '162', '100', 1]","['57', '187', '100', 1]","['58', '163', '100', 1]",4,157,100,48,0.04686331748962402
"['58', '158', '100', 1]","['59', '162', '100', 1]","['57', '187', '100', 1]",4,159,100,45,0.04656362533569336
"['61', '15', '100', 1]","['58', '158', '100', 1]","['59', '162', '100', 1]",4,158,100,51,0.061690330505371094
"['58', '158', '100', 1]","['61', '15', '100', 1]","['58', '158', '100', 1]",4,161,100,49,0.04681277275085449
"['56', '158', '100', 1]","['58', '158', '100', 1]","['61', '15', '100', 1]",4,158,100,48,0.04955625534057617
"['57', '158', '100', 1]","['56', '158', '100', 1]","['58', '158', '100', 1]",4,156,100,52,0.049037933349609375
"['56', '161', '100', 1]","['57', '158', '100', 1]","['56', '158', '100', 1]",4,157,100,57,0.057127952575683594
"['56', '158', '100', 1]","['56', '161', '100', 1]","['57', '158', '100', 1]",4,156,100,52,0.046884775161743164
"['55', '157', '100', 1]","['56', '158', '100', 1]","['56', '161', '100', 1]",4,156,100,50,0.045874595642089844
"['56', '157', '100', 1]","['55', '157', '100', 1]","['56', '158', '100', 1]",4,155,100,40,0.04659247398376465
"['62', '156', '100', 0.5]","['56', '157', '100', 1]","['55', '157', '100', 1]",6,128,100,49,0.0466151237487793
"['59', '156', '100', 1]","['62', '156', '100', 0.5]","['56', '157', '100', 1]",4,162,100,49,0.060739994049072266
"['58', '128', '100', 1]","['59', '156', '100', 1]","['62', '156', '100', 0.5]",4,159,100,42,0.048047780990600586
"['62', '162', '100', 1]","['58', '128', '100', 1]","['59', '156', '100', 1]",4,158,100,54,0.06084418296813965
"['60', '159', '100', 1]","['62', '162', '100', 1]","['58', '128', '100', 1]",4,162,100,48,0.04509162902832031
"['58', '159', '100', 1]","['60', '159', '100', 1]","['62', '162', '100', 1]",4,160,100,49,0.04595661163330078
"['58', '158', '100', 1]","['58', '159', '100', 1]","['60', '159', '100', 1]",4,158,100,47,0.046463727951049805
"['55', '162', '100', 1]","['58', '158', '100', 1]","['58', '159', '100', 1]",4,158,100,61,0.04668927192687988
"['56', '160', '100', 1]","['55', '162', '100', 1]","['58', '158', '100', 1]",4,155,100,49,0.0584568977355957
"['59', '158', '100', 1]","['56', '160', '100', 1]","['55', '162', '100', 1]",4,156,100,50,0.04801511764526367
"['57', '155', '100', 1]","['59', '158', '100', 1]","['56', '160', '100', 1]",4,159,100,41,0.04801011085510254
"['60', '156', '100', 1]","['57', '155', '100', 1]","['59', '158', '100', 1]",4,157,100,61,0.05878877639770508
"['64', '156', '100', 1]","['60', '156', '100', 1]","['57', '155', '100', 1]",4,160,100,49,0.047556400299072266
"['61', '156', '100', 1]","['64', '156', '100', 1]","['60', '156', '100', 1]",4,164,100,49,0.046956539154052734
"['59', '157', '100', 1]","['61', '156', '100', 1]","['64', '156', '100', 1]",4,161,100,49,0.04654121398925781
"['62', '160', '100', 1]","['59', '157', '100', 1]","['61', '156', '100', 1]",4,159,100,48,0.04785490036010742
"['59', '164', '100', 1]","['62', '160', '100', 1]","['59', '157', '100', 1]",4,162,100,49,0.04650592803955078
"['60', '161', '100', 1]","['59', '164', '100', 1]","['62', '160', '100', 1]",4,159,100,48,0.05716300010681152
"['60', '162', '100', 1]","['60', '161', '100', 1]","['59', '164', '100', 1]",4,160,100,46,0.06332063674926758
"['59', '159', '100', 1]","['60', '162', '100', 1]","['60', '161', '100', 1]",4,160,100,60,0.04713106155395508
"['62', '160', '100', 1]","['59', '159', '100', 1]","['60', '162', '100', 1]",4,159,100,50,0.048477888107299805
"['65', '160', '100', 1]","['62', '160', '100', 1]","['59', '159', '100', 1]",4,162,100,49,0.046437740325927734
"['63', '160', '100', 1]","['65', '160', '100', 1]","['62', '160', '100', 1]",4,165,100,51,0.04625058174133301
"['65', '159', '100', 1]","['63', '160', '100', 1]","['65', '160', '100', 1]",4,163,100,51,0.04722714424133301
"['64', '162', '100', 1]","['65', '159', '100', 1]","['63', '160', '100', 1]",4,165,100,49,0.0470433235168457
"['60', '165', '100', 0.5]","['64', '162', '100', 1]","['65', '159', '100', 1]",5,132,100,49,0.053726911544799805
"['61', '163', '100', 1]","['60', '165', '100', 0.5]","['64', '162', '100', 1]",4,160,100,51,0.05514240264892578
"['59', '163', '100', 1]","['61', '163', '100', 1]","['60', '165', '100', 0.5]",4,161,100,49,0.04748058319091797
"['56', '160', '100', 1]","['59', '163', '100', 1]","['61', '163', '100', 1]",4,159,100,48,0.046066999435424805
"['56', '160', '100', 1]","['56', '160', '100', 1]","['59', '163', '100', 1]",4,156,100,48,0.04731297492980957
"['52', '161', '100', 1]","['56', '160', '100', 1]","['56', '160', '100', 1]",4,156,100,48,0.04764437675476074
"['51', '159', '100', 1]","['52', '161', '100', 1]","['56', '160', '100', 1]",4,152,100,48,0.05964088439941406
"['55', '156', '100', 1]","['51', '159', '100', 1]","['52', '161', '100', 1]",4,151,100,60,0.04751443862915039
"['52', '152', '100', 1]","['55', '156', '100', 1]","['51', '159', '100', 1]",4,155,100,53,0.060376882553100586
"['55', '151', '100', 1.5]","['52', '152', '100', 1]","['55', '156', '100', 1]",1,178,100,51,0.04760265350341797
"['54', '151', '100', 1]","['55', '151', '100', 1.5]","['52', '152', '100', 1]",4,155,100,49,0.04562520980834961
"['51', '155', '100', 1]","['54', '151', '100', 1]","['55', '151', '100', 1.5]",4,154,100,46,0.04626059532165527
"['53', '178', '100', 1]","['51', '155', '100', 1]","['54', '151', '100', 1]",4,151,100,54,0.046945810317993164
"['50', '155', '100', 1]","['53', '178', '100', 1]","['51', '155', '100', 1]",4,153,100,49,0.046532630920410156
"['50', '154', '100', 3]","['50', '155', '100', 1]","['53', '178', '100', 1]",3,250,100,48,0.05808830261230469
"['53', '151', '100', 1]","['50', '154', '100', 3]","['50', '155', '100', 1]",4,150,100,49,0.04792451858520508
"['48', '250', '100', 1]","['53', '151', '100', 1]","['50', '154', '100', 3]",4,153,100,48,0.04873800277709961
"['48', '150', '00', 1]","['48', '250', '100', 1]","['53', '151', '100', 1]",4,148,100,48,0.046705007553100586
"['52', '153', '100', 1]","['48', '150', '00', 1]","['48', '250', '100', 1]",4,148,100,60,0.06279349327087402
"['47', '153', '100', 1]","['52', '153', '100', 1]","['48', '150', '00', 1]",4,152,100,44,0.047591447830200195
"['45', '148', '100', 1]","['47', '153', '100', 1]","['52', '153', '100', 1]",4,147,100,54,0.046599388122558594
"['46', '148', '100', 1]","['45', '148', '100', 1]","['47', '153', '100', 1]",4,145,100,51,0.05005955696105957
"['42', '152', '100', 1]","['46', '148', '100', 1]","['45', '148', '100', 1]",4,146,100,50,0.059404611587524414
"['43', '147', '100', 1]","['42', '152', '100', 1]","['46', '148', '100', 1]",4,142,100,44,0.04802536964416504
"['42', '147', '100', 0.5]","['43', '147', '100', 1]","['42', '152', '100', 1]",6,121,100,55,0.04656243324279785
"['38', '146', '100', 1]","['42', '147', '100', 0.5]","['43', '147', '100', 1]",4,142,100,51,0.04698657989501953
"['37', '142', '100', 1]","['38', '146', '100', 1]","['42', '147', '100', 0.5]",4,138,100,48,0.04688310623168945
"['42', '121', '100', 1]","['37', '142', '100', 1]","['38', '146', '100', 1]",4,137,100,45,0.0462796688079834
"['37', '142', '100', 1]","['42', '121', '100', 1]","['37', '142', '100', 1]",4,142,100,51,0.04727530479431152
"['36', '138', '100', 1]","['37', '142', '100', 1]","['42', '121', '100', 1]",4,137,100,48,0.0590822696685791
"['38', '142', '100', 1]","['36', '138', '100', 1]","['37', '142', '100', 1]",4,136,100,58,0.04792070388793945
"['40', '137', '100', 1]","['38', '142', '100', 1]","['36', '138', '100', 1]",4,138,100,43,0.0488438606262207
"['40', '136', '100', 1]","['40', '137', '100', 1]","['38', '142', '100', 1]",4,140,100,56,0.04687070846557617
"['40', '138', '100', 1]","['40', '136', '100', 1]","['40', '137', '100', 1]",4,140,100,51,0.06144213676452637
"['41', '138', '100', 2]","['40', '138', '100', 1]","['40', '136', '100', 1]",2,180,100,49,0.04470968246459961
"['39', '140', '100', 1]","['41', '138', '100', 2]","['40', '138', '100', 1]",4,141,100,43,0.04577374458312988
"['42', '140', '100', 1]","['39', '140', '100', 1]","['41', '138', '100', 2]",4,139,100,58,0.0559084415435791
"['43', '180', '100', 1]","['42', '140', '100', 1]","['39', '140', '100', 1]",4,142,100,50,0.04791378974914551
"['39', '180', '100', 1]","['43', '180', '100', 1]","['42', '140', '100', 1]",4,143,100,49,0.05203390121459961
"['38', '142', '100', 1]","['39', '180', '100', 1]","['43', '180', '100', 1]",4,139,100,43,0.04787802696228027
"['37', '143', '100', 1]","['38', '142', '100', 1]","['39', '180', '100', 1]",4,138,100,53,0.04696321487426758
"['33', '143', '100', 1]","['37', '143', '100', 1]","['38', '142', '100', 1]",4,137,100,48,0.04662823677062988
"['35', '137', '100', 1]","['33', '143', '100', 1]","['37', '143', '100', 1]",4,133,100,51,0.04743456840515137
"['32', '133', '100', 1]","['35', '137', '100', 1]","['33', '143', '100', 1]",4,135,100,58,0.05023193359375
"['32', '133', '100', 1]","['32', '133', '100', 1]","['35', '137', '100', 1]",4,132,100,51,0.04791998863220215
"['33', '133', '100', 1]","['32', '133', '100', 1]","['32', '133', '100', 1]",4,132,100,50,0.05754494667053223
"['32', '132', '100', 1]","['33', '133', '100', 1]","['32', '133', '100', 1]",4,133,100,40,0.045960187911987305
"['35', '132', '100', 1]","['32', '132', '100', 1]","['33', '133', '100', 1]",4,132,100,59,0.04632115364074707
"['38', '132', '100', 1]","['35', '132', '100', 1]","['32', '132', '100', 1]",4,135,100,50,0.046944618225097656
"['37', '133', '100', 1]","['38', '132', '100', 1]","['35', '132', '100', 1]",4,138,100,50,0.04808521270751953
"['36', '132', '100', 1]","['37', '133', '100', 1]","['38', '132', '100', 1]",4,137,100,49,0.04700517654418945
"['41', '138', '100', 1]","['36', '132', '100', 1]","['37', '133', '100', 1]",4,136,100,48,0.05971121788024902
"['40', '137', '100', 1]","['41', '138', '100', 1]","['36', '132', '100', 1]",4,141,100,48,0.04877948760986328
"['37', '136', '100', 1]","['40', '137', '100', 1]","['41', '138', '100', 1]",4,140,100,48,0.04751014709472656
"['39', '141', '100', 1]","['37', '136', '100', 1]","['40', '137', '100', 1]",4,137,100,57,0.0624089241027832
"['40', '141', '100', 1]","['39', '141', '100', 1]","['37', '136', '100', 1]",4,139,100,52,0.04769539833068848
"['37', '137', '100', 1]","['40', '141', '100', 1]","['39', '141', '100', 1]",4,140,100,49,0.04628252983093262
"['36', '137', '100', 1]","['37', '137', '100', 1]","['40', '141', '100', 1]",4,137,100,49,0.04648542404174805
"['37', '139', '100', 1]","['36', '137', '100', 1]","['37', '137', '100', 1]",4,136,100,52,0.05121731758117676
"['35', '140', '00', 1]","['37', '139', '100', 1]","['36', '137', '100', 1]",4,137,100,48,0.0489804744720459
"['37', '137', '100', 1]","['35', '140', '00', 1]","['37', '139', '100', 1]",4,135,100,51,0.05754423141479492
"['38', '137', '100', 1]","['37', '137', '100', 1]","['35', '140', '00', 1]",4,137,100,48,0.04622650146484375
"['35', '135', '100', 1]","['38', '137', '100', 1]","['37', '137', '100', 1]",4,138,100,51,0.04618501663208008
"['35', '135', '100', 1]","['35', '135', '100', 1]","['38', '137', '100', 1]",4,135,100,48,0.0472109317779541
"['38', '137', '100', 1]","['35', '135', '100', 1]","['35', '135', '100', 1]",4,135,100,48,0.04764127731323242
"['38', '138', '100', 1]","['38', '137', '100', 1]","['35', '135', '100', 1]",4,138,100,48,0.05769014358520508
"['35', '135', '100', 1]","['38', '138', '100', 1]","['38', '137', '100', 1]",4,138,100,48,0.047954559326171875
"['35', '138', '100', 1]","['35', '135', '100', 1]","['38', '138', '100', 1]",4,135,100,48,0.04901885986328125
"['37', '138', '100', 1]","['35', '138', '100', 1]","['35', '135', '100', 1]",4,135,100,60,0.04980611801147461
"['35', '135', '100', 1]","['37', '138', '100', 1]","['35', '138', '100', 1]",4,137,100,48,0.061105966567993164
"['33', '135', '100', 1]","['35', '135', '100', 1]","['37', '138', '100', 1]",4,135,100,51,0.04748392105102539
"['34', '135', '100', 1]","['33', '135', '100', 1]","['35', '135', '100', 1]",4,133,100,53,0.0482020378112793
"['32', '137', '100', 3]","['34', '135', '100', 1]","['33', '135', '100', 1]",3,202,100,48,0.04574155807495117
"['31', '135', '100', 1]","['32', '137', '100', 3]","['34', '135', '100', 1]",4,132,100,48,0.046904563903808594
"['32', '133', '100', 1]","['31', '135', '100', 1]","['32', '137', '100', 3]",4,131,100,52,0.05222678184509277
"['30', '202', '100', 1]","['32', '133', '100', 1]","['31', '135', '100', 1]",4,132,100,49,0.047979116439819336
"['31', '132', '100', 1]","['30', '202', '100', 1]","['32', '133', '100', 1]",4,130,100,48,0.05507183074951172
"['33', '132', '100', 1]","['31', '132', '100', 1]","['30', '202', '100', 1]",4,131,100,49,0.04694318771362305
"['29', '130', '100', 1]","['33', '132', '100', 1]","['31', '132', '100', 1]",4,133,100,48,0.04694032669067383
