"['46', '160', '100', 1.25]","['47', '160', '100', 1.25]","['50', '160', '100', 1.25]",4,158,100,48,0.04530167579650879
"['49', '160', '100', 1.25]","['46', '160', '100', 1.25]","['47', '160', '100', 1.25]",4,157,100,44,0.04632902145385742
"['49', '162', '100', 1]","['49', '160', '100', 1.25]","['46', '160', '100', 1.25]",5,149,100,53,0.057181596755981445
"['49', '158', '100', 1.25]","['49', '162', '100', 1]","['49', '160', '100', 1.25]",4,161,100,48,0.05158424377441406
"['49', '149', '100', 1.25]","['49', '158', '100', 1.25]","['49', '162', '100', 1]",4,161,100,58,0.04624342918395996
"['55', '161', '100', 1]","['49', '149', '100', 1.25]","['49', '158', '100', 1.25]",6,149,100,49,0.04649066925048828
"['52', '161', '100', 1.75]","['55', '161', '100', 1]","['49', '149', '100', 1.25]",2,196,100,49,0.04782247543334961
"['51', '149', '100', 1.75]","['52', '161', '100', 1.75]","['55', '161', '100', 1]",2,191,100,49,0.06264948844909668
"['50', '196', '100', 1.25]","['51', '149', '100', 1.75]","['52', '161', '100', 1.75]",4,163,100,52,0.04752612113952637
"['49', '191', '100', 1.75]","['50', '196', '100', 1.25]","['51', '149', '100', 1.75]",2,187,100,49,0.04931354522705078
"['48', '191', '100', 1]","['49', '191', '100', 1.75]","['50', '196', '100', 1.25]",5,149,100,50,0.05941033363342285
"['50', '163', '100', 1.25]","['48', '191', '100', 1]","['49', '191', '100', 1.75]",4,160,100,48,0.047489166259765625
"['51', '163', '100', 1.25]","['50', '163', '100', 1.25]","['48', '191', '100', 1]",4,162,100,48,0.04721665382385254
"['52', '149', '100', 1.25]","['51', '163', '100', 1.25]","['50', '163', '100', 1.25]",4,163,100,48,0.04812455177307129
"['48', '160', '100', 1.75]","['52', '149', '100', 1.25]","['51', '163', '100', 1.25]",2,191,100,48,0.04981660842895508
"['48', '162', '100', 1.75]","['48', '160', '100', 1.75]","['52', '149', '100', 1.25]",2,184,100,56,0.05017852783203125
"['48', '163', '100', 1.25]","['48', '162', '100', 1.75]","['48', '160', '100', 1.75]",4,160,100,53,0.04897284507751465
"['45', '191', '100', 1.25]","['48', '163', '100', 1.25]","['48', '162', '100', 1.75]",4,160,100,49,0.054993391036987305
"['44', '160', '100', 1.25]","['45', '191', '100', 1.25]","['48', '163', '100', 1.25]",4,156,100,51,0.0480198860168457
"['44', '160', '100', 1.25]","['44', '160', '100', 1.25]","['45', '191', '100', 1.25]",4,155,100,46,0.04714083671569824
"['46', '160', '100', 1.25]","['44', '160', '100', 1.25]","['44', '160', '100', 1.25]",4,155,100,55,0.04702925682067871
"['47', '156', '100', 1.25]","['46', '160', '100', 1.25]","['44', '160', '100', 1.25]",4,157,100,49,0.04668879508972168
"['42', '155', '100', 1.25]","['47', '156', '100', 1.25]","['46', '160', '100', 1.25]",4,158,100,50,0.04819822311401367
"['42', '155', '100', 1.25]","['42', '155', '100', 1.25]","['47', '156', '100', 1.25]",4,152,100,46,0.05857419967651367
"['42', '15', '100', 1.25]","['42', '155', '100', 1.25]","['42', '155', '100', 1.25]",4,152,100,51,0.04820537567138672
"['39', '152', '100', 1.25]","['42', '15', '100', 1.25]","['42', '155', '100', 1.25]",4,152,100,48,0.059862375259399414
"['38', '152', '100', 1]","['39', '152', '100', 1.25]","['42', '15', '100', 1.25]",6,139,100,48,0.046874046325683594
"['39', '152', '100', 1.75]","['38', '152', '100', 1]","['39', '152', '100', 1.25]",2,166,100,52,0.047478675842285156
"['42', '152', '100', 1.75]","['39', '152', '100', 1.75]","['38', '152', '100', 1]",2,168,100,57,0.04611086845397949
"['45', '139', '100', 1.25]","['42', '152', '100', 1.75]","['39', '152', '100', 1.75]",4,152,100,48,0.04662799835205078
"['41', '166', '100', 1.25]","['45', '139', '100', 1.25]","['42', '152', '100', 1.75]",4,156,100,50,0.04673171043395996
"['41', '168', '100', 1.25]","['41', '166', '100', 1.25]","['45', '139', '100', 1.25]",4,151,100,45,0.05795121192932129
"['43', '168', '100', 1.25]","['41', '168', '100', 1.25]","['41', '166', '100', 1.25]",4,151,100,56,0.047594308853149414
"['39', '151', '100', 1.25]","['43', '168', '100', 1.25]","['41', '168', '100', 1.25]",4,153,100,49,0.050246238708496094
"['38', '151', '100', 1.25]","['39', '151', '100', 1.25]","['43', '168', '100', 1.25]",4,148,100,51,0.062192440032958984
"['41', '153', '100', 1]","['38', '151', '100', 1.25]","['39', '151', '100', 1.25]",6,138,100,43,0.0461575984954834
"['42', '153', '100', 1.25]","['41', '153', '100', 1]","['38', '151', '100', 1.25]",4,151,100,54,0.04435253143310547
"['44', '148', '100', 1.25]","['42', '153', '100', 1.25]","['41', '153', '100', 1]",4,152,100,48,0.04577302932739258
"['43', '138', '100', 1.25]","['44', '148', '100', 1.25]","['42', '153', '100', 1.25]",4,155,100,48,0.05514669418334961
"['42', '151', '100', 2]","['43', '138', '100', 1.25]","['44', '148', '100', 1.25]",3,186,100,49,0.04831552505493164
"['47', '151', '100', 1.25]","['42', '151', '100', 2]","['43', '138', '100', 1.25]",4,152,100,58,0.048952341079711914
"['44', '186', '100', 1.25]","['47', '151', '100', 1.25]","['42', '151', '100', 2]",4,158,100,49,0.06207585334777832
"['44', '152', '100', 1.75]","['44', '186', '100', 1.25]","['47', '151', '100', 1.25]",2,177,100,51,0.04722142219543457
"['48', '158', '100', 1.25]","['44', '152', '100', 1.75]","['44', '186', '100', 1.25]",4,155,100,42,0.046051740646362305
"['47', '158', '100', 1.25]","['48', '158', '100', 1.25]","['44', '152', '100', 1.75]",4,160,100,57,0.04698824882507324
"['46', '177', '100', 1.25]","['47', '158', '100', 1.25]","['48', '158', '100', 1.25]",4,158,100,52,0.046732187271118164
"['47', '155', '100', 1.75]","['46', '177', '100', 1.25]","['47', '158', '100', 1.25]",2,180,100,49,0.052987098693847656
"['45', '160', '100', 1.25]","['47', '155', '100', 1.75]","['46', '177', '100', 1.25]",4,158,100,42,0.04878044128417969
"['50', '158', '100', 1.5]","['45', '160', '100', 1.25]","['47', '155', '100', 1.75]",1,167,100,57,0.05535292625427246
"['47', '158', '100', 1.25]","['50', '158', '100', 1.5]","['45', '160', '100', 1.25]",4,162,100,48,0.047158002853393555
"['46', '167', '100', 1.25]","['47', '158', '100', 1.25]","['50', '158', '100', 1.5]",4,158,100,48,0.047512054443359375
"['48', '167', '100', 1.25]","['46', '167', '100', 1.25]","['47', '158', '100', 1.25]",4,157,100,47,0.046486854553222656
"['46', '162', '100', 1.25]","['48', '167', '100', 1.25]","['46', '167', '100', 1.25]",4,160,100,49,0.046453237533569336
"['47', '158', '100', 1.25]","['46', '162', '100', 1.25]","['48', '167', '100', 1.25]",4,157,100,60,0.062036752700805664
"['46', '157', '100', 1.25]","['47', '158', '100', 1.25]","['46', '162', '100', 1.25]",4,158,100,41,0.048241376876831055
"['50', '157', '100', 1.25]","['46', '157', '100', 1.25]","['47', '158', '100', 1.25]",4,157,100,59,0.04871845245361328
"['47', '158', '100', 1.25]","['50', '157', '100', 1.25]","['46', '157', '100', 1.25]",4,162,100,50,0.060495853424072266
"['46', '157', '100', 1.25]","['47', '158', '100', 1.25]","['50', '157', '100', 1.25]",4,158,100,50,0.04646110534667969
"['48', '157', '100', 1.25]","['46', '157', '100', 1.25]","['47', '158', '100', 1.25]",4,157,100,41,0.04638671875
"['45', '162', '100', 1.25]","['48', '157', '100', 1.25]","['46', '157', '100', 1.25]",4,160,100,58,0.0474240779876709
"['42', '158', '100', 1.25]","['45', '162', '100', 1.25]","['48', '157', '100', 1.25]",4,156,100,49,0.046410322189331055
"['45', '157', '100', 1.25]","['42', '158', '100', 1.25]","['45', '162', '100', 1.25]",4,152,100,49,0.055365562438964844
"['45', '160', '100', 1.25]","['45', '157', '100', 1.25]","['42', '158', '100', 1.25]",4,156,100,43,0.04912257194519043
"['47', '152', '100', 1.25]","['45', '160', '100', 1.25]","['45', '157', '100', 1.25]",4,156,100,53,0.053983449935913086
"['46', '156', '100', 1.25]","['47', '152', '100', 1.25]","['45', '160', '100', 1.25]",4,158,100,48,0.04728341102600098
"['4', '156', '100', 1.25]","['46', '156', '100', 1.25]","['47', '152', '100', 1.25]",4,157,100,59,0.046642303466796875
"['51', '156', '100', 1.25]","['4', '156', '100', 1.25]","['46', '156', '100', 1.25]",4,105,100,50,0.046857595443725586
"['47', '158', '100', 1.25]","['51', '156', '100', 1.25]","['4', '156', '100', 1.25]",4,163,100,50,0.04836606979370117
"['47', '158', '100', 1.25]","['47', '158', '100', 1.25]","['51', '156', '100', 1.25]",4,158,100,49,0.046874284744262695
"['4', '163', '100', 1.25]","['47', '158', '100', 1.25]","['47', '158', '100', 1.25]",4,158,100,50,0.06011009216308594
"['49', '158', '100', 1.25]","['4', '163', '100', 1.25]","['47', '158', '100', 1.25]",4,105,100,50,0.04916858673095703
"['49', '158', '100', 1.25]","['49', '158', '100', 1.25]","['4', '163', '100', 1.25]",4,161,100,51,0.047818660736083984
"['51', '105', '100', 1.25]","['49', '158', '100', 1.25]","['49', '158', '100', 1.25]",4,161,100,50,0.062439680099487305
"['49', '161', '100', 1.25]","['51', '105', '100', 1.25]","['49', '158', '100', 1.25]",4,163,100,48,0.047486305236816406
"['53', '161', '100', 1.75]","['49', '161', '100', 1.25]","['51', '105', '100', 1.25]",2,185,100,48,0.04796910285949707
"['51', '161', '100', 1.25]","['53', '161', '100', 1.75]","['49', '161', '100', 1.25]",4,166,100,48,0.04646563529968262
"['48', '163', '100', 1.75]","['51', '161', '100', 1.25]","['53', '161', '100', 1.75]",2,189,100,48,0.04816079139709473
"['48', '161', '100', 1.25]","['49', '189', '100', 1.5]","['52', '189', '100', 1.5]",4,161,100,48,0.2666606903076172
"['48', '161', '100', 1]","['48', '161', '100', 1.25]","['49', '189', '100', 1.5]",6,148,100,48,0.04645347595214844
"['48', '161', '100', 1]","['48', '161', '100', 1]","['48', '161', '100', 1.25]",7,148,100,48,0.048503875732421875
"['44', '148', '100', 1]","['48', '161', '100', 1]","['48', '161', '100', 1]",7,148,100,51,0.047925710678100586
"['48', '148', '100', 2]","['44', '148', '100', 1]","['48', '161', '100', 1]",3,188,100,44,0.05494379997253418
"['47', '148', '100', 2]","['48', '148', '100', 2]","['44', '148', '100', 1]",3,196,100,56,0.04826617240905762
"['47', '188', '100', 1.5]","['47', '148', '100', 2]","['48', '148', '100', 2]",1,170,100,50,0.04674553871154785
"['48', '188', '100', 1.5]","['47', '188', '100', 1.5]","['47', '148', '100', 2]",1,170,100,51,0.04840731620788574
"['48', '196', '100', 1]","['48', '188', '100', 1.5]","['47', '188', '100', 1.5]",7,148,100,43,0.04485630989074707
"['50', '170', '100', 1]","['48', '196', '100', 1]","['48', '188', '100', 1.5]",5,148,100,53,0.04716014862060547
"['46', '170', '10', 1]","['50', '170', '100', 1]","['48', '196', '100', 1]",7,150,100,48,0.061173200607299805
"['44', '148', '100', 2]","['46', '170', '10', 1]","['50', '170', '100', 1]",3,192,100,49,0.04732203483581543
"['48', '150', '100', 1]","['44', '148', '100', 2]","['46', '170', '10', 1]",6,144,100,48,0.061864614486694336
"['45', '192', '100', 1]","['48', '150', '100', 1]","['44', '148', '100', 2]",6,148,100,48,0.047022342681884766
"['45', '192', '100', 2]","['45', '192', '100', 1]","['48', '150', '100', 1]",3,190,100,61,0.04608511924743652
"['43', '144', '100', 2]","['45', '192', '100', 2]","['45', '192', '100', 1]",3,190,100,50,0.046675920486450195
"['44', '148', '100', 1.5]","['43', '144', '100', 2]","['45', '192', '100', 2]",1,164,100,42,0.04613351821899414
"['43', '190', '100', 1.5]","['44', '148', '100', 1.5]","['43', '144', '100', 2]",1,166,100,58,0.04765176773071289
"['40', '190', '100', 2]","['43', '190', '100', 1.5]","['44', '148', '100', 1.5]",3,186,100,48,0.05635643005371094
"['38', '166', '100', 1]","['40', '190', '100', 2]","['43', '190', '100', 1.5]",5,140,100,52,0.04795074462890625
"['43', '186', '100', 1]","['38', '166', '100', 1]","['40', '190', '100', 2]",5,138,100,42,0.05104517936706543
"['40', '140', '100', 1]","['43', '186', '100', 1]","['38', '166', '100', 1]",5,143,100,56,0.046198129653930664
"['40', '138', '100', 1]","['40', '140', '100', 1]","['43', '186', '100', 1]",7,140,100,48,0.061699628829956055
"['38', '138', '100', 1]","['40', '138', '100', 1]","['40', '140', '100', 1]",7,140,100,48,0.04788517951965332
"['38', '140', '100', 1.5]","['38', '138', '100', 1]","['40', '138', '100', 1]",1,157,100,47,0.046933889389038086
"['40', '140', '100', 1.5]","['38', '140', '100', 1.5]","['38', '138', '100', 1]",1,157,100,49,0.048336029052734375
"['37', '157', '100', 1]","['40', '140', '100', 1.5]","['38', '140', '100', 1.5]",6,140,100,55,0.03830671310424805
"['37', '140', '100', 1]","['37', '157', '100', 1]","['40', '140', '100', 1.5]",6,137,100,46,0.047435760498046875
"['35', '137', '100', 1]","['37', '140', '100', 1]","['37', '157', '100', 1]",6,137,100,63,0.04682493209838867
"['39', '137', '100', 1]","['35', '137', '100', 1]","['37', '140', '100', 1]",6,135,100,48,0.04645109176635742
"['39', '137', '100', 1]","['39', '137', '100', 1]","['35', '137', '100', 1]",6,139,100,59,0.05768704414367676
"['39', '139', '100', 2]","['39', '137', '100', 1]","['39', '137', '100', 1]",3,178,100,49,0.04749488830566406
"['43', '178', '100', 1]","['39', '139', '100', 2]","['39', '137', '100', 1]",7,139,100,44,0.061147212982177734
"['42', '178', '100', 1]","['43', '178', '100', 1]","['39', '139', '100', 2]",7,143,100,52,0.046178340911865234
"['40', '178', '100', 1]","['42', '178', '100', 1]","['43', '178', '100', 1]",6,142,100,48,0.04716324806213379
"['39', '139', '100', 1]","['40', '178', '100', 1]","['42', '178', '100', 1]",6,140,100,59,0.04752397537231445
"['43', '143', '100', 1.5]","['39', '139', '100', 1]","['40', '178', '100', 1]",1,158,100,40,0.037181854248046875
"['42', '142', '100', 1]","['43', '143', '100', 1.5]","['39', '139', '100', 1]",7,143,100,60,0.06287336349487305
"['42', '140', '100', 1]","['42', '142', '100', 1]","['43', '143', '100', 1.5]",6,142,100,50,0.048868417739868164
"['40', '143', '100', 1]","['42', '140', '100', 1]","['42', '142', '100', 1]",6,142,100,50,0.04851555824279785
"['41', '142', '100', 1]","['40', '143', '100', 1]","['42', '140', '100', 1]",6,140,100,40,0.04770255088806152
"['44', '142', '100', 1]","['41', '142', '100', 1]","['40', '143', '100', 1]",7,141,100,60,0.06250596046447754
"['40', '140', '100', 1]","['44', '142', '100', 1]","['41', '142', '100', 1]",7,144,100,50,0.046887874603271484
"['40', '140', '100', 1.5]","['40', '140', '100', 1]","['44', '142', '100', 1]",1,160,100,48,0.04743552207946777
"['44', '141', '100', 1.5]","['40', '140', '100', 1.5]","['40', '140', '100', 1]",1,160,100,41,0.046778202056884766
"['41', '144', '100', 1]","['44', '141', '100', 1.5]","['40', '140', '100', 1.5]",6,144,100,55,0.05047726631164551
"['44', '160', '100', 1]","['41', '144', '100', 1]","['44', '141', '100', 1.5]",6,141,100,49,0.04891037940979004
"['44', '141', '100', 1]","['44', '160', '100', 1]","['41', '144', '100', 1]",6,144,100,58,0.04627704620361328
"['44', '141', '100', 1]","['44', '141', '100', 1]","['44', '160', '100', 1]",7,144,100,52,0.04696822166442871
"['45', '141', '100', 1]","['44', '141', '100', 1]","['44', '141', '100', 1]",7,144,100,49,0.04768490791320801
"['43', '144', '100', 1]","['45', '141', '100', 1]","['44', '141', '100', 1]",6,145,100,49,0.04662013053894043
"['48', '14', '100', 1]","['43', '144', '100', 1]","['45', '141', '100', 1]",6,143,100,52,0.05667734146118164
"['48', '144', '100', 1]","['48', '14', '100', 1]","['43', '144', '100', 1]",6,148,100,50,0.04798102378845215
"['45', '143', '100', 2]","['48', '144', '100', 1]","['48', '14', '100', 1]",3,196,100,49,0.04926323890686035
"['45', '148', '100', 2]","['45', '143', '100', 2]","['48', '144', '100', 1]",3,190,100,48,0.06377148628234863
"['42', '196', '100', 1.5]","['45', '148', '100', 2]","['45', '143', '100', 2]",1,167,100,48,0.08799028396606445
"['42', '190', '100', 1]","['42', '196', '100', 1.5]","['45', '148', '100', 2]",6,142,100,48,0.04774951934814453
"['44', '167', '100', 1.5]","['42', '190', '100', 1]","['42', '196', '100', 1.5]",1,163,100,48,0.047013044357299805
"['46', '167', '100', 1.25]","['44', '167', '100', 1.5]","['42', '190', '100', 1]",4,155,100,58,0.055867910385131836
"['48', '142', '100', 1.5]","['46', '167', '100', 1.25]","['44', '167', '100', 1.5]",1,169,100,51,0.04914069175720215
"['44', '163', '100', 1.5]","['48', '142', '100', 1.5]","['46', '167', '100', 1.25]",1,172,100,50,0.05138349533081055
"['43', '155', '100', 1.25]","['44', '163', '100', 1.5]","['48', '142', '100', 1.5]",4,155,100,44,0.047487497329711914
"['42', '172', '100', 1.5]","['43', '155', '100', 1.25]","['44', '163', '100', 1.5]",1,164,100,56,0.047831058502197266
"['40', '172', '100', 1]","['42', '172', '100', 1.5]","['43', '155', '100', 1.25]",6,142,100,50,0.045983076095581055
"['40', '155', '100', 1]","['40', '172', '100', 1]","['42', '172', '100', 1.5]",6,140,100,49,0.04704880714416504
"['40', '164', '100', 1]","['40', '155', '100', 1]","['40', '172', '100', 1]",6,140,100,47,0.062212228775024414
"['43', '142', '100', 1]","['40', '164', '100', 1]","['40', '155', '100', 1]",6,140,100,52,0.04852461814880371
"['45', '142', '100', 1]","['43', '142', '100', 1]","['40', '164', '100', 1]",6,143,100,48,0.04858517646789551
"['42', '140', '100', 1]","['45', '142', '100', 1]","['43', '142', '100', 1]",6,145,100,48,0.04747915267944336
"['43', '140', '100', 1.5]","['42', '140', '100', 1]","['45', '142', '100', 1]",1,163,100,48,0.05892801284790039
"['43', '145', '100', 1.25]","['43', '140', '100', 1.5]","['42', '140', '100', 1]",4,153,100,49,0.04651761054992676
"['40', '163', '100', 1]","['43', '145', '100', 1.25]","['43', '140', '100', 1.5]",6,143,100,48,0.046774864196777344
"['40', '163', '100', 1.5]","['40', '163', '100', 1]","['43', '145', '100', 1.25]",1,160,100,60,0.047597646713256836
"['44', '153', '100', 1.5]","['40', '163', '100', 1.5]","['40', '163', '100', 1]",1,160,100,46,0.04662442207336426
"['45', '143', '100', 1.75]","['44', '153', '100', 1.5]","['40', '163', '100', 1.5]",2,177,100,54,0.05691695213317871
"['46', '160', '100', 1]","['45', '143', '100', 1.75]","['44', '153', '100', 1.5]",7,145,100,50,0.047205448150634766
"['45', '177', '100', 1]","['46', '160', '100', 1]","['45', '143', '100', 1.75]",7,146,100,45,0.04770088195800781
"['49', '145', '100', 1.5]","['45', '177', '100', 1]","['46', '160', '100', 1]",1,167,100,55,0.0465543270111084
"['48', '167', '100', 1.5]","['49', '145', '100', 1.5]","['45', '177', '100', 1]",1,173,100,48,0.046533823013305664
"['45', '173', '100', 1.25]","['48', '167', '100', 1.5]","['49', '145', '100', 1.5]",4,160,100,48,0.04786229133605957
"['47', '0', '100', 1]","['45', '173', '100', 1.25]","['48', '167', '100', 1.5]",7,145,100,59,0.039655447006225586
"['45', '160', '100', 1]","['47', '0', '100', 1]","['45', '173', '100', 1.25]",6,147,100,45,0.05377602577209473
"['49', '10', '100', 1.75]","['45', '160', '100', 1]","['47', '0', '100', 1]",2,178,100,56,0.0471959114074707
"['51', '147', '100', 1]","['49', '10', '100', 1.75]","['45', '160', '100', 1]",6,149,100,49,0.04558539390563965
"['51', '178', '100', 1]","['51', '147', '100', 1]","['49', '10', '100', 1.75]",6,151,100,44,0.04658341407775879
"['53', '149', '100', 1]","['51', '178', '100', 1]","['51', '147', '100', 1]",6,151,100,57,0.06207728385925293
"['48', '151', '100', 2]","['53', '149', '100', 1]","['51', '178', '100', 1]",3,200,100,48,0.06299257278442383
"['49', '151', '100', 1]","['48', '151', '100', 2]","['53', '149', '100', 1]",7,148,100,49,0.04377341270446777
"['53', '200', '100', 1]","['49', '151', '100', 1]","['48', '151', '100', 2]",6,149,100,46,0.04646158218383789
"['50', '200', '100', 1]","['53', '200', '100', 1]","['49', '151', '100', 1]",6,153,100,50,0.04606437683105469
"['48', '148', '100', 1.5]","['50', '200', '100', 1]","['53', '200', '100', 1]",1,175,100,49,0.04748225212097168
"['49', '149', '100', 1.5]","['48', '148', '100', 1.5]","['50', '200', '100', 1]",1,172,100,47,0.04712820053100586
"['47', '153', '100', 1]","['49', '149', '100', 1.5]","['48', '148', '100', 1.5]",6,149,100,53,0.04790043830871582
"['50', '175', '100', 1]","['47', '153', '100', 1]","['49', '149', '100', 1.5]",6,147,100,57,0.05773520469665527
"['44', '149', '100', 1.25]","['50', '175', '100', 1]","['47', '153', '100', 1]",4,162,100,50,0.052137136459350586
"['45', '147', '100', 1]","['44', '149', '100', 1.25]","['50', '175', '100', 1]",7,144,100,51,0.04722285270690918
"['48', '162', '100', 1]","['45', '147', '100', 1]","['44', '149', '100', 1.25]",7,145,100,42,0.04747319221496582
"['45', '162', '100', 1.25]","['48', '162', '100', 1]","['45', '147', '100', 1]",4,160,100,56,0.04589653015136719
"['43', '144', '100', 1]","['45', '162', '100', 1.25]","['48', '162', '100', 1]",6,145,100,52,0.06243252754211426
"['46', '145', '100', 1]","['43', '144', '100', 1]","['45', '162', '100', 1.25]",6,143,100,48,0.04231119155883789
"['45', '145', '100', 1]","['46', '145', '100', 1]","['43', '144', '100', 1]",6,146,100,43,0.05404019355773926
"['48', '145', '100', 1.25]","['45', '145', '100', 1]","['46', '145', '100', 1]",4,156,100,54,0.0480804443359375
"['45', '143', '100', 2]","['48', '145', '100', 1.25]","['45', '145', '100', 1]",3,196,100,48,0.05433392524719238
"['44', '156', '100', 2]","['45', '143', '100', 2]","['48', '145', '100', 1.25]",3,190,100,48,0.04760456085205078
"['47', '19', '100', 1]","['44', '156', '100', 2]","['45', '143', '100', 2]",6,144,100,48,0.04678916931152344
"['43', '196', '100', 1.25]","['47', '19', '100', 1]","['44', '156', '100', 2]",4,158,100,59,0.046332597732543945
"['41', '190', '100', 1]","['43', '196', '100', 1.25]","['47', '19', '100', 1]",5,143,100,50,0.047734975814819336
"['43', '190', '100', 1]","['41', '190', '100', 1]","['43', '196', '100', 1.25]",5,141,100,52,0.045874595642089844
"['42', '158', '100', 1]","['43', '190', '100', 1]","['41', '190', '100', 1]",5,143,100,40,0.06301164627075195
"['43', '143', '100', 1]","['42', '158', '100', 1]","['43', '190', '100', 1]",5,142,100,60,0.061083316802978516
"['39', '141', '100', 1]","['43', '143', '100', 1]","['42', '158', '100', 1]",5,143,100,50,0.04803776741027832
"['39', '142', '100', 1]","['39', '141', '100', 1]","['43', '143', '100', 1]",5,139,100,49,0.09110260009765625
"['36', '143', '100', 1]","['39', '142', '100', 1]","['39', '141', '100', 1]",5,139,100,48,0.047812461853027344
"['35', '139', '100', 1]","['36', '143', '100', 1]","['39', '142', '100', 1]",5,136,100,48,0.047969818115234375
"['39', '139', '100', 1.5]","['35', '139', '100', 1]","['36', '143', '100', 1]",1,152,100,48,0.05557560920715332
"['38', '139', '100', 1]","['39', '139', '100', 1.5]","['35', '139', '100', 1]",6,139,100,57,0.048453330993652344
"['39', '139', '100', 1]","['38', '139', '100', 1]","['39', '139', '100', 1.5]",6,138,100,50,0.047130584716796875
"['38', '138', '100', 1]","['39', '139', '100', 1]","['38', '139', '100', 1]",6,139,100,49,0.061760663986206055
"['43', '138', '100', 1.25]","['38', '138', '100', 1]","['39', '139', '100', 1]",4,147,100,50,0.0913095474243164
"['39', '139', '100', 1]","['43', '138', '100', 1.25]","['38', '138', '100', 1]",6,143,100,50,0.04850006103515625
"['41', '147', '100', 1]","['39', '139', '100', 1]","['43', '138', '100', 1.25]",6,139,100,50,0.03889203071594238
"['38', '147', '100', 1]","['41', '147', '100', 1]","['39', '139', '100', 1]",6,141,100,48,0.05482339859008789
"['37', '139', '100', 1]","['38', '147', '100', 1]","['41', '147', '100', 1]",6,138,100,48,0.04690074920654297
"['42', '141', '100', 1]","['37', '139', '100', 1]","['38', '147', '100', 1]",6,137,100,48,0.045923471450805664
"['40', '141', '100', 1]","['42', '141', '100', 1]","['37', '139', '100', 1]",5,142,100,48,0.04710841178894043
"['38', '138', '100', 1]","['40', '141', '100', 1]","['42', '141', '100', 1]",5,140,100,60,0.047621726989746094
"['41', '137', '100', 1]","['38', '138', '100', 1]","['40', '141', '100', 1]",5,138,100,48,0.06069183349609375
"['40', '140', '100', 1]","['41', '137', '100', 1]","['38', '138', '100', 1]",5,141,100,49,0.04831743240356445
"['42', '138', '100', 1]","['40', '140', '100', 1]","['41', '137', '100', 1]",5,140,100,51,0.04839134216308594
"['42', '141', '100', 1]","['42', '138', '100', 1]","['40', '140', '100', 1]",5,142,100,52,0.059188127517700195
"['40', '141', '100', 1]","['42', '141', '100', 1]","['42', '138', '100', 1]",6,142,100,50,0.046905517578125
"['41', '141', '100', 1]","['40', '141', '100', 1]","['42', '141', '100', 1]",6,140,100,46,0.046701669692993164
"['36', '142', '100', 1]","['41', '141', '100', 1]","['40', '141', '100', 1]",5,141,100,54,0.04886317253112793
"['35', '142', '100', 1]","['36', '142', '100', 1]","['41', '141', '100', 1]",5,136,100,48,0.04653739929199219
"['40', '0', '100', 1]","['35', '142', '100', 1]","['36', '142', '100', 1]",5,135,100,49,0.05662035942077637
"['35', '136', '100', 1]","['40', '0', '100', 1]","['35', '142', '100', 1]",5,140,100,48,0.05780482292175293
"['40', '140', '100', 1.75]","['35', '136', '100', 1]","['40', '0', '100', 1]",2,161,100,45,0.09300518035888672
"['41', '161', '100', 1]","['40', '140', '100', 1.75]","['35', '136', '100', 1]",6,140,100,49,0.09371018409729004
"['40', '16', '100', 1]","['41', '161', '100', 1]","['40', '140', '100', 1.75]",6,141,100,52,0.04765653610229492
"['40', '140', '100', 1]","['40', '16', '100', 1]","['41', '161', '100', 1]",6,140,100,45,0.05392050743103027
"['43', '140', '100', 1]","['40', '140', '100', 1]","['40', '16', '100', 1]",5,140,100,53,0.05420255661010742
"['40', '141', '100', 1]","['43', '140', '100', 1]","['40', '140', '100', 1]",5,143,100,51,0.0478057861328125
"['43', '140', '100', 1]","['40', '141', '100', 1]","['43', '140', '100', 1]",6,140,100,48,0.047567129135131836
"['39', '143', '10', 1.5]","['43', '140', '100', 1]","['40', '141', '100', 1]",1,164,100,48,0.0456385612487793
"['38', '140', '100', 1.5]","['39', '143', '10', 1.5]","['43', '140', '100', 1]",1,158,100,48,0.06284117698669434
"['41', '164', '100', 1]","['38', '140', '100', 1.5]","['39', '143', '10', 1.5]",6,138,100,45,0.03432464599609375
"['38', '158', '100', 1]","['41', '164', '100', 1]","['38', '140', '100', 1.5]",6,141,100,56,0.05883193016052246
"['37', '141', '100', 1]","['38', '158', '100', 1]","['41', '164', '100', 1]",6,138,100,51,0.09613323211669922
"['38', '141', '100', 1]","['37', '141', '100', 1]","['38', '158', '100', 1]",6,137,100,44,0.036772727966308594
"['34', '138', '100', 1]","['38', '141', '100', 1]","['37', '141', '100', 1]",6,138,100,56,0.05616116523742676
"['32', '138', '100', 1]","['34', '138', '100', 1]","['38', '141', '100', 1]",5,134,100,49,0.04736518859863281
"['33', '138', '100', 1]","['32', '138', '100', 1]","['34', '138', '100', 1]",6,132,100,49,0.055814266204833984
"['37', '138', '100', 1]","['33', '138', '100', 1]","['32', '138', '100', 1]",5,133,100,45,0.04817962646484375
"['33', '132', '100', 1]","['37', '138', '100', 1]","['33', '138', '100', 1]",5,137,100,51,0.050855398178100586
"['33', '133', '100', 1]","['33', '132', '100', 1]","['37', '138', '100', 1]",5,133,100,49,0.04640054702758789
"['3', '137', '100', 1]","['33', '133', '100', 1]","['33', '132', '100', 1]",5,133,100,52,0.04724836349487305
"['35', '137', '100', 2]","['3', '137', '100', 1]","['33', '133', '100', 1]",3,106,100,56,0.047569990158081055
