"['24', '142', '100', 2]","['23', '136', '100', 2]","['23', '140', '100', 2]",2,146,100,57,0.04984688758850098
"['24', '142', '100', 2]","['24', '142', '100', 2]","['23', '136', '100', 2]",2,148,100,49,0.04742026329040527
"['22', '146', '100', 2]","['24', '142', '100', 2]","['24', '142', '100', 2]",2,148,100,46,0.04659628868103027
"['26', '148', '100', 2]","['22', '146', '100', 2]","['24', '142', '100', 2]",2,144,100,54,0.04681396484375
"['27', '148', '100', 2]","['26', '148', '100', 2]","['22', '146', '100', 2]",2,152,100,51,0.06303977966308594
"['23', '144', '100', 2]","['27', '148', '100', 2]","['26', '148', '100', 2]",2,154,100,50,0.061209678649902344
"['22', '152', '100', 2]","['23', '144', '100', 2]","['27', '148', '100', 2]",2,146,100,45,0.045218467712402344
"['2', '152', '100', 2]","['22', '152', '100', 2]","['23', '144', '100', 2]",2,144,100,55,0.04550576210021973
"['25', '154', '100', 2]","['2', '152', '100', 2]","['22', '152', '100', 2]",2,104,100,49,0.04761195182800293
"['21', '146', '100', 2]","['25', '154', '100', 2]","['2', '152', '100', 2]",2,150,100,49,0.04652690887451172
"['20', '144', '100', 2]","['21', '146', '100', 2]","['25', '154', '100', 2]",2,142,100,47,0.042951107025146484
"['20', '104', '100', 2]","['20', '144', '100', 2]","['21', '146', '100', 2]",2,140,100,49,0.06233334541320801
"['18', '142', '100', 2]","['20', '104', '100', 2]","['20', '144', '100', 2]",2,140,100,48,0.048186540603637695
"['18', '140', '100', 2]","['18', '142', '100', 2]","['20', '104', '100', 2]",2,136,100,58,0.06329464912414551
"['19', '140', '100', 3]","['18', '140', '100', 2]","['18', '142', '100', 2]",3,154,100,44,0.048731088638305664
"['23', '136', '100', 2]","['19', '140', '100', 3]","['18', '140', '100', 2]",2,138,100,51,0.04566597938537598
"['26', '154', '100', 2]","['23', '136', '100', 2]","['19', '140', '100', 3]",2,146,100,51,0.04723548889160156
"['23', '138', '100', 2]","['26', '154', '100', 2]","['23', '136', '100', 2]",2,152,100,41,0.045912742614746094
"['22', '138', '100', 2]","['23', '138', '100', 2]","['26', '154', '100', 2]",2,146,100,59,0.05381059646606445
"['26', '146', '100', 2]","['22', '138', '100', 2]","['23', '138', '100', 2]",2,144,100,49,0.04797816276550293
"['25', '152', '100', 2]","['26', '146', '100', 2]","['22', '138', '100', 2]",2,152,100,48,0.055112361907958984
"['21', '144', '100', 2]","['25', '152', '100', 2]","['26', '146', '100', 2]",2,150,100,44,0.04709815979003906
"['24', '152', '100', 2]","['21', '144', '100', 2]","['25', '152', '100', 2]",2,142,100,53,0.04518437385559082
"['22', '152', '100', 2]","['24', '152', '100', 2]","['21', '144', '100', 2]",2,148,100,47,0.04828596115112305
"['20', '150', '100', 2]","['22', '152', '100', 2]","['24', '152', '100', 2]",2,144,100,49,0.046277523040771484
"['16', '148', '100', 2]","['20', '150', '100', 2]","['22', '152', '100', 2]",2,140,100,50,0.06063222885131836
"['12', '144', '00', 3]","['16', '148', '100', 2]","['20', '150', '100', 2]",3,148,100,60,0.048797607421875
"['12', '14', '100', 2]","['12', '144', '00', 3]","['16', '148', '100', 2]",2,124,100,49,0.06086874008178711
"['1', '148', '100', 2]","['12', '14', '100', 2]","['12', '144', '00', 3]",2,124,100,50,0.048274993896484375
"['9', '14', '100', 2]","['1', '148', '100', 2]","['12', '14', '100', 2]",2,102,100,50,0.04598808288574219
"['7', '124', '100', 2]","['9', '14', '100', 2]","['1', '148', '100', 2]",2,118,100,51,0.046837806701660156
"['6', '124', '100', 5]","['7', '124', '100', 2]","['9', '14', '100', 2]",5,135,100,50,0.04665803909301758
"['10', '102', '100', 2]","['6', '124', '100', 5]","['7', '124', '100', 2]",2,112,100,49,0.04645705223083496
"['6', '118', '100', 2]","['10', '102', '100', 2]","['6', '124', '100', 5]",2,120,100,50,0.05549287796020508
"['4', '135', '100', 2]","['6', '118', '100', 2]","['10', '102', '100', 2]",2,112,100,46,0.053206443786621094
"['2', '120', '100', 2]","['4', '135', '100', 2]","['6', '118', '100', 2]",2,108,100,48,0.04706835746765137
"['6', '112', '100', 2]","['2', '120', '100', 2]","['4', '135', '100', 2]",2,104,100,48,0.046677589416503906
"['2', '112', '100', 2]","['6', '112', '100', 2]","['2', '120', '100', 2]",2,112,100,61,0.04644584655761719
"['0', '108', '100', 2]","['2', '112', '100', 2]","['6', '112', '100', 2]",2,104,100,47,0.04789876937866211
"['0', '112', '100', 2]","['0', '108', '100', 2]","['2', '112', '100', 2]",2,100,100,51,0.06165432929992676
"['4', '104', '100', 2]","['0', '112', '100', 2]","['0', '108', '100', 2]",2,100,100,48,0.046575307846069336
"['0', '100', '100', 2]","['4', '104', '100', 2]","['0', '112', '100', 2]",2,108,100,52,0.05038738250732422
"['-2', '100', '100', 2]","['0', '100', '100', 2]","['4', '104', '100', 2]",2,100,100,50,0.04850411415100098
"['1', '100', '100', 2]","['-2', '100', '100', 2]","['0', '100', '100', 2]",2,100,104,51,0.0571131706237793
"['4', '100', '100', 2]","['1', '100', '100', 2]","['-2', '100', '100', 2]",2,102,100,46,0.046684980392456055
"['3', '100', '104', 2]","['4', '100', '100', 2]","['1', '100', '100', 2]",2,108,100,51,0.04721331596374512
"['2', '100', '104', 2]","['3', '100', '104', 2]","['4', '100', '100', 2]",2,106,100,48,0.046031951904296875
"['4', '102', '100', 2]","['2', '100', '104', 2]","['3', '100', '104', 2]",2,104,100,48,0.046581268310546875
"['7', '108', '100', 5]","['4', '102', '100', 2]","['2', '100', '104', 2]",6,120,100,48,0.058898210525512695
"['8', '104', '100', 2]","['7', '108', '100', 5]","['4', '102', '100', 2]",2,114,100,58,0.06307053565979004
"['9', '120', '100', 2]","['8', '104', '100', 2]","['7', '108', '100', 5]",2,116,100,51,0.046605587005615234
"['0', '114', '100', 2]","['9', '120', '100', 2]","['8', '104', '100', 2]",2,118,100,48,0.04678225517272949
"['13', '114', '100', 5]","['0', '114', '100', 2]","['9', '120', '100', 2]",5,100,100,47,0.04573631286621094
"['14', '116', '100', 2]","['13', '114', '100', 5]","['0', '114', '100', 2]",2,126,100,54,0.04715585708618164
"['16', '118', '100', 2]","['14', '116', '100', 2]","['13', '114', '100', 5]",2,128,100,50,0.04693460464477539
"['19', '100', '100', 2]","['16', '118', '100', 2]","['14', '116', '100', 2]",2,132,100,51,0.05530500411987305
"['19', '126', '100', 2]","['19', '100', '100', 2]","['16', '118', '100', 2]",2,138,100,45,0.04789328575134277
"['20', '126', '100', 2]","['19', '126', '100', 2]","['19', '100', '100', 2]",2,138,100,54,0.0490870475769043
"['24', '138', '100', 2]","['20', '126', '100', 2]","['19', '126', '100', 2]",2,140,100,48,0.05194377899169922
"['26', '138', '100', 2]","['24', '138', '100', 2]","['20', '126', '100', 2]",2,148,100,48,0.04703497886657715
"['24', '140', '100', 2]","['26', '138', '100', 2]","['24', '138', '100', 2]",2,152,100,48,0.04689621925354004
"['24', '140', '100', 2]","['24', '140', '100', 2]","['26', '138', '100', 2]",2,148,100,48,0.046488046646118164
"['28', '148', '100', 5]","['24', '140', '100', 2]","['24', '140', '100', 2]",5,220,100,57,0.0633077621459961
"['26', '148', '100', 2]","['28', '148', '100', 5]","['24', '140', '100', 2]",2,156,100,52,0.045388221740722656
"['23', '220', '100', 2]","['26', '148', '100', 2]","['28', '148', '100', 5]",2,152,100,43,0.050414085388183594
"['27', '220', '100', 2]","['23', '220', '100', 2]","['26', '148', '100', 2]",2,146,100,55,0.05889487266540527
"['24', '156', '100', 2]","['27', '220', '100', 2]","['23', '220', '100', 2]",2,154,100,52,0.048686981201171875
"['20', '156', '100', 2]","['24', '156', '100', 2]","['27', '220', '100', 2]",2,148,100,49,0.04617166519165039
"['18', '146', '100', 2]","['20', '156', '100', 2]","['24', '156', '100', 2]",2,140,100,43,0.047133684158325195
"['11', '154', '100', 2]","['18', '146', '100', 2]","['20', '156', '100', 2]",2,136,100,56,0.046654701232910156
"['13', '140', '100', 2]","['11', '154', '100', 2]","['18', '146', '100', 2]",2,122,100,48,0.056304931640625
"['13', '136', '100', 2]","['13', '140', '100', 2]","['11', '154', '100', 2]",2,126,100,46,0.04896044731140137
"['11', '122', '100', 2]","['13', '136', '100', 2]","['13', '140', '100', 2]",2,126,100,50,0.05213022232055664
"['11', '126', '100', 2]","['11', '122', '100', 2]","['13', '136', '100', 2]",2,122,100,48,0.04793882369995117
"['14', '126', '100', 2]","['11', '126', '100', 2]","['11', '122', '100', 2]",2,122,100,48,0.04478168487548828
"['12', '126', '100', 2]","['14', '126', '100', 2]","['11', '126', '100', 2]",2,128,100,54,0.062377214431762695
"['11', '122', '100', 2]","['12', '126', '100', 2]","['14', '126', '100', 2]",2,124,100,58,0.046390533447265625
"['15', '128', '100', 2]","['11', '122', '100', 2]","['12', '126', '100', 2]",2,122,100,51,0.04608941078186035
"['14', '128', '100', 2]","['15', '128', '100', 2]","['11', '122', '100', 2]",2,130,100,49,0.050420284271240234
"['12', '124', '100', 2]","['14', '128', '100', 2]","['15', '128', '100', 2]",2,128,100,41,0.0478365421295166
"['12', '122', '100', 2]","['12', '124', '100', 2]","['14', '128', '100', 2]",2,124,100,59,0.05700850486755371
"['14', '122', '100', 2]","['12', '122', '100', 2]","['12', '124', '100', 2]",2,124,100,50,0.04337048530578613
"['14', '124', '100', 2]","['14', '122', '100', 2]","['12', '122', '100', 2]",2,128,100,48,0.04705810546875
"['14', '124', '100', 2]","['14', '124', '100', 2]","['14', '122', '100', 2]",2,128,100,48,0.0468897819519043
"['16', '124', '100', 2]","['14', '124', '100', 2]","['14', '124', '100', 2]",2,128,100,48,0.06174516677856445
"['15', '128', '100', 2]","['16', '124', '100', 2]","['14', '124', '100', 2]",2,132,100,58,0.04802441596984863
"['14', '128', '100', 2]","['15', '128', '100', 2]","['16', '124', '100', 2]",2,130,100,48,0.04806351661682129
"['17', '128', '100', 2]","['14', '128', '100', 2]","['15', '128', '100', 2]",2,128,100,50,0.05614829063415527
"['18', '130', '100', 2]","['17', '128', '100', 2]","['14', '128', '100', 2]",2,134,100,51,0.04779481887817383
"['15', '128', '100', 2]","['18', '130', '100', 2]","['17', '128', '100', 2]",2,136,100,51,0.04692578315734863
"['13', '128', '100', 2]","['15', '128', '100', 2]","['18', '130', '100', 2]",2,130,100,47,0.047101497650146484
"['18', '134', '100', 2]","['13', '128', '100', 2]","['15', '128', '100', 2]",2,126,100,52,0.04735684394836426
"['16', '136', '100', 2]","['18', '134', '100', 2]","['13', '128', '100', 2]",2,136,100,50,0.04648852348327637
"['12', '136', '100', 2]","['16', '136', '100', 2]","['18', '134', '100', 2]",2,132,100,49,0.06040811538696289
"['11', '136', '100', 2]","['12', '136', '100', 2]","['16', '136', '100', 2]",2,124,100,48,0.047800302505493164
"['12', '132', '100', 2]","['11', '136', '100', 2]","['12', '136', '100', 2]",2,122,100,49,0.0631558895111084
"['10', '124', '100', 2]","['12', '132', '100', 2]","['11', '136', '100', 2]",2,124,100,49,0.04724431037902832
"['8', '124', '100', 2]","['10', '124', '100', 2]","['12', '132', '100', 2]",2,120,100,48,0.044830322265625
"['7', '122', '100', 2]","['8', '124', '100', 2]","['10', '124', '100', 2]",2,116,100,54,0.048517704010009766
"['8', '124', '100', 2]","['7', '122', '100', 2]","['8', '124', '100', 2]",2,114,100,55,0.04675650596618652
"['8', '120', '100', 2]","['8', '124', '100', 2]","['7', '122', '100', 2]",2,116,100,48,0.05342507362365723
"['7', '116', '100', 2]","['8', '120', '100', 2]","['8', '124', '100', 2]",2,116,100,52,0.0479276180267334
"['10', '116', '100', 2]","['7', '116', '100', 2]","['8', '120', '100', 2]",2,114,100,53,0.045865535736083984
"['12', '114', '100', 2]","['10', '116', '100', 2]","['7', '116', '100', 2]",2,120,100,52,0.04808187484741211
"['14', '114', '100', 2]","['12', '114', '100', 2]","['10', '116', '100', 2]",2,124,100,48,0.046727895736694336
"['17', '114', '100', 2]","['14', '114', '100', 2]","['12', '114', '100', 2]",2,128,100,46,0.04702401161193848
"['17', '124', '100', 2]","['17', '114', '100', 2]","['14', '114', '100', 2]",2,134,100,-65484,0.06302213668823242
"['19', '28', '100', 2]","['17', '124', '100', 2]","['17', '114', '100', 2]",2,134,100,48,0.04774761199951172
"['22', '134', '100', 2]","['19', '28', '100', 2]","['17', '124', '100', 2]",2,138,100,48,0.04907679557800293
"['24', '134', '100', 2]","['22', '134', '100', 2]","['19', '28', '100', 2]",2,144,100,48,0.05773663520812988
"['23', '134', '100', 2]","['24', '134', '100', 2]","['22', '134', '100', 2]",2,148,100,60,0.04792141914367676
"['22', '144', '100', 2]","['23', '134', '100', 2]","['24', '134', '100', 2]",2,146,100,48,0.046819210052490234
"['27', '144', '100', 2]","['22', '144', '100', 2]","['23', '134', '100', 2]",2,144,100,52,0.04733920097351074
"['26', '148', '100', 2]","['27', '144', '100', 2]","['22', '144', '100', 2]",2,154,100,43,0.04591846466064453
"['23', '146', '100', 2]","['26', '148', '100', 2]","['27', '144', '100', 2]",2,152,100,55,0.056725263595581055
"['26', '144', '100', 1.5]","['23', '146', '100', 2]","['26', '148', '100', 2]",1,134,100,52,0.04881143569946289
"['24', '152', '100', 2]","['26', '144', '100', 1.5]","['23', '146', '100', 2]",2,152,100,50,0.0641939640045166
"['20', '152', '100', 2]","['24', '152', '100', 2]","['26', '144', '100', 1.5]",2,148,100,48,0.04773998260498047
"['20', '148', '100', 2]","['20', '152', '100', 2]","['24', '152', '100', 2]",2,140,100,49,0.04652857780456543
"['22', '148', '100', 2]","['20', '148', '100', 2]","['20', '152', '100', 2]",2,140,100,48,0.05135631561279297
"['19', '148', '100', 2]","['22', '148', '100', 2]","['20', '148', '100', 2]",2,144,100,59,0.049332618713378906
"['17', '140', '100', 2]","['19', '148', '100', 2]","['22', '148', '100', 2]",2,138,100,49,0.05599808692932129
"['17', '144', '100', 2]","['17', '140', '100', 2]","['19', '148', '100', 2]",2,134,100,49,0.047972679138183594
"['21', '138', '100', 2]","['17', '144', '100', 2]","['17', '140', '100', 2]",2,134,100,52,0.04748034477233887
"['17', '138', '100', 2]","['21', '138', '100', 2]","['17', '144', '100', 2]",2,142,100,48,0.04651927947998047
"['14', '134', '100', 2]","['17', '138', '100', 2]","['21', '138', '100', 2]",2,134,100,50,0.04625248908996582
"['16', '134', '100', 2]","['14', '134', '100', 2]","['17', '138', '100', 2]",2,128,100,52,0.046843528747558594
"['13', '142', '100', 2]","['16', '134', '100', 2]","['14', '134', '100', 2]",2,132,100,49,0.059607744216918945
"['12', '128', '100', 2]","['13', '142', '100', 2]","['16', '134', '100', 2]",2,126,100,48,0.049080848693847656
"['11', '132', '100', 2]","['12', '128', '100', 2]","['13', '142', '100', 2]",2,124,100,49,0.061383962631225586
"['13', '126', '100', 2]","['11', '132', '100', 2]","['12', '128', '100', 2]",2,122,100,48,0.045218467712402344
"['14', '124', '100', 2]","['13', '126', '100', 2]","['11', '132', '100', 2]",2,126,100,58,0.04805421829223633
"['16', '122', '100', 2]","['14', '124', '100', 2]","['13', '126', '100', 2]",2,128,100,51,0.04540610313415527
"['15', '122', '100', 2]","['16', '122', '100', 2]","['14', '124', '100', 2]",2,132,100,47,0.05527973175048828
"['16', '126', '100', 2]","['15', '122', '100', 2]","['16', '122', '100', 2]",2,130,100,52,0.0494077205657959
"['18', '126', '100', 2]","['16', '126', '100', 2]","['15', '122', '100', 2]",2,132,100,50,0.047646284103393555
"['21', '130', '100', 2]","['18', '126', '100', 2]","['16', '126', '100', 2]",2,136,100,50,0.051611900329589844
"['19', '132', '100', 2]","['21', '130', '100', 2]","['18', '126', '100', 2]",2,142,100,48,0.04517650604248047
"['19', '136', '100', 2]","['19', '132', '100', 2]","['21', '130', '100', 2]",2,138,100,52,0.0467987060546875
"['23', '136', '100', 2]","['19', '136', '100', 2]","['19', '132', '100', 2]",2,138,100,49,0.05812478065490723
"['23', '136', '100', 2]","['23', '136', '100', 2]","['19', '136', '100', 2]",2,146,100,49,0.04786038398742676
"['20', '138', '100', 2]","['23', '136', '100', 2]","['23', '136', '100', 2]",2,146,100,48,0.052811622619628906
"['19', '138', '100', 5]","['20', '138', '100', 2]","['23', '136', '100', 2]",7,200,100,47,0.05605578422546387
"['22', '138', '100', 2]","['19', '138', '100', 5]","['20', '138', '100', 2]",2,138,100,60,0.04639935493469238
"['21', '200', '100', 2]","['22', '138', '100', 2]","['19', '138', '100', 5]",2,144,100,49,0.04658651351928711
"['17', '200', '100', 5]","['21', '200', '100', 2]","['22', '138', '100', 2]",5,205,100,44,0.04690718650817871
"['19', '138', '100', 2]","['17', '200', '100', 5]","['21', '200', '100', 2]",2,134,100,57,0.045738935470581055
"['18', '138', '100', 2]","['19', '138', '100', 2]","['17', '200', '100', 5]",2,138,100,50,0.04748868942260742
"['16', '134', '100', 2]","['18', '138', '100', 2]","['19', '138', '100', 2]",2,136,100,49,0.06226062774658203
"['16', '138', '100', 2]","['16', '134', '100', 2]","['18', '138', '100', 2]",2,132,100,44,0.04846692085266113
"['12', '136', '100', 2]","['16', '138', '100', 2]","['16', '134', '100', 2]",2,132,100,55,0.05998110771179199
"['9', '136', '100', 2]","['12', '136', '100', 2]","['16', '138', '100', 2]",2,124,100,49,0.045836687088012695
"['11', '132', '100', 2]","['9', '136', '100', 2]","['12', '136', '100', 2]",2,118,100,49,0.0462956428527832
"['14', '12', '00', 2]","['11', '132', '100', 2]","['9', '136', '100', 2]",2,122,100,46,0.04623699188232422
"['8', '124', '100', 2]","['14', '12', '00', 2]","['11', '132', '100', 2]",2,128,100,50,0.046308040618896484
"['6', '118', '100', 2]","['8', '124', '100', 2]","['14', '12', '00', 2]",2,116,100,48,0.04683399200439453
"['11', '122', '100', 2]","['6', '118', '100', 2]","['8', '124', '100', 2]",2,112,100,60,0.059639692306518555
"['9', '116', '100', 2]","['11', '122', '100', 2]","['6', '118', '100', 2]",2,122,100,42,0.0631875991821289
"['5', '112', '100', 2]","['9', '116', '100', 2]","['11', '122', '100', 2]",2,118,100,57,0.04679393768310547
"['5', '122', '100', 2]","['5', '112', '100', 2]","['9', '116', '100', 2]",2,110,100,48,0.04797935485839844
"['9', '122', '100', 2]","['5', '122', '100', 2]","['5', '112', '100', 2]",2,110,100,52,0.04575777053833008
"['8', '118', '100', 2]","['9', '122', '100', 2]","['5', '122', '100', 2]",2,118,100,42,0.04674339294433594
"['6', '110', '100', 2]","['8', '118', '100', 2]","['9', '122', '100', 2]",2,116,100,57,0.04675650596618652
"['7', '110', '100', 1.5]","['6', '110', '100', 2]","['8', '118', '100', 2]",1,109,100,51,0.05430412292480469
"['9', '118', '100', 2]","['7', '110', '100', 1.5]","['6', '110', '100', 2]",2,114,100,48,0.0488123893737793
"['10', '118', '100', 2]","['9', '118', '100', 2]","['7', '110', '100', 1.5]",2,118,100,43,0.04883432388305664
"['11', '114', '100', 2]","['10', '118', '100', 2]","['9', '118', '100', 2]",2,120,100,53,0.051613569259643555
"['14', '118', '100', 2]","['11', '114', '100', 2]","['10', '118', '100', 2]",2,122,100,49,0.04650712013244629
"['15', '120', '100', 2]","['14', '118', '100', 2]","['11', '114', '100', 2]",2,128,100,57,0.04708266258239746
"['14', '120', '100', 2]","['15', '120', '100', 2]","['14', '118', '100', 2]",2,130,100,41,0.04691886901855469
"['17', '120', '100', 5]","['14', '120', '100', 2]","['15', '120', '100', 2]",6,170,100,59,0.04669690132141113
"['18', '170', '100', 2]","['17', '120', '100', 5]","['14', '120', '100', 2]",2,134,100,51,0.04828596115112305
"['17', '134', '100', 2]","['18', '170', '100', 2]","['17', '120', '100', 5]",2,136,100,40,0.04993104934692383
"['20', '134', '100', 2]","['17', '134', '100', 2]","['18', '170', '100', 2]",2,134,100,51,0.04665541648864746
"['16', '134', '100', 2]","['20', '134', '100', 2]","['17', '134', '100', 2]",2,140,100,48,0.04603147506713867
"['18', '134', '100', 2]","['16', '134', '100', 2]","['20', '134', '100', 2]",2,132,100,49,0.04757523536682129
"['15', '134', '100', 2]","['18', '134', '100', 2]","['16', '134', '100', 2]",2,136,100,48,0.060663461685180664
"['15', '136', '100', 2]","['15', '134', '100', 2]","['18', '134', '100', 2]",2,130,100,48,0.05009889602661133
"['17', '136', '100', 2]","['15', '136', '100', 2]","['15', '134', '100', 2]",2,130,100,59,0.04555821418762207
"['18', '130', '100', 1.5]","['17', '136', '100', 2]","['15', '136', '100', 2]",1,125,100,52,0.04687786102294922
"['19', '130', '100', 2]","['18', '130', '100', 1.5]","['17', '136', '100', 2]",2,136,100,47,0.047020673751831055
"['19', '125', '100', 2]","['19', '130', '100', 2]","['18', '130', '100', 1.5]",2,138,100,52,0.04784107208251953
"['19', '125', '100', 2]","['19', '125', '100', 2]","['19', '130', '100', 2]",2,138,100,51,0.0458066463470459
"['23', '136', '100', 2]","['19', '125', '100', 2]","['19', '125', '100', 2]",2,138,100,48,0.055051565170288086
"['27', '138', '100', 2]","['23', '136', '100', 2]","['19', '125', '100', 2]",2,146,100,49,0.04815053939819336
"['24', '138', '100', 2]","['27', '138', '100', 2]","['23', '136', '100', 2]",2,154,100,50,0.05433225631713867
"['24', '146', '100', 2]","['24', '138', '100', 2]","['27', '138', '100', 2]",2,148,100,48,0.047094106674194336
"['29', '154', '100', 5]","['24', '146', '100', 2]","['24', '138', '100', 2]",6,220,100,48,0.046198368072509766
"['30', '154', '100', 2]","['29', '154', '100', 5]","['24', '146', '100', 2]",2,158,100,48,0.04798269271850586
"['28', '148', '100', 2]","['30', '154', '100', 2]","['29', '154', '100', 5]",2,160,100,48,0.04483532905578613
"['29', '158', '10', 2]","['28', '148', '100', 2]","['30', '154', '100', 2]",2,156,100,61,0.06174778938293457
"['31', '160', '100', 2]","['29', '158', '10', 2]","['28', '148', '100', 2]",2,158,100,50,0.04879879951477051
"['28', '156', '100', 2]","['31', '160', '100', 2]","['29', '158', '10', 2]",2,162,100,45,0.05970501899719238
"['29', '158', '100', 2]","['28', '156', '100', 2]","['31', '160', '100', 2]",2,156,100,54,0.048163414001464844
"['28', '158', '100', 2]","['29', '158', '100', 2]","['28', '156', '100', 2]",2,158,100,51,0.04575681686401367
"['26', '162', '10', 2]","['28', '158', '100', 2]","['29', '158', '100', 2]",2,156,100,50,0.04724597930908203
"['28', '156', '100', 2]","['26', '162', '10', 2]","['28', '158', '100', 2]",2,152,100,45,0.046019792556762695
"['27', '158', '100', 2]","['28', '156', '100', 2]","['26', '162', '10', 2]",2,156,100,54,0.04714655876159668
"['22', '156', '100', 3]","['27', '158', '100', 2]","['28', '156', '100', 2]",3,181,100,47,0.05656290054321289
"['25', '181', '100', 2]","['22', '156', '100', 3]","['27', '158', '100', 2]",2,144,100,49,0.06375336647033691
"['23', '144', '100', 2]","['25', '181', '100', 2]","['22', '156', '100', 3]",2,150,100,48,0.04691123962402344
"['20', '144', '100', 2]","['23', '144', '100', 2]","['25', '181', '100', 2]",2,146,100,59,0.0469362735748291
"['24', '144', '100', 2]","['20', '144', '100', 2]","['23', '144', '100', 2]",2,140,100,50,0.04788827896118164
"['23', '150', '100', 2]","['24', '144', '100', 2]","['20', '144', '100', 2]",2,148,100,44,0.04593396186828613
"['22', '146', '100', 2]","['23', '150', '100', 2]","['24', '144', '100', 2]",2,146,100,56,0.05190300941467285
"['26', '140', '100', 2]","['22', '146', '100', 2]","['23', '150', '100', 2]",2,144,100,51,0.0461275577545166
"['23', '148', '100', 2]","['26', '140', '100', 2]","['22', '146', '100', 2]",2,152,100,48,0.061539411544799805
"['27', '152', '100', 2]","['23', '148', '100', 2]","['26', '140', '100', 2]",2,146,100,56,0.046405792236328125
"['24', '152', '100', 2]","['27', '152', '100', 2]","['23', '148', '100', 2]",2,154,100,49,0.046904563903808594
"['20', '146', '100', 2]","['24', '152', '100', 2]","['27', '152', '100', 2]",2,148,100,48,0.04710078239440918
"['19', '146', '100', 2]","['20', '146', '100', 2]","['24', '152', '100', 2]",2,140,100,47,0.04772663116455078
"['18', '154', '100', 5]","['19', '146', '100', 2]","['20', '146', '100', 2]",6,195,100,50,0.05788874626159668
"['16', '140', '100', 2]","['18', '154', '100', 5]","['19', '146', '100', 2]",2,136,100,47,0.04834580421447754
"['15', '195', '100', 2]","['16', '140', '100', 2]","['18', '154', '100', 5]",2,132,100,60,0.050049781799316406
"['19', '136', '100', 2]","['15', '195', '100', 2]","['16', '140', '100', 2]",2,130,100,42,0.04689335823059082
"['19', '132', '100', 2]","['19', '136', '100', 2]","['15', '195', '100', 2]",2,138,100,57,0.06171059608459473
"['21', '132', '100', 2]","['19', '132', '100', 2]","['19', '136', '100', 2]",2,138,100,50,0.04668688774108887
"['24', '138', '100', 2]","['21', '132', '100', 2]","['19', '132', '100', 2]",2,142,100,52,0.04777860641479492
"['21', '138', '100', 5]","['24', '138', '100', 2]","['21', '132', '100', 2]",6,220,100,40,0.04590725898742676
"['2', '138', '100', 2]","['21', '138', '100', 5]","['24', '138', '100', 2]",2,142,100,56,0.05200529098510742
"['26', '142', '100', 2]","['2', '138', '100', 2]","['21', '138', '100', 5]",2,104,100,53,0.049158334732055664
"['25', '220', '100', 2]","['26', '142', '100', 2]","['2', '138', '100', 2]",2,152,100,48,0.0580291748046875
"['21', '104', '100', 2]","['25', '220', '100', 2]","['26', '142', '100', 2]",2,150,100,43,0.04616904258728027
"['24', '152', '100', 2]","['21', '104', '100', 2]","['25', '220', '100', 2]",2,142,100,53,0.04657244682312012
"['24', '152', '100', 2]","['24', '152', '100', 2]","['21', '104', '100', 2]",2,148,100,48,0.046106576919555664
"['21', '150', '100', 2]","['24', '152', '100', 2]","['24', '152', '100', 2]",2,148,100,58,0.04687643051147461
"['19', '142', '100', 2]","['21', '150', '100', 2]","['24', '152', '100', 2]",2,142,100,40,0.05861306190490723
"['17', '142', '100', 2]","['19', '142', '100', 2]","['21', '150', '100', 2]",2,138,100,57,0.045784711837768555
"['17', '142', '100', 2]","['17', '142', '100', 2]","['19', '142', '100', 2]",2,134,100,53,0.051451921463012695
"['19', '138', '100', 2]","['17', '142', '100', 2]","['17', '142', '100', 2]",2,134,100,49,0.050048828125
"['18', '134', '100', 2]","['19', '138', '100', 2]","['17', '142', '100', 2]",2,138,100,51,0.045829057693481445
"['16', '13', '100', 2]","['18', '134', '100', 2]","['19', '138', '100', 2]",2,136,100,49,0.04732966423034668
"['16', '134', '100', 2]","['16', '13', '100', 2]","['18', '134', '100', 2]",2,132,100,50,0.06241416931152344
"['21', '136', '100', 2]","['16', '134', '100', 2]","['16', '13', '100', 2]",2,132,100,50,0.04636549949645996
"['19', '132', '100', 2]","['21', '136', '100', 2]","['16', '134', '100', 2]",2,142,100,48,0.05077648162841797
"['17', '132', '100', 2]","['19', '132', '100', 2]","['21', '136', '100', 2]",2,138,100,48,0.04766058921813965
"['17', '132', '100', 2]","['17', '132', '100', 2]","['19', '132', '100', 2]",2,134,100,48,0.05819964408874512
"['21', '132', '100', 2]","['17', '132', '100', 2]","['17', '132', '100', 2]",2,134,100,48,0.04680228233337402
"['18', '132', '100', 2]","['21', '132', '100', 2]","['17', '132', '100', 2]",2,142,100,48,0.04701876640319824
"['17', '134', '100', 2]","['18', '132', '100', 2]","['21', '132', '100', 2]",2,136,100,61,0.04764914512634277
"['21', '134', '100', 2]","['17', '134', '100', 2]","['18', '132', '100', 2]",2,134,100,50,0.04576754570007324
"['22', '142', '00', 2]","['21', '134', '100', 2]","['17', '134', '100', 2]",2,142,100,48,0.04622364044189453
"['23', '142', '100', 5]","['22', '142', '00', 2]","['21', '134', '100', 2]",6,210,100,51,0.05970454216003418
"['28', '142', '100', 2]","['23', '142', '100', 5]","['22', '142', '00', 2]",2,146,100,52,0.048655033111572266
"['27', '210', '100', 1.5]","['28', '142', '100', 2]","['23', '142', '100', 5]",1,142,100,50,0.06466317176818848
