"['-26', '180', '140', -44]","['-27', '180', '140', -41]","['-25', '180', '140', -38]",5,180,140,60,0.04799985885620117
"['-27', '180', '140', -43]","['-26', '180', '140', -44]","['-27', '180', '140', -41]",5,180,140,48,0.04790067672729492
"['-26', '180', '140', -44]","['-27', '180', '140', -43]","['-26', '180', '140', -44]",5,180,140,41,0.04494023323059082
"['-26', '180', '140', -43]","['-26', '180', '140', -44]","['-27', '180', '140', -43]",5,180,140,56,0.06173300743103027
"['-27', '180', '140', -43]","['-26', '180', '140', -43]","['-26', '180', '140', -44]",5,180,140,48,0.04776501655578613
"['-28', '180', '140', -44]","['-27', '180', '140', -43]","['-26', '180', '140', -43]",5,180,140,48,0.06113934516906738
"['-28', '180', '140', -46]","['-28', '180', '140', -44]","['-27', '180', '140', -43]",5,180,140,47,0.04687333106994629
"['-27', '180', '140', -46]","['-28', '180', '140', -46]","['-28', '180', '140', -44]",6,140,200,49,0.04642629623413086
"['-28', '180', '140', -44]","['-27', '180', '140', -46]","['-28', '180', '140', -46]",5,180,140,48,0.04748082160949707
"['-25', '180', '140', -46]","['-28', '180', '140', -44]","['-27', '180', '140', -46]",5,180,140,48,0.04650473594665527
"['-22', '180', '140', -41]","['-25', '180', '140', -46]","['-28', '180', '140', -44]",5,180,140,54,0.047565460205078125
"['-25', '180', '140', -37]","['-22', '180', '140', -41]","['-25', '180', '140', -46]",5,180,140,62,0.04616189002990723
"['-25', '180', '140', -41]","['-25', '180', '140', -37]","['-22', '180', '140', -41]",5,180,140,51,0.05752873420715332
"['-25', '180', '140', -41]","['-25', '180', '140', -41]","['-25', '180', '140', -37]",5,180,140,47,0.0483858585357666
"['-26', '180', '140', -41]","['-25', '180', '140', -41]","['-25', '180', '140', -41]",5,180,140,40,0.05097317695617676
"['-26', '180', '140', -43]","['-26', '180', '140', -41]","['-25', '180', '140', -41]",6,140,200,60,0.046205997467041016
"['-27', '180', '140', -43]","['-26', '180', '140', -43]","['-26', '180', '140', -41]",5,180,140,48,0.04714179039001465
"['-27', '180', '140', -45]","['-27', '180', '140', -43]","['-26', '180', '140', -43]",5,180,140,48,0.062284231185913086
"['-29', '180', '140', -45]","['-27', '180', '140', -45]","['-27', '180', '140', -43]",5,180,140,43,0.0484166145324707
"['-29', '180', '140', -48]","['-29', '180', '140', -45]","['-27', '180', '140', -45]",5,180,140,53,0.04780459403991699
"['-28', '180', '140', -48]","['-29', '180', '140', -48]","['-29', '180', '140', -45]",5,180,140,48,0.04825234413146973
"['-27', '180', '140', -46]","['-28', '180', '140', -48]","['-29', '180', '140', -48]",5,180,140,48,0.04904031753540039
"['-29', '180', '140', -45]","['-27', '180', '140', -46]","['-28', '180', '140', -48]",5,180,140,48,0.057242393493652344
"['-25', '180', '140', -48]","['-29', '180', '140', -45]","['-27', '180', '140', -46]",5,180,140,65,0.04657101631164551
"['-25', '180', '140', -42]","['-25', '180', '140', -48]","['-29', '180', '140', -45]",5,180,140,51,0.04651999473571777
"['-28', '180', '140', -42]","['-25', '180', '140', -42]","['-25', '180', '140', -48]",5,180,140,46,0.04617166519165039
"['-28', '180', '140', -46]","['-28', '180', '140', -42]","['-25', '180', '140', -42]",5,180,140,40,0.047858238220214844
"['-29', '180', '140', -46]","['-28', '180', '140', -46]","['-28', '180', '140', -42]",5,180,140,64,0.05797410011291504
"['-31', '180', '140', -48]","['-29', '180', '140', -46]","['-28', '180', '140', -46]",5,180,140,48,0.04933571815490723
"['-31', '180', '140', -51]","['-31', '180', '140', -48]","['-29', '180', '140', -46]",5,180,140,48,0.04900479316711426
"['-32', '180', '140', -51]","['-31', '180', '140', -51]","['-31', '180', '140', -48]",5,180,140,39,0.04728388786315918
"['-35', '180', '140', -52]","['-32', '180', '140', -51]","['-31', '180', '140', -51]",5,180,140,58,0.04691004753112793
"['-34', '180', '140', -57]","['-35', '180', '140', -52]","['-32', '180', '140', -51]",5,180,140,48,0.06288766860961914
"['-33', '180', '140', -55]","['-34', '180', '140', -57]","['-35', '180', '140', -52]",5,180,140,48,0.043576717376708984
"['-32', '180', '140', -54]","['-33', '180', '140', -55]","['-34', '180', '140', -57]",5,180,140,46,0.05304670333862305
"['-33', '180', '140', -52]","['-32', '180', '140', -54]","['-33', '180', '140', -55]",5,180,140,67,0.047496795654296875
"['-32', '180', '140', -54]","['-33', '180', '140', -52]","['-32', '180', '140', -54]",5,180,140,50,0.05556631088256836
"['-30', '180', '140', -52]","['-32', '180', '140', -54]","['-33', '180', '140', -52]",5,180,140,43,0.046477317810058594
"['-29', '180', '140', -49]","['-30', '180', '140', -52]","['-32', '180', '140', -54]",5,180,140,39,0.04652214050292969
"['-30', '180', '140', -48]","['-29', '180', '140', -49]","['-30', '180', '140', -52]",5,180,140,66,0.046234130859375
"['-29', '180', '140', -49]","['-30', '180', '140', -48]","['-29', '180', '140', -49]",5,180,140,50,0.04780936241149902
"['-29', '180', '140', -48]","['-29', '180', '140', -49]","['-30', '180', '140', -48]",5,180,140,44,0.06001687049865723
"['-31', '180', '140', -48]","['-29', '180', '140', -48]","['-29', '180', '140', -49]",5,180,140,52,0.04869389533996582
"['-31', '180', '140', -51]","['-31', '180', '140', -48]","['-29', '180', '140', -48]",5,180,140,48,0.048812150955200195
"['-32', '180', '140', -51]","['-31', '180', '140', -51]","['-31', '180', '140', -48]",5,180,140,49,0.06114459037780762
"['-35', '180', '140', -52]","['-32', '180', '140', -51]","['-31', '180', '140', -51]",5,180,140,48,0.0469052791595459
"['-36', '180', '140', -57]","['-35', '180', '140', -52]","['-32', '180', '140', -51]",5,180,140,48,0.04707169532775879
"['-35', '180', '140', -58]","['-36', '180', '140', -57]","['-35', '180', '140', -52]",5,180,140,47,0.04741716384887695
"['-36', '180', '140', -57]","['-35', '180', '140', -58]","['-36', '180', '140', -57]",5,180,140,49,0.04728412628173828
"['-38', '180', '140', -59]","['-36', '180', '140', -57]","['-35', '180', '140', -58]",5,180,140,58,0.052939414978027344
"['-36', '180', '140', -60]","['-38', '180', '140', -59]","['-36', '180', '140', -57]",5,180,140,59,0.049082279205322266
"['-36', '180', '140', -59]","['-36', '180', '140', -60]","['-38', '180', '140', -59]",5,180,140,48,0.05367469787597656
"['-38', '180', '140', -59]","['-36', '180', '140', -59]","['-36', '180', '140', -60]",5,180,140,52,0.04742074012756348
"['-38', '180', '140', -60]","['-38', '180', '140', -59]","['-36', '180', '140', -59]",5,180,140,41,0.04829239845275879
"['-39', '180', '140', -60]","['-38', '180', '140', -60]","['-38', '180', '140', -59]",5,180,140,55,0.047217607498168945
"['-43', '180', '140', -60]","['-39', '180', '140', -60]","['-38', '180', '140', -60]",5,180,140,48,0.04715108871459961
"['-45', '180', '140', -60]","['-43', '180', '140', -60]","['-39', '180', '140', -60]",5,180,140,49,0.04683423042297363
"['-44', '180', '140', -60]","['-45', '180', '140', -60]","['-43', '180', '140', -60]",5,180,140,47,0.05972576141357422
"['-47', '180', '140', -60]","['-44', '180', '140', -60]","['-45', '180', '140', -60]",1,140,140,49,0.04931926727294922
"['-47', '180', '140', -60]","['-47', '180', '140', -60]","['-44', '180', '140', -60]",5,180,140,47,0.06275081634521484
"['-48', '140', '140', -60]","['-47', '180', '140', -60]","['-47', '180', '140', -60]",2,140,160,48,0.046628713607788086
"['-47', '140', '140', -60]","['-48', '140', '140', -60]","['-47', '180', '140', -60]",6,140,200,49,0.04732704162597656
"['-47', '140', '140', -60]","['-47', '140', '140', -60]","['-48', '140', '140', -60]",5,180,140,68,0.04687762260437012
"['-46', '140', '160', -60]","['-47', '140', '140', -60]","['-47', '140', '140', -60]",5,180,140,50,0.04580092430114746
"['-44', '140', '200', -60]","['-46', '140', '160', -60]","['-47', '140', '140', -60]",5,180,140,48,0.047415733337402344
"['-43', '180', '140', -60]","['-44', '140', '200', -60]","['-46', '140', '160', -60]",1,140,140,40,0.05343127250671387
"['-41', '180', '140', -60]","['-43', '180', '140', -60]","['-44', '140', '200', -60]",1,140,140,59,0.05579400062561035
"['-38', '180', '140', -60]","['-41', '180', '140', -60]","['-43', '180', '140', -60]",1,140,140,48,0.04494524002075195
"['-38', '140', '140', -60]","['-38', '180', '140', -60]","['-41', '180', '140', -60]",1,140,140,49,0.047997236251831055
"['-39', '140', '140', -60]","['-38', '140', '140', -60]","['-38', '180', '140', -60]",1,140,140,43,0.046511173248291016
"['-37', '140', '140', -60]","['-39', '140', '140', -60]","['-38', '140', '140', -60]",5,180,140,53,0.046056270599365234
"['-35', '140', '140', -60]","['-37', '140', '140', -60]","['-39', '140', '140', -60]",5,180,140,47,0.06191229820251465
"['-38', '180', '140', -58]","['-35', '140', '140', -60]","['-37', '140', '140', -60]",5,180,140,48,0.04788613319396973
"['-38', '180', '140', -60]","['-38', '180', '140', -58]","['-35', '140', '140', -60]",4,140,180,51,0.048127174377441406
"['-35', '180', '140', -60]","['-38', '180', '140', -60]","['-38', '180', '140', -58]",5,180,140,64,0.05784916877746582
"['-39', '180', '140', -58]","['-35', '180', '140', -60]","['-38', '180', '140', -60]",1,140,140,50,0.04654860496520996
"['-39', '180', '140', -60]","['-39', '180', '140', -58]","['-35', '180', '140', -60]",5,180,140,47,0.04701972007751465
"['-37', '180', '140', -60]","['-39', '180', '140', -60]","['-39', '180', '140', -58]",5,180,140,39,0.046079397201538086
"['-41', '180', '140', -60]","['-37', '180', '140', -60]","['-39', '180', '140', -60]",5,180,140,63,0.04755544662475586
"['-42', '180', '140', -60]","['-41', '180', '140', -60]","['-37', '180', '140', -60]",5,180,140,48,0.045835256576538086
"['-39', '180', '140', -60]","['-42', '180', '140', -60]","['-41', '180', '140', -60]",5,180,140,48,0.060117483139038086
"['-39', '180', '140', -60]","['-39', '180', '140', -60]","['-42', '180', '140', -60]",5,180,140,40,0.048902273178100586
"['-38', '180', '140', -60]","['-39', '180', '140', -60]","['-39', '180', '140', -60]",5,180,140,57,0.049997806549072266
"['-39', '180', '140', -60]","['-38', '180', '140', -60]","['-39', '180', '140', -60]",5,180,140,48,0.04794812202453613
"['-38', '180', '140', -60]","['-39', '180', '140', -60]","['-38', '180', '140', -60]",5,180,140,47,0.04643368721008301
"['-37', '180', '140', -60]","['-38', '180', '140', -60]","['-39', '180', '140', -60]",5,180,140,47,0.06319499015808105
"['-37', '180', '140', -60]","['-37', '180', '140', -60]","['-38', '180', '140', -60]",5,180,140,68,0.04613804817199707
"['-35', '180', '140', -60]","['-37', '180', '140', -60]","['-37', '180', '140', -60]",5,180,140,50,0.049118757247924805
"['-32', '180', '140', -58]","['-35', '180', '140', -60]","['-37', '180', '140', -60]",5,180,140,43,0.04898381233215332
"['-33', '180', '140', -53]","['-32', '180', '140', -58]","['-35', '180', '140', -60]",5,180,140,56,0.059103965759277344
"['-32', '0', '255', -55]","['-33', '180', '140', -53]","['-32', '180', '140', -58]",5,180,140,50,0.045680999755859375
"['-32', '180', '140', -53]","['-32', '0', '255', -55]","['-33', '180', '140', -53]",3,160,140,48,0.04599189758300781
"['-32', '180', '140', -53]","['-32', '180', '140', -53]","['-32', '0', '255', -55]",1,140,140,45,0.047832489013671875
"['-31', '180', '140', -53]","['-32', '180', '140', -53]","['-32', '180', '140', -53]",7,200,140,39,0.045538902282714844
"['-25', '180', '140', -52]","['-31', '180', '140', -53]","['-32', '180', '140', -53]",1,140,140,60,0.058625221252441406
"['-26', '160', '140', -43]","['-25', '180', '140', -52]","['-31', '180', '140', -53]",1,140,140,49,0.04786849021911621
"['-26', '140', '140', -44]","['-26', '160', '140', -43]","['-25', '180', '140', -52]",5,180,140,48,0.04831552505493164
"['-25', '140', '140', -44]","['-26', '140', '140', -44]","['-26', '160', '140', -43]",5,180,140,48,0.06263971328735352
"['-27', '180', '140', -43]","['-25', '140', '140', -44]","['-26', '140', '140', -44]",5,180,140,48,0.046111345291137695
"['-27', '180', '140', -46]","['-27', '180', '140', -43]","['-25', '140', '140', -44]",5,180,140,65,0.04628324508666992
"['-25', '180', '140', -46]","['-27', '180', '140', -46]","['-27', '180', '140', -43]",5,180,140,42,0.04887104034423828
"['-29', '180', '140', -43]","['-25', '180', '140', -46]","['-27', '180', '140', -46]",4,140,180,59,0.047872304916381836
"['-30', '180', '140', -49]","['-29', '180', '140', -43]","['-25', '180', '140', -46]",5,180,140,50,0.05132722854614258
"['-29', '180', '140', -51]","['-30', '180', '140', -49]","['-29', '180', '140', -43]",5,180,140,49,0.04880666732788086
"['-28', '140', '180', -49]","['-29', '180', '140', -51]","['-30', '180', '140', -49]",5,180,140,42,0.05620980262756348
"['-26', '180', '140', -48]","['-28', '140', '180', -49]","['-29', '180', '140', -51]",5,180,140,55,0.04725337028503418
"['-26', '180', '140', -45]","['-26', '180', '140', -48]","['-28', '140', '180', -49]",5,180,140,48,0.04734086990356445
"['-24', '180', '140', -45]","['-26', '180', '140', -45]","['-26', '180', '140', -48]",5,180,140,48,0.04599952697753906
"['-25', '180', '140', -42]","['-24', '180', '140', -45]","['-26', '180', '140', -45]",1,140,140,48,0.047818899154663086
"['-24', '180', '140', -43]","['-25', '180', '140', -42]","['-24', '180', '140', -45]",5,180,140,48,0.05818939208984375
"['-21', '140', '140', -42]","['-24', '180', '140', -43]","['-25', '180', '140', -42]",7,200,140,48,0.048834800720214844
"['-19', '140', '140', -37]","['-21', '140', '140', -42]","['-24', '180', '140', -43]",5,180,140,63,0.04820561408996582
"['-21', '200', '140', -34]","['-19', '140', '140', -37]","['-21', '140', '140', -42]",5,180,140,40,0.06272339820861816
"['-18', '180', '140', -37]","['-21', '200', '140', -34]","['-19', '140', '140', -37]",5,180,140,60,0.047087669372558594
"['-16', '180', '140', -33]","['-18', '180', '140', -37]","['-21', '200', '140', -34]",5,180,140,50,0.04566073417663574
"['-20', '180', '140', -30]","['-16', '180', '140', -33]","['-18', '180', '140', -37]",5,180,140,50,0.0465700626373291
"['-21', '180', '140', -36]","['-20', '180', '140', -30]","['-16', '180', '140', -33]",5,180,140,40,0.046929359436035156
"['-21', '180', '140', -37]","['-21', '180', '140', -36]","['-20', '180', '140', -30]",5,180,140,59,0.05335497856140137
"['-25', '180', '140', -37]","['-21', '180', '140', -37]","['-21', '180', '140', -36]",5,180,140,48,0.04864382743835449
"['-25', '180', '140', -43]","['-25', '180', '140', -37]","['-21', '180', '140', -37]",5,180,140,48,0.0561528205871582
"['-25', '180', '140', -43]","['-25', '180', '140', -43]","['-25', '180', '140', -37]",5,180,140,44,0.04506206512451172
"['-28', '180', '140', -43]","['-25', '180', '140', -43]","['-25', '180', '140', -43]",5,180,140,52,0.048754215240478516
"['-26', '180', '140', -48]","['-28', '180', '140', -43]","['-25', '180', '140', -43]",5,180,140,48,0.04517674446105957
"['-27', '180', '140', -45]","['-26', '180', '140', -48]","['-28', '180', '140', -43]",5,180,140,48,0.04799532890319824
"['-26', '180', '140', -46]","['-27', '180', '140', -45]","['-26', '180', '140', -48]",5,180,140,52,0.04702162742614746
"['-27', '180', '140', -45]","['-26', '180', '140', -46]","['-27', '180', '140', -45]",5,180,140,61,0.060606956481933594
"['-27', '180', '140', -46]","['-27', '180', '140', -45]","['-26', '180', '140', -46]",5,180,140,50,0.048798561096191406
"['-25', '180', '140', -46]","['-27', '180', '140', -46]","['-27', '180', '140', -45]",5,180,140,48,0.04813742637634277
"['-23', '180', '140', -43]","['-25', '180', '140', -46]","['-27', '180', '140', -46]",3,160,140,40,0.06218457221984863
"['-24', '180', '140', -40]","['-23', '180', '140', -43]","['-25', '180', '140', -46]",5,180,140,63,0.04686784744262695
"['-23', '180', '140', -42]","['-24', '180', '140', -40]","['-23', '180', '140', -43]",5,180,140,48,0.04705309867858887
"['-24', '160', '140', -40]","['-23', '180', '140', -42]","['-24', '180', '140', -40]",5,180,140,48,0.04713034629821777
"['-28', '180', '140', -42]","['-24', '160', '140', -40]","['-23', '180', '140', -42]",5,180,140,40,0.0513918399810791
"['-27', '180', '140', -48]","['-28', '180', '140', -42]","['-24', '160', '140', -40]",5,180,140,56,0.04894304275512695
"['-27', '180', '140', -46]","['-27', '180', '140', -48]","['-28', '180', '140', -42]",5,180,140,48,0.05605912208557129
"['-30', '180', '140', -46]","['-27', '180', '140', -46]","['-27', '180', '140', -48]",5,180,140,48,0.04745340347290039
"['-29', '180', '140', -51]","['-30', '180', '140', -46]","['-27', '180', '140', -46]",5,180,140,48,0.04658150672912598
"['-28', '180', '140', -49]","['-29', '180', '140', -51]","['-30', '180', '140', -46]",5,180,140,64,0.04585862159729004
"['-29', '180', '140', -48]","['-28', '180', '140', -49]","['-29', '180', '140', -51]",5,180,140,52,0.04781055450439453
"['-29', '180', '140', -49]","['-29', '180', '140', -48]","['-28', '180', '140', -49]",5,180,140,44,0.058746337890625
"['-27', '180', '140', -49]","['-29', '180', '140', -49]","['-29', '180', '140', -48]",5,180,140,54,0.04904055595397949
"['-25', '180', '140', -47]","['-27', '180', '140', -49]","['-29', '180', '140', -49]",5,180,140,51,0.04753828048706055
"['-27', '180', '140', -44]","['-25', '180', '140', -47]","['-27', '180', '140', -49]",5,180,140,48,0.061220645904541016
"['-27', '180', '140', -47]","['-27', '180', '140', -44]","['-25', '180', '140', -47]",5,180,140,46,0.047203779220581055
"['-27', '180', '140', -47]","['-27', '180', '140', -47]","['-27', '180', '140', -44]",5,180,140,51,0.045764923095703125
"['-29', '180', '140', -47]","['-27', '180', '140', -47]","['-27', '180', '140', -47]",5,180,140,48,0.04768252372741699
"['-30', '180', '140', -50]","['-29', '180', '140', -47]","['-27', '180', '140', -47]",5,180,140,48,0.04025435447692871
"['-30', '180', '140', -51]","['-30', '180', '140', -50]","['-29', '180', '140', -47]",5,180,140,48,0.060906171798706055
"['-32', '180', '140', -51]","['-30', '180', '140', -51]","['-30', '180', '140', -50]",5,180,140,48,0.06324434280395508
"['-29', '180', '140', -54]","['-32', '180', '140', -51]","['-30', '180', '140', -51]",5,180,140,63,0.04683065414428711
"['-30', '180', '140', -50]","['-29', '180', '140', -54]","['-32', '180', '140', -51]",5,180,140,49,0.04734945297241211
"['-29', '180', '140', -51]","['-30', '180', '140', -50]","['-29', '180', '140', -54]",5,180,140,44,0.045467376708984375
"['-29', '180', '140', -50]","['-29', '180', '140', -51]","['-30', '180', '140', -50]",5,180,140,57,0.04868817329406738
"['-28', '180', '140', -50]","['-29', '180', '140', -50]","['-29', '180', '140', -51]",5,180,140,49,0.046450138092041016
"['-26', '180', '140', -48]","['-28', '180', '140', -50]","['-29', '180', '140', -50]",5,180,140,51,0.04660367965698242
"['-26', '180', '140', -45]","['-26', '180', '140', -48]","['-28', '180', '140', -50]",5,180,140,43,0.05471086502075195
"['-25', '180', '140', -45]","['-26', '180', '140', -45]","['-26', '180', '140', -48]",5,180,140,53,0.04925823211669922
"['-23', '180', '140', -44]","['-25', '180', '140', -45]","['-26', '180', '140', -45]",5,180,140,49,0.054810285568237305
"['-25', '180', '140', -41]","['-23', '180', '140', -44]","['-25', '180', '140', -45]",5,180,140,48,0.04690408706665039
"['-28', '180', '140', -44]","['-25', '180', '140', -41]","['-23', '180', '140', -44]",5,180,140,48,0.04822802543640137
"['-29', '180', '140', -48]","['-28', '180', '140', -44]","['-25', '180', '140', -41]",5,180,140,48,0.04708290100097656
"['-30', '180', '140', -50]","['-29', '180', '140', -48]","['-28', '180', '140', -44]",5,180,140,48,0.048681020736694336
"['-33', '180', '140', -51]","['-30', '180', '140', -50]","['-29', '180', '140', -48]",5,180,140,62,0.05658602714538574
"['-32', '180', '140', -56]","['-33', '180', '140', -51]","['-30', '180', '140', -50]",5,180,140,43,0.0488739013671875
"['-30', '180', '140', -54]","['-32', '180', '140', -56]","['-33', '180', '140', -51]",5,180,140,58,0.06254291534423828
"['-31', '180', '140', -51]","['-30', '180', '140', -54]","['-32', '180', '140', -56]",5,180,140,49,0.04647183418273926
"['-31', '180', '140', -53]","['-31', '180', '140', -51]","['-30', '180', '140', -54]",5,180,140,50,0.04748344421386719
"['-30', '180', '140', -53]","['-31', '180', '140', -53]","['-31', '180', '140', -51]",5,180,140,43,0.046343326568603516
"['-30', '180', '140', -51]","['-30', '180', '140', -53]","['-31', '180', '140', -53]",5,180,140,57,0.03916454315185547
"['-32', '180', '140', -51]","['-30', '180', '140', -51]","['-30', '180', '140', -53]",5,180,140,48,0.045801401138305664
"['-31', '180', '140', -54]","['-32', '180', '140', -51]","['-30', '180', '140', -51]",5,180,140,48,0.06258201599121094
"['-29', '180', '140', -53]","['-31', '180', '140', -54]","['-32', '180', '140', -51]",5,180,140,46,0.04806828498840332
"['-32', '180', '140', -50]","['-29', '180', '140', -53]","['-31', '180', '140', -54]",5,180,140,50,0.0609743595123291
"['-31', '180', '140', -54]","['-32', '180', '140', -50]","['-29', '180', '140', -53]",5,180,140,49,0.04544329643249512
"['-31', '180', '140', -53]","['-31', '180', '140', -54]","['-32', '180', '140', -50]",4,140,180,47,0.0460360050201416
"['-33', '180', '140', -53]","['-31', '180', '140', -53]","['-31', '180', '140', -54]",5,180,140,53,0.045931339263916016
"['-32', '180', '140', -56]","['-33', '180', '140', -53]","['-31', '180', '140', -53]",5,180,140,59,0.04624342918395996
"['-35', '140', '180', -55]","['-32', '180', '140', -56]","['-33', '180', '140', -53]",5,180,140,50,0.05908823013305664
"['-36', '180', '140', -59]","['-35', '140', '180', -55]","['-32', '180', '140', -56]",5,180,140,51,0.047797203063964844
"['-37', '180', '140', -60]","['-36', '180', '140', -59]","['-35', '140', '180', -55]",1,140,140,40,0.04985475540161133
"['-38', '180', '140', -60]","['-37', '180', '140', -60]","['-36', '180', '140', -59]",5,180,140,61,0.04744124412536621
"['-37', '140', '140', -60]","['-38', '180', '140', -60]","['-37', '180', '140', -60]",5,180,140,48,0.047425031661987305
"['-36', '140', '140', -60]","['-37', '140', '140', -60]","['-38', '180', '140', -60]",5,180,140,48,0.06332135200500488
"['-37', '180', '140', -60]","['-36', '140', '140', -60]","['-37', '140', '140', -60]",5,180,140,42,0.047734975814819336
"['-34', '180', '140', -60]","['-37', '180', '140', -60]","['-36', '140', '140', -60]",5,180,140,54,0.04770207405090332
"['-35', '180', '40', -58]","['-34', '180', '140', -60]","['-37', '180', '140', -60]",6,140,200,49,0.04904437065124512
"['-36', '180', '140', -59]","['-35', '180', '40', -58]","['-34', '180', '140', -60]",1,140,140,48,0.06026124954223633
"['-35', '180', '140', -60]","['-36', '180', '140', -59]","['-35', '180', '40', -58]",5,180,140,59,0.044463157653808594
"['-38', '140', '140', -59]","['-35', '180', '140', -60]","['-36', '180', '140', -59]",1,140,140,51,0.04718184471130371
"['-41', '140', '140', -60]","['-38', '140', '140', -59]","['-35', '180', '140', -60]",1,140,140,49,0.05218100547790527
"['-41', '180', '140', -60]","['-41', '140', '140', -60]","['-38', '140', '140', -59]",5,180,140,49,0.04639792442321777
"['-43', '140', '140', -60]","['-41', '180', '140', -60]","['-41', '140', '140', -60]",5,180,140,51,0.04812216758728027
"['-45', '140', '140', -60]","['-43', '140', '140', -60]","['-41', '180', '140', -60]",5,180,140,51,0.05201125144958496
"['-46', '0', '255', -60]","['-45', '140', '140', -60]","['-43', '140', '140', -60]",1,140,140,49,0.04775738716125488
"['-45', '180', '140', -60]","['-46', '0', '255', -60]","['-45', '140', '140', -60]",3,160,140,49,0.049022674560546875
"['-45', '180', '140', -60]","['-45', '180', '140', -60]","['-46', '0', '255', -60]",1,140,140,39,0.05456233024597168
"['-41', '160', '140', -60]","['-45', '180', '140', -60]","['-45', '180', '140', -60]",3,160,140,58,0.047273874282836914
"['-38', '140', '140', -60]","['-41', '160', '140', -60]","['-45', '180', '140', -60]",1,140,140,49,0.04808306694030762
"['-38', '140', '140', -60]","['-38', '140', '140', -60]","['-41', '160', '140', -60]",1,140,140,48,0.046393394470214844
"['-36', '160', '140', -60]","['-38', '140', '140', -60]","['-38', '140', '140', -60]",5,180,140,48,0.05876040458679199
"['-33', '160', '140', -60]","['-36', '160', '140', -60]","['-38', '140', '140', -60]",5,180,140,60,0.047983407974243164
"['-36', '180', '140', -56]","['-33', '160', '140', -60]","['-36', '160', '140', -60]",5,180,140,48,0.04646158218383789
"['-35', '180', '140', -60]","['-36', '180', '140', -56]","['-33', '160', '140', -60]",1,140,140,54,0.04634380340576172
"['-38', '180', '140', -60]","['-35', '180', '140', -60]","['-36', '180', '140', -56]",5,180,140,48,0.06368064880371094
"['-40', '180', '140', -60]","['-38', '180', '140', -60]","['-35', '180', '140', -60]",5,180,140,50,0.04681730270385742
"['-39', '180', '140', -60]","['-40', '180', '140', -60]","['-38', '180', '140', -60]",5,180,140,47,0.04622936248779297
"['-43', '180', '140', -60]","['-39', '180', '140', -60]","['-40', '180', '140', -60]",5,180,140,53,0.0509951114654541
"['-45', '180', '140', -60]","['-43', '180', '140', -60]","['-39', '180', '140', -60]",5,180,140,48,0.04730343818664551
"['-44', '180', '140', -60]","['-45', '180', '140', -60]","['-43', '180', '140', -60]",5,180,140,48,0.04855537414550781
"['-45', '180', '140', -60]","['-44', '180', '140', -60]","['-45', '180', '140', -60]",5,180,140,49,0.06183433532714844
"['-45', '180', '140', -60]","['-45', '180', '140', -60]","['-44', '180', '140', -60]",5,180,140,48,0.04777097702026367
"['-46', '180', '140', -60]","['-45', '180', '140', -60]","['-45', '180', '140', -60]",5,180,140,48,0.04636812210083008
"['-46', '180', '140', -60]","['-46', '180', '140', -60]","['-45', '180', '140', -60]",5,180,140,59,0.04558515548706055
"['-44', '180', '140', -60]","['-46', '180', '140', -60]","['-46', '180', '140', -60]",5,180,140,46,0.0489504337310791
"['-45', '180', '140', -60]","['-44', '180', '140', -60]","['-46', '180', '140', -60]",5,180,140,54,0.05270028114318848
"['-44', '180', '140', -60]","['-45', '180', '140', -60]","['-44', '180', '140', -60]",5,180,140,51,0.04798483848571777
"['-45', '180', '140', -60]","['-44', '180', '140', -60]","['-45', '180', '140', -60]",5,180,140,45,0.04688072204589844
"['-43', '180', '140', -60]","['-45', '180', '140', -60]","['-44', '180', '140', -60]",5,180,140,55,0.04608654975891113
"['-44', '180', '140', -60]","['-43', '180', '140', -60]","['-45', '180', '140', -60]",5,180,140,49,0.0466306209564209
"['-49', '180', '140', -60]","['-44', '180', '140', -60]","['-43', '180', '140', -60]",5,180,140,47,0.05788874626159668
"['-49', '180', '140', -60]","['-49', '180', '140', -60]","['-44', '180', '140', -60]",5,180,140,50,0.04855775833129883
"['-51', '180', '140', -60]","['-49', '180', '140', -60]","['-49', '180', '140', -60]",5,180,140,48,0.048508644104003906
"['-51', '180', '140', -60]","['-51', '180', '140', -60]","['-49', '180', '140', -60]",5,180,140,48,0.06142425537109375
"['-51', '180', '140', -60]","['-51', '180', '140', -60]","['-51', '180', '140', -60]",5,180,140,54,0.047394752502441406
"['-52', '180', '140', -60]","['-51', '180', '140', -60]","['-51', '180', '140', -60]",5,180,140,56,0.046651601791381836
"['-53', '180', '140', -60]","['-52', '180', '140', -60]","['-51', '180', '140', -60]",5,180,140,51,0.04711627960205078
"['-53', '180', '140', -60]","['-53', '180', '140', -60]","['-52', '180', '140', -60]",1,140,140,50,0.04640960693359375
"['-52', '180', '140', -60]","['-53', '180', '140', -60]","['-53', '180', '140', -60]",1,140,140,42,0.04636716842651367
"['-54', '0', '255', -60]","['-52', '180', '140', -60]","['-53', '180', '140', -60]",1,140,140,56,0.05516362190246582
"['-54', '0', '255', -60]","['-54', '0', '255', -60]","['-52', '180', '140', -60]",5,180,140,51,0.05498003959655762
"['-52', '140', '140', -60]","['-54', '0', '255', -60]","['-54', '0', '255', -60]",1,140,140,49,0.04608035087585449
"['-49', '180', '140', -60]","['-52', '140', '140', -60]","['-54', '0', '255', -60]",3,160,140,44,0.04803133010864258
"['-42', '180', '140', -60]","['-49', '180', '140', -60]","['-52', '140', '140', -60]",3,160,140,52,0.047036170959472656
