"[155, 190, -5, 40.107199775604656, -357.4638830756138, 2, 4]","[155, 190, -4, 40.107199775604656, -357.4638830756138, 4.5, 4]"
"[173, 190, 0, 57.461466800621054, 733.7378148619725, 4.5, 4]","[155, 190, -5, 40.107199775604656, -357.4638830756138, 2, 4]"
"[173, 190, 0, 57.461466800621054, 733.7378148619725, 4.5, 4]","[173, 190, 0, 57.461466800621054, 733.7378148619725, 4.5, 4]"
"[179, 191, 1, 69.17640849716321, 382.8300394053115, 4.5, 4]","[173, 190, 0, 57.461466800621054, 733.7378148619725, 4.5, 4]"
"[187, 191, 3, 90.22336947169161, -1205.9639109370926, 4.5, 4]","[179, 191, 1, 69.17640849716321, 382.8300394053115, 4.5, 4]"
"[187, 191, 2, 59.68568387379541, -569.9809375172227, 2, 4]","[187, 191, 3, 90.22336947169161, -1205.9639109370926, 4.5, 4]"
"[187, 191, 3, 21.800294530397267, -211.22348516091958, 4.5, 4]","[187, 191, 2, 59.68568387379541, -569.9809375172227, 2, 4]"
"[192, 191, 4, 36.67183101054435, 597.6991954070767, 2, 4]","[187, 191, 3, 21.800294530397267, -211.22348516091958, 4.5, 4]"
"[192, 191, 4, 36.67183101054435, 597.6991954070767, 4.5, 4]","[192, 191, 4, 36.67183101054435, 597.6991954070767, 2, 4]"
"[192, 188, 4, 37.661493151115444, 0.0, 4.5, 4]","[192, 191, 4, 36.67183101054435, 597.6991954070767, 4.5, 4]"
"[192, 188, 4, 36.824658031361025, -602.6913062785254, 4.5, 4]","[192, 188, 4, 37.661493151115444, 0.0, 4.5, 4]"
"[192, 179, 4, 12.901581051984005, -665.8031745636508, 2, 4]","[192, 188, 4, 36.824658031361025, -602.6913062785254, 4.5, 4]"
"[193, 180, 4, 11.991605912456757, 575.1944494386714, 2, 3]","[192, 179, 4, 12.901581051984005, -665.8031745636508, 2, 4]"
"[193, 190, 4, 24.255327515715088, 0.0, 4.5, 3]","[193, 180, 4, 11.991605912456757, 575.1944494386714, 2, 3]"
"[193, 190, 4, 11.667438134235358, -544.5164504648377, 4.5, 3]","[193, 190, 4, 24.255327515715088, 0.0, 4.5, 3]"
"[194, 190, 3, 0.0, 0.0, 2, 3]","[193, 190, 4, 11.667438134235358, -544.5164504648377, 4.5, 3]"
"[194, 190, 3, 0.0, 0.0, 4, 3]","[194, 190, 3, 0.0, 0.0, 2, 3]"
"[194, 180, 3, 0.0, 0.0, 4.5, 3]","[194, 190, 3, 0.0, 0.0, 4, 3]"
"[195, 191, 2, 0.0, 0.0, 2, 3]","[194, 180, 3, 0.0, 0.0, 4.5, 3]"
"[195, 191, 2, 0.0, 0.0, 4.5, 3]","[195, 191, 2, 0.0, 0.0, 2, 3]"
"[195, 186, 3, 6.324933875000377, 160.01915409250913, 4.5, 3]","[195, 191, 2, 0.0, 0.0, 4.5, 3]"
"[196, 194, 2, 25.027621474219362, 0.0, 4.5, 3]","[195, 186, 3, 6.324933875000377, 160.01915409250913, 4.5, 3]"
"[196, 191, 3, 13.93813035228281, 0.0, 2, 3]","[196, 194, 2, 25.027621474219362, 0.0, 4.5, 3]"
"[196, 191, 2, 13.93813035228281, 0.0, 4.5, 3]","[196, 191, 3, 13.93813035228281, 0.0, 2, 3]"
"[197, 188, 2, 21.095668006216584, 0.0, 4.5, 3]","[196, 191, 2, 13.93813035228281, 0.0, 4.5, 3]"
"[197, 188, 2, 21.095668006216584, 0.0, 4.5, 3]","[197, 188, 2, 21.095668006216584, 0.0, 4.5, 3]"
"[198, 189, 2, 12.018648472848248, 0.0, 4.5, 3]","[197, 188, 2, 21.095668006216584, 0.0, 4.5, 3]"
"[198, 193, 2, 24.09356402656189, 0.0, 4.5, 3]","[198, 189, 2, 12.018648472848248, 0.0, 4.5, 3]"
"[199, 194, 2, 23.933124490017175, 0.0, 4.5, 3]","[198, 193, 2, 24.09356402656189, 0.0, 4.5, 3]"
"[199, 194, 2, 24.45572749641412, 0.0, 9, 3]","[199, 194, 2, 23.933124490017175, 0.0, 4.5, 3]"
"[199, 194, 1, 12.017718690008882, -577.7022500487552, 4.5, 3]","[199, 194, 2, 24.45572749641412, 0.0, 9, 3]"
"[200, 186, 1, 0.0, 0.0, 3.5, 3]","[199, 194, 1, 12.017718690008882, -577.7022500487552, 4.5, 3]"
"[200, 186, 0, 0.0, 0.0, 4.5, 3]","[200, 186, 1, 0.0, 0.0, 3.5, 3]"
"[201, 196, 1, 6.2377180589223835, 155.6365063304257, 4.5, 3]","[200, 186, 0, 0.0, 0.0, 4.5, 3]"
"[201, 196, 1, 6.2377180589223835, 155.6365063304257, 2, 3]","[201, 196, 1, 6.2377180589223835, 155.6365063304257, 4.5, 3]"
"[202, 202, 1, 29.30716019247879, 381.7376171322727, 2, 3]","[201, 196, 1, 6.2377180589223835, 155.6365063304257, 2, 3]"
"[199, 202, 1, 34.98499163112443, -543.9776175243762, 2, 3]","[202, 202, 1, 29.30716019247879, 381.7376171322727, 2, 3]"
"[202, 203, 0, 12.849644929445429, -660.4534992512904, 2, 3]","[199, 202, 1, 34.98499163112443, -543.9776175243762, 2, 3]"
"[202, 203, 0, 0.0, 0.0, 2, 3]","[202, 203, 0, 12.849644929445429, -660.4534992512904, 2, 3]"
"[202, 203, 0, 11.930210199960179, 569.3196616609356, 2, 3]","[202, 203, 0, 0.0, 0.0, 2, 3]"
"[202, 203, 0, 24.469424187620326, 0.0, 2, 3]","[202, 203, 0, 11.930210199960179, 569.3196616609356, 2, 3]"
"[201, 204, -1, 12.277473026057736, -602.9453756223012, 2, 3]","[202, 203, 0, 24.469424187620326, 0.0, 2, 3]"
"[202, 205, 0, 9.02656985077325, 325.91585308355445, 9, 3]","[201, 204, -1, 12.277473026057736, -602.9453756223012, 2, 3]"
"[202, 205, -2, 18.569384430119715, -1379.28815245429, 4.5, 3]","[202, 205, 0, 9.02656985077325, 325.91585308355445, 9, 3]"
"[202, 205, -2, 18.569384430119715, -1379.28815245429, 2, 3]","[202, 205, -2, 18.569384430119715, -1379.28815245429, 4.5, 3]"
"[194, 206, -2, 0.0, 0.0, 2, 3]","[202, 205, -2, 18.569384430119715, -1379.28815245429, 2, 3]"
"[194, 206, -3, 12.536401948770063, 628.6454952845033, 4.5, 3]","[194, 206, -2, 0.0, 0.0, 2, 3]"
"[194, 206, -3, 12.536401948770063, 628.6454952845033, 2, 3]","[194, 206, -3, 12.536401948770063, 628.6454952845033, 4.5, 3]"
"[201, 208, -3, 6.10679269567547, -149.17166811182108, 9, 3]","[194, 206, -3, 12.536401948770063, 628.6454952845033, 2, 3]"
"[201, 208, -3, 6.10679269567547, -149.17166811182108, 4.5, 3]","[201, 208, -3, 6.10679269567547, -149.17166811182108, 9, 3]"
"[200, 209, -5, -6.36225517559401, -161.91316367749107, 4.5, 3]","[201, 208, -3, 6.10679269567547, -149.17166811182108, 4.5, 3]"
"[179, 209, -7, -48.91145499282824, -1196.165214757731, 4.5, 3]","[200, 209, -5, -6.36225517559401, -161.91316367749107, 4.5, 3]"
"[179, 209, -8, -48.91145499282824, -1196.165214757731, 2, 3]","[179, 209, -7, -48.91145499282824, -1196.165214757731, 4.5, 3]"
"[193, 210, -8, -31.59941416491378, 159.7636760905206, 2, 3]","[179, 209, -8, -48.91145499282824, -1196.165214757731, 2, 3]"
"[193, 210, -9, -31.59941416491378, 159.7636760905206, 4, 3]","[193, 210, -8, -31.59941416491378, 159.7636760905206, 2, 3]"
"[184, 210, -9, -12.807113325882906, 328.044303484015, 2, 4]","[193, 210, -9, -31.59941416491378, 159.7636760905206, 4, 3]"
"[192, 211, -10, 0.0, 0.0, 2, 4]","[184, 210, -9, -12.807113325882906, 328.044303484015, 2, 4]"
"[177, 212, -12, -22.79649326861932, -1039.3602106924118, 4.5, 4]","[192, 211, -10, 0.0, 0.0, 2, 4]"
"[177, 212, -13, -22.79649326861932, -1039.3602106924118, 2, 4]","[177, 212, -12, -22.79649326861932, -1039.3602106924118, 4.5, 4]"
"[191, 213, -12, -20.55460411323652, 187.77411122305762, 3.5, 4]","[177, 212, -13, -22.79649326861932, -1039.3602106924118, 2, 4]"
"[164, 213, -13, 0.0, 336.67921937863593, 4, 4]","[191, 213, -12, -20.55460411323652, 187.77411122305762, 3.5, 4]"
"[165, 214, -15, -12.543300257785912, -1888.0125762836653, 4.5, 4]","[164, 213, -13, 0.0, 336.67921937863593, 4, 4]"
"[163, 215, -18, -72.9791089097426, -1183.544519391127, 2, 4]","[165, 214, -15, -12.543300257785912, -1888.0125762836653, 4.5, 4]"
"[163, 215, -16, -89.8686350342286, 8076.37156291538, 2, 4]","[163, 215, -18, -72.9791089097426, -1183.544519391127, 2, 4]"
"[163, 215, -16, -89.8686350342286, 8076.37156291538, 6, 4]","[163, 215, -16, -89.8686350342286, 8076.37156291538, 2, 4]"
"[182, 216, -18, 8.29185859392607, 275.01967576666254, 2, 5]","[163, 215, -16, -89.8686350342286, 8076.37156291538, 6, 4]"
"[176, 216, -17, 9.621331473741678, -370.28007731044886, 4.5, 5]","[182, 216, -18, 8.29185859392607, 275.01967576666254, 2, 5]"
"[180, 217, -20, -12.784316116092928, -653.7549542247734, 2, 5]","[176, 216, -17, 9.621331473741678, -370.28007731044886, 4.5, 5]"
"[131, 217, -21, -48.35601466485278, -1169.1520771337284, 2, 5]","[180, 217, -20, -12.784316116092928, -653.7549542247734, 2, 5]"
"[131, 217, -19, -12.839575106376465, 3297.093778245644, 2, 5]","[131, 217, -21, -48.35601466485278, -1169.1520771337284, 2, 5]"
"[131, 217, -19, -12.839575106376465, 3297.093778245644, 4, 5]","[131, 217, -19, -12.839575106376465, 3297.093778245644, 2, 5]"
"[173, 218, -22, 19.78874661483152, -174.04199670489152, 4.5, 5]","[131, 217, -19, -12.839575106376465, 3297.093778245644, 4, 5]"
"[172, 219, -16, 53.791610450770264, 1388.89793034596, 4.5, 6]","[173, 218, -22, 19.78874661483152, -174.04199670489152, 4.5, 5]"
"[172, 219, -16, 125.3752615531775, 1257.5164967622134, 2, 6]","[172, 219, -16, 53.791610450770264, 1388.89793034596, 4.5, 6]"
"[129, 220, -17, 72.3833936388686, -3492.903783119602, 4.5, 6]","[172, 219, -16, 125.3752615531775, 1257.5164967622134, 2, 6]"
"[115, 220, -14, 37.59033034791389, 1884.0439142203948, 2, 6]","[129, 220, -17, 72.3833936388686, -3492.903783119602, 4.5, 6]"
"[143, 221, -13, 56.3782742965828, 397.313726582591, 4, 6]","[115, 220, -14, 37.59033034791389, 1884.0439142203948, 2, 6]"
"[143, 221, -13, 56.3782742965828, 397.313726582591, 4.5, 6]","[143, 221, -13, 56.3782742965828, 397.313726582591, 4, 6]"
"[181, 221, -13, 69.21783247282929, -1173.3326527926517, 4.5, 6]","[143, 221, -13, 56.3782742965828, 397.313726582591, 4.5, 6]"
"[157, 222, -12, 28.23182884432224, 0.0, 2, 6]","[181, 221, -13, 69.21783247282929, -1173.3326527926517, 4.5, 6]"
"[157, 222, -14, 20.475900820636493, -838.5250288330844, 4, 7]","[157, 222, -12, 28.23182884432224, 0.0, 2, 6]"
"[157, 222, -15, 20.475900820636493, -838.5250288330844, 3.5, 7]","[157, 222, -14, 20.475900820636493, -838.5250288330844, 4, 7]"
"[157, 222, -15, 20.475900820636493, -838.5250288330844, 9, 7]","[157, 222, -15, 20.475900820636493, -838.5250288330844, 3.5, 7]"
"[191, 223, -14, -6.346063879684687, -161.09010706015462, 4.5, 7]","[157, 222, -15, 20.475900820636493, -838.5250288330844, 9, 7]"
"[168, 224, -16, -21.333007817466978, 0.0, 4.5, 7]","[191, 223, -14, -6.346063879684687, -161.09010706015462, 4.5, 7]"
"[168, 224, -17, -21.333007817466978, 0.0, 4.5, 7]","[168, 224, -16, -21.333007817466978, 0.0, 4.5, 7]"
"[150, 224, -17, -19.400948545419784, -167.28746864978933, 4.5, 7]","[168, 224, -17, -21.333007817466978, 0.0, 4.5, 7]"
"[154, 224, -20, -54.89610545989498, -482.173183146226, 2, 7]","[150, 224, -17, -19.400948545419784, -167.28746864978933, 4.5, 7]"
"[154, 224, -21, -54.89610545989498, -482.173183146226, 4.5, 7]","[154, 224, -20, -54.89610545989498, -482.173183146226, 2, 7]"
"[141, 225, -18, -20.053727727663915, 536.202661033702, 4.5, 8]","[154, 224, -21, -54.89610545989498, -482.173183146226, 4.5, 7]"
"[184, 225, -18, 31.640478369760917, 1334.8264952897446, 4.5, 8]","[141, 225, -18, -20.053727727663915, 536.202661033702, 4.5, 8]"
"[124, 226, -16, 62.66964701944799, -628.3975452067531, 4.5, 8]","[184, 225, -18, 31.640478369760917, 1334.8264952897446, 4.5, 8]"
"[124, 226, -17, 48.54996151241731, 0.0, 4.5, 8]","[124, 226, -16, 62.66964701944799, -628.3975452067531, 4.5, 8]"
"[137, 226, -15, 27.852658560718247, 0.0, 4, 8]","[124, 226, -17, 48.54996151241731, 0.0, 4.5, 8]"
"[137, 226, -15, 27.852658560718247, 0.0, 2, 8]","[137, 226, -15, 27.852658560718247, 0.0, 4, 8]"
"[147, 227, -13, 60.15293858936238, 804.0835602079113, 4.5, 8]","[137, 226, -15, 27.852658560718247, 0.0, 2, 8]"
"[151, 227, -12, 85.60702581028912, -598.2500300476332, 4.5, 8]","[147, 227, -13, 60.15293858936238, 804.0835602079113, 4.5, 8]"
"[151, 227, -14, 24.455157133694833, -2392.21884173482, 4.5, 8]","[151, 227, -12, 85.60702581028912, -598.2500300476332, 4.5, 8]"
"[160, 227, -13, -9.83000065622334, 386.51565160540525, 2, 9]","[151, 227, -14, 24.455157133694833, -2392.21884173482, 4.5, 8]"
"[160, 227, -16, -15.191469633750579, -923.1229985326638, 4, 9]","[160, 227, -13, -9.83000065622334, 386.51565160540525, 2, 9]"
"[160, 227, -17, -64.27697475694828, -1983.1341522745756, 2, 9]","[160, 227, -16, -15.191469633750579, -923.1229985326638, 4, 9]"
"[191, 228, -16, -47.749090681405505, 2279.975660901086, 2, 9]","[160, 227, -17, -64.27697475694828, -1983.1341522745756, 2, 9]"
"[167, 228, -16, 12.355157035212885, 610.5996214590818, 4, 9]","[191, 228, -16, -47.749090681405505, 2279.975660901086, 2, 9]"
"[185, 228, -16, 12.512018900907458, -626.2024679066619, 4.5, 9]","[167, 228, -16, 12.355157035212885, 610.5996214590818, 4, 9]"
"[185, 228, -13, 36.71677434038902, 1797.4953572840666, 2, 9]","[185, 228, -16, 12.512018900907458, -626.2024679066619, 4.5, 9]"
"[155, 228, -13, 73.36247718885008, 0.0, 4, 9]","[185, 228, -13, 36.71677434038902, 1797.4953572840666, 2, 9]"
"[155, 228, -13, 73.36247718885008, 0.0, 4.5, 9]","[155, 228, -13, 73.36247718885008, 0.0, 4, 9]"
"[187, 228, -12, 25.067783897178135, -314.1968947578118, 2, 9]","[155, 228, -13, 73.36247718885008, 0.0, 4.5, 9]"
"[167, 228, -12, 22.816334745877963, 0.0, 2, 10]","[187, 228, -12, 25.067783897178135, -314.1968947578118, 2, 9]"
"[193, 228, -12, 12.576397426133264, -632.6630888802055, 4, 10]","[167, 228, -12, 22.816334745877963, 0.0, 2, 10]"
"[193, 228, -12, 12.576397426133264, -632.6630888802055, 2, 10]","[193, 228, -12, 12.576397426133264, -632.6630888802055, 4, 10]"
"[194, 228, -11, 6.11113474701969, 149.38387158492566, 2, 10]","[193, 228, -12, 12.576397426133264, -632.6630888802055, 2, 10]"
"[194, 228, -10, 21.243149066057995, 200.5650587745603, 4, 10]","[194, 228, -11, 6.11113474701969, 149.38387158492566, 2, 10]"
"[194, 228, -10, 21.243149066057995, 200.5650587745603, 2, 10]","[194, 228, -10, 21.243149066057995, 200.5650587745603, 4, 10]"
"[194, 228, -10, 30.404670313738375, -410.86398972761054, 2, 10]","[194, 228, -10, 21.243149066057995, 200.5650587745603, 2, 10]"
"[198, 228, -13, -13.541239027193512, -733.4606175663548, 4.5, 10]","[194, 228, -10, 30.404670313738375, -410.86398972761054, 2, 10]"
"[198, 228, -13, -13.541239027193512, -733.4606175663548, 2, 10]","[198, 228, -13, -13.541239027193512, -733.4606175663548, 4.5, 10]"
"[198, 228, -13, -72.90468961841084, 0.0, 2, 10]","[198, 228, -13, -13.541239027193512, -733.4606175663548, 2, 10]"
"[192, 228, -16, -61.39024033254296, 0.0, 4, 10]","[198, 228, -13, -72.90468961841084, 0.0, 2, 10]"
"[192, 228, -16, -73.36718248924235, 0.0, 4, 11]","[192, 228, -16, -61.39024033254296, 0.0, 4, 10]"
"[192, 228, -18, -56.96893964500899, 519.2736134842684, 4, 11]","[192, 228, -16, -73.36718248924235, 0.0, 4, 11]"
"[153, 228, -20, -42.97207802852303, -410.35544224210486, 2, 11]","[192, 228, -18, -56.96893964500899, 519.2736134842684, 4, 11]"
"[153, 228, -19, -42.97207802852303, -410.35544224210486, 4.5, 11]","[153, 228, -20, -42.97207802852303, -410.35544224210486, 2, 11]"
"[153, 228, -18, -50.95220509630897, 1246.1410580046402, 4, 11]","[153, 228, -19, -42.97207802852303, -410.35544224210486, 4.5, 11]"
"[126, 227, -21, -35.80407354924624, -569.7474145421486, 4, 11]","[153, 228, -18, -50.95220509630897, 1246.1410580046402, 4, 11]"
"[140, 227, -18, -25.130791676403096, 1263.1133805655422, 4.5, 11]","[126, 227, -21, -35.80407354924624, -569.7474145421486, 4, 11]"
"[140, 227, -18, 35.809779669988785, 1709.7870933508561, 4, 12]","[140, 227, -18, -25.130791676403096, 1263.1133805655422, 4.5, 11]"
"[121, 227, -18, 36.683163467593346, -1794.2059759869003, 4.5, 12]","[140, 227, -18, 35.809779669988785, 1709.7870933508561, 4, 12]"
"[121, 227, -14, 38.361834844484555, 1962.173830180679, 4.5, 12]","[121, 227, -18, 36.683163467593346, -1794.2059759869003, 4.5, 12]"
"[143, 227, -12, 97.05723161651983, 1177.513276132847, 4, 12]","[121, 227, -14, 38.361834844484555, 1962.173830180679, 4.5, 12]"
"[133, 226, -10, 111.81828845641164, -617.4483769541372, 4.5, 12]","[143, 227, -12, 97.05723161651983, 1177.513276132847, 4, 12]"
"[133, 226, -10, 77.13000570066018, -1322.008395418638, 4.5, 12]","[133, 226, -10, 111.81828845641164, -617.4483769541372, 4.5, 12]"
"[158, 226, -8, 34.173751507316595, -519.0423520372548, 4.5, 12]","[133, 226, -10, 77.13000570066018, -1322.008395418638, 4.5, 12]"
"[158, 226, -6, 51.433560602344635, 1322.7055781175288, 4, 12]","[158, 226, -8, 34.173751507316595, -519.0423520372548, 4.5, 12]"
"[169, 226, -7, 48.90974392462335, -1196.0815253861156, 4, 12]","[158, 226, -6, 51.433560602344635, 1322.7055781175288, 4, 12]"
"[168, 225, -5, 12.227578566847415, -598.054710433705, 4.5, 12]","[169, 226, -7, 48.90974392462335, -1196.0815253861156, 4, 12]"
"[189, 225, -4, 23.923022957364893, 1144.6220548372155, 4, 12]","[168, 225, -5, 12.227578566847415, -598.054710433705, 4.5, 12]"
"[189, 225, -6, 13.188059288512694, -2087.0988935679115, 4, 12]","[189, 225, -4, 23.923022957364893, 1144.6220548372155, 4, 12]"
"[180, 224, -4, -23.333578112309045, 0.0, 6, 12]","[189, 225, -6, 13.188059288512694, -2087.0988935679115, 4, 12]"
"[196, 224, -1, 36.67289981114039, 2988.6701790176458, 4, 12]","[180, 224, -4, -23.333578112309045, 0.0, 6, 12]"
"[196, 224, -1, 84.1935065754383, -578.6568611810916, 2, 12]","[196, 224, -1, 36.67289981114039, 2988.6701790176458, 4, 12]"
"[175, 223, 3, 73.36632693518669, 0.0, 4.5, 12]","[196, 224, -1, 84.1935065754383, -578.6568611810916, 2, 12]"
"[175, 223, 3, 73.36632693518669, 0.0, 4, 12]","[175, 223, 3, 73.36632693518669, 0.0, 4.5, 12]"
"[209, 223, 3, 40.66862098053982, 0.0, 4.5, 12]","[175, 223, 3, 73.36632693518669, 0.0, 4, 12]"
"[205, 222, 6, 50.135837473164806, -402.1763518616955, 4.5, 12]","[209, 223, 3, 40.66862098053982, 0.0, 4.5, 12]"
"[222, 222, 8, 76.89151517003269, 1313.8455789207483, 4.5, 12]","[205, 222, 6, 50.135837473164806, -402.1763518616955, 4.5, 12]"
"[222, 222, 10, 85.5935490265817, -598.0616844870079, 4.5, 12]","[222, 222, 8, 76.89151517003269, 1313.8455789207483, 4.5, 12]"
"[221, 221, 12, 73.11055848653172, 0.0, 4.5, 12]","[222, 222, 10, 85.5935490265817, -598.0616844870079, 4.5, 12]"
"[220, 197, 14, 49.83658559769694, 202.7498174723733, 2, 12]","[221, 221, 12, 73.11055848653172, 0.0, 4.5, 12]"
"[220, 197, 15, 49.83658559769694, 202.7498174723733, 4.5, 12]","[220, 197, 14, 49.83658559769694, 202.7498174723733, 2, 12]"
"[220, 188, 18, 69.41657962486208, 237.9585939167811, 4.5, 12]","[220, 197, 15, 49.83658559769694, 202.7498174723733, 4.5, 12]"
"[219, 169, 18, 130.1101145105825, -4145.789852560869, 4.5, 12]","[220, 188, 18, 69.41657962486208, 237.9585939167811, 4.5, 12]"
"[219, 164, 20, 21.087996031413507, -197.6460340537386, 2, 12]","[219, 169, 18, 130.1101145105825, -4145.789852560869, 4.5, 12]"
"[219, 164, 21, 21.087996031413507, -197.6460340537386, 2, 11]","[219, 164, 20, 21.087996031413507, -197.6460340537386, 2, 12]"
"[218, 195, 20, 19.677802851526398, 0.0, 4, 11]","[219, 164, 21, 21.087996031413507, -197.6460340537386, 2, 11]"
"[218, 195, 24, 36.682735700542246, 598.054710433705, 6, 11]","[218, 195, 20, 19.677802851526398, 0.0, 4, 11]"
"[217, 189, 24, 61.370478754535874, 602.6137060097501, 4.5, 11]","[218, 195, 24, 36.682735700542246, 598.054710433705, 6, 11]"
"[216, 108, 26, 47.21773294757343, -1114.7571523541806, 4.5, 11]","[217, 189, 24, 61.370478754535874, 602.6137060097501, 4.5, 11]"
"[216, 120, 29, 62.65841241006765, 1884.5167899600572, 2, 11]","[216, 108, 26, 47.21773294757343, -1114.7571523541806, 4.5, 11]"
"[216, 120, 29, 73.37616701169199, -1196.4581967394922, 4, 10]","[216, 120, 29, 62.65841241006765, 1884.5167899600572, 2, 11]"
"[216, 120, 29, 73.37616701169199, -1196.4581967394922, 4.5, 10]","[216, 120, 29, 73.37616701169199, -1196.4581967394922, 4, 10]"
"[215, 175, 32, 18.341688677430078, -149.5189082398963, 2, 10]","[216, 120, 29, 73.37616701169199, -1196.4581967394922, 4.5, 10]"
"[214, 109, 31, 25.12266326451157, 0.0, 4, 10]","[215, 175, 32, 18.341688677430078, -149.5189082398963, 2, 10]"
"[213, 166, 32, 0.0, -1084.2742190343256, 4, 10]","[214, 109, 31, 25.12266326451157, 0.0, 4, 10]"
"[213, 166, 32, 0.0, -1084.2742190343256, 2, 9]","[213, 166, 32, 0.0, -1084.2742190343256, 4, 10]"
"[213, 96, 32, -12.888775532153536, 0.0, 2, 9]","[213, 166, 32, 0.0, -1084.2742190343256, 2, 9]"
"[212, 158, 31, -34.977600613773205, -543.7477976429456, 4, 9]","[213, 96, 32, -12.888775532153536, 0.0, 2, 9]"
"[212, 158, 31, -47.746644658204794, 0.0, 3.5, 9]","[212, 158, 31, -34.977600613773205, -543.7477976429456, 4, 9]"
"[211, 157, 29, -62.65691476648024, -628.1422348886351, 4, 9]","[212, 158, 31, -47.746644658204794, 0.0, 3.5, 9]"
"[211, 157, 30, -62.65691476648024, -628.1422348886351, 6, 8]","[211, 157, 29, -62.65691476648024, -628.1422348886351, 4, 9]"
"[210, 111, 29, -40.108861752077495, 0.0, 4.5, 8]","[211, 157, 30, -62.65691476648024, -628.1422348886351, 6, 8]"
"[210, 96, 29, -41.24131895793081, 850.4231946948913, 4, 8]","[210, 111, 29, -40.108861752077495, 0.0, 4.5, 8]"
"[209, 83, 28, -25.420024242424244, 0.0, 2, 8]","[210, 96, 29, -41.24131895793081, 850.4231946948913, 4, 8]"
"[209, 83, 26, -61.125062665407526, -1793.411177207999, 4.5, 7]","[209, 83, 28, -25.420024242424244, 0.0, 2, 8]"
"[209, 102, 26, -81.62937755090692, 543.9473697427354, 6, 7]","[209, 83, 26, -61.125062665407526, -1793.411177207999, 4.5, 7]"
"[208, 90, 25, -63.71262433238749, 649.4877598911895, 4, 7]","[209, 102, 26, -81.62937755090692, 543.9473697427354, 6, 7]"
"[208, 90, 23, -73.36504364151571, -1196.0954730047788, 4.5, 7]","[208, 90, 25, -63.71262433238749, 649.4877598911895, 4, 7]"
"[208, 60, 22, -100.74227794590959, 0.0, 2, 7]","[208, 90, 23, -73.36504364151571, -1196.0954730047788, 4.5, 7]"
"[207, 102, 20, -95.23364496591341, 0.0, 4, 6]","[208, 60, 22, -100.74227794590959, 0.0, 2, 7]"
"[206, 168, 16, -137.81391958898382, -1883.5712164441882, 4, 6]","[207, 102, 20, -95.23364496591341, 0.0, 4, 6]"
"[206, 168, 13, -183.46502432025756, -598.3896026459145, 6, 6]","[206, 168, 16, -137.81391958898382, -1883.5712164441882, 4, 6]"
"[205, 132, 12, -163.22887267023106, 1891.8578608185442, 2, 6]","[206, 168, 13, -183.46502432025756, -598.3896026459145, 6, 6]"
"[205, 132, 12, -88.80592843531653, 1931.386022512301, 4.5, 6]","[205, 132, 12, -163.22887267023106, 1891.8578608185442, 2, 6]"
"[205, 116, 12, -35.354792303542524, 555.5383728118355, 4.5, 6]","[205, 132, 12, -88.80592843531653, 1931.386022512301, 4.5, 6]"
"[204, 157, 7, -87.74484770238608, -3142.51359114895, 4.5, 6]","[205, 116, 12, -35.354792303542524, 555.5383728118355, 4.5, 6]"
"[203, 156, 7, -146.72923177387005, 0.0, 6, 6]","[204, 157, 7, -87.74484770238608, -3142.51359114895, 4.5, 6]"
"[203, 156, 7, -82.97665585186357, 2810.255271983104, 4, 6]","[203, 156, 7, -146.72923177387005, 0.0, 6, 6]"
"[203, 156, 8, -82.97665585186357, 2810.255271983104, 2, 6]","[203, 156, 7, -82.97665585186357, 2810.255271983104, 4, 6]"
"[202, 167, 1, -49.58700002068931, -922.0764641444407, 4.5, 6]","[203, 156, 8, -82.97665585186357, 2810.255271983104, 2, 6]"
"[202, 181, -3, -127.03339659976578, -796.9127827986856, 4.5, 6]","[202, 167, 1, -49.58700002068931, -922.0764641444407, 4.5, 6]"
"[202, 181, -2, -127.03339659976578, -796.9127827986856, 4.5, 6]","[202, 181, -3, -127.03339659976578, -796.9127827986856, 4.5, 6]"
"[201, 172, -4, -197.9422911426842, 2711.4983129975894, 4.5, 6]","[202, 181, -2, -127.03339659976578, -796.9127827986856, 4.5, 6]"
"[200, 201, -5, -104.41955994602642, 872.2755599457442, 4.5, 6]","[201, 172, -4, -197.9422911426842, 2711.4983129975894, 4.5, 6]"
"[185, 200, -5, -71.73592693522457, 1143.565158501306, 4.5, 6]","[200, 201, -5, -104.41955994602642, 872.2755599457442, 4.5, 6]"
"[185, 200, -5, -36.55697850087159, 593.9611898280832, 4.5, 6]","[185, 200, -5, -71.73592693522457, 1143.565158501306, 4.5, 6]"
"[175, 199, -5, -14.532220455199033, 0.0, 4.5, 6]","[185, 200, -5, -36.55697850087159, 593.9611898280832, 4.5, 6]"
"[175, 199, -5, -14.532220455199033, 0.0, 6, 6]","[175, 199, -5, -14.532220455199033, 0.0, 4.5, 6]"
"[170, 198, -3, 0.0, 743.6206059899409, 4.5, 6]","[175, 199, -5, -14.532220455199033, 0.0, 6, 6]"
"[170, 198, -2, 21.344117138175413, 202.47614951473489, 6, 6]","[170, 198, -3, 0.0, 743.6206059899409, 4.5, 6]"
"[170, 198, -1, 21.344117138175413, 202.47614951473489, 4.5, 6]","[170, 198, -2, 21.344117138175413, 202.47614951473489, 6, 6]"
"[169, 197, 1, 46.18504391335371, 341.2893250045457, 4.5, 6]","[170, 198, -1, 21.344117138175413, 202.47614951473489, 4.5, 6]"
