"[192, 221, -22, 2, 7]","[191, 222, -6, 2, 7]"
"[192, 221, -14, 2, 7]","[192, 221, -22, 2, 7]"
"[201, 220, -20, 2, 7]","[192, 221, -14, 2, 7]"
"[168, 219, -16, 2, 8]","[201, 220, -20, 2, 7]"
"[183, 218, -7, 2, 8]","[168, 219, -16, 2, 8]"
"[169, 217, -15, 2, 8]","[183, 218, -7, 2, 8]"
"[176, 216, -6, 2, 8]","[169, 217, -15, 2, 8]"
"[176, 214, 3, 2, 8]","[176, 216, -6, 2, 8]"
"[176, 214, -12, 2, 8]","[176, 214, 3, 2, 8]"
"[193, 213, -2, 2, 8]","[176, 214, -12, 2, 8]"
"[179, 211, 6, 2, 8]","[193, 213, -2, 2, 8]"
"[179, 211, 7, 2, 8]","[179, 211, 6, 2, 8]"
"[179, 211, 4, 2, 8]","[179, 211, 7, 2, 8]"
"[179, 211, 4, 3.5, 8]","[179, 211, 4, 2, 8]"
"[198, 210, 5, 4, 8]","[179, 211, 4, 3.5, 8]"
"[209, 204, 5, 4.5, 8]","[198, 210, 5, 4, 8]"
"[209, 204, 6, 2, 8]","[209, 204, 5, 4.5, 8]"
"[209, 204, 10, 2, 8]","[209, 204, 6, 2, 8]"
"[209, 195, 8, 2, 8]","[209, 204, 10, 2, 8]"
"[8, 207, 11, 2, 8]","[209, 195, 8, 2, 8]"
"[207, 196, 4, 2, 7]","[8, 207, 11, 2, 8]"
"[206, 192, 5, 2, 7]","[207, 196, 4, 2, 7]"
"[206, 192, 16, 2, 7]","[206, 192, 5, 2, 7]"
"[204, 204, 8, 2, 7]","[206, 192, 16, 2, 7]"
"[203, 201, 10, 2, 7]","[204, 204, 8, 2, 7]"
"[202, 178, 14, 4.5, 7]","[203, 201, 10, 2, 7]"
"[201, 193, 11, 2, 7]","[202, 178, 14, 4.5, 7]"
"[200, 163, 18, 2, 7]","[201, 193, 11, 2, 7]"
"[200, 180, 11, 2, 7]","[200, 163, 18, 2, 7]"
"[199, 185, 10, 2, 7]","[200, 180, 11, 2, 7]"
"[199, 171, 7, 2, 7]","[199, 185, 10, 2, 7]"
"[198, 184, 22, 2, 7]","[199, 171, 7, 2, 7]"
"[197, 185, 13, 2, 6]","[198, 184, 22, 2, 7]"
"[197, 191, 15, 2, 6]","[197, 185, 13, 2, 6]"
"[196, 159, 16, 2, 6]","[197, 191, 15, 2, 6]"
"[194, 171, 16, 2, 6]","[196, 159, 16, 2, 6]"
"[194, 171, 23, 2, 6]","[194, 171, 16, 2, 6]"
"[194, 169, 20, 2, 6]","[194, 171, 23, 2, 6]"
"[193, 168, 19, 2, 6]","[194, 169, 20, 2, 6]"
"[192, 159, 19, 2, 6]","[193, 168, 19, 2, 6]"
"[192, 159, 21, 2, 5]","[192, 159, 19, 2, 6]"
"[191, 160, 18, 2, 5]","[192, 159, 21, 2, 5]"
"[191, 159, 26, 2, 5]","[191, 160, 18, 2, 5]"
"[190, 160, 26, 2, 5]","[191, 159, 26, 2, 5]"
"[190, 160, 30, 2, 5]","[190, 160, 26, 2, 5]"
"[190, 160, 30, 6, 5]","[190, 160, 30, 2, 5]"
"[190, 144, 27, 2, 4]","[190, 160, 30, 6, 5]"
"[190, 144, 30, 2, 4]","[190, 144, 27, 2, 4]"
"[190, 144, 30, 2, 4]","[190, 144, 30, 2, 4]"
"[190, 16, 23, 2, 4]","[190, 144, 30, 2, 4]"
"[190, 135, 22, 2, 4]","[190, 16, 23, 2, 4]"
"[190, 135, 19, 2, 3]","[190, 135, 22, 2, 4]"
"[190, 135, 21, 2, 3]","[190, 135, 19, 2, 3]"
"[190, 149, 15, 2, 3]","[190, 135, 21, 2, 3]"
"[190, 156, 16, 2, 3]","[190, 149, 15, 2, 3]"
"[190, 156, 11, 2, 3]","[190, 156, 16, 2, 3]"
"[190, 164, 16, 2, 3]","[190, 156, 11, 2, 3]"
"[190, 162, 7, 2, 3]","[190, 164, 16, 2, 3]"
"[190, 172, 11, 2, 3]","[190, 162, 7, 2, 3]"
"[190, 162, 1, 2, 3]","[190, 172, 11, 2, 3]"
"[190, 180, -5, 2, 3]","[190, 162, 1, 2, 3]"
"[190, 172, -5, 2, 3]","[190, 180, -5, 2, 3]"
"[190, 172, -12, 2, 3]","[190, 172, -5, 2, 3]"
"[178, 191, -8, 2, 3]","[190, 172, -12, 2, 3]"
"[179, 192, -16, 2, 3]","[178, 191, -8, 2, 3]"
"[165, 192, -16, 2, 3]","[179, 192, -16, 2, 3]"
"[173, 192, -24, 2, 3]","[165, 192, -16, 2, 3]"
"[158, 193, -20, 2, 3]","[173, 192, -24, 2, 3]"
"[158, 193, -29, 2, 4]","[158, 193, -20, 2, 3]"
"[150, 194, -20, 2, 4]","[158, 193, -29, 2, 4]"
"[150, 194, -31, 2, 4]","[150, 194, -20, 2, 4]"
"[150, 194, -21, 2, 4]","[150, 194, -31, 2, 4]"
"[133, 195, -29, 2, 4]","[150, 194, -21, 2, 4]"
"[151, 195, -31, 2, 5]","[133, 195, -29, 2, 4]"
"[130, 196, -27, 2, 5]","[151, 195, -31, 2, 5]"
"[134, 197, -40, 2, 5]","[130, 196, -27, 2, 5]"
"[130, 197, -27, 2, 5]","[134, 197, -40, 2, 5]"
"[139, 198, -34, 2, 6]","[130, 197, -27, 2, 5]"
"[139, 198, -31, 2, 6]","[139, 198, -34, 2, 6]"
"[114, 199, -31, 2, 6]","[139, 198, -31, 2, 6]"
"[125, 199, -27, 2, 6]","[114, 199, -31, 2, 6]"
"[125, 199, -28, 2, 6]","[125, 199, -27, 2, 6]"
"[125, 199, -28, 2, 7]","[125, 199, -28, 2, 6]"
"[141, 201, -23, 6, 7]","[125, 199, -28, 2, 7]"
"[138, 201, -22, 2, 7]","[141, 201, -23, 6, 7]"
"[27, 202, -28, 2, 7]","[138, 201, -22, 2, 7]"
"[150, 203, -25, 2, 7]","[27, 202, -28, 2, 7]"
"[152, 203, -26, 2, 8]","[150, 203, -25, 2, 7]"
"[147, 205, -30, 2, 8]","[152, 203, -26, 2, 8]"
"[147, 205, -27, 2, 8]","[147, 205, -30, 2, 8]"
"[145, 205, -33, 2, 8]","[147, 205, -27, 2, 8]"
"[138, 206, -34, 6, 9]","[145, 205, -33, 2, 8]"
