728	3.635	144.98586	91.30524	1409.95337	273.20227	157.10162	1521.18811	
729	3.640	140.05173	88.48859	1410.72119	265.86224	157.04369	1522.01843	
730	3.645	135.20569	84.32317	1410.55969	175.27193	-50.67622	1522.37561	258.90942	156.23366	1522.84790	
731	3.650	131.48560	82.45957	1410.83740	252.03500	156.20436	1523.79395	
732	3.655	126.96140	78.01261	1410.06604	-62.51715	64.15310	1529.28137	245.37471	155.74664	1524.89160	
733	3.660	123.74483	76.64712	1409.13904	237.81897	154.31355	1525.97412	
734	3.665	118.57168	73.69134	1408.91980	231.27180	154.72778	1526.21289	
735	3.670	115.40120	72.11034	1410.38794	61.07483	28.14719	1611.54956	225.44739	156.69278	1526.17419	
736	3.675	109.51988	67.18021	1411.70813	219.87700	157.79593	1527.94348	
737	3.680	106.45746	68.29866	1411.17200	212.75583	157.30193	1528.61731	
738	3.685	100.86827	64.83985	1411.54858	112.17661	-90.15914	1498.82312	205.49759	155.47067	1529.92065	
739	3.690	38.15009	20.11568	1617.66772	95.61485	62.44230	1412.24792	71.62619	-103.21301	1492.02856	198.35597	152.92365	1532.26807	
740	3.695	89.31316	58.78227	1414.01453	191.11894	150.38533	1534.74744	
741	3.700	83.50135	56.64767	1415.68860	183.99939	147.73825	1536.27686	
742	3.705	77.50910	53.18907	1417.02344	177.50558	146.25078	1536.90039	
743	3.710	80.05473	157.23125	1678.88293	70.95856	51.28906	1418.02649	171.43176	144.41623	1537.70923	
744	3.715	64.08109	49.43168	1417.52856	164.38426	141.61591	1538.28601	
745	3.720	16.65334	-77.36030	1501.11768	56.80460	47.56818	1416.41870	0.12932	6.35089	1618.94568	156.75858	137.73842	1538.53564	
746	3.725	49.22322	44.44193	1416.33777	150.49359	135.40858	1537.71008	
747	3.730	41.15062	40.94672	1417.78638	145.06137	133.72583	1536.60071	
748	3.735	33.77081	37.67874	1419.26355	138.94551	130.44980	1535.42603	
749	3.740	27.50220	34.35147	1420.23657	132.50536	127.44060	1534.26331	
750	3.745	20.48265	31.67383	1419.11316	125.68192	123.87135	1533.37378	
751	3.750	14.56118	28.47922	1417.93689	119.15243	120.73531	1532.88196	
752	3.755	10.84399	25.53298	1417.25476	112.40209	118.51533	1532.68042	
753	3.760	-44.63653	-34.28948	1620.42651	7.08616	20.45653	1416.82397	105.30601	116.44226	1532.56226	
754	3.765	-50.66257	-38.88996	1617.93958	3.56657	15.34445	1417.92603	97.93320	115.13626	1532.57288	
755	3.770	-0.17783	9.31917	1418.76953	90.76344	113.99658	1533.52002	
756	3.775	-61.20032	-48.61097	1617.01917	-4.71209	2.49444	1418.65881	83.41120	112.84612	1535.35645	
757	3.780	-65.27089	-52.88829	1617.21179	-5.74083	-1.14611	1418.96228	75.43161	110.92518	1537.96765	
758	3.785	-70.35774	-58.46418	1617.87854	-7.22656	-6.81279	1419.77563	67.58004	106.09195	1541.58521	
759	3.790	-75.07616	-63.21555	1618.71179	-8.87347	-10.45103	1421.76099	60.15050	103.10429	1544.96362	
760	3.795	-11.22325	-14.27417	1422.45886	160.74840	-33.91822	1534.77173	52.66160	100.59058	1547.79248	
761	3.800	-84.70107	-71.44909	1620.39758	-13.95986	-18.16247	1422.88904	45.24743	96.85965	1549.56628	63.99746	77.51636	1550.93665	
762	3.805	-90.47591	-76.08083	1621.00122	-17.46394	-21.76847	1423.12170	38.34443	93.57301	1550.43530	
763	3.810	-21.56552	-25.27691	1422.81091	32.64880	89.43394	1551.09644	
764	3.815	-97.36146	-77.58167	1621.57434	-27.85545	-29.53631	1423.60840	26.83330	86.59450	1550.86328	
765	3.820	-34.93201	-35.34904	1424.47119	75.61550	16.11641	1543.69153	21.39751	82.15333	1550.27734	
766	3.825	-110.34161	-95.63626	1624.05042	-42.53679	-37.25737	1423.62268	16.96843	76.66819	1549.90173	
767	3.830	-50.88384	-44.23357	1423.93933	-114.93855	-95.41277	1623.14575	11.90822	71.59345	1549.54126	
768	3.835	-58.93344	-47.29980	1423.10632	6.74134	64.69651	1548.63257	
769	3.840	-127.87118	-108.49938	1623.27429	-67.54364	-51.41972	1422.08447	1.61490	61.17150	1547.43347	
770	3.845	-133.87094	-113.06673	1622.42651	-76.19077	-55.43841	1420.97827	-3.47959	56.45479	1544.62512	
771	3.850	-140.25279	-118.36134	1621.45728	-83.76640	-56.92721	1419.27930	-8.88932	52.27943	1541.08496	
772	3.855	-143.86975	-119.45723	1619.68408	-89.85007	-61.85922	1419.33008	-14.32543	49.66634	1537.94128	
773	3.860	-152.16180	-130.02994	1618.36218	-95.68333	-65.97869	1418.88953	-20.67216	47.43150	1535.48962	
774	3.865	-100.39397	-70.72382	1416.85730	-156.70451	-136.38666	1617.05493	-28.56012	44.12650	1534.32910	
775	3.870	-103.98009	-77.11250	1415.88074	-161.10481	-143.51779	1615.75757	-36.71375	39.22109	1534.81812	
776	3.875	-44.15424	37.21656	1537.00671	-106.23027	-83.09150	1415.56628	-165.06723	-151.71539	1613.87024	
777	3.880	-51.96823	32.27171	1540.99792	-107.15945	-88.67319	1414.90393	
778	3.885	-61.20731	26.19927	1543.15894	-109.98801	-95.96190	1415.82141	-171.66536	-165.19696	1611.73096	
779	3.890	-70.18782	21.39496	1545.03601	-111.65016	-100.56741	1416.61035	-176.34239	-171.65739	1611.07544	
780	3.895	-78.97568	19.52016	1546.68164	-112.82441	-105.88253	1416.66931	-179.38695	-177.47969	1610.72998	
781	3.900	-86.30473	13.98674	1547.81702	-114.31446	-110.66376	1417.20215	-183.48233	-184.82428	1610.86438	
782	3.905	-94.42747	10.88899	1548.49670	-116.33121	-115.29945	1417.86230	-185.21291	-183.35196	1608.77551	
783	3.910	-101.58762	6.08643	1548.52979	-118.85993	-121.07825	1418.33813	-192.21120	-193.61780	1608.80688	
784	3.915	-107.98406	0.82635	1548.42773	-121.67262	-125.85044	1418.71851	-195.77618	-196.92522	1609.51538	
785	3.920	-113.80235	-4.03681	1548.39270	-125.60925	-130.75613	1418.98840	-199.16061	-201.78731	1609.90210	
786	3.925	-119.23314	-11.04079	1549.12354	-131.03238	-137.26987	1418.71240	-154.15825	-298.18988	1503.62646	-204.87119	-207.69661	1611.36072	
787	3.930	-123.81634	-19.34121	1548.10681	-137.47395	-143.51721	1417.86108	-210.29697	-212.55930	1611.40479	
788	3.935	-128.05446	-25.76980	1547.30945	-144.67453	-148.21960	1416.65198	-218.11998	-218.00739	1611.25732	
789	3.940	-130.87495	-29.20727	1546.54504	-152.57510	-155.04015	1416.62488	-225.21872	-228.75513	1609.79504	
790	3.945	-134.64616	-34.77881	1544.34009	-161.74973	-162.12019	1415.88489	-233.01057	-232.70686	1609.05676	
791	3.950	-138.53923	-40.20585	1542.02795	-169.91719	-166.03391	1414.96716	-239.62621	-236.52835	1607.23218	
792	3.955	-142.61095	-45.65240	1539.66980	-178.38045	-171.05946	1413.21484	-246.01471	-241.95595	1606.41187	
793	3.960	-147.12337	-52.53368	1537.69592	-187.55072	-177.76450	1410.79761	-252.68916	-248.67029	1605.82581	
794	3.965	-152.51169	-58.68672	1536.10852	-194.71678	-182.12830	1409.93909	-259.00580	-254.83989	1605.52063	
795	3.970	-158.03241	-64.75954	1535.39954	-200.31084	-186.92052	1409.76831	-263.85278	-262.86343	1604.79480	
796	3.975	-164.09784	-70.29288	1535.21216	-204.89832	-192.17615	1410.10120	-269.16263	-269.23483	1604.73962	
797	3.980	-171.11368	-76.62937	1535.29980	-273.26395	-275.32675	1604.39441	-209.14220	-199.40309	1409.70483	
798	3.985	-178.17470	-83.55456	1535.85449	16.17036	212.18550	1566.97144	-213.84642	-208.35625	1409.55029	
799	3.990	-186.99371	-88.70512	1536.96729	-281.07269	-289.70096	1605.05420	-216.53937	-218.84142	1410.45618	
800	3.995	-195.02016	-95.05886	1537.90320	-284.41367	-297.87296	1605.22510	-218.59775	-223.53593	1411.07104	
801	4.000	-203.18817	-102.06776	1538.34802	-286.91058	-305.06100	1605.34583	-220.53264	-230.86923	1411.43005	
802	4.005	-211.22783	-107.67939	1537.99768	-289.62909	-312.18158	1605.80481	-222.82892	-239.56691	1411.74158	
803	4.010	-218.75034	-113.06902	1537.17859	-292.22861	-320.04132	1605.33093	-224.93921	-246.64136	1411.87366	
804	4.015	-225.99219	-119.18197	1536.32104	-293.22083	-327.59338	1605.63000	-227.06950	-253.28093	1412.05359	
805	4.020	-233.01999	-124.97999	1535.94714	-297.01096	-330.01205	1605.42249	-229.12988	-258.66135	1412.15161	
806	4.025	-239.85822	-131.78194	1535.57593	-299.84601	-340.71146	1603.04065	-231.79108	-265.39514	1412.18945	
807	4.030	-246.08334	-138.79010	1535.21191	-302.31454	-347.07159	1602.45190	-234.42448	-271.47028	1412.02380	
808	4.035	-251.77173	-144.78436	1534.83130	-305.98007	-352.18149	1602.78333	-238.13193	-277.69861	1412.48450	
809	4.040	-256.91263	-150.00635	1534.41711	-310.61383	-359.64340	1603.10693	-242.70876	-285.67706	1412.62280	
810	4.045	-262.77417	-155.62296	1533.57971	-333.78922	-373.00110	1492.58569	-246.46037	-290.95447	1412.17175	-315.11020	-364.69119	1603.47522	
811	4.050	-268.15958	-161.61754	1532.40491	-249.93639	-296.32306	1412.66125	-319.79346	-372.54022	1602.94067	
812	4.055	-273.16357	-168.45512	1531.84119	-254.48412	-303.85101	1412.77930	
813	4.060	-278.77158	-175.03539	1531.03247	-258.83456	-311.04306	1412.84424	-197.27530	-410.27411	1506.63428	
814	4.065	-284.19629	-181.70959	1530.63623	-264.15576	-318.78604	1412.92822	-218.92281	-405.51758	1502.88647	
815	4.070	-289.49341	-187.82182	1530.34192	-268.95084	-325.82828	1412.81287	-275.45218	-401.08249	1531.73950	
816	4.075	-295.09860	-195.17146	1530.07300	-274.46631	-333.86798	1412.57007	-275.34061	-412.84518	1530.69238	
817	4.080	-300.41489	-202.46082	1529.76343	-279.55679	-340.19562	1412.14380	-353.74042	-412.52924	1601.90198	-266.68460	-409.47778	1515.02075	
818	4.085	-306.23932	-208.58049	1530.18677	-284.84390	-347.10153	1412.03748	-358.22504	-419.32336	1602.02734	
819	4.090	-311.48849	-217.47073	1529.63550	-290.29355	-355.55139	1412.08777	
820	4.095	-316.50726	-225.26884	1529.38513	-295.83862	-362.91519	1411.70569	-364.59933	-432.53241	1603.15210	
821	4.100	-321.25113	-232.20206	1528.43591	-301.71756	-370.50485	1411.23755	-367.39230	-441.31195	1604.00500	
822	4.105	-326.30609	-238.89728	1527.59814	-307.03204	-378.01706	1410.36511	-369.20914	-447.42966	1603.85181	
823	4.110	-331.31268	-247.26563	1526.38379	-311.88583	-385.75674	1409.20264	-371.67935	-456.06097	1604.22852	
824	4.115	-335.83624	-255.20953	1525.12329	-316.98743	-393.15378	1408.43030	-373.75790	-463.74487	1604.20398	
825	4.120	-340.91891	-262.95938	1524.24792	-321.30386	-400.97015	1408.18018	-377.80267	-515.81873	1517.75977	-374.92944	-469.80362	1604.03931	
826	4.125	-345.88568	-270.65796	1523.59290	-324.90909	-405.87112	1408.10425	-376.44360	-477.43219	1603.64795	
827	4.130	-350.74734	-278.70654	1522.94336	-326.70111	-417.35846	1408.26611	
828	4.135	-355.73236	-286.51874	1522.51306	-329.26520	-421.89502	1406.04358	
829	4.140	-361.09042	-293.98849	1522.01135	-328.67401	-430.35989	1406.71729	
830	4.145	-366.90076	-300.99460	1521.28491	-329.76038	-436.54050	1408.53137	
831	4.150	-372.93851	-307.27469	1520.98743	-330.28787	-442.62720	1410.75452	
832	4.155	-380.02069	-313.51425	1521.16113	-391.12381	-521.77484	1601.43298	-330.42563	-449.91479	1411.86938	
833	4.160	-386.71320	-320.66415	1521.83191	-331.23386	-454.05576	1412.57568	
834	4.165	-392.92841	-329.03534	1523.49194	-333.60410	-460.49860	1413.45984	
835	4.170	-398.03143	-337.24371	1525.03296	-335.29721	-466.46707	1414.70679	
836	4.175	-403.15704	-345.99634	1528.04468	-337.74164	-473.09723	1415.96558	
837	4.180	-408.07269	-355.33020	1528.90540	-340.48578	-480.43018	1417.89978	
838	4.185	-412.44003	-362.14014	1529.25793	-344.03607	-488.06033	1418.89441	
839	4.190	-416.61673	-369.84167	1529.56409	-415.57529	-582.33466	1606.62109	-348.38458	-496.07690	1419.67725	
840	4.195	-420.40759	-377.47141	1529.70850	-353.62341	-505.13406	1418.40747	-417.09595	-586.89618	1604.36328	
841	4.200	-423.28363	-387.35019	1529.51624	-358.94098	-513.76599	1415.72302	-417.14651	-586.97931	1606.67566	
842	4.205	-425.65219	-395.96179	1529.06506	-364.62512	-523.33789	1413.13025	-419.43497	-596.72296	1607.93152	
843	4.210	-427.54266	-403.68222	1528.29871	-371.44385	-534.63232	1412.53906	
844	4.215	-429.38080	-411.00388	1526.82837	-377.50153	-544.39178	1413.89355	
845	4.220	-431.29889	-419.89349	1525.59204	-427.19019	-628.70197	1609.24011	-382.75620	-553.11084	1413.87695	
846	4.225	-433.18597	-428.21500	1524.40417	-429.01050	-631.79968	1609.49927	-387.60449	-561.07849	1412.19580	-366.32339	-706.85065	1486.52637	
847	4.230	-435.24448	-437.34451	1523.21118	-431.23532	-639.29736	1609.19482	-391.62094	-568.77429	1410.04102	
848	4.235	-437.28696	-445.22839	1521.87659	-393.78552	-576.35535	1408.95093	
849	4.240	-441.06009	-453.64520	1520.64539	-393.74515	-583.75604	1409.82300	
850	4.245	-445.55252	-461.33865	1519.95117	-392.45584	-591.29749	1411.57446	
851	4.250	-450.43384	-469.78085	1519.83972	-391.76251	-600.89868	1413.06018	-307.63870	-478.97229	1592.78381	-406.06454	-771.91821	1454.50195	
852	4.255	-455.62183	-478.31427	1520.91223	-390.46149	-608.64520	1414.98157	-426.09415	-663.78699	1539.09375	-416.47049	-782.43872	1452.70947	
853	4.260	-460.78381	-486.86356	1523.09021	-389.41458	-615.38013	1416.91443	-441.00287	-701.31268	1609.52063	
854	4.265	-465.95795	-496.62943	1526.24036	-388.03265	-620.05573	1418.82703	
855	4.270	-470.58109	-505.61597	1529.51123	-387.59488	-624.74396	1421.20190	
856	4.275	-474.79874	-515.58820	1531.98718	-388.32568	-629.17810	1422.96960	-440.18341	-722.13422	1610.61536	
857	4.280	-479.10602	-524.70935	1534.18518	-389.60092	-636.50800	1424.54053	-441.93478	-729.42218	1613.21204	
858	4.285	-482.49634	-533.24841	1535.63635	-390.82260	-642.41974	1424.92871	
859	4.290	-485.66376	-541.68085	1536.34473	-392.73376	-649.59344	1425.01074	-443.48752	-748.31042	1613.45618	
860	4.295	-488.01697	-549.93225	1536.49817	-395.72510	-658.19275	1425.63696	
861	4.300	-489.81522	-558.17719	1536.93054	-399.17810	-668.26392	1426.00464	-447.21924	-766.04120	1614.01257	
862	4.305	-491.09497	-566.89673	1537.64404	-402.83527	-679.44812	1425.08704	
863	4.310	-491.72906	-575.38422	1538.27747	-407.36053	-690.65515	1423.75916	
864	4.315	-491.74097	-584.61945	1538.51355	-412.72321	-700.89368	1423.11267	
865	4.320	-492.30817	-592.39050	1538.39685	-418.45551	-711.14142	1421.71814	
866	4.325	-492.14050	-601.50885	1537.39038	-423.59161	-719.82214	1419.84412	
867	4.330	-492.47260	-609.93115	1535.43225	-428.63647	-728.48920	1418.20654	
868	4.335	-493.99121	-618.53699	1533.42102	-431.46155	-736.40240	1417.16907	
869	4.340	-495.99203	-625.41827	1531.78833	-431.93143	-743.07910	1417.04407	-460.14679	-837.95978	1612.55310	
870	4.345	-498.53650	-633.28564	1530.91394	-432.04333	-752.67682	1418.04626	-460.17130	-846.61945	1612.31763	
871	4.350	-501.78210	-643.27405	1530.72656	-457.89554	-858.28375	1611.31653	-429.88647	-761.29688	1419.19641	
872	4.355	-505.01657	-654.17645	1532.09009	-458.70175	-863.50879	1612.38379	-425.91092	-768.61389	1420.51404	
873	4.360	-509.05795	-664.76111	1534.51978	-456.40134	-872.22644	1612.74377	-422.11871	-775.35382	1422.88599	-460.46191	-812.50940	1648.52356	
874	4.365	-513.88031	-675.34961	1537.20801	-453.33148	-883.25635	1611.97644	-418.80093	-781.80042	1425.79443	
875	4.370	-518.85864	-686.36389	1538.66528	-452.75986	-888.61377	1614.07703	-416.01743	-786.80035	1427.70435	
876	4.375	-523.42816	-697.94537	1539.91626	-451.66077	-896.96539	1614.97205	-413.82339	-791.34344	1430.50378	
877	4.380	-528.06561	-709.26440	1541.17163	-450.33594	-905.84967	1615.27979	-412.21173	-797.22137	1431.73828	
878	4.385	-531.36676	-719.11328	1541.37170	-448.75082	-913.97797	1616.12073	-412.81000	-802.03156	1433.33984	
879	4.390	-534.94360	-729.41595	1541.88660	-446.56287	-921.55334	1616.65601	-413.08685	-808.38794	1434.38428	
880	4.395	-537.53528	-741.54443	1542.05896	-443.81903	-930.87390	1616.64636	-413.57510	-814.98663	1435.08655	
881	4.400	-539.02063	-748.45612	1543.15222	-414.50851	-823.48163	1435.58008	
882	4.405	-540.76941	-758.56049	1543.86865	-415.49075	-832.53656	1435.06335	
883	4.410	-540.75458	-768.57391	1544.17773	-417.44901	-843.12000	1434.40552	
884	4.415	-540.47168	-777.51624	1545.13379	-442.65033	-968.15472	1616.71936	-420.09021	-854.02759	1433.74561	
885	4.420	-539.95636	-784.69019	1546.01489	-422.49539	-866.26257	1432.66968	
886	4.425	-538.65564	-793.07245	1546.01550	-445.50040	-981.87640	1618.07080	-424.48737	-878.29376	1431.21912	
887	4.430	-538.43280	-801.98474	1545.49414	-427.82019	-890.77448	1430.65820	-446.55829	-997.87299	1615.32935	
888	4.435	-537.66809	-810.49762	1545.10876	-431.41580	-902.13098	1429.86975	
889	4.440	-536.81342	-819.13129	1545.11670	-434.51956	-912.19751	1427.38599	
890	4.445	-535.73059	-828.03235	1545.13684	-437.50470	-921.40833	1425.70911	
891	4.450	-534.20648	-836.80981	1545.04553	-440.35840	-931.81085	1424.92468	-447.66901	-1031.44446	1615.57800	
892	4.455	-533.56488	-846.42511	1544.61841	-441.06415	-939.94049	1425.39478	-447.70605	-1040.12354	1616.45801	
893	4.460	-533.89624	-854.42114	1544.38916	-439.59378	-947.12219	1426.92200	-445.97168	-1049.25952	1617.07129	
894	4.465	-535.03412	-863.86792	1544.65271	-437.93280	-957.47784	1428.53027	-444.06445	-1057.29370	1618.10144	
895	4.470	-536.04395	-873.64294	1544.69446	-435.11273	-967.73767	1429.34265	-441.74149	-1066.15125	1618.87158	
896	4.475	-536.47949	-884.65515	1545.17346	-431.37122	-975.53485	1429.63354	-439.54221	-1075.45825	1620.10706	
897	4.480	-537.32092	-896.07208	1546.26355	-426.52286	-980.59692	1431.09998	-436.45523	-1084.05481	1621.25623	
898	4.485	-538.33710	-907.36322	1547.25342	-424.77249	-990.50299	1434.08582	-433.03958	-1092.27686	1621.81848	
899	4.490	-539.87872	-918.09253	1547.37927	-420.61319	-995.79340	1434.72717	-429.33875	-1099.78455	1622.78027	
900	4.495	-541.32660	-929.59406	1547.24231	-418.79480	-1004.37378	1436.41663	-335.15854	-982.60309	1589.50256	
901	4.500	-542.37714	-941.05402	1547.51990	-423.92462	-1117.22913	1625.31677	-417.47623	-1012.44629	1436.80457	
902	4.505	-543.25464	-951.34399	1547.77551	-420.71625	-1123.96838	1626.11475	-415.77426	-1019.17914	1437.16003	
903	4.510	-544.34619	-963.68274	1548.22925	-417.84369	-1131.59985	1626.39197	-414.22269	-1026.46936	1437.89661	
904	4.515	-544.68951	-974.63391	1548.33337	-412.39282	-1033.72998	1438.39478	-415.03708	-1138.67944	1626.20190	
905	4.520	-544.90546	-985.68372	1548.53357	-410.34174	-1040.95874	1437.97192	-413.78842	-1148.22766	1626.24536	
906	4.525	-545.64557	-995.33624	1548.49585	-411.81262	-1052.82617	1438.43323	-412.07700	-1157.32043	1627.17102	
907	4.530	-546.92096	-1005.22778	1548.68359	-411.31738	-1061.44141	1438.81213	-409.53207	-1165.49976	1627.59570	
908	4.535	-546.77808	-1015.93091	1549.36182	-411.15839	-1071.18201	1440.22961	-408.69562	-1175.71851	1628.35193	
909	4.540	-545.84900	-1026.55713	1550.15967	-411.02502	-1081.01270	1439.78027	-406.12613	-1183.26929	1628.32104	
910	4.545	-544.92023	-1036.46350	1550.97607	-411.20160	-1091.55640	1438.64587	-405.42911	-1192.30066	1628.26013	
911	4.550	-544.02191	-1046.28418	1551.92908	-411.02628	-1102.41614	1439.17542	-405.38846	-1204.21753	1629.27515	
912	4.555	-542.80487	-1055.95361	1552.60291	-410.52725	-1112.82007	1440.16882	-402.43326	-1211.72083	1629.90430	
913	4.560	-541.57367	-1065.07983	1553.20154	-410.71826	-1123.52124	1440.48242	-400.30142	-1221.25610	1631.04895	
914	4.565	-539.76019	-1074.32935	1554.41333	-410.44614	-1135.11023	1441.35571	-400.35284	-1232.53540	1633.14722	
915	4.570	-537.34729	-1083.42517	1555.94250	-394.99054	-1235.76904	1634.80640	-409.76749	-1146.16553	1441.44556	
916	4.575	-533.84222	-1093.16162	1556.62866	-391.64542	-1243.29993	1636.67603	-408.81149	-1156.95789	1441.93604	
917	4.580	-530.57019	-1100.20154	1557.32373	-388.53717	-1251.49561	1638.49060	-407.49200	-1167.17249	1442.56494	
918	4.585	-527.37329	-1108.49780	1557.66760	-384.74295	-1259.33997	1639.65613	-405.38040	-1177.05615	1443.02771	
919	4.590	-522.73450	-1116.44055	1558.01819	-381.46542	-1268.72083	1640.43762	-402.23282	-1186.79810	1443.34131	
920	4.595	-518.29797	-1125.03394	1558.09351	-377.57840	-1277.66125	1641.68726	-397.57333	-1195.35583	1443.59448	
921	4.600	-514.25555	-1132.79797	1557.63904	-373.88580	-1287.15918	1643.06519	-393.34061	-1204.19141	1444.70825	
922	4.605	-510.52820	-1141.77600	1557.03528	-369.46365	-1295.99976	1644.21130	-388.28568	-1211.12769	1446.11731	
923	4.610	-507.75974	-1148.13123	1556.27148	-364.87576	-1303.96960	1645.02722	-383.59610	-1217.92188	1447.68311	
924	4.615	-505.37625	-1156.12952	1555.42761	-359.99521	-1311.91455	1645.39587	-378.68335	-1224.63928	1448.56396	
925	4.620	-503.41153	-1165.90112	1555.36841	-355.03430	-1319.09912	1645.78369	-373.06082	-1229.05945	1448.56873	
926	4.625	-502.20386	-1176.52869	1555.82935	-350.44150	-1327.01648	1646.37488	-368.68396	-1234.98462	1451.95679	
927	4.630	-502.31232	-1188.07007	1557.21875	-346.23419	-1335.34558	1647.19592	-363.04922	-1237.39429	1453.33655	-340.46912	-1212.08545	1604.20898	
928	4.635	-501.24960	-1198.13489	1559.40784	-342.15308	-1343.96362	1648.05957	-360.66312	-1245.50818	1455.97546	
929	4.640	-500.81305	-1210.92395	1561.74536	-337.62567	-1350.79126	1649.54932	-357.24414	-1250.26099	1456.55566	
930	4.645	-498.87183	-1222.92029	1564.65137	-332.85410	-1355.60974	1652.01038	-355.80838	-1258.00598	1458.97705	
931	4.650	-496.67023	-1235.50159	1567.72278	-328.86697	-1363.77075	1653.33801	-353.62140	-1266.11035	1460.79541	
932	4.655	-494.31848	-1246.32312	1569.59277	-325.48334	-1372.29736	1655.06091	-350.88373	-1275.27698	1462.37500	
933	4.660	-490.65720	-1257.38684	1570.14172	-321.99066	-1380.91077	1656.09412	-346.93210	-1279.81055	1463.77893	
934	4.665	-488.18192	-1266.73218	1571.21814	-344.17844	-1287.86853	1464.22961	
935	4.670	-485.96341	-1275.49341	1572.60828	-340.57364	-1299.25818	1465.93152	
936	4.675	-482.28897	-1283.42981	1574.19165	-335.48090	-1235.47803	1760.75452	-337.70447	-1308.16846	1467.60925	
937	4.680	-476.72723	-1291.59509	1574.91101	-335.36783	-1319.46985	1464.77026	-303.41162	-1411.95337	1661.82202	
938	4.685	-471.65100	-1299.40332	1576.13330	-331.97678	-1330.45374	1463.22375	-297.10892	-1415.61377	1663.86145	
939	4.690	-465.18762	-1304.85486	1576.77344	-328.25284	-1341.80420	1462.86340	-292.77380	-1421.94250	1665.15076	
940	4.695	-460.48318	-1310.22485	1577.78418	-323.19788	-1353.02734	1464.70288	-287.25223	-1428.00439	1665.72400	
941	4.700	-453.99573	-1316.80969	1578.09705	-320.09079	-1363.85999	1465.66455	-282.94162	-1436.38049	1666.36829	
942	4.705	-447.66016	-1321.82581	1578.24207	-317.55896	-1372.98206	1465.26453	-277.00250	-1443.72437	1666.66272	
943	4.710	-440.67221	-1327.52197	1577.98889	-270.20609	-1448.30432	1666.12585	-314.16583	-1381.97742	1464.04919	
944	4.715	-434.83200	-1333.59924	1577.04297	-264.45352	-1455.96313	1666.00525	-308.05463	-1387.44739	1461.91199	
945	4.720	-430.88660	-1340.34216	1575.82507	-259.68069	-1465.33813	1666.64001	-302.96426	-1393.73047	1463.48364	
946	4.725	-427.74762	-1347.91516	1575.62317	-252.88487	-1471.90161	1667.27026	-298.45261	-1401.35046	1466.52173	
947	4.730	-423.78745	-1356.49121	1576.19604	-245.27863	-1477.77332	1667.80701	-290.51797	-1406.17688	1468.33032	
948	4.735	-420.99561	-1367.36279	1577.89880	-238.76643	-1483.95837	1667.97144	-283.66708	-1411.15552	1469.90735	
949	4.740	-416.86267	-1377.55579	1581.42151	-232.85895	-1491.09045	1668.97778	
950	4.745	-413.09674	-1388.92676	1585.62366	-418.03876	-2140.65430	1565.54822	
951	4.750	-408.58401	-1400.47205	1589.89270	
952	4.755	-404.20432	-1411.63342	1593.59717	-264.67471	-1421.41650	1482.26819	
953	4.760	-398.79053	-1421.95374	1596.19910	
954	4.765	-394.26550	-1431.51807	1598.04993	
955	4.770	-388.99957	-1440.72803	1599.44922	-253.88031	-1441.89478	1482.69312	
956	4.775	-383.90045	-1448.32751	1600.09058	-248.57410	-1449.80505	1484.18176	
957	4.780	-378.82614	-1455.00354	1600.87415	-182.72369	-1534.62549	1677.52539	
958	4.785	-372.76917	-1462.03992	1601.84924	-236.50012	-1467.91150	1486.70959	-176.13194	-1541.41101	1678.42493	
959	4.790	-366.09399	-1467.75415	1602.88245	-230.00829	-1476.96899	1483.90881	-286.11020	-1459.04688	1758.28662	
960	4.795	-358.96921	-1472.76660	1604.14441	-224.18486	-1487.58203	1484.12366	
961	4.800	-351.68030	-1477.99915	1604.96509	
962	4.805	-344.37384	-1483.02063	1605.43311	-212.16182	-1506.33228	1482.45813	
963	4.810	-336.65472	-1487.92468	1604.63525	-207.79263	-1515.68323	1482.36426	
964	4.815	-330.52386	-1492.90601	1603.83911	-392.76974	-2387.89600	1587.94690	-137.35258	-1580.64050	1680.90466	
965	4.820	-324.73004	-1497.54321	1602.88806	-199.08086	-1532.81982	1481.78003	-129.50673	-1587.14624	1681.02100	
966	4.825	-319.58746	-1502.74426	1602.40833	-192.81322	-1539.62744	1482.47949	-130.55034	-1507.70972	1600.82947	
967	4.830	-313.56439	-1508.38989	1602.40039	
968	4.835	-306.76813	-1515.35510	1603.18774	-176.53604	-1549.24194	1484.58289	-107.24966	-1605.20081	1682.25928	
969	4.840	-299.12585	-1523.12244	1605.32251	-98.40639	-1609.30701	1682.79675	-164.76450	-1539.46765	1483.98535	
970	4.845	-292.27066	-1532.61450	1607.78870	-160.61084	-1557.21411	1489.75012	-90.58319	-1614.90247	1683.81543	
971	4.850	-286.69449	-1541.56799	1610.98657	-83.34236	-1615.62488	1685.03711	
972	4.855	-279.96542	-1550.62659	1613.46240	-74.58952	-1620.01624	1685.80762	
973	4.860	-272.07458	-1560.18274	1615.85217	
974	4.865	-264.91385	-1569.02722	1617.98499	
975	4.870	-258.10049	-1577.32654	1619.27759	
976	4.875	-251.78325	-1585.79944	1620.10034	
977	4.880	-244.70819	-1593.05188	1621.25977	35.25985	-1490.51904	1603.68469	
978	4.885	-238.68283	-1599.15820	1622.54871	
979	4.890	-229.92398	-1606.56384	1622.86902	
980	4.895	-223.07076	-1612.11377	1623.55664	-12.54265	-1654.59729	1693.67664	
