527	2.630	670.62347	-1482.62756	1357.08020	864.14490	-1428.76074	1383.95166	699.99896	-1249.42700	1458.99915	
528	2.635	669.35352	-1472.49036	1354.10522	863.23541	-1419.23975	1379.26672	697.70581	-1239.04480	1454.59204	
529	2.640	667.43457	-1464.24805	1351.92004	862.36829	-1409.11511	1375.83972	697.02283	-1230.30518	1450.43884	
530	2.645	667.22955	-1455.68347	1348.29614	697.04773	-1220.95081	1445.34094	861.46027	-1399.72314	1372.36462	
531	2.650	666.12433	-1446.24792	1343.93896	696.82611	-1211.58459	1441.09387	861.37598	-1389.13647	1368.87488	
532	2.655	664.62354	-1438.19946	1338.92676	860.91223	-1378.59106	1364.94250	
533	2.660	665.06354	-1424.20068	1332.87561	861.44617	-1369.75354	1361.37268	
534	2.665	665.29303	-1413.56567	1325.82178	860.34418	-1357.79480	1357.43201	
535	2.670	692.27924	-1168.89368	1419.29968	665.28015	-1401.26331	1318.86316	860.27924	-1345.87537	1352.73755	
536	2.675	691.18903	-1158.16589	1414.02051	665.61615	-1390.22888	1310.99414	860.05505	-1334.59717	1347.90662	
537	2.680	859.41089	-1322.31079	1342.68701	
538	2.685	688.07239	-1135.23071	1404.06201	668.25452	-1365.93201	1293.83130	858.51440	-1310.67505	1336.90442	
539	2.690	858.33203	-1299.15662	1330.24658	
540	2.695	683.22754	-1111.74561	1395.53381	858.11987	-1286.79517	1323.57166	
541	2.700	680.46344	-1101.41956	1391.70020	673.11163	-1334.69238	1273.77246	856.38910	-1273.20313	1317.23560	
542	2.705	670.82257	-1320.51880	1269.90662	677.79150	-1091.63745	1388.48767	854.90631	-1259.31909	1311.20105	
543	2.710	668.69745	-1312.12610	1267.34814	676.07050	-1081.59692	1385.74927	854.01526	-1247.92981	1304.64600	
544	2.715	665.46014	-1300.72424	1265.64355	675.15637	-1073.87537	1382.89844	852.69360	-1235.93860	1299.21655	
545	2.720	673.76563	-1062.90637	1379.64233	663.61664	-1291.98926	1264.27600	850.27118	-1223.42590	1294.52808	
546	2.725	671.69720	-1053.50671	1376.71619	660.45453	-1280.73059	1261.92151	848.70959	-1213.85156	1288.63574	
547	2.730	669.13208	-1042.47949	1372.89258	657.77155	-1269.25122	1259.63574	847.57434	-1203.30542	1283.42603	
548	2.735	654.77325	-1262.03735	1258.25525	666.85114	-1032.40833	1369.30762	845.80139	-1190.75708	1279.02185	
549	2.740	652.39783	-1252.23718	1255.91455	664.26465	-1020.58136	1366.16272	842.79327	-1178.64282	1274.75903	
550	2.745	651.28381	-1241.87805	1253.54761	661.62341	-1009.59167	1362.33325	840.49530	-1166.69519	1268.82532	
551	2.750	649.73474	-1230.94031	1250.40918	658.83606	-997.94055	1358.76367	838.79395	-1154.58337	1262.68604	
552	2.755	647.43896	-1219.37598	1246.51563	656.84381	-987.26703	1354.66113	836.94830	-1142.08459	1256.69336	
553	2.760	645.26685	-1208.68982	1241.89758	653.97992	-977.02722	1350.67053	833.82416	-1127.69775	1249.95618	
554	2.765	643.46667	-1193.71948	1236.38062	649.92926	-963.96271	1345.27881	830.63409	-1114.17883	1243.31116	
555	2.770	640.93274	-1184.23657	1229.62366	647.09705	-952.32916	1340.20349	827.84839	-1099.85059	1237.14014	
556	2.775	638.43164	-1171.26794	1223.12476	643.17682	-940.25262	1334.94617	824.63928	-1086.58118	1229.14551	
557	2.780	635.88641	-1159.35632	1215.29333	639.69263	-928.22693	1329.23975	821.62897	-1073.20068	1222.65210	
558	2.785	633.22180	-1147.31384	1206.90063	636.45880	-917.18799	1324.10620	818.58667	-1058.87573	1216.03821	
559	2.790	630.77722	-1133.92542	1198.36511	632.64612	-905.59637	1318.87793	815.48529	-1044.81567	1209.97864	
560	2.795	629.07941	-1119.52576	1190.23010	629.86847	-894.18872	1314.02246	813.41840	-1032.82471	1204.20374	
561	2.800	628.28552	-1104.43127	1181.17993	627.29871	-884.68280	1309.99902	811.01300	-1020.29840	1199.67065	
562	2.805	626.93958	-1091.17456	1172.68652	623.27380	-871.31934	1305.59167	808.14734	-1007.90637	1196.68188	
563	2.810	625.69977	-1079.44763	1164.51624	619.77686	-858.73340	1303.77856	805.20459	-996.62311	1193.22229	
564	2.815	622.35602	-1066.01001	1158.16711	618.44299	-849.17236	1302.02722	802.91931	-985.22369	1190.74951	
565	2.820	619.95007	-1051.83423	1153.46765	615.95514	-839.08246	1300.17725	800.69397	-974.80164	1187.83191	
566	2.825	616.65259	-1039.33215	1149.76453	614.49219	-827.73566	1298.38135	798.57147	-963.60419	1185.09741	
567	2.830	612.13831	-1024.77808	1146.78857	612.23627	-816.83362	1296.29187	795.82794	-952.31549	1182.21973	
568	2.835	607.79443	-1017.99646	1145.24902	608.67224	-806.28241	1294.46252	793.57257	-940.36884	1178.76550	
569	2.840	606.32214	-1005.77521	1143.88611	607.18524	-794.27216	1292.39868	791.23395	-927.84851	1174.51611	
570	2.845	602.95959	-996.16705	1142.45349	605.32202	-782.76801	1290.48682	788.16101	-915.35248	1170.17468	
571	2.850	599.35626	-984.85138	1140.59949	602.68329	-770.72406	1288.37891	783.79333	-901.41864	1165.89795	
572	2.855	596.35968	-971.09778	1138.57251	600.62134	-759.01111	1285.65637	780.14294	-887.47070	1160.02136	
573	2.860	592.56451	-959.13007	1136.31909	598.11536	-746.85809	1282.89270	776.63141	-875.17230	1153.01611	
574	2.865	587.83398	-948.51038	1133.76257	594.53503	-734.45532	1279.50684	772.40381	-861.37921	1145.79236	
575	2.870	584.98969	-935.55121	1131.17993	590.53534	-723.08978	1276.39978	766.45013	-847.57391	1139.16638	
576	2.875	562.05408	-765.61462	1269.15027	580.97357	-924.80402	1127.70984	585.93701	-712.18018	1273.04419	761.72992	-833.70355	1132.71106	
577	2.880	575.63702	-915.18408	1124.45532	581.41962	-700.85248	1270.04517	755.90436	-818.09192	1127.11560	
578	2.885	571.58954	-903.66742	1121.21716	576.46667	-689.35651	1266.51843	750.44604	-804.62872	1120.93665	
579	2.890	567.61426	-892.07727	1118.17688	571.96826	-677.32837	1263.33484	744.18469	-790.33759	1114.43103	
580	2.895	564.52606	-878.26746	1115.43652	739.67462	-777.76782	1108.39648	
581	2.900	560.61414	-655.29425	1255.51648	559.21014	-867.66113	1112.06714	734.71960	-763.40399	1104.98865	
582	2.905	555.41412	-855.63007	1108.41064	556.86481	-642.81366	1252.30017	730.59625	-751.51166	1102.09900	
583	2.910	551.32379	-632.72601	1249.43469	551.96936	-842.53986	1104.79028	727.97552	-740.92712	1099.80151	
584	2.915	546.72876	-623.19159	1247.45679	547.19189	-831.26953	1100.35962	723.73462	-727.53314	1099.04016	
585	2.920	543.76923	-818.15039	1096.35266	719.90906	-716.97131	1098.30798	
586	2.925	538.57440	-595.82495	1244.97681	538.81281	-804.69604	1091.46265	716.34912	-707.26703	1095.99951	
587	2.930	533.43896	-791.85748	1086.91003	536.76520	-586.68170	1243.63464	712.25330	-696.95227	1094.54858	
588	2.935	526.95984	-779.88538	1082.49402	533.52356	-576.43146	1242.44104	708.32001	-685.88745	1092.75964	
589	2.940	521.89508	-763.58087	1078.32104	530.93372	-565.77008	1241.39758	704.89594	-675.90668	1090.55933	
590	2.945	517.38623	-749.24951	1073.75159	528.60046	-554.59607	1241.02966	701.38281	-665.45386	1086.92114	
591	2.950	512.44775	-737.53430	1069.22974	525.89185	-544.07648	1240.94910	697.46716	-653.31146	1083.87793	
592	2.955	507.18359	-727.10736	1065.21790	523.74823	-532.63904	1240.01794	693.58594	-640.57874	1081.81104	
593	2.960	503.97260	-715.45673	1061.34949	520.76550	-522.41333	1240.02832	689.15607	-626.00415	1078.40234	
594	2.965	505.30783	-698.32666	1057.34302	517.98230	-512.06842	1238.32117	684.63348	-610.41602	1074.18567	
595	2.970	501.25009	-686.90417	1055.24561	514.46124	-500.41165	1237.21960	679.64746	-595.70441	1068.93030	
596	2.975	497.38742	-674.63141	1054.13354	510.48999	-490.20056	1236.24304	673.55994	-582.39325	1062.57520	
597	2.980	492.47067	-663.90472	1053.79004	506.04523	-479.66995	1234.81824	667.07507	-565.79663	1057.28235	
598	2.985	486.77838	-654.77161	1054.10889	500.98120	-469.39832	1233.11804	659.91925	-550.17419	1052.19263	
599	2.990	482.17822	-645.15326	1053.54187	496.45374	-459.25717	1232.13831	652.65369	-534.26294	1047.90527	
600	2.995	478.27295	-634.63745	1052.96667	491.13748	-449.28580	1231.40588	645.18585	-520.30975	1042.76062	
601	3.000	474.87668	-624.58423	1053.14404	485.67627	-438.20370	1229.79053	637.37366	-504.41983	1036.94556	
602	3.005	470.38647	-614.82953	1052.82080	479.23059	-426.96542	1228.31152	630.57159	-493.54202	1033.38684	
603	3.010	466.35318	-604.27722	1052.27063	472.88550	-418.09091	1227.40137	622.77173	-477.74023	1032.29810	
604	3.015	461.21350	-596.02386	1051.47290	467.40787	-408.93655	1226.93555	616.83264	-465.53922	1030.95947	
605	3.020	456.59842	-585.03040	1051.00513	461.76862	-399.91205	1226.51868	612.63245	-455.22562	1029.90576	
606	3.025	451.95752	-574.55103	1050.68677	455.96625	-390.55072	1226.40869	608.74902	-445.10165	1029.39514	
607	3.030	447.45749	-562.73810	1049.37622	452.74243	-380.88150	1226.94263	604.63086	-435.93185	1029.81763	
608	3.035	441.65314	-552.23785	1047.49976	599.72107	-425.37958	1030.41089	
609	3.040	435.02679	-542.01080	1045.06335	444.86356	-360.74084	1226.79077	595.77802	-415.90707	1029.77319	
610	3.045	429.49759	-528.62238	1043.70740	439.65579	-349.72598	1226.73071	592.29456	-407.69800	1028.64648	
611	3.050	423.80408	-515.40375	1042.09387	436.59402	-339.96249	1227.74963	588.59009	-397.55573	1029.13257	
612	3.055	417.73581	-503.32544	1038.99170	433.73242	-331.03799	1226.87097	584.79010	-386.34686	1029.80432	
613	3.060	411.60040	-491.17639	1034.96899	430.99457	-320.71841	1226.81470	580.96661	-376.38281	1028.73767	
614	3.065	407.18777	-476.60059	1031.90491	427.76337	-308.58832	1226.94263	577.00323	-365.34442	1027.25598	
615	3.070	402.69907	-462.14621	1028.71252	423.86826	-299.80856	1226.83899	572.01910	-353.19821	1025.48889	
616	3.075	397.49707	-451.28558	1024.34863	420.08493	-289.61322	1226.50513	566.80371	-341.33005	1023.52325	
617	3.080	393.95526	-440.63190	1020.32660	416.70001	-278.68921	1226.76453	561.11310	-326.74292	1021.64117	
618	3.085	390.46170	-428.18884	1017.14545	411.58145	-270.21524	1226.91309	554.93085	-312.71924	1020.06750	
619	3.090	386.78363	-417.67944	1017.15405	406.24701	-260.72491	1226.52783	548.87134	-298.08813	1018.42395	
620	3.095	383.15097	-407.33594	1018.72717	401.04355	-253.16605	1226.26746	541.29907	-284.73096	1016.63220	
621	3.100	378.69116	-399.51993	1019.77661	395.82935	-244.40524	1225.48962	533.89154	-270.34634	1015.00299	
622	3.105	374.85724	-391.02917	1021.76227	390.60773	-235.65511	1225.82068	527.10864	-256.27576	1012.45911	
623	3.110	371.46387	-382.03775	1023.72778	385.28619	-228.12988	1226.99243	519.62390	-244.25346	1011.19531	
624	3.115	367.50269	-373.96768	1024.05054	379.68695	-220.23849	1228.22974	512.33655	-232.05911	1011.63226	
625	3.120	364.21463	-366.86319	1024.03076	374.34387	-212.77338	1229.16711	505.75305	-220.71956	1012.35608	
626	3.125	359.96295	-358.53741	1023.92371	369.07443	-205.37082	1230.34729	500.10770	-211.14934	1012.74591	
627	3.130	355.50043	-348.98584	1024.94397	363.20541	-198.24142	1232.23035	494.96472	-201.57561	1012.81897	
628	3.135	350.80750	-338.21991	1026.12842	490.58878	-192.69472	1013.76898	
629	3.140	344.88223	-330.20187	1026.58252	355.21588	-181.75940	1233.74756	354.07587	-366.97690	1251.79846	486.18353	-184.44438	1015.30994	
630	3.145	339.30984	-320.97687	1026.45593	350.86911	-173.22231	1234.83459	482.14484	-176.32867	1015.96771	
631	3.150	333.90439	-311.59094	1026.69543	347.16336	-163.66026	1235.63342	456.45279	-18.66214	1195.76208	478.74854	-168.21915	1016.88330	
632	3.155	328.79706	-301.18817	1026.86877	343.39310	-154.32986	1236.27551	475.13031	-159.94865	1017.85089	
633	3.160	324.19315	-289.89917	1026.84045	287.72940	-343.99802	1269.42932	471.58481	-150.84058	1018.48016	341.10257	-148.19415	1237.57019	
634	3.165	318.78888	-279.34116	1026.30713	336.94873	-137.29683	1238.33862	467.73593	-141.75824	1019.09589	
635	3.170	313.73517	-267.91028	1025.39417	332.04166	-126.44697	1240.21130	463.20419	-130.71318	1020.51270	
636	3.175	308.12564	-256.08832	1024.09753	329.42123	-117.95535	1240.15723	458.73535	-119.57421	1021.68774	
637	3.180	302.74118	-244.95427	1022.49780	324.77194	-109.31142	1240.81421	454.08209	-108.64013	1020.98370	
638	3.185	298.31271	-233.62253	1020.84265	321.13696	-100.51975	1240.54810	448.80869	-97.58680	1019.45471	
639	3.190	294.11826	-221.16011	1019.17218	315.51263	-92.95218	1241.17480	443.03970	-86.41435	1018.84229	
640	3.195	290.62897	-211.12071	1016.51050	312.55621	-83.18157	1241.52808	437.08167	-74.66763	1019.77991	
641	3.200	287.35413	-201.14455	1014.04907	307.87155	-76.18988	1241.86926	430.88739	-60.45615	1020.88550	
642	3.205	284.13773	-193.51657	1012.98938	302.76917	-68.76630	1242.53845	425.03470	-48.06652	1020.99933	
643	3.210	281.74942	-184.90250	1014.29266	298.05414	-63.29543	1243.79175	418.33099	-35.47392	1021.68530	
644	3.215	278.90714	-177.44240	1015.36078	290.53845	-60.52353	1244.88123	411.00552	-23.66322	1023.00000	
645	3.220	276.04907	-173.05130	1015.71857	286.10495	-53.95072	1245.95239	404.59790	-12.41293	1024.66919	
646	3.225	273.57449	-166.82578	1016.86078	283.51596	-46.78782	1247.41565	398.65573	-3.53570	1024.90515	
647	3.230	271.17175	-159.41626	1018.99084	279.94580	-39.53574	1248.68250	393.07755	6.10357	1026.48328	
648	3.235	267.45282	-151.46211	1021.07831	276.79449	-34.02853	1250.51233	387.59769	14.19604	1026.63843	259.71570	-192.61740	1261.64941	
649	3.240	263.87317	-144.16853	1022.76434	271.16251	-29.44578	1252.03967	383.06833	22.40025	1027.83154	259.11374	-202.32187	1255.89734	
650	3.245	260.53864	-137.28426	1023.30231	267.11499	-24.11580	1252.66614	205.10010	-70.91180	1155.05811	378.40216	30.82410	1031.06763	
651	3.250	256.76575	-130.64940	1023.54535	260.15506	-19.54148	1254.14624	373.60068	37.90538	1032.20593	
652	3.255	253.45444	-122.77422	1024.29773	253.96214	-17.19971	1254.54346	370.90732	43.76853	1033.46033	
653	3.260	249.48277	-115.39285	1025.73389	252.07591	-8.00095	1256.37976	367.20230	51.26838	1035.34814	
654	3.265	245.37129	-108.38886	1026.38000	245.65065	-1.89827	1256.64563	363.34814	59.44015	1037.49353	
655	3.270	241.56274	-99.59322	1026.57458	243.67119	8.18135	1258.56177	359.43341	66.81501	1038.92883	
656	3.275	236.96631	-92.12128	1027.22485	239.21445	15.35787	1259.94861	355.32858	75.01764	1040.32581	
657	3.280	232.58440	-83.75509	1028.11951	235.15442	24.11344	1260.57947	350.82883	82.96213	1041.96082	
658	3.285	227.76122	-74.36324	1028.44336	230.30930	32.30771	1261.26135	346.60733	91.55563	1042.85510	
659	3.290	223.13507	-64.22808	1027.90588	225.84795	38.93520	1261.99219	342.02814	99.96947	1043.41760	
660	3.295	217.88698	-56.65537	1026.86389	220.15303	46.90545	1261.89771	337.46027	108.63094	1044.66455	
661	3.300	213.66664	-46.58422	1025.88794	212.77869	52.91831	1262.07056	333.30746	116.90530	1046.52039	
662	3.305	208.94022	-37.45292	1024.11877	208.39221	60.58179	1262.68970	328.99469	125.22222	1049.15625	
663	3.310	203.98338	-27.92905	1022.27612	202.33331	67.69731	1262.83984	324.50677	133.48424	1050.56824	
664	3.315	199.42862	-18.05066	1020.71973	197.23575	72.33656	1263.31250	319.99033	142.06451	1050.94238	
665	3.320	195.22580	-8.78862	1019.92999	192.83611	78.51585	1263.11353	315.30847	150.33401	1051.95337	
666	3.325	191.60710	0.50761	1018.88446	186.96919	82.42831	1263.54773	310.97183	158.65532	1054.30652	
667	3.330	187.13895	8.42893	1017.16425	182.04890	87.34925	1264.31091	306.96259	166.97884	1057.52747	
668	3.335	183.94656	15.04420	1016.46771	177.92964	91.84689	1264.39099	302.39911	174.08372	1059.12390	
669	3.340	181.96184	21.95333	1017.11603	174.13271	95.65524	1265.43408	298.74084	181.48944	1060.33276	
670	3.345	179.19412	28.90918	1018.58740	170.35062	99.82648	1265.99731	295.07159	188.05475	1062.27258	
671	3.350	176.86957	35.21199	1018.96094	166.81055	103.63049	1266.59387	290.89087	195.00836	1063.88452	
672	3.355	173.73695	40.33116	1019.49249	162.90071	108.46701	1268.13782	286.98038	202.73854	1066.29041	
673	3.360	170.10362	44.51025	1020.36664	158.32361	113.08868	1269.06836	282.74408	208.65321	1067.67676	
674	3.365	166.96170	50.36766	1022.21844	153.97665	117.79591	1270.16211	278.18903	213.64911	1068.19690	
675	3.370	163.68456	56.60067	1024.02515	149.44279	122.95460	1270.96802	274.10202	220.61136	1070.10779	
676	3.375	160.82629	62.48597	1024.65161	143.95369	127.71869	1271.90466	269.31769	226.76663	1072.63306	
677	3.380	157.71068	67.39484	1024.96631	139.75108	132.57585	1273.08118	264.49649	234.48450	1074.59985	
678	3.385	154.75317	74.53757	1026.08557	135.00710	138.01747	1274.08411	259.37357	241.35880	1075.94788	
679	3.390	150.80054	80.93392	1027.34119	130.10114	142.98149	1274.19568	253.58636	247.69719	1077.47571	
680	3.395	146.98380	87.02338	1027.60010	124.03203	147.69737	1274.99219	247.39165	255.06805	1079.31982	
681	3.400	143.27710	92.37578	1027.18750	118.60850	152.20361	1275.16589	241.94621	262.81952	1081.21045	
682	3.405	139.20494	97.76472	1026.95374	112.63459	156.36485	1274.98804	235.73607	269.55786	1082.55701	
683	3.410	135.33713	104.15244	1026.92004	106.62866	161.15244	1274.92175	230.18073	275.50070	1083.50244	
684	3.415	131.40294	110.80312	1026.89380	99.56798	164.15669	1274.66174	225.12326	281.68771	1084.63892	
685	3.420	127.61174	116.66159	1025.97754	92.36366	168.97873	1273.97742	220.48186	287.85687	1086.82935	
686	3.425	123.70744	123.10838	1024.59119	85.81350	173.73918	1273.51221	216.14297	292.71106	1089.47351	
687	3.430	118.71276	129.04053	1023.71246	78.60281	178.09254	1272.96484	213.04381	298.83255	1091.31995	
688	3.435	114.02378	136.66156	1023.62463	71.73155	182.12202	1272.16296	209.24600	303.45157	1092.42761	
689	3.440	109.55593	143.67265	1023.05829	128.69933	40.45743	1211.93481	65.11522	185.96696	1271.12207	206.68321	309.01675	1094.46667	
690	3.445	105.22839	151.19255	1021.70575	59.41497	189.83955	1270.42407	203.87050	313.33493	1097.11633	92.68154	10.91641	1207.59021	
691	3.450	101.16451	158.00563	1019.72327	54.18721	193.61479	1270.19348	201.16135	316.58554	1100.52075	
692	3.455	96.88312	164.62453	1018.45929	49.52647	197.11681	1270.03491	198.13603	320.07968	1103.15015	
693	3.460	92.64429	172.49144	1018.00586	44.98444	199.59125	1270.22925	195.99367	325.48511	1104.67725	
694	3.465	88.52288	180.24510	1017.96436	42.22379	204.02364	1269.83020	193.51587	328.73999	1105.94568	
695	3.470	84.50542	186.58368	1017.83563	37.67621	206.23587	1270.42090	190.28198	333.41507	1107.61597	
696	3.475	80.93053	193.48534	1018.02856	33.31906	208.91457	1270.48218	186.31682	338.71503	1110.11792	
697	3.480	78.83064	199.40393	1017.93787	28.23765	209.65468	1270.32690	182.09334	344.67224	1113.78381	
698	3.485	77.46853	204.31499	1016.47968	24.01540	213.45369	1269.62524	177.08636	349.87418	1117.90295	
699	3.490	76.21762	209.26003	1015.99182	-126.81641	689.83380	1229.99146	19.29131	216.67773	1270.00537	171.64388	355.66238	1120.68250	
700	3.495	75.35005	214.86507	1017.20953	14.10815	219.60345	1270.09106	165.39378	362.62021	1121.53027	
701	3.500	72.82340	219.26860	1019.35364	8.56878	222.60352	1270.46912	158.86043	368.93475	1122.31250	
702	3.505	69.43921	222.15465	1020.56848	153.80611	376.62955	1125.36243	3.32759	226.99210	1270.60693	151.79164	373.95697	1123.21533	
703	3.510	66.11903	224.06227	1020.77826	-2.56929	229.26862	1269.58887	145.48296	381.32709	1124.76672	
704	3.515	63.33413	226.68524	1021.03644	-9.72045	230.72853	1268.55725	138.65289	386.47952	1126.28162	
705	3.520	61.34283	229.50108	1021.86938	-15.68791	233.31479	1267.35510	131.82603	390.85452	1126.89893	
706	3.525	60.02099	233.96761	1021.83063	-25.04775	445.31244	1311.03674	-22.81881	234.65582	1265.41064	125.49969	395.07947	1128.30908	
707	3.530	57.60776	235.98309	1021.06219	-29.91768	237.37724	1263.16699	118.24897	399.03546	1129.35034	
708	3.535	55.20495	240.17528	1020.03149	-36.99589	240.56566	1260.68384	111.05798	403.20175	1130.06555	
709	3.540	51.98862	243.57814	1019.94159	-44.63862	240.70975	1258.25085	103.75697	406.64853	1130.72131	
710	3.545	48.59291	246.83459	1019.74200	-52.60741	240.68877	1255.73950	96.37583	409.76053	1131.61829	
711	3.550	45.03791	248.99174	1018.82806	-60.24512	240.64201	1252.46094	89.79620	412.49905	1132.55908	
712	3.555	41.66473	252.20647	1017.34467	-67.43484	241.10712	1248.69287	83.96252	415.30603	1133.68079	
713	3.560	38.62688	255.34581	1016.70789	-74.16856	241.00848	1246.02991	78.49165	417.40067	1135.18652	
714	3.565	34.54827	259.74966	1016.12939	-81.07886	242.27692	1243.30750	-4.71405	154.39532	1222.30042	73.58448	418.93298	1136.69507	
715	3.570	29.40350	263.14560	1015.08331	-87.86208	243.62566	1241.13403	68.69957	419.54651	1138.48230	
716	3.575	24.33125	266.27075	1013.54340	-94.14588	244.25586	1240.60889	65.22350	420.89267	1139.60608	
717	3.580	18.72845	269.47812	1012.68268	-100.79644	245.37581	1237.75867	61.64866	422.58301	1139.63269	
718	3.585	12.76156	273.04764	1011.75256	-106.74689	248.33522	1235.41541	58.58270	422.98566	1142.24731	
719	3.590	7.56447	277.02094	1010.59497	-113.01141	250.64049	1233.49377	54.02219	423.40460	1144.47986	
720	3.595	2.59589	281.34457	1009.40350	-119.49165	252.91042	1232.57178	49.39443	423.92139	1147.23950	
721	3.600	-2.28921	285.58200	1009.09540	-125.94838	252.41270	1231.91614	44.49944	425.45602	1149.35364	
722	3.605	-7.52873	289.69077	1008.74451	-132.98080	252.28734	1231.23584	38.99682	427.14938	1150.76453	
723	3.610	-12.29994	294.02359	1008.25128	-139.54904	254.51450	1229.77478	32.12292	428.58081	1150.39001	
724	3.615	-16.95854	297.25351	1007.75800	-97.40361	100.41629	1107.11133	-146.62119	255.21815	1227.92334	24.48466	431.35324	1150.51904	
725	3.620	-20.01224	300.38181	1007.52930	-153.02332	258.90677	1225.01868	16.62715	437.70868	1150.99683	
726	3.625	-23.20935	301.86575	1006.95496	-159.73831	258.59988	1222.57251	6.40675	440.62543	1151.01550	
727	3.630	-26.15527	303.09775	1006.52997	-2.16648	446.79233	1138.88831	-166.63731	259.26416	1219.56592	-4.83333	443.52994	1150.18237	
728	3.635	-29.74710	304.09970	1007.02649	-174.18692	258.39145	1216.90833	-16.05188	446.98907	1149.24402	
729	3.640	-32.82759	303.95285	1006.90765	-181.25726	256.79416	1213.94714	-27.43067	450.98404	1146.77686	
730	3.645	-35.75169	302.15344	1007.27979	-188.03403	256.59695	1210.18579	-38.44948	452.33585	1144.18762	
731	3.650	-38.94612	301.73355	1006.68195	-195.42966	254.43227	1207.53760	-48.43072	453.52490	1141.99707	
732	3.655	-42.44850	301.07944	1007.23608	-201.90704	253.04218	1203.59290	-57.03389	454.62967	1140.42078	
733	3.660	-45.53773	300.54688	1007.22388	-208.79230	250.29990	1198.90051	-64.97943	454.24960	1139.57861	
734	3.665	-48.79972	300.38562	1005.64276	-213.84541	249.95465	1194.78101	-72.01462	453.86270	1138.11963	
735	3.670	-52.71270	300.02423	1004.63818	-220.76149	247.50493	1191.22656	-78.64440	452.91647	1137.14600	
736	3.675	-58.77750	297.62473	1004.79486	-228.28125	244.60504	1187.72058	-85.21366	452.37643	1136.80481	
737	3.680	-63.51590	296.71243	1004.14813	-235.24451	241.27405	1183.55432	-92.01588	450.67029	1136.23486	
738	3.685	-67.03719	297.70270	1002.67255	-241.54375	239.35954	1179.20911	-98.78356	448.76480	1135.38745	
739	3.690	-71.92468	297.24780	1001.00757	-248.40794	236.96346	1175.96082	-105.90994	447.67300	1134.59448	
740	3.695	-78.05718	296.99170	999.80737	-255.67781	235.22687	1172.71411	-112.75705	447.03589	1133.80518	
741	3.700	-85.15310	296.61926	998.70667	-263.74081	235.81607	1169.39478	-120.13947	445.86853	1132.65833	
742	3.705	-92.67903	296.39453	997.13934	-270.89639	233.84587	1166.73376	-127.57407	445.50189	1131.48560	
743	3.710	-99.80717	296.14203	994.53253	-280.06201	231.61636	1163.19641	-136.13193	445.00015	1130.12231	
744	3.715	-107.47702	296.63293	991.47260	-288.72263	230.49802	1159.65735	-145.62910	443.92349	1128.98474	
745	3.720	-115.53740	297.28940	988.75739	-296.94150	230.37294	1155.63489	-155.56306	442.91263	1127.58533	
746	3.725	-123.61508	298.77008	985.18372	-304.94409	230.22597	1151.84314	-164.21924	442.54721	1125.91406	
747	3.730	-132.27325	301.52039	981.13684	-313.41849	229.04733	1147.43311	-172.92232	442.00247	1122.95776	
748	3.735	-140.46472	302.56091	977.51068	-322.81519	228.49020	1143.11157	-181.87152	441.32819	1119.94592	
749	3.740	-149.72198	303.16776	973.38763	-330.54874	226.22528	1137.83459	-191.75313	440.67209	1116.89453	
750	3.745	-156.89780	304.83533	969.25385	-338.78992	223.49475	1134.45691	-201.93462	439.87137	1113.98083	
751	3.750	-165.43410	305.21692	966.82654	-346.34592	223.40265	1130.38391	-252.44656	178.38966	1066.49658	-212.27928	438.95071	1110.62805	
752	3.755	-172.78499	306.35834	964.42657	-353.80725	219.89145	1125.84583	-222.35381	438.90930	1107.00586	
753	3.760	-361.30408	216.40756	1121.39014	-178.30429	306.66113	961.53510	-233.02327	437.21240	1103.78357	
754	3.765	-182.00981	306.70102	958.37238	-368.11313	212.54793	1116.86047	-243.02344	435.36209	1100.65723	
755	3.770	-187.44334	303.60901	957.53027	-373.94073	209.82684	1113.16418	-252.73167	433.61752	1097.23145	
756	3.775	-193.58595	298.05972	958.11749	-380.66818	206.30365	1109.56055	-262.15887	431.51282	1094.26624	
757	3.780	-200.36702	293.21301	957.99481	-388.07483	202.63074	1105.99292	-271.33795	429.21890	1091.70581	
758	3.785	-205.50951	288.62085	957.11292	-395.03592	197.86234	1102.28333	-280.04849	425.76334	1088.72717	
759	3.790	-210.81746	285.90753	954.93481	-401.78024	192.73685	1098.10425	-288.41660	422.89005	1085.58301	
760	3.795	-216.64377	282.70581	953.40857	-409.01529	188.25494	1093.70959	-296.86929	419.94125	1082.47205	
761	3.800	-223.30011	278.67307	952.71075	-416.19586	182.89790	1089.46790	-306.01819	416.23996	1079.23022	
762	3.805	-230.19444	276.23880	949.94049	-423.32037	180.63850	1084.59326	-315.60587	412.61981	1076.10889	
763	3.810	-237.75351	273.78854	946.40186	-431.73169	174.95776	1079.89355	-363.11206	214.94099	1240.62708	-325.54126	408.21838	1072.56616	
764	3.815	-246.29245	271.24869	942.89862	-440.35510	169.88785	1075.13196	-335.76434	404.57553	1068.66833	-390.84589	204.11748	1194.12048	
765	3.820	-254.79126	268.33820	939.27954	-448.54355	163.59569	1069.64282	-346.04926	400.39194	1064.29651	
766	3.825	-263.09531	265.34515	934.78601	-457.28778	161.28900	1063.55298	-357.25708	397.15298	1059.68848	
767	3.830	-271.45877	262.81137	930.35876	-465.51541	156.60400	1056.97693	-368.00400	393.21524	1054.75769	
