246	1.225	297.05576	668.45782	970.87183	189.36784	450.91901	890.40283	94.96074	680.72955	956.29614	
247	1.230	297.63718	663.55469	968.77960	189.31190	445.25858	888.84363	94.82649	675.30591	952.96411	
248	1.235	297.99326	658.71887	966.69354	190.19522	440.47635	886.18359	95.75877	668.88153	949.49939	
249	1.240	298.72006	653.81696	964.17706	190.01817	436.28296	882.73132	95.77525	664.46234	945.97882	
250	1.245	298.69119	647.78119	961.56732	190.12320	431.27371	879.40155	95.92400	660.23468	943.36621	
251	1.250	298.37485	641.71698	959.00055	189.60437	424.95511	876.01489	96.20026	654.98474	940.71240	
252	1.255	297.99179	635.62012	956.87360	189.81216	420.30389	872.23547	96.24657	649.46387	938.33661	
253	1.260	297.98343	629.65991	954.57703	188.89154	414.61963	869.13263	96.38611	643.41034	936.19916	
254	1.265	298.87949	622.54163	951.85565	188.24515	409.48944	865.90125	96.01671	637.86420	934.30969	
255	1.270	298.75562	616.26880	948.97504	187.78087	404.52182	861.65363	95.90076	632.49884	932.61456	
256	1.275	298.66629	610.67407	946.08936	187.93068	398.71573	858.37738	95.59457	626.83459	931.23163	
257	1.280	298.53757	604.98206	943.35327	187.01282	392.19196	855.62103	96.22337	619.95978	928.84448	
258	1.285	298.87347	599.01221	940.38635	186.77812	386.82364	853.01685	96.48431	612.97699	926.59949	
259	1.290	299.02573	592.89587	937.13831	186.02783	379.41788	851.49390	96.57649	607.24109	924.54065	
260	1.295	298.79556	586.22162	933.91809	185.65800	372.16263	850.63232	96.65990	601.33765	922.70313	
261	1.300	298.34006	580.20221	930.85089	186.18517	365.47333	850.31433	96.16955	595.59711	920.25220	
262	1.305	298.08368	574.48456	928.33887	187.03232	358.27124	850.92749	95.74159	588.86816	916.82654	
263	1.310	298.39508	569.51538	926.00769	188.47098	352.49329	850.59619	95.19236	580.56866	913.16840	
264	1.315	298.37036	564.29926	923.11584	188.22815	343.97360	851.49268	94.83699	572.01471	910.04352	
265	1.320	298.71359	558.30963	919.50629	188.21419	335.81964	851.74457	95.35007	566.65393	906.65063	
266	1.325	298.49338	551.34283	915.63098	188.48120	328.43521	850.91632	95.73653	560.16144	904.96021	
267	1.330	297.35449	543.56610	911.38959	189.05061	321.49503	849.81531	95.76490	554.88562	902.10376	
268	1.335	297.14841	536.58905	908.18823	189.27690	312.98987	848.10535	95.78275	546.94189	899.49109	
269	1.340	297.85437	530.48676	905.00470	189.56847	304.84045	846.00684	95.73098	537.21851	896.68549	
270	1.345	297.49167	522.86450	902.15466	189.76965	296.53149	842.91724	95.42628	529.14532	893.80383	
271	1.350	297.20963	514.78412	898.69958	190.50475	288.95526	839.87201	95.21872	522.96771	890.67676	
272	1.355	296.16711	505.11752	896.77618	190.57170	280.77521	836.80493	95.38761	514.11023	889.25507	
273	1.360	295.79724	496.83740	894.88281	189.98830	272.69830	833.44543	95.32401	505.43796	887.40088	
274	1.365	296.18027	487.35681	893.31024	189.80074	265.25467	830.14014	94.64489	496.22321	885.97913	
275	1.370	296.61230	479.63684	890.37366	189.15878	256.78882	826.58124	94.13381	487.59409	884.56647	
276	1.375	295.43619	470.16931	888.88916	188.99440	248.54147	822.72894	94.52116	478.62527	883.44135	
277	1.380	294.43420	461.25607	886.95020	189.08772	240.19656	819.46143	94.36749	468.60846	882.06744	
278	1.385	294.73300	453.01413	885.25214	188.39017	231.03798	816.54980	93.59989	458.39005	880.94769	
279	1.390	295.21225	445.04367	883.63153	187.97282	221.91914	814.41882	93.58428	447.71994	879.79187	
280	1.395	295.69800	435.36517	881.72003	188.00113	213.54912	812.34308	93.34994	439.25186	879.22736	
281	1.400	294.86908	425.41602	879.72064	188.82813	204.04390	810.85992	92.47688	430.84894	879.14313	
282	1.405	294.47208	415.90625	878.59589	188.71361	194.08633	810.83710	93.21217	425.17767	877.54919	
283	1.410	294.74454	408.21558	878.10284	190.09108	184.46777	810.22015	92.56306	413.11316	876.66754	
284	1.415	295.66394	399.85699	876.70563	189.96107	175.47496	809.38879	92.50659	401.49948	874.41583	
285	1.420	295.72369	390.48239	874.36938	189.84743	164.99629	808.63849	92.60502	392.42145	872.84186	
286	1.425	295.81726	379.19864	872.37750	189.41377	156.35152	807.44672	93.16156	384.34460	872.37988	
287	1.430	296.61328	367.94022	870.01776	189.37379	145.32257	806.42987	94.66311	373.92239	871.78571	
288	1.435	297.59900	356.95053	868.33875	189.07915	136.18794	804.03937	94.75501	365.12067	869.94110	
289	1.440	298.45660	348.56363	866.30072	188.58423	126.24306	800.99573	94.57835	354.08578	867.98621	
290	1.445	298.66373	335.66861	864.44147	188.09982	116.20108	798.36963	94.41171	343.12848	866.10028	
291	1.450	298.20392	325.87601	861.94739	187.21623	104.96736	794.70422	94.45369	333.15259	864.19470	
292	1.455	297.31946	314.56845	859.42700	186.19786	94.82549	791.55841	94.10739	322.58957	862.76477	
293	1.460	296.65793	303.73798	856.62335	184.97183	84.37565	788.28259	93.48476	312.43787	861.12939	
294	1.465	295.69962	293.03821	853.93091	183.40431	74.43126	785.27209	92.74757	301.52151	859.05646	
295	1.470	295.45615	282.87430	851.01636	182.14032	63.95388	781.78369	92.10250	290.98645	856.54065	
296	1.475	294.24619	271.20877	847.81372	180.82782	53.57190	778.08923	91.68322	281.09851	853.75391	
297	1.480	293.14621	260.99405	844.56763	179.59306	43.45587	774.64856	90.61842	271.52621	850.14313	
298	1.485	292.10730	250.45537	841.68958	178.60504	32.77020	771.92499	89.89645	260.96616	846.17395	
299	1.490	291.41873	240.69289	838.83405	176.99660	22.02398	769.87665	89.53706	250.21657	842.16681	
300	1.495	290.27304	229.71776	836.46039	175.94693	10.48537	768.87091	88.83000	240.93840	837.51349	
301	1.500	288.90802	218.46957	833.97894	175.62891	-0.52084	768.39777	87.27215	231.36081	833.91370	
302	1.505	287.26038	208.79161	832.40320	176.43057	-11.29575	768.14972	85.57948	220.69608	830.16388	
303	1.510	286.57687	199.57352	831.02863	176.41241	-22.78598	767.12939	84.36797	207.57590	826.34570	
304	1.515	286.10962	189.91423	828.96838	176.40218	-33.40470	766.73889	83.80074	195.96588	822.69220	
305	1.520	284.81592	178.25391	826.69281	175.64398	-46.39891	766.74738	83.57011	185.71785	820.08923	
306	1.525	284.77924	166.92960	824.23169	175.52708	-56.68359	765.91907	83.62676	175.70811	818.40576	
307	1.530	285.58984	155.22789	821.85248	174.38680	-68.03622	764.83569	83.80599	165.61607	817.30475	
308	1.535	285.93820	142.42084	820.17987	174.01202	-79.24770	763.45758	83.84438	153.70154	816.09845	
309	1.540	287.23322	131.13747	818.49512	173.03128	-91.40793	762.32642	83.95082	141.48135	814.94476	
310	1.545	287.67221	118.26463	816.09955	172.02081	-103.04185	760.61920	83.90662	130.51733	814.43549	
311	1.550	287.15903	105.55788	813.69043	170.23970	-114.74187	757.86414	83.62999	119.82068	814.40082	
312	1.555	286.16129	92.87375	810.96924	168.64410	-126.63576	755.48029	83.43889	106.71877	814.63757	
313	1.560	286.00681	80.48703	808.70782	166.77412	-138.53024	753.80475	83.17851	94.46333	814.53186	
314	1.565	285.45279	68.77477	805.46045	164.43901	-149.77451	751.71741	81.65960	82.69469	814.60211	
315	1.570	284.32770	56.02514	802.21716	162.84872	-162.32025	749.85291	81.07022	71.22850	814.36682	
316	1.575	282.54398	42.67677	799.15619	161.20016	-174.14172	747.82513	80.52380	59.77114	813.90643	
317	1.580	280.72192	31.48464	795.97644	159.62611	-186.28145	745.23309	80.05392	47.76852	812.59576	
318	1.585	280.07751	20.96150	792.39978	158.05275	-198.28613	742.91638	78.91163	35.43806	810.80786	
319	1.590	278.13138	10.85574	789.49890	156.23941	-210.55850	741.95685	77.22221	22.69946	808.58698	
320	1.595	275.93063	-0.64550	786.64697	155.40057	-222.24837	741.64069	74.50846	10.92758	806.03101	
321	1.600	273.44913	-11.52245	784.67780	154.36301	-235.35970	741.84918	72.82173	-1.20904	803.65460	
322	1.605	270.93283	-22.96382	783.88171	154.74670	-247.80943	741.76575	71.47607	-13.09312	800.81250	
323	1.610	269.23999	-34.30818	782.98938	154.43318	-260.72473	742.05273	69.92780	-25.50803	796.91022	
324	1.615	268.14001	-45.28912	781.65491	154.75385	-272.19009	741.66248	68.10664	-38.78006	793.49438	
325	1.620	266.68347	-57.97940	780.04980	154.55356	-285.13776	741.66882	67.54057	-50.46573	790.77997	
326	1.625	266.26163	-70.28634	778.02197	153.61621	-297.63181	741.27435	67.18970	-61.73604	788.73969	
327	1.630	266.11020	-83.82546	776.73505	153.07346	-310.06259	740.93939	66.76340	-73.61217	786.92065	
328	1.635	265.46866	-97.40207	776.63800	151.70941	-323.82376	740.61182	66.13735	-86.98733	785.18927	
329	1.640	265.15344	-110.23639	776.73462	150.82793	-335.88602	739.07013	65.46683	-100.77574	784.31439	
330	1.645	265.24612	-123.41158	776.11493	149.61035	-348.71771	737.49219	65.01232	-113.31928	783.92322	
331	1.650	264.09973	-137.29494	775.52832	147.62450	-361.91354	735.31366	64.18031	-124.52750	784.12488	
332	1.655	263.51794	-150.67256	774.20819	145.32567	-374.52094	733.72491	63.79051	-137.00586	784.44415	
333	1.660	263.26163	-167.15210	774.32996	142.81172	-387.07977	732.14264	62.38694	-151.22150	784.87537	
334	1.665	262.66104	-180.46252	773.62268	139.88614	-399.91190	730.58527	60.90345	-164.12846	785.28424	
335	1.670	260.90955	-194.23228	772.87445	137.54332	-413.32092	729.05463	59.40689	-176.16049	786.06995	
336	1.675	259.07571	-207.64166	771.46106	136.02019	-425.87732	726.95099	58.94538	-189.89395	786.62640	
337	1.680	257.44986	-220.12027	769.34039	133.88326	-438.78876	724.96820	57.76010	-202.86420	786.97235	
338	1.685	256.30841	-231.42181	767.25781	132.25529	-451.81613	723.61865	56.11398	-215.41302	786.46417	
339	1.690	254.62462	-244.03604	765.85370	130.88339	-463.82208	722.37708	54.54388	-230.75267	786.17731	
340	1.695	252.53549	-256.82162	764.73163	129.50703	-477.26886	722.76520	52.07928	-242.69240	785.78003	
341	1.700	249.49983	-269.34274	764.61719	129.05617	-491.13580	723.34979	49.01500	-255.06265	784.98889	
342	1.705	246.63437	-280.27533	764.45520	129.30589	-503.99118	723.97754	46.79595	-268.21222	783.29974	
343	1.710	244.43718	-291.18073	765.28937	129.84145	-516.55212	724.69519	44.76984	-282.85049	780.76642	
344	1.715	242.98326	-301.02866	764.35321	128.85980	-530.49719	726.01025	42.85793	-296.65033	778.11316	
345	1.720	241.79565	-315.02362	764.00464	128.75037	-542.76093	726.15045	42.07435	-307.81137	776.02936	
346	1.725	241.30568	-328.89496	762.69592	128.23097	-555.57489	726.38171	41.65732	-319.43494	774.57599	
347	1.730	240.75403	-345.07690	763.65503	127.41032	-568.68420	726.52612	41.23154	-332.27548	773.18085	
348	1.735	240.85066	-358.02893	763.94525	126.37966	-582.57404	726.51373	40.51380	-345.34235	771.91840	
349	1.740	239.90924	-369.47061	764.43707	126.27477	-594.38489	725.16223	39.31447	-359.95569	770.89001	
350	1.745	239.49077	-381.89294	764.87939	125.43376	-607.50409	723.82458	39.28249	-372.68478	770.57208	
351	1.750	239.73189	-396.36203	763.89447	123.50539	-621.06659	722.92432	38.64512	-385.06488	771.24762	
352	1.755	239.06262	-411.17856	763.99548	121.42418	-634.49200	722.32996	37.59159	-397.24640	771.70001	
353	1.760	238.49313	-426.29691	764.49030	119.31921	-647.12817	721.26099	36.46977	-411.05548	772.93042	
354	1.765	237.51613	-439.94022	763.86658	116.59209	-660.43835	720.64465	36.40210	-422.85739	773.41302	
355	1.770	236.43979	-452.52579	763.09161	114.52020	-673.48834	719.68622	35.71789	-437.00076	774.95819	
356	1.775	235.23907	-465.55551	761.70599	112.78745	-686.80310	719.19135	34.69473	-449.25412	775.46039	
357	1.780	233.67140	-478.34756	761.06818	111.47753	-699.72504	718.62329	33.88443	-462.71927	775.88861	
358	1.785	232.86635	-492.00351	760.88708	110.01272	-712.67682	718.59137	32.89865	-476.16791	776.05206	
359	1.790	232.50339	-505.09070	760.43243	108.55408	-725.48596	718.72754	31.83944	-489.38309	776.28076	
360	1.795	231.16710	-518.16675	759.91547	107.14126	-739.26428	719.94263	29.92293	-501.81516	775.99463	
361	1.800	229.14954	-530.96289	760.33429	107.02775	-752.21259	721.38727	28.02174	-515.10468	775.90338	
362	1.805	226.81798	-542.40717	761.22815	107.49074	-765.22351	722.67529	26.04550	-527.11938	774.84003	
363	1.810	225.37447	-553.35114	762.01855	108.30037	-778.39075	723.77472	24.88846	-543.21484	773.63715	
364	1.815	224.43372	-565.66125	762.98474	108.41763	-791.85010	725.53839	23.72576	-557.41589	772.33978	
365	1.820	224.03625	-578.55676	762.86896	107.95560	-805.24274	727.38123	23.59476	-568.36462	771.50861	
366	1.825	224.24467	-593.05402	762.94702	107.77668	-818.41144	728.94635	23.79624	-580.40759	771.30481	
367	1.830	224.57513	-608.91302	764.86560	108.01028	-831.76453	729.45709	23.84452	-593.38776	771.74713	
368	1.835	224.71700	-622.47418	765.84338	107.03000	-844.35034	730.51379	23.50493	-608.19305	772.17194	
369	1.840	224.59109	-633.59174	766.13672	106.25745	-858.14526	730.78156	22.70438	-621.93188	772.84027	
370	1.845	223.89008	-646.77515	767.06586	105.23980	-871.16144	730.92603	23.41151	-632.90521	773.84521	
371	1.850	224.08339	-661.17474	767.41302	103.83821	-883.98804	730.54565	22.90134	-646.19507	775.97089	
372	1.855	223.43550	-675.45416	767.47986	101.69827	-897.62415	730.82373	21.97641	-659.25122	777.59424	
373	1.860	222.43878	-689.46747	767.85205	99.06133	-910.96600	731.19922	20.89318	-672.91095	779.27216	
374	1.865	222.00357	-704.91791	768.27429	96.65104	-924.36774	731.32489	19.99142	-685.95099	780.95734	
375	1.870	220.76868	-719.17664	768.05328	94.71791	-937.19855	731.00769	19.52948	-699.32355	782.46844	
376	1.875	218.74939	-731.34229	767.04645	93.01861	-950.42749	730.98224	18.76444	-712.01483	784.45544	
377	1.880	217.48726	-743.52753	766.69299	91.81068	-963.39294	731.15442	17.83091	-724.86389	785.46857	
378	1.885	216.18102	-755.69202	765.52826	90.40847	-976.95416	731.60962	16.71215	-738.51788	786.52295	
379	1.890	215.12677	-768.57275	765.53192	88.93913	-990.47321	732.86487	15.47962	-752.94940	787.31122	
380	1.895	213.59848	-781.92255	765.22986	88.73708	-1003.48309	734.54834	13.11455	-765.06879	787.61163	
381	1.900	210.76131	-794.28815	765.40051	89.43073	-1015.94617	736.24292	11.48889	-777.98871	787.96533	
382	1.905	208.67601	-805.59082	766.68781	89.65271	-1029.73694	738.24072	9.42192	-791.40692	787.31207	
383	1.910	207.31601	-816.70197	767.16626	90.56657	-1043.31274	740.37463	8.08506	-806.47479	786.51709	
384	1.915	206.47363	-828.54993	767.11066	91.14703	-1056.09277	742.07117	7.63482	-820.14954	784.98560	
385	1.920	206.02750	-841.77545	766.87720	91.10432	-1069.55469	744.00964	7.67997	-832.17700	784.88782	
386	1.925	206.16203	-855.18372	766.64667	91.69235	-1082.36865	745.48218	7.84890	-844.57098	784.84369	
387	1.930	206.65067	-871.09637	768.67297	91.81187	-1096.19519	746.74603	7.17610	-858.53204	785.76990	
388	1.935	206.36951	-882.66632	769.33173	91.59300	-1109.55762	747.83014	6.77203	-872.37994	786.54346	
389	1.940	206.52739	-896.12592	771.10742	91.20521	-1122.88721	748.21161	7.11354	-885.53168	788.39551	
390	1.945	206.24258	-909.80780	772.08179	90.27069	-1136.58643	748.31390	6.45110	-899.14313	790.41772	
391	1.950	206.30927	-924.21460	773.33594	89.01876	-1149.66760	748.31549	6.43198	-912.75226	792.84076	
392	1.955	206.89235	-938.65356	774.15381	87.37231	-1163.06165	748.91882	5.83182	-926.10150	795.34619	
393	1.960	206.92862	-954.34540	775.52075	85.23481	-1176.60620	748.88898	5.29323	-939.73419	798.14221	
394	1.965	205.92870	-967.00244	775.64252	83.51448	-1189.41309	748.96295	4.25809	-952.93634	800.47998	
395	1.970	205.06616	-981.08630	775.87585	81.76978	-1202.83044	748.83240	4.32207	-965.40045	802.72565	
396	1.975	204.00569	-994.46350	775.90210	80.29227	-1216.34277	748.69452	4.16399	-978.76282	804.27679	
397	1.980	202.85292	-1007.78192	775.65637	79.11823	-1229.41626	748.57513	3.86583	-992.29443	805.22900	
398	1.985	201.99812	-1020.87921	775.68903	77.77184	-1243.01648	749.07227	2.81558	-1005.71442	806.12158	
399	1.990	201.49510	-1032.93774	774.91522	76.94284	-1256.24207	749.84534	1.67082	-1019.43555	806.20697	
400	1.995	200.15536	-1047.44299	775.17273	76.35871	-1269.75879	751.73669	0.31142	-1032.05811	806.11835	
401	2.000	197.73386	-1059.80957	775.97162	76.52829	-1282.85510	753.15424	-2.43154	-1045.49622	805.90192	
402	2.005	195.50212	-1071.48743	777.28485	77.66027	-1296.19592	754.44232	-3.25052	-1058.23328	804.56085	
403	2.010	194.19437	-1082.75293	778.05566	78.35477	-1309.65564	756.03937	-4.90309	-1073.83057	803.12665	
404	2.015	193.00029	-1094.93542	778.13171	78.90708	-1323.04504	757.49188	-5.67283	-1087.62903	801.76367	
405	2.020	193.06395	-1108.52856	777.70636	79.16745	-1336.49902	759.03821	-6.20071	-1099.65967	800.85071	
406	2.025	193.58986	-1122.07434	777.14026	4.39334	-1264.80103	803.81464	79.31387	-1349.72278	760.44305	-5.71480	-1111.56335	800.24786	
407	2.030	194.21568	-1135.92407	777.30157	79.43394	-1362.82495	761.39771	-5.42191	-1125.67358	800.01941	
408	2.035	194.27724	-1149.52954	778.22540	79.05091	-1376.31580	761.90192	-5.50464	-1139.53223	799.76672	
409	2.040	193.23645	-1163.78564	779.39185	78.49128	-1390.20557	762.52411	-4.71536	-1152.16260	800.48499	
410	2.045	193.23280	-1177.83850	780.70984	77.23533	-1403.43091	762.69904	-4.71363	-1165.36365	801.82434	
411	2.050	193.56238	-1191.69202	781.76343	75.82742	-1416.75586	763.00549	-4.53473	-1178.02136	803.72913	
412	2.055	194.20612	-1206.25342	782.20844	73.59434	-1430.27173	763.28766	-5.07216	-1190.32581	804.68604	
413	2.060	195.10452	-1220.65125	782.45477	71.61067	-1442.98657	763.17920	-6.08004	-1204.03381	806.49683	
414	2.065	194.52502	-1234.16003	782.81586	69.10674	-1456.86401	763.14709	-6.54573	-1216.88135	807.37183	
415	2.070	194.63229	-1249.20081	783.11871	67.76595	-1469.72253	762.73804	-6.87613	-1229.72766	808.63861	
416	2.075	193.45900	-1261.45923	782.43994	66.39037	-1482.78613	762.49207	-7.27250	-1242.42346	809.37488	
417	2.080	192.35275	-1274.76440	782.59430	65.23644	-1496.64539	762.07550	-7.38817	-1255.85156	809.53986	
418	2.085	191.10252	-1288.59558	782.66760	64.31815	-1509.59912	762.31934	-8.64979	-1268.74866	809.80750	
419	2.090	190.16133	-1301.78162	782.70825	63.45250	-1522.86462	763.33130	-9.68463	-1281.64587	809.42004	
420	2.095	189.15680	-1313.51868	782.23767	63.05236	-1536.08081	764.19543	-11.77345	-1295.25659	808.55298	
421	2.100	186.92967	-1326.27380	783.71906	64.48084	-1549.84790	765.95209	-13.49415	-1308.41125	807.00256	
422	2.105	185.33850	-1338.16675	784.67041	65.75038	-1563.65002	766.97278	-14.55657	-1323.03735	805.21875	
423	2.110	184.34558	-1349.84106	784.88226	66.48338	-1577.04114	768.21265	-15.53082	-1336.97998	803.42340	
424	2.115	183.86111	-1362.29858	785.30200	66.31625	-1589.43286	769.35406	-16.07249	-1350.78577	801.67017	
425	2.120	184.24608	-1375.32166	785.48859	67.11863	-1602.98376	770.32245	-16.29437	-1362.95508	799.98486	
426	2.125	184.31775	-1389.25549	785.70728	67.45757	-1616.06201	770.98102	-16.12502	-1376.22180	799.78149	
427	2.130	185.25085	-1402.88428	785.54010	67.62392	-1629.54919	771.55774	-16.27920	-1389.84924	799.99884	
428	2.135	185.78166	-1416.23376	785.94501	67.80038	-1642.80334	771.40442	-15.69700	-1402.80579	799.99402	
429	2.140	184.68771	-1430.44141	787.25183	67.68244	-1656.25049	771.21460	-15.04245	-1415.77588	800.86890	
430	2.145	184.32338	-1441.31274	787.58759	66.97688	-1669.57971	771.32562	-14.49742	-1428.96277	802.39789	
431	2.150	185.89075	-1456.01782	787.74908	65.95838	-1682.40015	770.70178	-14.35840	-1442.12646	803.92737	
432	2.155	187.48772	-1470.89453	787.58478	64.27398	-1695.19580	770.78711	-14.47155	-1454.63916	805.79639	
433	2.160	186.42146	-1485.89648	788.18066	62.60465	-1709.14697	770.95209	-14.70619	-1467.26770	807.49146	
434	2.165	185.86026	-1500.03040	788.53076	61.12769	-1722.71301	770.43188	-14.85488	-1480.95471	809.33154	
435	2.170	185.74458	-1513.59570	787.97266	59.47486	-1735.70898	769.70636	-14.76751	-1494.81982	810.76892	
436	2.175	185.54672	-1526.34363	786.66742	58.68329	-1749.73999	769.24719	-15.04775	-1507.14380	811.60382	
437	2.180	184.16620	-1539.74744	786.21741	57.77912	-1762.28186	768.24951	-15.23314	-1520.72925	813.13361	
438	2.185	183.54341	-1552.95276	785.55389	57.12598	-1775.68384	768.18500	-15.86354	-1533.69641	812.96893	
439	2.190	182.96397	-1567.02734	785.24988	57.08500	-1789.71375	768.99011	-17.78328	-1547.68799	813.20062	
440	2.195	181.08824	-1578.12097	784.39459	57.25351	-1802.19641	769.28467	-19.15455	-1561.82788	812.84216	
441	2.200	179.43982	-1590.17224	784.55933	58.67950	-1814.67493	769.45410	-20.84038	-1575.95349	811.80518	
442	2.205	177.15459	-1601.38403	784.09766	60.34511	-1828.46851	769.79541	-21.96585	-1589.74695	809.89581	
443	2.210	175.82759	-1613.24548	783.79315	61.87238	-1842.40820	770.54932	-22.83540	-1603.43420	807.84406	
444	2.215	175.37704	-1625.20239	783.50067	62.97591	-1851.09534	768.02020	-23.22744	-1616.77820	806.02026	
445	2.220	175.93884	-1638.04016	782.73615	64.26586	-1868.65063	771.81934	-23.15676	-1630.20837	804.23883	
446	2.225	176.82104	-1652.19910	782.54712	65.41640	-1882.13684	772.35742	-23.15824	-1643.68811	803.08813	
447	2.230	176.85358	-1665.19226	783.36969	66.28148	-1895.11646	772.56879	-22.58246	-1657.67773	802.37476	
448	2.235	177.05182	-1677.89734	784.17041	66.96831	-1908.59253	772.62311	-22.45738	-1670.93872	802.03473	
449	2.240	177.80742	-1691.14038	785.12769	67.41011	-1922.82483	772.55182	-21.92958	-1683.52100	802.02325	
450	2.245	178.87633	-1704.25378	786.88531	66.82693	-1935.26331	772.38647	-21.78787	-1695.56311	802.56293	
451	2.250	179.12001	-1718.27832	787.80316	66.18585	-1948.68286	772.32019	-21.52255	-1710.90808	804.29388	
452	2.255	179.92705	-1734.25879	789.07056	64.79413	-1961.79309	772.02673	-21.68483	-1722.76172	805.46472	
453	2.260	180.10544	-1748.59644	789.89862	63.54755	-1975.93958	772.03333	-21.62233	-1735.66357	807.18378	
454	2.265	180.43030	-1762.18713	789.88062	61.97847	-1989.25098	771.73328	-21.62885	-1748.50098	808.73993	
455	2.270	180.35805	-1776.62769	790.17566	61.02415	-2002.15686	771.18262	-21.49460	-1761.86169	810.16235	
456	2.275	180.27422	-1790.94861	790.20642	60.39707	-2015.04126	770.73120	-20.78668	-1775.29199	811.23932	
457	2.280	179.54274	-1803.82996	789.47107	58.91057	-2028.84985	770.54016	-21.13811	-1788.73206	812.15741	
458	2.285	179.95390	-1816.99707	788.73633	58.80281	-2042.53235	771.01172	-21.17731	-1801.53027	812.48633	
459	2.290	179.57632	-1830.06458	788.24731	59.12060	-2055.66992	771.47131	-22.09623	-1815.31848	812.55322	
460	2.295	177.75720	-1842.58923	788.50079	59.82794	-2068.93530	772.17950	-22.75027	-1828.64294	811.80225	
461	2.300	177.21037	-1853.63806	788.10394	60.71083	-2082.65674	772.83356	-23.84535	-1843.01990	810.63300	
462	2.305	176.50790	-1865.69702	787.86200	62.09155	-2095.65332	773.61499	-24.08879	-1857.39929	809.32001	
463	2.310	175.70720	-1878.32361	787.83936	63.41368	-2108.69727	774.70898	-24.53090	-1869.60828	807.55225	
464	2.315	175.76004	-1890.81067	787.07684	64.57730	-2121.10278	775.54846	-24.16655	-1882.69019	806.71393	
465	2.320	176.82997	-1903.28589	786.86853	65.41522	-2134.90137	776.72455	-23.51252	-1896.00818	805.62469	
466	2.325	177.52022	-1916.14954	786.75922	66.35545	-2147.79590	777.56677	-22.25263	-1909.76172	804.84271	
467	2.330	178.26573	-1930.69312	787.35669	67.11085	-2161.25000	778.34314	-21.25315	-1923.14136	805.11896	
468	2.335	178.77728	-1945.28796	788.46857	67.12502	-2175.06543	779.30353	-19.77084	-1935.90283	805.90906	
469	2.340	180.25594	-1958.77832	788.94257	66.60442	-2187.85571	779.95532	-18.64001	-1948.00623	806.41382	
470	2.345	182.39331	-1972.05383	789.10986	65.67403	-2201.39136	780.82343	-17.65899	-1960.08252	807.79901	
471	2.350	183.52283	-1986.87891	789.68921	64.20075	-2214.37158	781.89685	-17.03612	-1972.41052	809.74530	
472	2.355	184.75667	-2001.04150	790.02618	62.26995	-2227.01099	782.43347	-16.63140	-1984.08069	811.69354	
473	2.360	184.10718	-2016.60034	791.12030	60.23173	-2240.37012	783.14307	-15.77007	-1996.49390	813.94562	
474	2.365	184.94023	-2030.10620	791.15448	58.55616	-2253.01465	783.11658	-15.59273	-2010.47852	816.14142	
475	2.370	184.98247	-2043.65869	790.72577	57.26480	-2266.20288	783.38641	-15.50025	-2023.03113	818.27966	
476	2.375	184.39772	-2057.95386	791.09039	55.97215	-2279.27954	783.90936	-15.16913	-2034.83142	820.37048	
477	2.380	183.46416	-2071.16016	790.83508	55.52541	-2292.01440	784.15765	-15.08574	-2047.35864	821.94379	
478	2.385	181.61505	-2085.49829	793.39417	55.33368	-2305.28052	784.86658	-15.69587	-2060.55371	823.07825	
479	2.390	182.70534	-2094.89063	789.84314	56.26630	-2318.43945	785.58893	-16.52989	-2074.21802	823.08276	
480	2.395	181.06898	-2107.13013	790.05988	57.15602	-2331.03296	785.71240	-17.42734	-2089.05005	823.34210	
481	2.400	179.64090	-2118.22827	789.61017	58.73763	-2344.13403	786.01099	-18.67342	-2102.84424	822.22803	
482	2.405	178.58940	-2130.16821	789.87421	60.45938	-2357.80493	786.73773	-19.47510	-2116.35303	821.21075	
483	2.410	178.14236	-2142.24976	790.07245	62.10098	-2371.09863	787.22107	-20.03459	-2130.05005	820.42267	
484	2.415	178.29991	-2154.08813	790.17993	63.69648	-2383.59985	787.39825	-20.93461	-2144.07056	819.28906	
485	2.420	178.70830	-2166.47852	790.70624	65.44750	-2396.99341	788.21863	-20.68737	-2158.58008	818.60785	
486	2.425	178.97617	-2178.94287	791.37103	66.98327	-2409.95093	788.46997	-19.46943	-2171.98779	818.23358	
487	2.430	179.51846	-2191.79590	792.75793	68.08373	-2423.28955	789.12000	-19.54739	-2184.48584	818.52661	
488	2.435	180.14888	-2205.06738	794.17969	68.86147	-2435.78174	789.49603	-18.93276	-2197.80493	819.55450	
489	2.440	180.92667	-2217.48096	795.30231	68.67980	-2448.98462	790.09406	-18.74209	-2210.84912	820.95459	
490	2.445	181.98514	-2231.75928	797.02234	67.94073	-2462.14502	791.09967	-18.48171	-2223.54688	822.53687	
491	2.450	183.05571	-2245.92407	797.76904	67.17652	-2475.40039	792.06683	-18.29491	-2236.44849	825.08954	
492	2.455	181.60274	-2260.01538	798.68268	65.82786	-2488.21802	792.74738	-18.31738	-2249.10034	827.42859	
493	2.460	64.59450	-2501.00439	793.04425	180.76401	-2273.47729	799.35443	-18.31452	-2261.77808	829.57953	
494	2.465	62.90468	-2513.90283	793.65289	180.12747	-2288.16577	802.02820	-17.88998	-2275.22217	831.83936	
495	2.470	61.56617	-2526.79980	794.16467	180.11800	-2301.31372	802.55115	-17.61506	-2288.05029	833.88922	
