"[147, 209, -12, 57, 37.5, 4.5, -7]"
"[153, 210, -11, 38.25, 6, 4.5, -7]"
"[153, 210, -11, 38.25, 6, 4.5, -7]"
"[171, 211, -10, 37.75, 28, 4.5, -7]"
"[171, 211, -10, 37.75, 28, 4.5, -7]"
"[174, 212, -7, 38.25, -15.25, 4.5, -7]"
"[174, 212, -7, 18.75, -66.5, 4.5, -7]"
"[174, 212, -8, 18.75, -66.5, 4.5, -7]"
"[181, 214, -6, 35, 4.5, 4.5, -7]"
"[194, 214, -8, 25.75, 30.25, 4.5, -7]"
"[194, 214, -8, 25.75, 30.25, 4.5, -7]"
"[189, 215, -8, -1.5, -9, 4.5, -6]"
"[189, 215, -8, -1.5, -9, 6, -6]"
"[191, 217, -8, 19.75, 37.5, 9, -6]"
"[191, 217, -8, -1.25, -8.25, 9, -6]"
"[176, 217, -11, -14.5, -54.25, 9, -6]"
"[155, 218, -8, 25.75, 24.5, 9, -6]"
"[155, 218, -7, 16.25, -25.25, 9, -6]"
"[154, 219, -10, 3.5, -33.5, 9, -6]"
"[154, 219, -10, 3.5, -33.5, 9, -6]"
"[158, 220, 0, 49.25, -18.5, 9, -6]"
"[158, 220, 0, 49.25, -18.5, 9, -6]"
"[166, 220, -3, 18.75, -82.75, 9, -6]"
"[138, 221, 7, 41, -36.25, 9, -6]"
"[221, 210, 9, 65.75, -30, 9, -6]"
"[204, 222, 10, 53.75, 9.5, 9, -6]"
"[204, 222, 10, 53.75, 9.5, 9, -6]"
"[222, 149, 18, 82, 32.5, 9, -6]"
"[223, 122, 18, 56.75, -16, 2, -6]"
"[223, 122, 18, 56.75, -16, 4, -6]"
"[223, 122, 22, 57.5, -19.75, 9, -7]"
"[224, 140, 15, 1.75, -97.5, 9, -7]"
"[224, 140, 15, 1.75, -97.5, 9, -7]"
"[225, 36, 22, 25.5, -40.75, 9, -7]"
"[225, 36, 22, 25.5, -40.75, 9, -7]"
"[225, 83, 15, 1.75, 8.75, 9, -7]"
"[225, 83, 14, -9.5, 46.5, 9, -7]"
"[225, 83, 12, 17.25, 78.25, 9, -8]"
"[225, 83, 11, 17.25, 78.25, 9, -8]"
"[226, 83, 13, -20.5, 32.75, 9, -8]"
"[226, 83, 7, -45.25, -38.75, 9, -8]"
"[227, 110, 5, -56.75, -4, 9, -8]"
"[227, 110, 5, -56.75, -4, 9, -8]"
"[227, 104, 1, -65, -19.5, 9, -8]"
"[227, 104, 0, -65, -19.5, 9, -8]"
"[227, 180, -4, -109.25, -50.75, 9, -8]"
"[227, 180, -4, -109.25, -50.75, 9, -8]"
"[228, 218, 0, -16.75, 30.75, 9, -8]"
"[190, 228, 2, 12.25, -67.25, 9, -8]"
"[190, 228, 2, 12.25, -67.25, 9, -8]"
"[190, 228, 5, 70.25, -11.5, 9, -8]"
"[228, 222, 6, 111.75, -19.5, 9, -8]"
"[228, 222, 6, 111.75, -19.5, 9, -8]"
"[228, 201, 8, 103.5, -49.75, 2, -8]"
"[228, 168, 8, 74.25, -49, 4.5, -8]"
"[228, 197, 7, 31.25, -42.5, 9, -8]"
"[228, 197, 7, 31.25, -42.5, 9, -8]"
"[228, 140, 17, 55, -21.25, 9, -8]"
"[228, 140, 17, 55, -21.25, 9, -8]"
"[228, 154, 16, 49, -0.5, 9, -9]"
"[228, 61, 17, 39.75, 34.75, 9, -9]"
"[228, 61, 17, 39.75, 34.75, 9, -9]"
"[228, 61, 13, 40.75, 33, 9, -9]"
"[228, 70, 12, 10.5, 49.25, 9, -9]"
"[228, 62, 7, -36.25, 65, 9, -9]"
"[228, 62, 8, -8.5, 93.75, 9, -9]"
"[228, 62, 8, -8.5, 93.75, 9, -9]"
"[228, 110, -4, -58.5, 48, 9, -9]"
"[228, 159, -1, -20.75, 80.5, 9, -9]"
"[228, 148, -3, -33.75, 31, 9, -9]"
"[196, 228, -4, -36.75, 20.75, 9, -9]"
"[196, 228, -4, -36.75, 20.75, 9, -9]"
"[196, 228, -8, -10.5, 34.75, 9, -9]"
"[226, 227, -5, -27.5, 35.5, 9, -9]"
"[198, 227, -2, 5, 32.25, 9, -9]"
"[198, 227, -2, 5, 32.25, 9, -9]"
"[188, 226, 2, 39.5, 14.25, 6, -9]"
"[188, 226, 5, 84.5, -23.5, 6, -9]"
"[188, 226, 6, 84.5, -23.5, 9, -9]"
"[225, 226, 8, 78.5, -33, 9, -9]"
"[226, 201, 10, 74.5, -28, 9, -9]"
"[226, 201, 11, 74.5, -28, 9, -9]"
"[225, 136, 14, 27.75, -48.25, 9, -9]"
"[225, 136, 18, 34.25, 23, 9, -10]"
"[225, 136, 18, 34.25, 23, 9, -10]"
"[224, 108, 13, -9.5, -48.25, 9, -10]"
"[224, 108, 13, -9.5, -48.25, 9, -10]"
"[223, 48, 17, -47.25, -82, 9, -10]"
"[223, 48, 17, -47.25, -82, 9, -10]"
"[223, 97, 12, -31, -52.75, 9, -10]"
"[222, 96, 13, -55, -91.25, 9, -10]"
"[222, 63, 9, -25.5, -8.5, 9, -10]"
"[222, 63, 12, 19, 79.5, 9, -11]"
"[222, 63, 12, 19, 79.5, 9, -11]"
"[221, 106, -2, 5.25, 25, 9, -11]"
"[220, 131, 12, 14.75, 51.75, 9, -11]"
"[220, 99, 6, -22.5, -13, 9, -11]"
"[213, 219, 2, -29.25, -22.5, 9, -11]"
"[213, 219, 2, -29.25, -22.5, 9, -11]"
"[213, 219, 7, 5, 64.5, 3.5, -11]"
"[219, 99, 6, 10.25, 72.75, 9, -11]"
"[218, 192, 9, 71.75, 117.75, 9, -11]"
"[217, 202, 3, 18.25, 37.25, 9, -11]"
"[217, 202, 3, 18.25, 37.25, 9, -11]"
"[217, 151, 13, -10.5, -43, 9, -11]"
"[216, 117, 10, -64.5, -108.5, 9, -11]"
"[216, 117, 11, -64.5, -108.5, 9, -11]"
"[215, 175, 20, -39.5, -86.75, 9, -11]"
"[215, 175, 21, -39.5, -86.75, 9, -11]"
"[214, 110, 16, 32, -40.75, 9, -12]"
"[214, 110, 20, 75.75, 0.5, 9, -12]"
"[213, 26, 16, 91, 10.25, 9, -12]"
"[213, 26, 12, 6.75, -63, 9, -12]"
"[213, 26, 12, 6.75, -63, 9, -12]"
"[212, 23, 1, -74.25, -80.5, 9, -12]"
"[212, 23, 0, -117.75, -30.25, 9, -12]"
"[211, 90, 4, -77, 53.75, 9, -12]"
"[210, 89, -3, -89.75, 43.75, 9, -12]"
"[210, 89, -3, -89.75, 43.75, 9, -12]"
"[209, 209, -9, -62.5, 3.5, 9, -12]"
"[209, 209, -8, -62.5, 3.5, 2, -12]"
"[209, 169, -9, -36.5, -17.75, 2, -12]"
"[186, 209, -4, -25, -54.25, 9, -12]"
"[197, 208, -12, -5.75, -2.75, 9, -12]"
"[135, 207, -1, 81.25, 94, 9, -12]"
"[135, 207, 0, 81.25, 94, 9, -12]"
"[135, 207, -2, 37.75, 40, 9, -12]"
"[181, 207, 4, 51, 79.5, 2, -12]"
"[205, 194, 9, 110.5, 39.5, 9, -12]"
"[205, 194, 9, 110.5, 39.5, 9, -12]"
"[205, 185, 9, 45.5, -21.25, 9, -12]"
"[204, 151, 16, 80.5, -39.25, 9, -12]"
"[204, 100, 17, 34, -122.75, 9, -12]"
"[204, 100, 17, 34, -122.75, 4, -12]"
"[203, 106, 20, 25.75, -77.75, 4, -12]"
"[202, 38, 18, 15.75, -66.25, 4, -12]"
"[202, 38, 19, 15.75, -66.25, 4.5, -12]"
"[201, 117, 15, 1.5, -7.75, 4.5, -13]"
"[201, 106, 15, -0.5, 4.25, 2, -13]"
"[201, 106, 13, -31.75, -18.5, 2, -13]"
"[200, 100, 11, -27.25, 9, 2, -13]"
"[199, 156, 8, -50, -39.75, 9, -13]"
"[199, 156, 8, -50, -39.75, 9, -13]"
"[198, 162, 6, -48.25, 19.75, 9, -13]"
"[198, 162, 6, -48.25, 19.75, 9, -13]"
"[197, 117, 9, -38, 15.25, 9, -13]"
"[197, 117, 9, -38, 15.25, 9, -13]"
"[197, 135, 11, -14.25, 18.75, 2, -13]"
"[197, 135, 12, -14.25, 18.75, 2, -13]"
"[196, 106, 7, -14.25, 18.75, 9, -13]"
"[196, 168, 6, -8.75, 29.5, 2, -14]"
"[196, 168, 7, -8.75, 29.5, 9, -14]"
"[195, 75, 4, -21.25, 41.5, 4, -14]"
"[195, 75, 4, -21.25, 41.5, 9, -14]"
"[195, 169, 0, -50.75, 3.75, 6, -14]"
"[194, 153, -1, -35, 39.5, 9, -14]"
"[194, 146, -1, -31, 16.75, 6, -14]"
"[194, 146, 0, -31, 16.75, 9, -14]"
"[193, 184, -4, -38.25, -4, 9, -14]"
"[193, 189, -5, -24.75, 20.5, 2, -14]"
"[193, 189, -5, -20, 17.5, 9, -14]"
"[192, 181, -6, -33.25, -29.25, 2, -14]"
"[192, 181, -6, -33.25, -29.25, 9, -13]"
"[159, 192, -5, -8.5, 8.75, 2, -13]"
"[191, 189, -6, -13, -35, 9, -13]"
"[148, 191, -5, -8.75, -12.25, 9, -13]"
"[148, 191, -5, -8.75, -12.25, 9, -13]"
"[148, 191, -4, -8.75, -12.25, 9, -13]"
"[160, 191, -2, 3.25, -25, 2, -13]"
"[150, 191, -1, 6.25, -23.5, 6, -13]"
"[158, 190, 0, 16, -1.75, 9, -13]"
"[158, 190, 0, 16, -1.75, 9, -13]"
"[190, 185, 1, 13.25, -26.25, 9, -13]"
"[190, 185, 1, 13.25, -26.25, 9, -13]"
"[190, 185, -2, -4.75, -33, 2, -13]"
"[190, 175, -4, -17, -31.75, 9, -13]"
"[190, 175, -4, -17, -31.75, 2, -13]"
"[190, 166, -6, -40.25, -34.25, 9, -13]"
"[190, 186, -11, -49.5, -4.75, 2, -13]"
"[190, 186, -11, -49.5, -4.75, 9, -13]"
"[188, 190, -12, -38.75, 39, 9, -13]"
"[188, 190, -14, -46.75, -0.75, 2, -13]"
"[100, 190, -16, -33.75, 23.5, 9, -13]"
"[100, 190, -16, -33.75, 23.5, 9, -13]"
"[176, 190, -13, -18.5, -68, 9, -13]"
"[176, 190, -13, -18.5, -68, 2, -12]"
"[73, 190, -16, -17.25, -41, 9, -12]"
"[56, 190, -10, 21, 4.25, 9, -12]"
"[56, 190, -10, 21, 4.25, 9, -12]"
"[176, 190, -12, 26.75, 27.25, 9, -12]"
"[58, 190, -10, 31.5, 120.25, 2, -12]"
"[115, 190, -7, 46.25, 75.75, 9, -12]"
"[115, 190, -8, 46.25, 75.75, 2, -12]"
"[115, 190, -4, 31.75, 50, 9, -12]"
"[116, 190, -4, 36, 24.5, 2, -12]"
"[191, 188, -3, 29.75, -2, 9, -12]"
"[191, 188, -1, 43.25, 45, 9, -12]"
"[191, 188, -2, 43.25, 45, 9, -12]"
"[191, 188, -2, 43.25, 45, 9, -12]"
"[180, 191, -4, 15.75, -5.75, 9, -12]"
"[192, 185, 0, 16.25, -55.25, 9, -12]"
"[192, 185, -1, 16.25, -55.25, 9, -12]"
"[191, 192, -5, -37, -115.5, 2, -12]"
"[170, 192, -1, -27.5, -102.5, 9, -12]"
"[170, 192, -2, -27.5, -102.5, 4, -12]"
"[157, 193, -6, -0.75, -0.75, 4, -12]"
"[157, 193, -6, -0.75, -0.75, 9, -12]"
"[194, 189, -3, 19.75, 99.5, 2, -12]"
"[153, 194, -9, 68.75, 192.25, 6, -12]"
"[153, 194, -9, 68.75, 192.25, 2, -12]"
"[195, 195, -5, 38.75, 92.25, 9, -12]"
"[195, 195, -5, 38.75, 92.25, 2, -12]"
"[195, 195, -5, 37.25, 103, 9, -11]"
"[134, 196, -3, 35.5, 62.25, 9, -11]"
"[134, 196, -3, 35.5, 62.25, 9, -11]"
"[167, 196, -7, 15.75, -15, 9, -11]"
"[167, 196, -7, 11.5, 32.75, 9, -11]"
"[168, 197, -6, 8.75, -13.25, 4, -11]"
"[187, 198, -4, 2, -0.25, 9, -11]"
"[187, 198, -4, 2, -0.25, 2, -11]"
"[149, 198, -3, 27.25, 28.75, 9, -11]"
"[149, 198, -3, 27.25, 28.75, 2, -11]"
"[199, 196, -4, 16.5, -15.75, 9, -11]"
"[199, 196, -4, 16.5, -15.75, 3.5, -11]"
"[200, 192, -6, 1.5, -59, 9, -11]"
"[189, 201, -3, 6.25, -79.5, 4, -11]"
"[180, 202, -4, -10, -96.25, 4, -11]"
"[180, 202, -5, -10, -96.25, 9, -11]"
"[190, 202, -6, 5.25, -41.25, 4, -11]"
"[190, 202, -8, 11.25, -32.25, 9, -11]"
"[178, 203, -11, -30.5, -91, 9, -11]"
"[178, 203, -12, -30.5, -91, 9, -11]"
"[178, 203, -12, -30.5, -91, 4, -11]"
"[145, 204, -19, -44, -123.25, 9, -11]"
"[115, 205, -21, -52.75, -110, 4, -10]"
"[107, 206, -19, -49.75, -93.25, 9, -10]"
"[107, 206, -21, -35.25, -64, 4, -10]"
"[107, 206, -22, -35.25, -64, 9, -10]"
"[137, 207, -19, -0.25, 15, 9, -10]"
