[-1.6682148   1.3754516   0.5899753  -2.0656621  -0.95181346 -2.751481  ]
[-1.6829476  1.3873134  0.5756577 -2.065201  -0.9489131 -2.7679513]
[-1.6912031   1.3914318   0.5612592  -2.057914   -0.94196784 -2.7747853 ]
[-1.7028193  1.402609   0.5522659 -2.053884  -0.9356768 -2.7826495]
[-1.709408   1.4107686  0.5408331 -2.0473638 -0.9290514 -2.7846706]
[-1.7155242   1.4227257   0.53350645 -2.0394707  -0.92223966 -2.7835894 ]
[-1.7144916   1.4269128   0.52849793 -2.0288815  -0.91442555 -2.7745068 ]
[-1.7161129   1.4380245   0.52943313 -2.0240889  -0.910167   -2.7722433 ]
[-1.7200062  1.4533125  0.5411465 -2.0260835 -0.9086813 -2.7721958]
[-1.7196891   1.4627588   0.55519456 -2.027483   -0.9074699  -2.76974   ]
[-1.7130785   1.4695332   0.5662631  -2.0279956  -0.90620625 -2.7647276 ]
[-1.7035931   1.4694877   0.58783257 -2.0273895  -0.9029293  -2.754798  ]
[-1.6925576   1.4675492   0.6054235  -2.0268772  -0.90022427 -2.7441573 ]
[-1.6799345   1.4619207   0.61977994 -2.0265508  -0.8982629  -2.7333522 ]
[-1.6741242   1.466569    0.630972   -2.0283573  -0.89628065 -2.7276506 ]
[-1.6718874  1.4756548  0.6382783 -2.0314171 -0.8961042 -2.7268095]
[-1.6696396   1.4823983   0.6411465  -2.0358007  -0.89721215 -2.728127  ]
[-1.6634369  1.4838064  0.6393537 -2.0332494 -0.8976278 -2.7249973]
[-1.656189   1.4803005  0.6361891 -2.0311337 -0.8986282 -2.721865 ]
[-1.6527718   1.480953    0.63070714 -2.031858   -0.9007658  -2.7204268 ]
[-1.6448343  1.4772687  0.6226038 -2.0232368 -0.900388  -2.706211 ]
[-1.6351942  1.4663494  0.6117915 -2.0154    -0.9005475 -2.693248 ]
[-1.6328883   1.4625621   0.60042435 -2.0121186  -0.901355   -2.6895535 ]
[-1.6255732  1.4523127  0.5814291 -2.0033827 -0.8971496 -2.6806586]
[-1.6131003  1.4327729  0.5551423 -1.9893159 -0.888968  -2.6664712]
[-1.6111618  1.4204314  0.5317949 -1.9861518 -0.8856269 -2.6669953]
[-1.6199782   1.4158299   0.51197225 -1.9937286  -0.8869804  -2.681811  ]
[-1.6377778   1.4171073   0.49815515 -2.0078886  -0.8909505  -2.703976  ]
[-1.6540363   1.4138193   0.48790464 -2.0216713  -0.89504874 -2.7215889 ]
[-1.6664445   1.4114819   0.48304808 -2.0313213  -0.8965508  -2.7319868 ]
[-1.6814232   1.4119463   0.48191562 -2.0439274  -0.8996444  -2.7453327 ]
[-1.7023256   1.4235498   0.48501796 -2.0587647  -0.9045508  -2.763354  ]
[-1.7214689  1.4359701  0.4911584 -2.0727298 -0.9094553 -2.7787936]
[-1.7333719   1.446323    0.4994789  -2.0762691  -0.91201186 -2.7837257 ]
[-1.7407371   1.4536512   0.5071888  -2.0732594  -0.90709615 -2.7817137 ]
[-1.7404311  1.4505322  0.5128064 -2.066059  -0.901204  -2.773598 ]
[-1.7322605   1.4362127   0.5159553  -2.0549603  -0.89455837 -2.759857  ]
[-1.7233614   1.4233375   0.5178412  -2.0396137  -0.88644844 -2.745517  ]
[-1.7213755   1.4196471   0.51972324 -2.0310261  -0.8813419  -2.7374775 ]
[-1.7205437   1.4139464   0.5216625  -2.0265408  -0.87855494 -2.734675  ]
[-1.720952    1.4075689   0.5273633  -2.027223   -0.87963104 -2.740095  ]
[-1.7219353   1.4017594   0.53382504 -2.025397   -0.8815607  -2.7466078 ]
[-1.7285142   1.4032269   0.54073614 -2.034248   -0.8881537  -2.7658372 ]
[-1.7290163   1.3972224   0.54466724 -2.0392456  -0.89131784 -2.7753181 ]
[-1.7331114   1.3974586   0.54670626 -2.0453892  -0.89576185 -2.7881823 ]
[-1.7400696  1.4021447  0.5469253 -2.0546193 -0.9013698 -2.8039691]
[-1.7343725  1.3965403  0.5445118 -2.04801   -0.9017973 -2.7958362]
[-1.7236805  1.385216   0.5411743 -2.036361  -0.8988385 -2.7812812]
[-1.7195017   1.3829424   0.53720427 -2.0285735  -0.8978651  -2.7736044 ]
[-1.7183074   1.3812432   0.5366899  -2.0212662  -0.89732677 -2.7637272 ]
[-1.7192538   1.3811605   0.54461014 -2.0164788  -0.8950732  -2.750043  ]
[-1.7174058   1.3826308   0.54973596 -2.0109375  -0.8931149  -2.7355366 ]
[-1.7197155   1.3852453   0.5550161  -2.0118425  -0.89361787 -2.7300034 ]
[-1.7227185  1.3866552  0.556951  -2.014122  -0.8954905 -2.729723 ]
[-1.7244688   1.3898408   0.5527058  -2.0146437  -0.89415276 -2.7274525 ]
[-1.7285913  1.3949723  0.5492219 -2.0167792 -0.8906919 -2.72996  ]
[-1.7393286   1.4088187   0.55354875 -2.0242615  -0.8901973  -2.7393093 ]
[-1.7573688   1.4313203   0.5612817  -2.0393357  -0.89103943 -2.7588046 ]
[-1.7764266   1.4582404   0.56587195 -2.0550795  -0.8936065  -2.7823863 ]
[-1.7912138   1.4809797   0.56325805 -2.0728123  -0.89833    -2.809751  ]
[-1.803993    1.5077438   0.5586479  -2.0899334  -0.90334666 -2.8356285 ]
[-1.8112671  1.534767   0.551705  -2.103116  -0.9073678 -2.8548295]
[-1.8072758   1.5542101   0.5422139  -2.1075287  -0.90859675 -2.8601265 ]
[-1.7900695   1.5675999   0.5308691  -2.1025753  -0.90478235 -2.8507617 ]
[-1.7683043   1.5781045   0.51907814 -2.0929596  -0.89984435 -2.8336816 ]
[-1.746014    1.590852    0.51027286 -2.0798967  -0.8935605  -2.805864  ]
[-1.7405244   1.6259267   0.5041396  -2.0786011  -0.89206153 -2.7954965 ]
[-1.7282718  1.6474319  0.4974636 -2.0721967 -0.8895203 -2.7782319]
[-1.7092321   1.6534969   0.49038318 -2.0608191  -0.88598573 -2.7546437 ]
[-1.6851256   1.6458449   0.48328188 -2.0432527  -0.88163483 -2.7263339 ]
[-1.6601808   1.6271632   0.47656134 -2.0261607  -0.87805027 -2.6996243 ]
[-1.6451749   1.6115913   0.47427666 -2.0176105  -0.87788385 -2.6857243 ]
[-1.6464143   1.610213    0.47412583 -2.0198283  -0.8826262  -2.6912763 ]
[-1.6611241   1.6155957   0.49069977 -2.0314493  -0.88854885 -2.7057602 ]
[-1.6829079  1.6259961  0.5065882 -2.0464084 -0.8947556 -2.728951 ]
[-1.7056117   1.6335101   0.52043724 -2.0630622  -0.9019668  -2.7552104 ]
[-1.7189189  1.6263261  0.5307859 -2.0728707 -0.9049654 -2.7719128]
[-1.7326379   1.6183876   0.54548824 -2.0837078  -0.90740895 -2.7897325 ]
[-1.7372034   1.6000564   0.5554846  -2.0875497  -0.90778303 -2.7976894 ]
[-1.7424223  1.5836809  0.577621  -2.0901937 -0.9074179 -2.8015685]
[-1.740062    1.5595434   0.59199476 -2.0864065  -0.9050942  -2.7966442 ]
[-1.7298604   1.5280299   0.5993799  -2.0770981  -0.90135133 -2.7843137 ]
[-1.71471     1.491546    0.60178995 -2.0646582  -0.89699495 -2.7678254 ]
[-1.692229    1.4486248   0.5989865  -2.0375614  -0.88867086 -2.734367  ]
[-1.6741931  1.4178014  0.5988196 -2.0111241 -0.8805952 -2.701203 ]
[-1.6589388   1.3929548   0.59709144 -1.9874547  -0.8740771  -2.6746206 ]
[-1.6440157   1.3692641   0.5950656  -1.9689611  -0.86765796 -2.6547594 ]
[-1.6353996   1.3484162   0.59902334 -1.958691   -0.86264366 -2.6453283 ]
[-1.6356196  1.3326436  0.6028543 -1.9584043 -0.8617667 -2.6498144]
[-1.6479247   1.3283845   0.61495256 -1.9659122  -0.86435336 -2.6664548 ]
[-1.6621709   1.3234189   0.625012   -1.9754214  -0.86861515 -2.6878726 ]
[-1.680841    1.3220932   0.63348424 -1.9907143  -0.87514365 -2.716426  ]
[-1.6951041   1.3180165   0.63958025 -2.0011306  -0.88022625 -2.7365453 ]
[-1.7102225  1.3192205  0.6440251 -2.0106452 -0.88362   -2.756269 ]
[-1.7283292   1.3298206   0.65055984 -2.0220442  -0.8871442  -2.7737985 ]
[-1.7397602  1.338582   0.6543217 -2.0287986 -0.8886055 -2.7802448]
[-1.7442877   1.3460528   0.6550499  -2.0287614  -0.88629985 -2.7780263 ]
[-1.7405802   1.3539569   0.64872473 -2.0317945  -0.8851906  -2.7781608 ]
[-1.7336645   1.3626204   0.63729835 -2.0384119  -0.88668114 -2.7823734 ]
[-1.7177312   1.3631936   0.62426865 -2.035411   -0.88537633 -2.7743187 ]
[-1.7080023  1.3713334  0.6238439 -2.03502   -0.8844371 -2.7672603]
[-1.6927757   1.3720988   0.62167525 -2.029882   -0.8801327  -2.752633  ]
[-1.6765897   1.3702815   0.62180567 -2.0208654  -0.87527424 -2.7344067 ]
[-1.6684904   1.3756037   0.62750626 -2.0167933  -0.8705511  -2.7223957 ]
[-1.6641204   1.3820002   0.6316921  -2.0158195  -0.86768603 -2.7152913 ]
[-1.6617562   1.3869221   0.63402605 -2.0168257  -0.8663206  -2.7116377 ]
[-1.6591954   1.3873998   0.6341745  -2.0182524  -0.86590916 -2.7092738 ]
[-1.6623542   1.3921621   0.63348424 -2.0239706  -0.86769944 -2.7139175 ]
[-1.6692457  1.4006035  0.6319473 -2.0297859 -0.8706583 -2.7221138]
[-1.6717505  1.4007123  0.628204  -2.032747  -0.8731262 -2.7264867]
[-1.6777029   1.404759    0.62427574 -2.0375764  -0.8747705  -2.7337234 ]
[-1.683752    1.410028    0.62023675 -2.041057   -0.8760923  -2.7368095 ]
[-1.6801825   1.4064859   0.61422217 -2.039316   -0.87607795 -2.7328756 ]
[-1.6762925   1.4045115   0.6102827  -2.0346746  -0.87476027 -2.7202125 ]
[-1.6734788   1.4042017   0.60658693 -2.0277834  -0.87002    -2.7077887 ]
[-1.6683373   1.3977339   0.60211873 -2.020452   -0.8659747  -2.695576  ]
[-1.670573   1.398335   0.5987288 -2.0194755 -0.8649097 -2.693444 ]
[-1.6712313   1.3940377   0.59507877 -2.0184393  -0.862833   -2.6919012 ]
[-1.6847796   1.4056623   0.59389246 -2.0269709  -0.86306816 -2.7048435 ]
[-1.6911023   1.4118085   0.5964595  -2.029812   -0.86091256 -2.7121592 ]
[-1.695655    1.4178203   0.59810996 -2.0292842  -0.8575554  -2.7150774 ]
[-1.6970894  1.4188099  0.5989188 -2.0279894 -0.8551856 -2.7169409]
[-1.6942644   1.418576    0.60064447 -2.0180988  -0.84949815 -2.7046053 ]
[-1.6916912  1.4169021  0.6045259 -2.01023   -0.8438699 -2.69481  ]
[-1.6929715   1.4185908   0.6079534  -2.0076547  -0.84155154 -2.692996  ]
[-1.6991634   1.4257689   0.61124855 -2.0105937  -0.8406433  -2.699375  ]
[-1.6992735  1.4283612  0.6125225 -2.0132804 -0.8412471 -2.7056923]
[-1.6982799  1.4283493  0.6141441 -2.0165029 -0.8414556 -2.7124236]
[-1.7003052   1.4338882   0.61389554 -2.020171   -0.8424091  -2.7174397 ]
[-1.7004306   1.4382999   0.6131803  -2.0223176  -0.84200144 -2.717795  ]
[-1.6948601   1.4353015   0.61070156 -2.0192451  -0.84185886 -2.7137282 ]
[-1.6878965   1.4302795   0.60738146 -2.01405    -0.84277266 -2.7094624 ]
