"['189', '209', '0', 4, 0]","['182', '209', '-2', 9, 0]"
"['164', '209', '0', 9, 0]","['189', '209', '0', 4, 0]"
"['164', '209', '2', 4, 0]","['164', '209', '0', 9, 0]"
"['209', '209', '-2', 9, 0]","['164', '209', '2', 4, 0]"
"['209', '209', '-1', 4, 0]","['209', '209', '-2', 9, 0]"
"['209', '192', '0', 9, 0]","['209', '209', '-1', 4, 0]"
"['201', '209', '3', 6, 0]","['209', '192', '0', 9, 0]"
"['200', '209', '-1', 9, 0]","['201', '209', '3', 6, 0]"
"['209', '209', '2', 4, 0]","['200', '209', '-1', 9, 0]"
"['209', '183', '-2', 9, 0]","['209', '209', '2', 4, 0]"
"['205', '209', '3', 4, 0]","['209', '183', '-2', 9, 0]"
"['209', '192', '-1', 9, 0]","['205', '209', '3', 4, 0]"
"['209', '192', '-1', 4, 0]","['209', '192', '-1', 9, 0]"
"['205', '209', '-1', 9, 0]","['209', '192', '-1', 4, 0]"
"['205', '209', '-1', 9, 0]","['205', '209', '-1', 9, 0]"
"['200', '209', '2', 4, 0]","['205', '209', '-1', 9, 0]"
"['200', '209', '3', 9, 0]","['200', '209', '2', 4, 0]"
"['205', '209', '3', 4, 0]","['200', '209', '3', 9, 0]"
"['209', '192', '0', 9, 0]","['205', '209', '3', 4, 0]"
"['209', '198', '4', 4, 0]","['209', '192', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '198', '4', 4, 0]"
"['209', '209', '5', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '174', '2', 9, 0]","['209', '209', '5', 4, 0]"
"['209', '209', '3', 4, 0]","['209', '174', '2', 9, 0]"
"['209', '165', '0', 9, 0]","['209', '209', '3', 4, 0]"
"['209', '202', '0', 4, 0]","['209', '165', '0', 9, 0]"
"['209', '209', '-1', 9, 0]","['209', '202', '0', 4, 0]"
"['209', '209', '-3', 4, 0]","['209', '209', '-1', 9, 0]"
"['209', '209', '-2', 9, 0]","['209', '209', '-3', 4, 0]"
"['205', '209', '-1', 4, 0]","['209', '209', '-2', 9, 0]"
"['182', '209', '0', 9, 0]","['205', '209', '-1', 4, 0]"
"['182', '209', '-1', 4, 0]","['182', '209', '0', 9, 0]"
"['209', '209', '2', 9, 0]","['182', '209', '-1', 4, 0]"
"['209', '209', '1', 4, 0]","['209', '209', '2', 9, 0]"
"['209', '202', '2', 9, 0]","['209', '209', '1', 4, 0]"
"['209', '202', '3', 4, 0]","['209', '202', '2', 9, 0]"
"['209', '202', '1', 9, 0]","['209', '202', '3', 4, 0]"
"['209', '202', '0', 4, 0]","['209', '202', '1', 9, 0]"
"['209', '206', '0', 9, 0]","['209', '202', '0', 4, 0]"
"['209', '206', '1', 4, 0]","['209', '206', '0', 9, 0]"
"['209', '206', '2', 9, 0]","['209', '206', '1', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '206', '2', 9, 0]"
"['209', '209', '2', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '202', '0', 4, 0]","['209', '209', '2', 9, 0]"
"['209', '209', '3', 9, 0]","['209', '202', '0', 4, 0]"
"['209', '202', '0', 4, 0]","['209', '209', '3', 9, 0]"
"['209', '209', '4', 9, 0]","['209', '202', '0', 4, 0]"
"['209', '198', '3', 4, 0]","['209', '209', '4', 9, 0]"
"['209', '198', '2', 9, 0]","['209', '198', '3', 4, 0]"
"['209', '183', '4', 4, 0]","['209', '198', '2', 9, 0]"
"['209', '183', '-1', 9, 0]","['209', '183', '4', 4, 0]"
"['209', '174', '3', 4, 0]","['209', '183', '-1', 9, 0]"
"['209', '174', '1', 3.5, 0]","['209', '174', '3', 4, 0]"
"['205', '209', '4', 9, 0]","['209', '174', '1', 3.5, 0]"
"['209', '199', '0', 4, 0]","['205', '209', '4', 9, 0]"
"['209', '201', '4', 9, 0]","['209', '199', '0', 4, 0]"
"['209', '194', '0', 4, 0]","['209', '201', '4', 9, 0]"
"['209', '209', '5', 9, 0]","['209', '194', '0', 4, 0]"
"['209', '209', '5', 4, 0]","['209', '209', '5', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '5', 4, 0]"
"['209', '190', '6', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '190', '5', 9, 0]","['209', '190', '6', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '190', '5', 9, 0]"
"['209', '209', '6', 6, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '-3', 9, 0]","['209', '209', '6', 6, 0]"
"['209', '209', '3', 6, 0]","['209', '209', '-3', 9, 0]"
"['209', '156', '-4', 9, 0]","['209', '209', '3', 6, 0]"
"['209', '156', '2', 3.5, 0]","['209', '156', '-4', 9, 0]"
"['209', '183', '-3', 9, 0]","['209', '156', '2', 3.5, 0]"
"['195', '209', '7', 4, 0]","['209', '183', '-3', 9, 0]"
"['209', '192', '-1', 9, 0]","['195', '209', '7', 4, 0]"
"['209', '147', '0', 6, 0]","['209', '192', '-1', 9, 0]"
"['209', '147', '0', 9, 0]","['209', '147', '0', 6, 0]"
"['209', '209', '-1', 9, 0]","['209', '147', '0', 9, 0]"
"['209', '209', '-4', 6, 0]","['209', '209', '-1', 9, 0]"
"['203', '209', '-3', 9, 0]","['209', '209', '-4', 6, 0]"
"['203', '209', '-6', 4, 0]","['203', '209', '-3', 9, 0]"
"['173', '209', '-3', 9, 0]","['203', '209', '-6', 4, 0]"
"['173', '209', '-5', 4, 0]","['173', '209', '-3', 9, 0]"
"['155', '209', '2', 9, 0]","['173', '209', '-5', 4, 0]"
"['155', '209', '-3', 4, 0]","['155', '209', '2', 9, 0]"
"['197', '209', '5', 9, 0]","['155', '209', '-3', 4, 0]"
"['164', '209', '-2', 4, 0]","['197', '209', '5', 9, 0]"
"['182', '209', '5', 9, 0]","['164', '209', '-2', 4, 0]"
"['182', '209', '7', 4, 0]","['182', '209', '5', 9, 0]"
"['209', '190', '0', 4.5, 0]","['182', '209', '7', 4, 0]"
"['209', '190', '7', 6, 0]","['209', '190', '0', 4.5, 0]"
"['209', '178', '0', 9, 0]","['209', '190', '7', 6, 0]"
"['209', '209', '0', 4, 0]","['209', '178', '0', 9, 0]"
"['209', '209', '5', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '5', 9, 0]"
"['209', '209', '6', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '190', '1', 9, 0]","['209', '209', '6', 9, 0]"
"['209', '209', '-3', 6, 0]","['209', '190', '1', 9, 0]"
"['209', '156', '0', 9, 0]","['209', '209', '-3', 6, 0]"
"['209', '204', '-5', 6, 0]","['209', '156', '0', 9, 0]"
"['182', '209', '-4', 9, 0]","['209', '204', '-5', 6, 0]"
"['209', '209', '-12', 4, 0]","['182', '209', '-4', 9, 0]"
"['164', '209', '-5', 9, 0]","['209', '209', '-12', 4, 0]"
"['193', '209', '-5', 4, 0]","['164', '209', '-5', 9, 0]"
"['109', '209', '-3', 9, 0]","['193', '209', '-5', 4, 0]"
"['109', '209', '-4', 4, 0]","['109', '209', '-3', 9, 0]"
"['164', '209', '0', 4.5, 0]","['109', '209', '-4', 4, 0]"
"['197', '209', '0', 9, 0]","['164', '209', '0', 4.5, 0]"
