"[190, 183, -1, 51.41968861100895, -2643.9843768531236, 3.5, -7]","[190, 183, 2, 59.741112123974474, 7931.112172909533, 3.5, -7]"
"[190, 190, 1, -12.22772115586445, -598.0686586623001, 6, -7]","[190, 183, -1, 51.41968861100895, -2643.9843768531236, 3.5, -7]"
"[190, 190, 3, 36.00343355498838, 2880.5493949965853, 3.5, -7]","[190, 190, 1, -12.22772115586445, -598.0686586623001, 6, -7]"
"[190, 176, -1, 36.62891675690781, -2981.5056506321826, 3.5, -7]","[190, 190, 3, 36.00343355498838, 2880.5493949965853, 3.5, -7]"
"[190, 189, 1, -14.532472212212767, 0.0, 2, -7]","[190, 176, -1, 36.62891675690781, -2981.5056506321826, 3.5, -7]"
"[190, 189, 1, -14.532472212212767, 0.0, 2, -7]","[190, 189, 1, -14.532472212212767, 0.0, 2, -7]"
"[191, 173, 0, 0.0, 755.7387784214523, 6, -7]","[190, 189, 1, -14.532472212212767, 0.0, 2, -7]"
"[191, 173, 0, 0.0, 755.7387784214523, 4.5, -7]","[191, 173, 0, 0.0, 755.7387784214523, 6, -7]"
"[191, 186, 3, 18.49873273312124, 152.09027232508944, 3.5, -7]","[191, 173, 0, 0.0, 755.7387784214523, 4.5, -7]"
"[191, 186, 2, 18.49873273312124, 152.09027232508944, 6, -7]","[191, 186, 3, 18.49873273312124, 152.09027232508944, 3.5, -7]"
"[191, 184, 1, 24.256660121968498, 0.0, 4.5, -7]","[191, 186, 2, 18.49873273312124, 152.09027232508944, 6, -7]"
"[191, 184, 1, 24.256660121968498, 0.0, 6, -8]","[191, 184, 1, 24.256660121968498, 0.0, 4.5, -7]"
"[192, 167, -1, -6.451683561243483, -832.4844154883875, 3.5, -8]","[191, 184, 1, 24.256660121968498, 0.0, 6, -8]"
"[192, 167, -2, -6.451683561243483, -832.4844154883875, 6, -8]","[192, 167, -1, -6.451683561243483, -832.4844154883875, 3.5, -8]"
"[192, 176, 1, -12.153210921450285, 590.8021428050337, 6, -7]","[192, 167, -2, -6.451683561243483, -832.4844154883875, 6, -8]"
"[192, 176, 1, -12.153210921450285, 590.8021428050337, 3.5, -7]","[192, 176, 1, -12.153210921450285, 590.8021428050337, 6, -7]"
"[193, 191, -1, 18.78685881165531, 156.86491733736477, 3.5, -8]","[192, 176, 1, -12.153210921450285, 590.8021428050337, 3.5, -7]"
"[193, 191, -1, 18.78685881165531, 156.86491733736477, 6, -7]","[193, 191, -1, 18.78685881165531, 156.86491733736477, 3.5, -8]"
"[193, 182, -4, -12.707509126990137, -968.8847292752259, 3.5, -7]","[193, 191, -1, 18.78685881165531, 156.86491733736477, 6, -7]"
"[193, 182, -2, -53.59694542554986, 1378.8636282956975, 6, -7]","[193, 182, -4, -12.707509126990137, -968.8847292752259, 3.5, -7]"
"[194, 190, -7, -20.25020760510612, -182.25373691106566, 9, -7]","[193, 182, -2, -53.59694542554986, 1378.8636282956975, 6, -7]"
"[194, 190, -7, -20.25020760510612, -182.25373691106566, 6, -7]","[194, 190, -7, -20.25020760510612, -182.25373691106566, 9, -7]"
"[194, 190, -8, -20.25020760510612, -182.25373691106566, 9, -7]","[194, 190, -7, -20.25020760510612, -182.25373691106566, 6, -7]"
"[178, 194, -8, -36.03591301832595, -288.5748949031897, 9, -7]","[194, 190, -8, -20.25020760510612, -182.25373691106566, 9, -7]"
"[141, 196, -8, -40.239693763011715, 1619.2329541409638, 9, -7]","[178, 194, -8, -36.03591301832595, -288.5748949031897, 9, -7]"
"[141, 196, -12, -21.797046819892046, -633.4816667580878, 9, -7]","[141, 196, -8, -40.239693763011715, 1619.2329541409638, 9, -7]"
"[141, 196, -12, -21.797046819892046, -633.4816667580878, 6, -7]","[141, 196, -12, -21.797046819892046, -633.4816667580878, 9, -7]"
"[132, 196, -10, -24.45494325453395, 299.02212479123784, 9, -7]","[141, 196, -12, -21.797046819892046, -633.4816667580878, 6, -7]"
"[132, 196, -11, -24.45494325453395, 299.02212479123784, 3.5, -7]","[132, 196, -10, -24.45494325453395, 299.02212479123784, 9, -7]"
"[97, 197, -13, -6.137550776722897, 150.67811814740733, 6, -7]","[132, 196, -11, -24.45494325453395, 299.02212479123784, 3.5, -7]"
"[97, 197, -14, -6.137550776722897, 150.67811814740733, 6, -7]","[97, 197, -13, -6.137550776722897, 150.67811814740733, 6, -7]"
"[97, 197, -11, 11.143031726380556, 496.6686242204946, 6, -7]","[97, 197, -14, -6.137550776722897, 150.67811814740733, 6, -7]"
"[129, 199, -10, 61.40611869427513, 1675.8717391535135, 3.5, -6]","[97, 197, -11, 11.143031726380556, 496.6686242204946, 6, -7]"
"[129, 199, -7, 119.36457343206617, 0.0, 4.5, -6]","[129, 199, -10, 61.40611869427513, 1675.8717391535135, 3.5, -6]"
"[123, 199, -6, 73.69158599363986, 0.0, 6, -6]","[129, 199, -7, 119.36457343206617, 0.0, 4.5, -6]"
"[123, 199, -6, 73.69158599363986, 0.0, 6, -6]","[123, 199, -6, 73.69158599363986, 0.0, 6, -6]"
"[162, 200, -4, 86.34835120594371, -368.19939535728383, 6, -6]","[123, 199, -6, 73.69158599363986, 0.0, 6, -6]"
"[166, 201, -4, 49.55095152263874, -200.43239157541998, 6, -6]","[162, 200, -4, 86.34835120594371, -368.19939535728383, 6, -6]"
"[166, 201, -4, 49.55095152263874, -200.43239157541998, 9, -6]","[166, 201, -4, 49.55095152263874, -200.43239157541998, 6, -6]"
"[172, 201, -2, 67.92709437105245, 376.66042038317266, 6, -6]","[166, 201, -4, 49.55095152263874, -200.43239157541998, 9, -6]"
"[185, 202, -2, 85.26097410819037, -593.4231596634697, 4.5, -6]","[172, 201, -2, 67.92709437105245, 376.66042038317266, 6, -6]"
"[186, 203, -2, 51.420003800440114, -1322.0083954186382, 6, -6]","[185, 202, -2, 85.26097410819037, -593.4231596634697, 4.5, -6]"
"[186, 203, -2, 24.42880689594921, 0.0, 9, -6]","[186, 203, -2, 51.420003800440114, -1322.0083954186382, 6, -6]"
"[201, 203, -4, 0.0, -1130.6239377032614, 3.5, -6]","[186, 203, -2, 24.42880689594921, 0.0, 9, -6]"
"[193, 204, -4, -25.710632298403162, 0.0, 6, -6]","[201, 203, -4, 0.0, -1130.6239377032614, 3.5, -6]"
"[193, 204, -6, -15.508038157213637, 0.0, 3.5, -6]","[193, 204, -4, -25.710632298403162, 0.0, 6, -6]"
"[205, 205, -9, -114.22552050000681, -6523.7347667487375, 6, -6]","[193, 204, -6, -15.508038157213637, 0.0, 3.5, -6]"
"[199, 206, -9, -61.594346771303876, 607.018168669381, 4, -6]","[205, 205, -9, -114.22552050000681, -6523.7347667487375, 6, -6]"
"[199, 206, -10, -24.448599874093592, 1195.4680716070584, 3.5, -6]","[199, 206, -9, -61.594346771303876, 607.018168669381, 4, -6]"
"[178, 207, -13, -36.64705231335589, -1790.6752576771248, 3.5, -6]","[199, 206, -10, -24.448599874093592, 1195.4680716070584, 3.5, -6]"
"[183, 208, -14, -71.57637502346456, 0.0, 6, -6]","[178, 207, -13, -36.64705231335589, -1790.6752576771248, 3.5, -6]"
"[183, 208, -15, -50.4271570354251, 1271.4490833377113, 3.5, -6]","[183, 208, -14, -71.57637502346456, 0.0, 6, -6]"
"[180, 208, -17, -32.34436463044576, -523.0789616736155, 3.5, -5]","[183, 208, -15, -50.4271570354251, 1271.4490833377113, 3.5, -6]"
"[180, 208, -16, -95.49328931640959, 4559.484152233753, 4, -5]","[180, 208, -17, -32.34436463044576, -523.0789616736155, 3.5, -5]"
"[167, 209, -17, -7.159470162501707, 205.03205203100887, 3.5, -5]","[180, 208, -16, -95.49328931640959, 4559.484152233753, 4, -5]"
"[167, 209, -18, -7.159470162501707, 205.03205203100887, 6, -5]","[167, 209, -17, -7.159470162501707, 205.03205203100887, 3.5, -5]"
"[159, 209, -20, -28.86664311375597, -1111.04411287594, 6, -5]","[167, 209, -18, -7.159470162501707, 205.03205203100887, 6, -5]"
"[159, 209, -21, -59.51663620574179, 566.7567976394585, 3.5, -5]","[159, 209, -20, -28.86664311375597, -1111.04411287594, 6, -5]"
"[114, 210, -24, -48.18092844375623, -371.4242985123774, 3.5, -5]","[159, 209, -21, -59.51663620574179, 566.7567976394585, 3.5, -5]"
"[147, 211, -24, -86.51688545285027, 1197.6274349538583, 4.5, -4]","[114, 210, -24, -48.18092844375623, -371.4242985123774, 3.5, -5]"
"[147, 211, -24, 0.0, 2386.149095435744, 3.5, -4]","[147, 211, -24, -86.51688545285027, 1197.6274349538583, 4.5, -4]"
"[147, 211, -24, 0.0, 2386.149095435744, 4.5, -4]","[147, 211, -24, 0.0, 2386.149095435744, 3.5, -4]"
"[143, 211, -27, 6.197312623929881, -460.880205104648, 6, -4]","[147, 211, -24, 0.0, 2386.149095435744, 4.5, -4]"
"[143, 211, -27, 6.197312623929881, -460.880205104648, 6, -4]","[143, 211, -27, 6.197312623929881, -460.880205104648, 6, -4]"
"[110, 213, -27, -18.960734144026038, -159.7819730135266, 6, -3]","[143, 211, -27, 6.197312623929881, -460.880205104648, 6, -4]"
"[110, 213, -25, 11.65932984560986, 2718.799448974577, 6, -3]","[110, 213, -27, -18.960734144026038, -159.7819730135266, 6, -3]"
"[110, 213, -25, 11.65932984560986, 2718.799448974577, 3.5, -3]","[110, 213, -25, 11.65932984560986, 2718.799448974577, 6, -3]"
"[56, 214, -23, 57.38075954908613, 487.7854172488947, 4.5, -3]","[110, 213, -25, 11.65932984560986, 2718.799448974577, 3.5, -3]"
"[56, 214, -20, 102.0793406129833, 0.0, 6, -3]","[56, 214, -23, 57.38075954908613, 487.7854172488947, 4.5, -3]"
"[56, 214, -21, 102.0793406129833, 0.0, 4, -2]","[56, 214, -20, 102.0793406129833, 0.0, 6, -3]"
"[107, 216, -14, 133.81681282876502, 1119.1837122280456, 6, -2]","[56, 214, -21, 102.0793406129833, 0.0, 4, -2]"
"[107, 216, -15, 133.81681282876502, 1119.1837122280456, 4.5, -2]","[107, 216, -14, 133.81681282876502, 1119.1837122280456, 6, -2]"
"[140, 217, -9, 130.99902499966052, 389.27964954695705, 6, -2]","[107, 216, -15, 133.81681282876502, 1119.1837122280456, 4.5, -2]"
"[140, 217, -10, 130.99902499966052, 389.27964954695705, 6, -2]","[140, 217, -9, 130.99902499966052, 389.27964954695705, 6, -2]"
"[94, 217, -2, 170.444733420026, 159.40415446158428, 6, -2]","[140, 217, -10, 130.99902499966052, 389.27964954695705, 6, -2]"
"[168, 219, 2, 185.37176754829648, -188.54700797794044, 4.5, -2]","[94, 217, -2, 170.444733420026, 159.40415446158428, 6, -2]"
"[168, 219, 2, 185.37176754829648, -188.54700797794044, 6, -2]","[168, 219, 2, 185.37176754829648, -188.54700797794044, 4.5, -2]"
"[168, 219, 2, 185.37176754829648, -188.54700797794044, 6, -2]","[168, 219, 2, 185.37176754829648, -188.54700797794044, 6, -2]"
"[214, 220, 9, 147.17650615417836, 0.0, 6, -2]","[168, 219, 2, 185.37176754829648, -188.54700797794044, 6, -2]"
"[220, 206, 13, 278.6853701449537, -497.05942741011114, 4.5, -2]","[214, 220, 9, 147.17650615417836, 0.0, 6, -2]"
"[221, 207, 14, 123.61719630085668, -1131.9415719470023, 6, -2]","[220, 206, 13, 278.6853701449537, -497.05942741011114, 4.5, -2]"
"[221, 207, 14, 123.61719630085668, -1131.9415719470023, 4.5, -2]","[221, 207, 14, 123.61719630085668, -1131.9415719470023, 6, -2]"
"[221, 179, 14, 77.63814988778084, -1506.9205794993807, 4.5, -2]","[221, 207, 14, 123.61719630085668, -1131.9415719470023, 4.5, -2]"
"[222, 157, 13, 25.474833733183516, -1297.9343074666897, 4.5, -2]","[221, 179, 14, 77.63814988778084, -1506.9205794993807, 4.5, -2]"
"[222, 157, 14, 12.223088714424764, 597.615590882792, 4.5, -2]","[222, 157, 13, 25.474833733183516, -1297.9343074666897, 4.5, -2]"
"[222, 157, 13, 12.23014567806198, -598.3058532264725, 6, -3]","[222, 157, 14, 12.223088714424764, 597.615590882792, 4.5, -2]"
"[223, 162, 10, -35.8154876097983, -1710.3322036368213, 6, -3]","[222, 157, 13, 12.23014567806198, -598.3058532264725, 6, -3]"
"[223, 162, 10, -35.8154876097983, -1710.3322036368213, 4.5, -3]","[223, 162, 10, -35.8154876097983, -1710.3322036368213, 6, -3]"
"[223, 136, 9, -40.64904538846713, 0.0, 6, -3]","[223, 162, 10, -35.8154876097983, -1710.3322036368213, 4.5, -3]"
"[224, 176, 7, -51.843999683569336, 430.04804851038995, 4.5, -3]","[223, 136, 9, -40.64904538846713, 0.0, 6, -3]"
"[224, 161, 6, -51.08308010839448, 0.0, 4.5, -3]","[224, 176, 7, -51.843999683569336, 430.04804851038995, 4.5, -3]"
"[225, 191, 7, 29.491038720881996, 0.0, 6, -3]","[224, 161, 6, -51.08308010839448, 0.0, 4.5, -3]"
"[225, 191, 6, 29.491038720881996, 0.0, 6, -3]","[225, 191, 7, 29.491038720881996, 0.0, 6, -3]"
"[225, 191, 5, -11.390446188523477, -1556.9071724837881, 6, -3]","[225, 191, 6, 29.491038720881996, 0.0, 6, -3]"
"[225, 186, 7, -6.776132423883086, 550.991647511996, 4.5, -3]","[225, 191, 5, -11.390446188523477, -1556.9071724837881, 6, -3]"
"[225, 186, 7, -6.776132423883086, 550.991647511996, 3.5, -3]","[225, 186, 7, -6.776132423883086, 550.991647511996, 4.5, -3]"
"[226, 187, 4, 9.641058646671846, -371.80004731426385, 6, -3]","[225, 186, 7, -6.776132423883086, 550.991647511996, 3.5, -3]"
"[226, 200, 5, -11.611237224135449, -539.2833195005948, 6, -3]","[226, 187, 4, 9.641058646671846, -371.80004731426385, 6, -3]"
"[227, 182, 3, -26.24376020673128, 0.0, 4, -3]","[226, 200, 5, -11.611237224135449, -539.2833195005948, 6, -3]"
"[227, 182, 3, -36.79687445168385, -601.7822086279925, 4.5, -3]","[227, 182, 3, -26.24376020673128, 0.0, 4, -3]"
"[227, 200, 3, -24.4554423117289, 1196.1373173246002, 6, -3]","[227, 182, 3, -36.79687445168385, -601.7822086279925, 4.5, -3]"
"[227, 210, 2, -12.226651819289541, -597.964058840545, 4.5, -3]","[227, 200, 3, -24.4554423117289, 1196.1373173246002, 6, -3]"
"[227, 210, 1, -23.85458516277271, 0.0, 6, -3]","[227, 210, 2, -12.226651819289541, -597.964058840545, 4.5, -3]"
"[227, 206, 1, -12.792894571496545, 654.632606069703, 4.5, -3]","[227, 210, 1, -23.85458516277271, 0.0, 6, -3]"
"[228, 213, 0, -11.937068828123222, -569.9744488294044, 4.5, -3]","[227, 206, 1, -12.792894571496545, 654.632606069703, 4.5, -3]"
"[228, 213, -1, -37.598866916470946, -628.299908178886, 6, -3]","[228, 213, 0, -11.937068828123222, -569.9744488294044, 4.5, -3]"
"[228, 220, 0, -18.734189427607923, 701.939707018993, 4.5, -3]","[228, 213, -1, -37.598866916470946, -628.299908178886, 6, -3]"
"[228, 225, 1, 37.200035476718405, 2767.6852789382156, 4.5, -3]","[228, 220, 0, -18.734189427607923, 701.939707018993, 4.5, -3]"
"[228, 225, 2, 47.759421098478164, 0.0, 4.5, -3]","[228, 225, 1, 37.200035476718405, 2767.6852789382156, 4.5, -3]"
"[228, 228, 3, 50.23329121579946, 0.0, 6, -3]","[228, 225, 2, 47.759421098478164, 0.0, 4.5, -3]"
"[228, 220, 4, 48.812694570359554, 0.0, 4, -3]","[228, 228, 3, 50.23329121579946, 0.0, 6, -3]"
"[228, 220, 5, 48.91687416538863, 0.0, 6, -4]","[228, 220, 4, 48.812694570359554, 0.0, 4, -3]"
"[228, 213, 5, 31.982268944727707, -454.60690082350857, 6, -4]","[228, 220, 5, 48.91687416538863, 0.0, 6, -4]"
"[228, 200, 7, 23.137157987643423, 237.92359099785418, 6, -4]","[228, 213, 5, 31.982268944727707, -454.60690082350857, 6, -4]"
"[228, 200, 7, 23.137157987643423, 237.92359099785418, 4.5, -4]","[228, 200, 7, 23.137157987643423, 237.92359099785418, 6, -4]"
"[228, 194, 9, 58.250986056330206, 754.0394170077279, 6, -4]","[228, 200, 7, 23.137157987643423, 237.92359099785418, 4.5, -4]"
"[228, 194, 9, 58.250986056330206, 754.0394170077279, 4.5, -4]","[228, 194, 9, 58.250986056330206, 754.0394170077279, 6, -4]"
"[228, 193, 10, 43.27683196103923, -152.88850486400216, 6, -4]","[228, 194, 9, 58.250986056330206, 754.0394170077279, 4.5, -4]"
"[228, 193, 10, 43.27683196103923, -152.88850486400216, 9, -4]","[228, 193, 10, 43.27683196103923, -152.88850486400216, 6, -4]"
"[228, 170, 12, 36.747119756789196, 0.0, 3.5, -4]","[228, 193, 10, 43.27683196103923, -152.88850486400216, 9, -4]"
"[228, 170, 11, 47.74800352904346, -1139.935920504773, 4.5, -4]","[228, 170, 12, 36.747119756789196, 0.0, 3.5, -4]"
"[228, 170, 11, 47.74800352904346, -1139.935920504773, 6, -4]","[228, 170, 11, 47.74800352904346, -1139.935920504773, 4.5, -4]"
"[228, 134, 14, 19.169579524680074, 163.321235179126, 4.5, -4]","[228, 170, 11, 47.74800352904346, -1139.935920504773, 6, -4]"
"[228, 134, 14, 19.169579524680074, 163.321235179126, 4.5, -4]","[228, 134, 14, 19.169579524680074, 163.321235179126, 4.5, -4]"
"[228, 158, 15, 37.59942866875637, 314.15934138153295, 3.5, -4]","[228, 134, 14, 19.169579524680074, 163.321235179126, 4.5, -4]"
"[228, 161, 11, 6.434817294504263, -1159.3924611822317, 4.5, -5]","[228, 158, 15, 37.59942866875637, 314.15934138153295, 3.5, -4]"
"[228, 161, 12, 6.434817294504263, -1159.3924611822317, 2, -5]","[228, 161, 11, 6.434817294504263, -1159.3924611822317, 4.5, -5]"
"[228, 175, 12, -69.59025361460061, -395.3308896444435, 4.5, -5]","[228, 161, 12, 6.434817294504263, -1159.3924611822317, 2, -5]"
"[228, 175, 12, -69.59025361460061, -395.3308896444435, 4.5, -5]","[228, 175, 12, -69.59025361460061, -395.3308896444435, 4.5, -5]"
"[228, 156, 9, -48.17068360727282, 189.42161299526393, 6, -5]","[228, 175, 12, -69.59025361460061, -395.3308896444435, 4.5, -5]"
"[228, 156, 9, -48.17068360727282, 189.42161299526393, 4.5, -5]","[228, 156, 9, -48.17068360727282, 189.42161299526393, 6, -5]"
"[227, 168, 7, -49.40214661150454, -305.07151122807375, 6, -5]","[228, 156, 9, -48.17068360727282, 189.42161299526393, 4.5, -5]"
"[227, 181, 6, -57.11492058112406, 161.0920569376844, 6, -5]","[227, 168, 7, -49.40214661150454, -305.07151122807375, 6, -5]"
"[227, 181, 6, -244.08193668528864, 13239.109292453611, 4.5, -5]","[227, 181, 6, -57.11492058112406, 161.0920569376844, 6, -5]"
"[226, 179, 6, -25.51636786168381, 1302.170057705541, 4.5, -5]","[227, 181, 6, -244.08193668528864, 13239.109292453611, 4.5, -5]"
"[226, 179, 6, -25.51636786168381, 1302.170057705541, 9, -5]","[226, 179, 6, -25.51636786168381, 1302.170057705541, 4.5, -5]"
"[226, 179, 6, -6.397676625004958, -163.7210647925393, 2, -5]","[226, 179, 6, -25.51636786168381, 1302.170057705541, 9, -5]"
"[226, 167, 9, 11.649744190826421, 1628.5984765403273, 6, -5]","[226, 179, 6, -6.397676625004958, -163.7210647925393, 2, -5]"
"[225, 208, 9, 59.9432909539925, 574.9117008632, 4.5, -6]","[226, 167, 9, 11.649744190826421, 1628.5984765403273, 6, -5]"
"[225, 208, 13, 71.66891838013328, 0.0, 6, -6]","[225, 208, 9, 59.9432909539925, 574.9117008632, 4.5, -6]"
"[225, 208, 13, 71.66891838013328, 0.0, 6, -6]","[225, 208, 13, 71.66891838013328, 0.0, 6, -6]"
"[225, 184, 13, 40.260293915319366, 0.0, 6, -6]","[225, 208, 13, 71.66891838013328, 0.0, 6, -6]"
"[224, 164, 15, 40.93281805051333, -837.747796778215, 6, -6]","[225, 184, 13, 40.260293915319366, 0.0, 6, -6]"
"[224, 140, 13, 0.0, -1366.060982733034, 6, -6]","[224, 164, 15, 40.93281805051333, -837.747796778215, 6, -6]"
"[223, 139, 13, -37.20223516541998, -615.113911690316, 4.5, -6]","[224, 140, 13, 0.0, -1366.060982733034, 6, -6]"
"[223, 139, 14, -24.434499432000234, 1194.0895249848395, 4.5, -6]","[223, 139, 13, -37.20223516541998, -615.113911690316, 4.5, -6]"
"[223, 127, 11, -36.974635040786104, -1822.8315151991035, 4.5, -6]","[223, 139, 14, -24.434499432000234, 1194.0895249848395, 4.5, -6]"
"[223, 127, 10, -49.61291281954227, -200.93396885220415, 6, -6]","[223, 127, 11, -36.974635040786104, -1822.8315151991035, 4.5, -6]"
"[223, 127, 11, -49.61291281954227, -200.93396885220415, 4.5, -6]","[223, 127, 10, -49.61291281954227, -200.93396885220415, 6, -6]"
"[222, 153, 8, -74.72215492054443, 0.0, 4.5, -7]","[223, 127, 11, -49.61291281954227, -200.93396885220415, 4.5, -6]"
"[222, 153, 8, -97.24005703223712, 0.0, 4.5, -7]","[222, 153, 8, -74.72215492054443, 0.0, 4.5, -7]"
"[221, 170, 6, -94.87290446831337, 734.7647348778543, 3.5, -7]","[222, 153, 8, -97.24005703223712, 0.0, 4.5, -7]"
"[220, 177, 5, -70.14081774854371, 0.0, 4.5, -7]","[221, 170, 6, -94.87290446831337, 734.7647348778543, 3.5, -7]"
"[220, 177, 6, -50.1357176155584, 1256.7950904135062, 6, -7]","[220, 177, 5, -70.14081774854371, 0.0, 4.5, -7]"
"[220, 185, 4, -36.6481196700685, -596.9265223785164, 4.5, -7]","[220, 177, 6, -50.1357176155584, 1256.7950904135062, 6, -7]"
"[220, 186, 7, -14.323145536378972, 410.30499611258574, 6, -7]","[220, 185, 4, -36.6481196700685, -596.9265223785164, 4.5, -7]"
"[220, 186, 7, -14.323145536378972, 410.30499611258574, 4.5, -7]","[220, 186, 7, -14.323145536378972, 410.30499611258574, 6, -7]"
"[219, 185, 8, 19.04588572388646, 725.4915260146842, 6, -7]","[220, 186, 7, -14.323145536378972, 410.30499611258574, 4.5, -7]"
"[218, 187, 10, 48.90945875822824, 0.0, 3.5, -7]","[219, 185, 8, 19.04588572388646, 725.4915260146842, 6, -7]"
"[218, 187, 11, 48.91259577147788, 0.0, 6, -7]","[218, 187, 10, 48.90945875822824, 0.0, 3.5, -7]"
"[217, 168, 10, 12.653493184985852, -1921.3306773898007, 6, -7]","[218, 187, 11, 48.91259577147788, 0.0, 6, -7]"
"[217, 182, 12, -12.068828194238229, 582.6264559281583, 4.5, -7]","[217, 168, 10, 12.653493184985852, -1921.3306773898007, 6, -7]"
"[217, 182, 10, -12.227578566847415, -598.054710433705, 4.5, -7]","[217, 182, 12, -12.068828194238229, 582.6264559281583, 4.5, -7]"
"[216, 143, 9, -61.136823447785304, -1794.1013670171217, 6, -7]","[217, 182, 10, -12.227578566847415, -598.054710433705, 4.5, -7]"
"[215, 163, 9, -75.20312696107435, 1256.7800677163264, 4.5, -8]","[216, 143, 9, -61.136823447785304, -1794.1013670171217, 6, -7]"
"[215, 163, 8, -48.91202537550144, 0.0, 3.5, -8]","[215, 163, 9, -75.20312696107435, 1256.7800677163264, 4.5, -8]"
"[214, 147, 7, -60.10650433067933, -578.0466980566355, 6, -8]","[215, 163, 8, -48.91202537550144, 0.0, 3.5, -8]"
"[214, 166, 7, -48.90974392462335, 1196.0815253861156, 6, -8]","[214, 147, 7, -60.10650433067933, -578.0466980566355, 6, -8]"
"[214, 166, 6, -37.24782721955147, -616.6225033678043, 4.5, -8]","[214, 166, 7, -48.90974392462335, 1196.0815253861156, 6, -8]"
"[213, 157, 7, -48.89662971123469, 0.0, 6, -8]","[214, 166, 6, -37.24782721955147, -616.6225033678043, 4.5, -8]"
"[213, 157, 6, -36.482571860992394, 591.5457998188774, 4.5, -8]","[213, 157, 7, -48.89662971123469, 0.0, 6, -8]"
"[213, 163, 6, -39.0649918348846, -678.2549275820447, 4.5, -8]","[213, 157, 6, -36.482571860992394, 591.5457998188774, 4.5, -8]"
"[211, 167, 7, -24.145298800881925, 1165.9909083677403, 6, -8]","[213, 163, 6, -39.0649918348846, -678.2549275820447, 4.5, -8]"
"[211, 167, 8, -24.145298800881925, 1165.9909083677403, 4.5, -8]","[211, 167, 7, -24.145298800881925, 1165.9909083677403, 6, -8]"
"[211, 167, 8, -24.145298800881925, 1165.9909083677403, 6, -8]","[211, 167, 8, -24.145298800881925, 1165.9909083677403, 4.5, -8]"
"[210, 166, 10, 12.230430979180031, 199.44458924864884, 6, -8]","[211, 167, 8, -24.145298800881925, 1165.9909083677403, 6, -8]"
"[210, 166, 10, 12.230430979180031, 199.44458924864884, 6, -8]","[210, 166, 10, 12.230430979180031, 199.44458924864884, 6, -8]"
"[209, 169, 13, 44.550653386502546, 162.02128303381963, 6, -8]","[210, 166, 10, 12.230430979180031, 199.44458924864884, 6, -8]"
"[209, 169, 13, 44.550653386502546, 162.02128303381963, 6, -8]","[209, 169, 13, 44.550653386502546, 162.02128303381963, 6, -8]"
"[209, 169, 14, 44.550653386502546, 162.02128303381963, 6, -9]","[209, 169, 13, 44.550653386502546, 162.02128303381963, 6, -8]"
"[209, 141, 17, 38.059760361675615, 71.53310413768763, 6, -9]","[209, 169, 14, 44.550653386502546, 162.02128303381963, 6, -9]"
"[208, 122, 19, 104.92580177115124, -543.6752532009348, 6, -9]","[209, 141, 17, 38.059760361675615, 71.53310413768763, 6, -9]"
"[208, 122, 16, 13.215526014802585, -1047.9007670875433, 6, -9]","[208, 122, 19, 104.92580177115124, -543.6752532009348, 6, -9]"
"[208, 122, 17, 13.215526014802585, -1047.9007670875433, 4.5, -9]","[208, 122, 16, 13.215526014802585, -1047.9007670875433, 6, -9]"
"[206, 95, 15, -79.75911548178534, -1557.922408760025, 4.5, -9]","[208, 122, 17, 13.215526014802585, -1047.9007670875433, 4.5, -9]"
"[206, 95, 16, -79.75911548178534, -1557.922408760025, 4.5, -9]","[206, 95, 15, -79.75911548178534, -1557.922408760025, 4.5, -9]"
"[206, 83, 11, -72.7853444934838, -294.317020724173, 4.5, -9]","[206, 95, 16, -79.75911548178534, -1557.922408760025, 4.5, -9]"
"[205, 119, 9, -96.58923916347592, -165.8574421720738, 4.5, -10]","[206, 83, 11, -72.7853444934838, -294.317020724173, 4.5, -9]"
"[205, 119, 9, -96.58923916347592, -165.8574421720738, 4.5, -10]","[205, 119, 9, -96.58923916347592, -165.8574421720738, 4.5, -10]"
"[204, 127, 8, -128.46381400696436, 1171.8072077549773, 4.5, -10]","[205, 119, 9, -96.58923916347592, -165.8574421720738, 4.5, -10]"
"[203, 144, 7, -98.9636935273611, 1224.2265795721817, 4.5, -10]","[204, 127, 8, -128.46381400696436, 1171.8072077549773, 4.5, -10]"
"[203, 153, 8, -47.7469164261849, 1139.8840141045432, 6, -10]","[203, 144, 7, -98.9636935273611, 1224.2265795721817, 4.5, -10]"
"[202, 156, 7, -18.221447965766664, 0.0, 6, -10]","[203, 153, 8, -47.7469164261849, 1139.8840141045432, 6, -10]"
"[202, 156, 8, -37.17102394583385, 0.0, 6, -10]","[202, 156, 7, -18.221447965766664, 0.0, 6, -10]"
"[201, 149, 8, -7.194692026375194, 207.0543734175472, 6, -10]","[202, 156, 8, -37.17102394583385, 0.0, 6, -10]"
"[201, 149, 8, -7.194692026375194, 207.0543734175472, 4.5, -10]","[201, 149, 8, -7.194692026375194, 207.0543734175472, 6, -10]"
"[200, 148, 7, -12.090885505249382, -292.3790246020992, 6, -10]","[201, 149, 8, -7.194692026375194, 207.0543734175472, 4.5, -10]"
"[200, 148, 7, -12.090885505249382, -292.3790246020992, 6, -10]","[200, 148, 7, -12.090885505249382, -292.3790246020992, 6, -10]"
"[199, 141, 5, -67.50541006598763, -1115.9951971046069, 4.5, -10]","[200, 148, 7, -12.090885505249382, -292.3790246020992, 6, -10]"
