"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",6,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",7,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",7,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",6,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",6,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",5,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",7,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",7,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",7,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",7,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",7,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",7,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",4,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",4,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",6,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",6,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",7,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",4,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",4,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",4,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",6,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",6,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",4,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",7,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",7,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",5,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",5,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",6,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",4,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",4,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",4,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",6,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",6,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",5,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",5,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",6,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",7,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",7,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",4,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",4,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",6,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,-10,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",2,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",5,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",5,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",4,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",5,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",5,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",4,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",4,-1,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",4,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",6,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",1,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",5,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",5,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",5,0,"deque([['-19', '120', '123', -28], ['-21', '120', '123', -23], ['-18', '120', '128', -25], ['-19', '120', '128', -26]])",
