"[200, 90, 60, 2, 10]","[200, 90, 61, 2, 11]"
"[199, 87, 58, 2, 10]","[200, 90, 60, 2, 10]"
"[198, 87, 57, 2, 9]","[199, 87, 58, 2, 10]"
"[197, 88, 56, 2, 9]","[198, 87, 57, 2, 9]"
"[197, 91, 54, 2, 8]","[197, 88, 56, 2, 9]"
"[196, 92, 52, 2, 8]","[197, 91, 54, 2, 8]"
"[195, 92, 49, 2, 7]","[196, 92, 52, 2, 8]"
"[195, 92, 48, 2, 7]","[195, 92, 49, 2, 7]"
"[194, 98, 42, 4, 7]","[195, 92, 48, 2, 7]"
"[193, 103, 42, 2, 6]","[194, 98, 42, 4, 7]"
"[193, -1, 38, 2, 6]","[193, 103, 42, 2, 6]"
"[193, -1, 38, 2, 6]","[193, -1, 38, 2, 6]"
"[192, 115, 33, 2, 5]","[193, -1, 38, 2, 6]"
"[192, 123, 28, 2, 5]","[192, 115, 33, 2, 5]"
"[192, 122, 25, 2, 5]","[192, 123, 28, 2, 5]"
"[192, 122, 22, 4, 5]","[192, 122, 25, 2, 5]"
"[191, 97, 19, 2, 4]","[192, 122, 22, 4, 5]"
"[191, 97, 15, 2, 4]","[191, 97, 19, 2, 4]"
"[190, 151, 8, 6, 4]","[191, 97, 15, 2, 4]"
"[190, 105, 4, 2, 4]","[190, 151, 8, 6, 4]"
"[190, 105, -1, 2, 4]","[190, 105, 4, 2, 4]"
"[190, 179, -6, 2, 4]","[190, 105, -1, 2, 4]"
"[190, 187, -9, 2, 4]","[190, 179, -6, 2, 4]"
"[184, 190, -13, 4.5, 4]","[190, 187, -9, 2, 4]"
"[174, 190, -15, 2, 4]","[184, 190, -13, 4.5, 4]"
"[174, 190, -15, 2, 4]","[174, 190, -15, 2, 4]"
"[145, 190, -16, 2, 4]","[174, 190, -15, 2, 4]"
"[156, 190, -16, 2, 5]","[145, 190, -16, 2, 4]"
"[153, 190, -15, 2, 5]","[156, 190, -16, 2, 5]"
"[153, 190, -15, 2, 5]","[153, 190, -15, 2, 5]"
"[153, 190, -16, 2, 5]","[153, 190, -15, 2, 5]"
"[155, 190, -16, 2, 5]","[153, 190, -16, 2, 5]"
"[156, 191, -17, 2, 5]","[155, 190, -16, 2, 5]"
"[156, 191, -18, 3.5, 5]","[156, 191, -17, 2, 5]"
"[154, 191, -20, 2, 5]","[156, 191, -18, 3.5, 5]"
"[127, 192, -19, 2, 6]","[154, 191, -20, 2, 5]"
"[151, 192, -20, 2, 6]","[127, 192, -19, 2, 6]"
"[146, 192, -22, 2, 6]","[151, 192, -20, 2, 6]"
"[148, 192, -20, 2, 6]","[146, 192, -22, 2, 6]"
"[148, 192, -20, 2, 6]","[148, 192, -20, 2, 6]"
"[143, 193, -23, 2, 6]","[148, 192, -20, 2, 6]"
"[147, 193, -21, 2, 6]","[143, 193, -23, 2, 6]"
"[148, 194, -23, 2, 7]","[147, 193, -21, 2, 6]"
"[148, 194, -23, 2, 7]","[148, 194, -23, 2, 7]"
"[146, 195, -23, 9, 7]","[148, 194, -23, 2, 7]"
"[146, 195, -23, 2, 7]","[146, 195, -23, 9, 7]"
"[146, 195, -23, 2, 7]","[146, 195, -23, 2, 7]"
"[142, 195, -22, 2, 8]","[146, 195, -23, 2, 7]"
"[143, 196, -22, 2, 8]","[142, 195, -22, 2, 8]"
"[145, 197, -19, 2, 8]","[143, 196, -22, 2, 8]"
"[145, 197, -21, 2, 8]","[145, 197, -19, 2, 8]"
"[146, 198, -21, 2, 8]","[145, 197, -21, 2, 8]"
"[152, 198, -21, 2, 8]","[146, 198, -21, 2, 8]"
"[149, 199, -21, 2, 8]","[152, 198, -21, 2, 8]"
"[150, 200, -23, 2, 8]","[149, 199, -21, 2, 8]"
"[150, 200, -27, 2, 9]","[150, 200, -23, 2, 8]"
"[151, 201, -27, 2, 9]","[150, 200, -27, 2, 9]"
"[147, 202, -29, 2, 9]","[151, 201, -27, 2, 9]"
"[140, 203, -29, 2, 9]","[147, 202, -29, 2, 9]"
"[141, 204, -33, 2, 9]","[140, 203, -29, 2, 9]"
"[137, 204, -31, 2, 10]","[141, 204, -33, 2, 9]"
"[130, 206, -33, 2, 10]","[137, 204, -31, 2, 10]"
"[130, 206, -34, 2, 10]","[130, 206, -33, 2, 10]"
