"[178, 216, 0, 22.5, 10, 4.5, -5]"
"[187, 217, -5, 26, -41.5, 4.5, -5]"
"[187, 217, -5, 26, -41.5, 4.5, -5]"
"[182, 217, -2, 10.75, 23.75, 2, -5]"
"[205, 218, 3, 12.5, 39.5, 4.5, -5]"
"[205, 218, -2, -56.25, -15, 4, -5]"
"[217, 218, 1, -4, 39.5, 4, -5]"
"[217, 218, 1, -4, 39.5, 4, -5]"
"[217, 218, 0, -4, 39.5, 4, -5]"
"[219, 200, -2, -49.25, -32, 4, -5]"
"[213, 220, 7, 14, 19.75, 4, -5]"
"[213, 220, 6, 14, 19.75, 4, -5]"
"[221, 212, -2, -10, -13.25, 4.5, -5]"
"[222, 187, 4, -18.75, -74.75, 4.5, -5]"
"[222, 187, 3, -18.75, -74.75, 4.5, -5]"
"[222, 188, -5, -3.5, -27.75, 9, -6]"
"[222, 188, 3, 7.25, -33.25, 2, -5]"
"[223, 201, -6, 18.5, -19.25, 4.5, -5]"
"[223, 201, -6, 18.5, -19.25, 2, -5]"
"[223, 192, -1, 63.5, 37.25, 4, -5]"
"[223, 192, -1, 63.5, 37.25, 4, -5]"
"[220, 224, -6, 39.25, -25.5, 4, -5]"
"[225, 217, 2, 25.75, -2.75, 4, -5]"
"[225, 217, 1, 25.75, -2.75, 4, -5]"
"[225, 217, -8, 20.75, 36.5, 4, -5]"
"[225, 217, -7, -35.25, 33, 4, -5]"
"[226, 210, -1, 39.5, 86, 4, -5]"
"[226, 210, -2, 39.5, 86, 2, -5]"
"[226, 214, -9, -31.75, 10, 9, -5]"
"[201, 226, -2, 20.25, -6.75, 2, -5]"
"[201, 226, -2, 20.25, -6.75, 4, -5]"
"[212, 227, -3, 39.5, -3.5, 4.5, -5]"
"[212, 227, 1, 31, -10.75, 4, -5]"
"[212, 227, 1, 31, -10.75, 4, -5]"
"[227, 227, -5, 21, -53, 9, -5]"
"[227, 227, -5, 21, -53, 2, -5]"
"[228, 216, 2, 6.5, -57.5, 4.5, -5]"
"[226, 228, -4, -18.5, -23.25, 2, -5]"
"[226, 228, 2, -14.5, -12.5, 4.5, -5]"
"[214, 228, -5, -16.25, 41.75, 9, -5]"
"[214, 228, -7, -14.5, 88.5, 2, -5]"
"[214, 228, -7, -14.5, 88.5, 9, -5]"
"[228, 206, -7, -60.5, 5.25, 2, -5]"
"[228, 206, -7, -60.5, 5.25, 6, -5]"
"[170, 228, -2, -44.5, 34.75, 2, -5]"
"[170, 228, -2, -44.5, 34.75, 4.5, -5]"
"[218, 228, -7, -17.5, 48.75, 4.5, -5]"
"[214, 228, 2, 50.75, 88.25, 2, -5]"
"[220, 228, -1, 52.25, 88.75, 9, -5]"
"[220, 228, -1, 52.25, 88.75, 2, -5]"
"[218, 228, 4, 52, 89.5, 9, -5]"
"[218, 228, 4, 52, 89.5, 2, -5]"
"[228, 200, 3, 59.5, 58.25, 4.5, -5]"
"[228, 227, 9, 62.5, 23.5, 4.5, -5]"
"[228, 227, 9, 62.5, 23.5, 4.5, -5]"
"[228, 210, 9, 105.5, 29.25, 4.5, -5]"
"[228, 204, 10, 112.75, -9.75, 2, -5]"
"[228, 176, 14, 136.75, -31.25, 9, -5]"
"[228, 194, 6, 22.75, -97.75, 2, -5]"
"[228, 194, 13, 71.5, -9.75, 9, -5]"
"[228, 194, 13, 71.5, -9.75, 2, -5]"
"[227, 121, 17, 37, -87.75, 9, -5]"
"[227, 165, 7, 22, 7, 2, -6]"
"[227, 188, 17, 136, 74, 4, -6]"
"[226, 183, 5, 75.25, -12.25, 4.5, -6]"
"[226, 183, 4, 46, 99.75, 2, -6]"
"[226, 183, 5, 46, 99.75, 2, -6]"
"[226, 203, 7, 14.25, -7.25, 4.5, -6]"
"[226, 203, 7, 14.25, -7.25, 2, -6]"
"[225, 207, 6, -16.5, 17.25, 9, -6]"
"[225, 207, 7, -16.5, 17.25, 2, -6]"
"[225, 207, 8, 3, -17.75, 9, -6]"
"[225, 155, 4, 16, -25, 2, -6]"
"[225, 155, 5, 16, -25, 9, -6]"
"[224, 157, 4, 20.75, -24.5, 2, -6]"
"[224, 157, 4, 20.75, -24.5, 4.5, -6]"
"[224, 202, -2, -28.25, -49.75, 2, -6]"
"[223, 205, -6, -60.75, -6.75, 4, -6]"
"[223, 205, -5, -60.75, -6.75, 4, -6]"
"[223, 197, -2, -66.75, -91, 9, -6]"
"[218, 222, -5, -64.5, -39.5, 2, -6]"
"[218, 222, -4, -64.5, -39.5, 4, -6]"
"[198, 221, 6, -28, -123.25, 9, -6]"
"[218, 221, 7, 1.5, -140.75, 2, -6]"
"[218, 221, 7, 1.5, -140.75, 4.5, -6]"
"[201, 220, 13, 31.25, -86.75, 4.5, -6]"
"[219, 204, 12, 44.25, -126.75, 4.5, -6]"
"[219, 204, 12, 44.25, -126.75, 4.5, -6]"
"[219, 181, 13, 24.5, -69.25, 4.5, -7]"
"[218, 150, 18, 52, -15.25, 4.5, -7]"
"[218, 150, 19, 52, -15.25, 2, -7]"
"[218, 153, 21, 40.75, -18.25, 4.5, -7]"
"[218, 153, 22, 40.75, -18.25, 2, -7]"
"[216, 168, 23, 30.25, 23.5, 9, -7]"
"[215, 162, 25, 88.25, 47.5, 2, -8]"
"[215, 162, 25, 88.25, 47.5, 6, -8]"
"[215, 26, 19, 0, -13.25, 2, -8]"
"[214, 47, 24, 13.75, 12, 2, -8]"
"[214, 47, 25, 13.75, 12, 2, -8]"
"[214, 47, 25, 13.75, 12, 2, -8]"
"[213, 146, 21, -5, -33.5, 2, -9]"
"[212, 154, 16, -80.5, -80, 4.5, -9]"
"[212, 154, 17, -80.5, -80, 2, -9]"
"[211, 108, 18, 39, 5.5, 4.5, -9]"
"[211, 108, 21, 19, -86.75, 2, -9]"
"[211, 108, 21, 19, -86.75, 4.5, -9]"
"[210, 177, 10, 51.25, -63.25, 2, -10]"
"[209, 160, 20, 112.25, 27.5, 4.5, -10]"
"[209, 103, 12, -1, -55.5, 9, -10]"
"[209, 103, 12, -1, -55.5, 2, -10]"
"[209, 149, 15, 21.25, 37.5, 2, -10]"
"[209, 149, 15, 21.25, 37.5, 9, -10]"
"[207, 173, 9, -15.75, 8.25, 2, -10]"
"[207, 173, 11, -44.25, -37.75, 4.5, -10]"
"[207, 60, 13, 10.25, -21.75, 2, -10]"
"[206, 157, 4, -84.75, -87, 6, -11]"
"[206, 157, 5, -84.75, -87, 2, -11]"
"[205, 177, 14, -29.5, -69.5, 9, -11]"
"[204, 194, 4, -54.25, -110.75, 2, -11]"
"[204, 194, 4, -54.25, -110.75, 4.5, -11]"
"[204, 194, 5, -54.25, -110.75, 2, -11]"
"[204, 157, 18, -58, -45.25, 4, -11]"
"[203, 180, 5, -18.25, -6.5, 2, -11]"
"[202, 189, 15, -28.5, 44.75, 4.5, -11]"
"[201, 160, 15, -21, 24.75, 4.5, -11]"
"[201, 160, 8, -74, -75.5, 9, -11]"
"[201, 160, 8, -74, -75.5, 2, -11]"
"[201, 169, 14, -30.75, -54, 9, -11]"
"[200, 56, 5, -92.5, -93.5, 2, -11]"
"[200, 180, 8, -76.75, 5.75, 9, -12]"
"[200, 180, 10, -11.75, 64.75, 4, -12]"
"[199, 163, 11, -35, 6.5, 9, -12]"
"[199, 163, 11, -35, 6.5, 2, -12]"
"[198, 151, 12, 36.25, 62.25, 9, -12]"
"[198, 151, 13, 36.25, 62.25, 2, -12]"
"[197, 97, 12, 14.5, -43, 9, -12]"
"[197, 167, 14, 43.5, 0.75, 2, -12]"
"[196, 156, 15, 47.5, 2.25, 9, -12]"
"[196, 156, 15, 47.5, 2.25, 2, -12]"
"[196, 63, 10, 45, -21.25, 9, -12]"
"[195, 52, 18, 108.5, 79.75, 2, -13]"
"[195, 52, 18, 108.5, 79.75, 2, -13]"
"[195, 148, 6, 26.5, 55.5, 2, -13]"
"[194, 157, 12, 58.25, 83.5, 9, -13]"
"[194, 157, 12, 58.25, 83.5, 2, -13]"
"[194, 134, 9, -0.75, 53.25, 9, -13]"
"[193, 123, 10, -51.5, 10.5, 2, -13]"
"[193, 123, 10, -51.5, 10.5, 9, -13]"
"[193, 150, 13, -15, -9.25, 3.5, -13]"
"[192, 161, 13, -55, -8.75, 9, -13]"
"[192, 161, 14, -55, -8.75, 2, -14]"
"[192, 94, 13, -28.5, -33.25, 9, -14]"
"[191, 157, 16, 20, -24.75, 2, -14]"
"[191, 157, 16, 20, -24.75, 9, -14]"
"[191, 157, 16, 20, -24.75, 2, -14]"
"[191, 57, 9, 16.75, -62.75, 4.5, -14]"
"[191, 57, 9, 16.75, -62.75, 2, -14]"
"[191, 31, 18, 72.75, -11.5, 2, -14]"
"[190, 156, 13, 78.25, 24, 2, -14]"
"[190, 156, 13, 78.25, 24, 3.5, -15]"
"[190, 132, 11, 16, -24, 2, -15]"
"[190, 132, 11, 16, -24, 9, -15]"
"[190, 132, 7, -3.75, -27.5, 2, -15]"
"[190, 75, 17, -31.25, -104.75, 9, -15]"
"[190, 75, 17, -31.25, -104.75, 2, -15]"
"[190, 152, 11, -1, -73.75, 9, -15]"
"[190, 144, 19, 64.75, 3.5, 2, -15]"
"[190, 144, 19, 64.75, 3.5, 4.5, -15]"
"[190, 144, 19, 64.75, 3.5, 2, -16]"
"[190, 25, 11, 32.25, 11.25, 4.5, -16]"
"[190, 83, 15, 24.5, 47, 2, -16]"
"[190, 83, 15, 24.5, 47, 9, -16]"
"[190, 149, 10, 4.75, 70.5, 9, -16]"
"[190, 149, 10, 4.75, 70.5, 2, -16]"
"[190, 149, 10, 4.75, 70.5, 9, -16]"
"[190, 37, 6, -82.5, -10.25, 2, -16]"
"[190, 153, 9, 15.25, 35.25, 2, -16]"
"[190, 83, 10, 2.75, 4.75, 9, -16]"
"[190, 170, 0, 10.25, -89.5, 3.5, -16]"
"[190, 170, 2, 58.5, -43, 9, -16]"
"[190, 170, 1, 58.5, -43, 2, -16]"
"[190, 173, 4, -15.75, -96.75, 3.5, -16]"
"[190, 173, 4, -15.75, -96.75, 9, -16]"
"[191, 165, 2, -15.75, -71.75, 2, -17]"
"[191, 140, 4, 1.25, 3, 9, -17]"
"[191, 140, 3, 1.25, 3, 4.5, -17]"
"[191, 168, -4, -25.5, 45.5, 2, -17]"
"[191, 168, -4, -25.5, 45.5, 4.5, -17]"
"[192, 157, 0, 6.75, 75.75, 9, -17]"
"[192, 157, -1, 6.75, 75.75, 2, -17]"
"[192, 169, -3, -7.5, 56.25, 9, -17]"
"[171, 192, 0, -24.25, -14.75, 2, -16]"
"[193, 176, -1, -21.25, -85.75, 4, -16]"
"[193, 176, 1, 4.75, -63.75, 9, -16]"
"[193, 176, 1, 4.75, -63.75, 2, -16]"
"[193, 179, 3, 8, -105, 9, -17]"
"[193, 179, 2, 8, -105, 2, -17]"
"[194, 175, 5, 13, -88.5, 4.5, -17]"
"[194, 175, 5, 13, -88.5, 4.5, -17]"
"[194, 168, 4, 18.5, -74.75, 4.5, -17]"
"[194, 168, 4, 18.5, -74.75, 2, -17]"
"[195, 155, 6, 17.75, -33, 4.5, -17]"
"[195, 155, 6, 17.75, -33, 2, -17]"
"[196, 169, 4, 1.25, 11.5, 9, -17]"
"[196, 169, 3, 1.25, 11.5, 2, -17]"
"[197, 160, 10, 9, -15.75, 9, -17]"
"[197, 160, 9, 9, -15.75, 2, -17]"
"[198, 173, 7, 27.25, 42, 9, -17]"
"[198, 173, 12, 48.75, -7.5, 2, -17]"
"[198, 173, 11, 48.75, -7.5, 4.5, -17]"
"[199, 100, 4, 28.5, -12.25, 4.5, -17]"
"[199, 100, 3, 28.5, -12.25, 2, -17]"
"[200, 124, 10, 29.25, -12.25, 2, -17]"
"[200, 124, 9, 29.25, -12.25, 9, -17]"
"[200, 128, 2, 21.75, -33.25, 2, -17]"
"[200, 128, 1, 21.75, -33.25, 9, -17]"
"[202, 92, 4, -56.5, -77.75, 2, -17]"
"[203, 165, 3, 14.25, -44.5, 9, -17]"
"[203, 165, 3, 14.25, -44.5, 2, -18]"
"[203, 181, 0, -14.75, -37.25, 9, -18]"
"[203, 181, 0, -14.75, -37.25, 2, -18]"
"[204, 179, -6, -17, -38.75, 9, -18]"
"[204, 179, -6, -17, -38.75, 2, -17]"
"[205, 159, -3, 26.5, -14, 9, -17]"
"[206, 190, -3, 11, 25.25, 2, -17]"
"[206, 190, -4, 11, 25.25, 9, -17]"
"[206, 202, -6, 11.25, 65.5, 2, -17]"
"[207, 193, -2, 19.75, 28.25, 9, -17]"
