"[123, 218, -18, 51, 74.25, 2, 5]"
"[198, 218, -12, 82.75, 63.5, 9, 5]"
"[198, 218, -12, 82.75, 63.5, 2, 5]"
"[115, 219, -23, 27.5, 45.5, 9, 5]"
"[115, 219, -23, 27.5, 45.5, 2, 5]"
"[199, 220, -20, 77.5, 60, 9, 6]"
"[199, 220, -16, 69.5, 42.5, 2, 6]"
"[199, 220, -16, 69.5, 42.5, 9, 6]"
"[32, 221, -21, -10.5, 3.25, 2, 6]"
"[32, 221, -22, -10.5, 3.25, 4, 6]"
"[79, 222, -11, 47, 21.25, 4, 6]"
"[79, 222, -12, 47, 21.25, 4, 6]"
"[191, 222, -21, 39.5, 51.25, 2, 6]"
"[191, 222, -21, 39.5, 51.25, 9, 7]"
"[178, 224, -12, 16.75, -27.5, 2, 7]"
"[178, 224, -12, 16.75, -27.5, 9, 7]"
"[35, 224, -7, 67.25, 2.25, 2, 7]"
"[180, 225, -12, -19.25, -86.25, 4, 7]"
"[196, 225, -8, 38.25, -88.75, 2, 7]"
"[196, 225, -8, 38.25, -88.75, 2, 7]"
"[193, 226, -9, 22, -105.25, 9, 7]"
"[193, 226, -9, 22, -105.25, 2, 7]"
"[207, 226, -9, 69.75, -57.75, 9, 7]"
"[207, 226, -9, 69.75, -57.75, 2, 8]"
"[151, 226, -13, 55, -41.5, 4.5, 8]"
"[141, 227, -6, 56.75, 0, 2, 8]"
"[141, 227, -6, 56.75, 0, 9, 8]"
"[208, 227, -7, 61.75, 8.75, 2, 8]"
"[208, 227, -7, 61.75, 8.75, 9, 8]"
"[199, 227, -2, 50.75, -30.75, 2, 8]"
"[163, 228, 1, 96.25, -53.25, 9, 8]"
"[163, 228, 1, 96.25, -53.25, 2, 8]"
"[163, 228, 1, 96.25, -53.25, 9, 8]"
"[212, 228, 4, 59.75, -106.25, 9, 8]"
"[228, 225, 10, 76, -70.75, 2, 8]"
"[228, 225, 10, 76, -70.75, 9, 8]"
"[228, 218, 9, 20.5, -125.5, 2, 8]"
"[228, 223, 12, 34, -46.75, 9, 8]"
"[228, 223, 12, 34, -46.75, 9, 8]"
"[228, 139, 11, 18.75, -93.5, 2, 7]"
"[228, 154, 9, -11, -110, 9, 7]"
"[228, 125, 6, -25.5, -71, 4, 7]"
"[228, 125, 6, -25.5, -71, 2, 7]"
"[228, 135, 5, -47.75, -131.25, 9, 7]"
"[228, 201, -4, -99.75, -76.5, 2, 7]"
"[228, 201, -4, -99.75, -76.5, 9, 7]"
"[228, 185, 3, -40.25, 3.75, 2, 7]"
"[228, 185, 3, -40.25, 3.75, 9, 7]"
"[203, 228, -2, -26.5, 61, 3.5, 7]"
"[203, 228, 7, 32.5, 109.5, 9, 7]"
"[228, 213, 4, 77.5, 73.25, 2, 7]"
"[228, 213, -2, -9, -44.25, 3.5, 7]"
"[228, 213, -1, -9, -44.25, 9, 7]"
"[228, 214, 10, 12.25, -121.5, 2, 7]"
"[228, 214, 5, -71.75, -194, 9, 7]"
"[201, 227, 9, -31, -136.75, 2, 7]"
"[201, 227, 9, -31, -136.75, 9, 7]"
"[227, 144, 8, -47.5, -124.25, 2, 7]"
"[223, 227, 10, -48, -37.25, 9, 7]"
"[227, 157, 19, 42.25, 62, 2, 7]"
"[227, 157, 19, 42.25, 62, 9, 7]"
"[227, 157, 15, -16.5, 8.25, 6, 6]"
"[226, 58, 23, 97.5, 87.25, 2, 6]"
"[226, 58, 23, 97.5, 87.25, 9, 6]"
"[225, 114, 15, 43.75, -24.75, 2, 6]"
"[225, 36, 18, 0.5, -62.25, 4.5, 6]"
"[225, 36, 20, 46.25, -30.5, 2, 6]"
"[225, 176, 16, -38.25, -96, 9, 5]"
"[225, 176, 17, -38.25, -96, 6, 5]"
"[224, 159, 16, -18.25, -52.5, 2, 5]"
"[224, 159, 16, -18.25, -52.5, 9, 5]"
"[224, 46, 8, -92.25, -95.5, 2, 5]"
"[223, 199, 15, -91, -132.75, 9, 5]"
"[223, 199, 16, -91, -132.75, 2, 5]"
"[223, 199, 16, -91, -132.75, 9, 5]"
"[222, 165, 8, -70.75, -88.5, 2, 5]"
"[221, 206, 6, -71.5, -102.75, 9, 4]"
"[221, 206, 6, -71.5, -102.75, 2, 4]"
"[221, 204, 13, 2.75, -83.75, 9, 4]"
"[221, 204, 13, 2.75, -83.75, 2, 4]"
"[220, 161, 13, 2, 18.75, 4, 4]"
"[219, 178, 19, 40.75, 57.75, 9, 4]"
"[219, 198, 16, 45.75, 59.75, 2, 4]"
"[219, 198, 17, 45.75, 59.75, 9, 4]"
"[218, 106, 23, 63.5, 132, 2, 4]"
"[218, 181, 26, 63.75, 23.75, 9, 3]"
"[218, 181, 18, -18.75, -56, 2, 3]"
"[216, 27, 27, 30.75, 21, 9, 3]"
"[216, 27, 27, 30.75, 21, 2, 3]"
"[216, 27, 28, 30.75, 21, 6, 3]"
"[216, 162, 18, -20.75, 26.5, 2, 2]"
"[215, 162, 20, -44, 66, 9, 2]"
"[215, 162, 20, -44, 66, 2, 2]"
"[214, 158, 18, -13.25, 73.75, 3.5, 2]"
"[214, 158, 18, -13.25, 73.75, 9, 2]"
"[214, 158, 19, -13.25, 73.75, 2, 2]"
"[212, 149, 17, -69, -35.5, 9, 2]"
"[212, 149, 18, -69, -35.5, 2, 1]"
"[212, 54, 17, -63.5, -137.75, 9, 1]"
"[210, 185, 10, -59.5, -106.75, 2, 1]"
"[210, 185, 10, -59.5, -106.75, 9, 1]"
"[210, 185, 10, -59.5, -106.75, 2, 1]"
"[209, 183, 10, -48, -131.25, 9, 1]"
"[209, 183, 11, -48, -131.25, 3.5, 1]"
"[209, 127, 9, -35, -95, 9, 1]"
"[209, 127, 10, -35, -95, 2, 1]"
"[208, 180, 10, -12.25, -5.5, 9, 1]"
"[208, 180, 11, -12.25, -5.5, 2, 0]"
"[207, 122, 4, -38.5, -82, 9, 0]"
"[207, 122, 5, -38.5, -82, 2, 0]"
"[206, 110, 10, -26.75, -79, 9, 0]"
"[206, 110, 6, -48.25, -71.75, 2, 0]"
"[205, 202, 5, -70.25, -76.5, 9, 0]"
"[204, 188, 10, -6.25, 24.5, 4.5, 0]"
"[204, 188, 10, -6.25, 24.5, 9, 0]"
"[204, 156, 5, -46.25, 63, 2, 0]"
"[204, 156, 5, -46.25, 63, 9, 0]"
"[203, 115, 10, -0.5, 89.75, 2, 0]"
"[202, 184, 8, -4, 30, 9, 0]"
"[202, 184, 9, -4, 30, 2, 0]"
"[201, 197, 10, 1.5, 3, 9, 0]"
"[201, 112, 9, 26.75, -50.5, 2, 0]"
"[200, 120, 2, -43.75, -100.75, 9, 0]"
"[200, 120, 2, -43.75, -100.75, 2, 0]"
"[200, 180, 7, -4, -20.5, 6, 0]"
"[200, 180, 7, -4, -20.5, 2, 0]"
"[199, 199, -7, -80.5, -15.5, 9, 0]"
"[198, 191, -2, -42, 84, 2, 0]"
"[197, 135, -3, 7.75, 110.5, 9, 0]"
"[197, 135, -2, 7.75, 110.5, 2, 0]"
"[175, 197, -6, -5, 69, 9, 0]"
"[175, 197, -6, -5, 69, 2, 0]"
"[191, 196, -6, 32.5, 12, 9, 0]"
"[179, 196, -15, -12, 32, 2, 0]"
"[141, 195, -13, 6, 64, 9, 0]"
"[141, 195, -12, 6, 64, 2, 0]"
"[141, 195, -12, 6, 64, 9, 0]"
"[187, 195, -17, -40.5, 29.25, 2, 0]"
"[169, 194, -14, -6.75, 122, 9, 0]"
"[169, 194, -14, -6.75, 122, 2, 0]"
"[87, 194, -16, -29, 28.5, 9, 0]"
"[36, 193, -19, -30.75, 47.5, 2, 1]"
"[164, 193, -11, 54.25, 90.5, 4, 1]"
"[164, 193, -10, 32, -8, 2, 1]"
"[164, 193, -10, 32, -8, 9, 1]"
"[112, 192, -6, 80.75, 52.25, 2, 1]"
"[112, 192, -8, 43.75, -18.25, 9, 1]"
"[112, 192, -8, 43.75, -18.25, 2, 1]"
"[173, 191, -6, 10.5, 3.5, 9, 1]"
"[173, 191, -6, 10.5, 3.5, 2, 1]"
"[173, 191, -5, 10.5, 3.5, 9, 1]"
"[178, 191, -11, -45.75, 30, 2, 1]"
"[122, 191, -4, -4.25, 34, 4.5, 1]"
"[136, 190, -5, 13.25, 47, 2, 1]"
"[180, 190, -15, -29.75, 34.75, 9, 1]"
"[180, 190, -15, -29.75, 34.75, 2, 1]"
"[180, 190, -6, 42.5, 27.75, 9, 2]"
"[180, 190, -6, 42.5, 27.75, 2, 2]"
"[145, 190, -18, -61.25, -10.25, 9, 2]"
"[51, 190, -14, -33.75, 33, 2, 2]"
"[51, 190, -14, -33.75, 33, 9, 2]"
"[181, 190, -12, 2.75, -32, 2, 2]"
"[181, 190, -12, 2.75, -32, 9, 2]"
"[59, 190, -14, -31.25, -33.5, 2, 2]"
"[80, 190, -16, 10.75, -44.75, 9, 2]"
"[80, 190, -9, 34.5, -52.5, 2, 2]"
"[80, 190, -9, 34.5, -52.5, 9, 2]"
"[164, 190, -12, -10, -54.75, 2, 3]"
"[157, 190, -16, 4.5, 11.5, 9, 3]"
"[110, 190, -11, 51.5, 41.25, 2, 3]"
"[78, 190, -10, 9.5, 4.5, 9, 3]"
"[156, 190, -14, 36.25, 89.75, 2, 3]"
"[156, 190, -12, 43.25, 98.75, 9, 3]"
"[156, 190, -10, 29.25, 130, 2, 3]"
"[168, 190, -11, 22.75, 150.25, 9, 3]"
"[65, 190, -9, 46.5, 146.5, 2, 3]"
"[65, 190, -9, 46.5, 146.5, 9, 3]"
"[100, 190, -11, 21.5, 59.5, 2, 3]"
"[168, 191, -12, 14.75, 21.75, 9, 3]"
"[168, 191, -4, 68.5, 45, 2, 3]"
"[174, 191, -4, 52, -8.25, 9, 3]"
"[174, 191, -5, 52, -8.25, 2, 4]"
"[91, 191, -12, 47.5, 49, 9, 4]"
"[91, 191, -12, 47.5, 49, 2, 4]"
"[158, 191, -8, 13.5, 28, 9, 4]"
"[186, 192, -14, -63.5, -46.5, 2, 4]"
"[169, 192, -12, -54.75, -45, 9, 4]"
"[85, 192, -11, -32, -74.5, 2, 4]"
"[85, 192, -12, -32, -74.5, 9, 4]"
"[57, 193, -12, -5, -2.25, 4.5, 4]"
"[160, 193, -11, 33.5, 114, 2, 4]"
"[133, 194, -10, 41, 124.75, 9, 4]"
"[133, 194, -3, 80.5, 143.25, 2, 4]"
"[133, 194, -3, 80.5, 143.25, 9, 4]"
"[165, 194, -11, 28, 36.75, 2, 4]"
"[175, 195, -8, 59.25, 26, 9, 5]"
"[172, 195, -1, 87.25, 18.25, 2, 5]"
"[95, 196, -6, 16, -45.5, 9, 5]"
"[95, 196, -6, 16, -45.5, 2, 5]"
"[181, 196, -9, 83.75, 22.5, 9, 5]"
"[181, 196, -5, 64.5, -30.75, 2, 5]"
"[182, 197, -10, -13, -73.5, 9, 5]"
"[141, 198, -12, 3.75, -23.25, 2, 5]"
"[141, 198, -12, 3.75, -23.25, 9, 5]"
"[155, 198, -10, -11.25, -80.25, 2, 5]"
"[173, 199, -10, -39.25, -114.75, 9, 5]"
"[173, 199, -11, -39.25, -114.75, 2, 5]"
"[171, 200, -12, -14, -93.75, 9, 5]"
"[171, 200, -13, -14, -93.75, 4, 5]"
"[104, 200, -12, 5.75, -57, 9, 5]"
"[104, 200, -13, 5.75, -57, 2, 5]"
"[147, 202, -20, -33, 5.25, 4, 6]"
"[174, 203, -8, -9.5, 51.75, 9, 6]"
"[174, 203, -9, -6.25, 42.25, 2, 6]"
"[174, 203, -9, -6.25, 42.25, 9, 6]"
"[146, 203, -22, -31.25, -53.25, 2, 6]"
"[181, 204, -9, 5.25, -32.75, 9, 6]"
"[181, 204, -9, 5.25, -32.75, 2, 6]"
"[117, 204, -19, -67.25, -44.75, 9, 6]"
"[17, 206, -16, -30.25, 42.25, 2, 6]"
"[17, 206, -17, -30.25, 42.25, 4, 7]"
"[182, 206, -18, -28, 58.25, 2, 7]"
"[156, 207, -10, 25.5, 71.25, 9, 7]"
