"['196', '209', '-5', 4, 1]","['184', '209', '-5', 2, 1]","['184', '209', '-7', 6, 1]","['196', '209', '-6', 4, 1]","['188', '209', '-3', 4, 1]","['188', '209', '-6', 4, 1]","['200', '209', '-5', 4, 1]","['196', '209', '-3', 4, 1]","['196', '209', '-5', 3.5, 1]","['190', '209', '-5', 4, 1]","['195', '209', '-2', 4, 1]","['195', '209', '-3', 4.5, 1]","['196', '209', '-4', 4.5, 1]","['196', '209', '-4', 4.5, 1]","['196', '209', '-3', 2, 1]","['188', '209', '-3', 4, 1]"
"['194', '209', '-7', 4, 1]","['196', '209', '-5', 4, 1]","['184', '209', '-5', 2, 1]","['184', '209', '-7', 6, 1]","['196', '209', '-6', 4, 1]","['188', '209', '-3', 4, 1]","['188', '209', '-6', 4, 1]","['200', '209', '-5', 4, 1]","['196', '209', '-3', 4, 1]","['196', '209', '-5', 3.5, 1]","['190', '209', '-5', 4, 1]","['195', '209', '-2', 4, 1]","['195', '209', '-3', 4.5, 1]","['196', '209', '-4', 4.5, 1]","['196', '209', '-4', 4.5, 1]","['196', '209', '-3', 2, 1]"
"['194', '209', '-5', 4, 1]","['194', '209', '-7', 4, 1]","['196', '209', '-5', 4, 1]","['184', '209', '-5', 2, 1]","['184', '209', '-7', 6, 1]","['196', '209', '-6', 4, 1]","['188', '209', '-3', 4, 1]","['188', '209', '-6', 4, 1]","['200', '209', '-5', 4, 1]","['196', '209', '-3', 4, 1]","['196', '209', '-5', 3.5, 1]","['190', '209', '-5', 4, 1]","['195', '209', '-2', 4, 1]","['195', '209', '-3', 4.5, 1]","['196', '209', '-4', 4.5, 1]","['196', '209', '-4', 4.5, 1]"
"['188', '209', '-3', 3.5, 1]","['194', '209', '-5', 4, 1]","['194', '209', '-7', 4, 1]","['196', '209', '-5', 4, 1]","['184', '209', '-5', 2, 1]","['184', '209', '-7', 6, 1]","['196', '209', '-6', 4, 1]","['188', '209', '-3', 4, 1]","['188', '209', '-6', 4, 1]","['200', '209', '-5', 4, 1]","['196', '209', '-3', 4, 1]","['196', '209', '-5', 3.5, 1]","['190', '209', '-5', 4, 1]","['195', '209', '-2', 4, 1]","['195', '209', '-3', 4.5, 1]","['196', '209', '-4', 4.5, 1]"
"['180', '209', '-6', 4, 1]","['188', '209', '-3', 3.5, 1]","['194', '209', '-5', 4, 1]","['194', '209', '-7', 4, 1]","['196', '209', '-5', 4, 1]","['184', '209', '-5', 2, 1]","['184', '209', '-7', 6, 1]","['196', '209', '-6', 4, 1]","['188', '209', '-3', 4, 1]","['188', '209', '-6', 4, 1]","['200', '209', '-5', 4, 1]","['196', '209', '-3', 4, 1]","['196', '209', '-5', 3.5, 1]","['190', '209', '-5', 4, 1]","['195', '209', '-2', 4, 1]","['195', '209', '-3', 4.5, 1]"
"['180', '209', '-7', 4, 1]","['180', '209', '-6', 4, 1]","['188', '209', '-3', 3.5, 1]","['194', '209', '-5', 4, 1]","['194', '209', '-7', 4, 1]","['196', '209', '-5', 4, 1]","['184', '209', '-5', 2, 1]","['184', '209', '-7', 6, 1]","['196', '209', '-6', 4, 1]","['188', '209', '-3', 4, 1]","['188', '209', '-6', 4, 1]","['200', '209', '-5', 4, 1]","['196', '209', '-3', 4, 1]","['196', '209', '-5', 3.5, 1]","['190', '209', '-5', 4, 1]","['195', '209', '-2', 4, 1]"
"['191', '209', '-3', 4, 1]","['180', '209', '-7', 4, 1]","['180', '209', '-6', 4, 1]","['188', '209', '-3', 3.5, 1]","['194', '209', '-5', 4, 1]","['194', '209', '-7', 4, 1]","['196', '209', '-5', 4, 1]","['184', '209', '-5', 2, 1]","['184', '209', '-7', 6, 1]","['196', '209', '-6', 4, 1]","['188', '209', '-3', 4, 1]","['188', '209', '-6', 4, 1]","['200', '209', '-5', 4, 1]","['196', '209', '-3', 4, 1]","['196', '209', '-5', 3.5, 1]","['190', '209', '-5', 4, 1]"
"['184', '209', '-6', 4, 1]","['191', '209', '-3', 4, 1]","['180', '209', '-7', 4, 1]","['180', '209', '-6', 4, 1]","['188', '209', '-3', 3.5, 1]","['194', '209', '-5', 4, 1]","['194', '209', '-7', 4, 1]","['196', '209', '-5', 4, 1]","['184', '209', '-5', 2, 1]","['184', '209', '-7', 6, 1]","['196', '209', '-6', 4, 1]","['188', '209', '-3', 4, 1]","['188', '209', '-6', 4, 1]","['200', '209', '-5', 4, 1]","['196', '209', '-3', 4, 1]","['196', '209', '-5', 3.5, 1]"
"['184', '209', '-8', 4, 1]","['184', '209', '-6', 4, 1]","['191', '209', '-3', 4, 1]","['180', '209', '-7', 4, 1]","['180', '209', '-6', 4, 1]","['188', '209', '-3', 3.5, 1]","['194', '209', '-5', 4, 1]","['194', '209', '-7', 4, 1]","['196', '209', '-5', 4, 1]","['184', '209', '-5', 2, 1]","['184', '209', '-7', 6, 1]","['196', '209', '-6', 4, 1]","['188', '209', '-3', 4, 1]","['188', '209', '-6', 4, 1]","['200', '209', '-5', 4, 1]","['196', '209', '-3', 4, 1]"
"['180', '209', '-3', 4, 1]","['184', '209', '-8', 4, 1]","['184', '209', '-6', 4, 1]","['191', '209', '-3', 4, 1]","['180', '209', '-7', 4, 1]","['180', '209', '-6', 4, 1]","['188', '209', '-3', 3.5, 1]","['194', '209', '-5', 4, 1]","['194', '209', '-7', 4, 1]","['196', '209', '-5', 4, 1]","['184', '209', '-5', 2, 1]","['184', '209', '-7', 6, 1]","['196', '209', '-6', 4, 1]","['188', '209', '-3', 4, 1]","['188', '209', '-6', 4, 1]","['200', '209', '-5', 4, 1]"
"['180', '209', '-6', 4, 1]","['180', '209', '-3', 4, 1]","['184', '209', '-8', 4, 1]","['184', '209', '-6', 4, 1]","['191', '209', '-3', 4, 1]","['180', '209', '-7', 4, 1]","['180', '209', '-6', 4, 1]","['188', '209', '-3', 3.5, 1]","['194', '209', '-5', 4, 1]","['194', '209', '-7', 4, 1]","['196', '209', '-5', 4, 1]","['184', '209', '-5', 2, 1]","['184', '209', '-7', 6, 1]","['196', '209', '-6', 4, 1]","['188', '209', '-3', 4, 1]","['188', '209', '-6', 4, 1]"
"['184', '209', '-8', 4, 1]","['180', '209', '-6', 4, 1]","['180', '209', '-3', 4, 1]","['184', '209', '-8', 4, 1]","['184', '209', '-6', 4, 1]","['191', '209', '-3', 4, 1]","['180', '209', '-7', 4, 1]","['180', '209', '-6', 4, 1]","['188', '209', '-3', 3.5, 1]","['194', '209', '-5', 4, 1]","['194', '209', '-7', 4, 1]","['196', '209', '-5', 4, 1]","['184', '209', '-5', 2, 1]","['184', '209', '-7', 6, 1]","['196', '209', '-6', 4, 1]","['188', '209', '-3', 4, 1]"
"['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['180', '209', '-6', 4, 1]","['180', '209', '-3', 4, 1]","['184', '209', '-8', 4, 1]","['184', '209', '-6', 4, 1]","['191', '209', '-3', 4, 1]","['180', '209', '-7', 4, 1]","['180', '209', '-6', 4, 1]","['188', '209', '-3', 3.5, 1]","['194', '209', '-5', 4, 1]","['194', '209', '-7', 4, 1]","['196', '209', '-5', 4, 1]","['184', '209', '-5', 2, 1]","['184', '209', '-7', 6, 1]","['196', '209', '-6', 4, 1]"
"['176', '209', '-4', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['180', '209', '-6', 4, 1]","['180', '209', '-3', 4, 1]","['184', '209', '-8', 4, 1]","['184', '209', '-6', 4, 1]","['191', '209', '-3', 4, 1]","['180', '209', '-7', 4, 1]","['180', '209', '-6', 4, 1]","['188', '209', '-3', 3.5, 1]","['194', '209', '-5', 4, 1]","['194', '209', '-7', 4, 1]","['196', '209', '-5', 4, 1]","['184', '209', '-5', 2, 1]","['184', '209', '-7', 6, 1]"
"['184', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['180', '209', '-6', 4, 1]","['180', '209', '-3', 4, 1]","['184', '209', '-8', 4, 1]","['184', '209', '-6', 4, 1]","['191', '209', '-3', 4, 1]","['180', '209', '-7', 4, 1]","['180', '209', '-6', 4, 1]","['188', '209', '-3', 3.5, 1]","['194', '209', '-5', 4, 1]","['194', '209', '-7', 4, 1]","['196', '209', '-5', 4, 1]","['184', '209', '-5', 2, 1]"
"['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['180', '209', '-6', 4, 1]","['180', '209', '-3', 4, 1]","['184', '209', '-8', 4, 1]","['184', '209', '-6', 4, 1]","['191', '209', '-3', 4, 1]","['180', '209', '-7', 4, 1]","['180', '209', '-6', 4, 1]","['188', '209', '-3', 3.5, 1]","['194', '209', '-5', 4, 1]","['194', '209', '-7', 4, 1]","['196', '209', '-5', 4, 1]"
"['192', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['180', '209', '-6', 4, 1]","['180', '209', '-3', 4, 1]","['184', '209', '-8', 4, 1]","['184', '209', '-6', 4, 1]","['191', '209', '-3', 4, 1]","['180', '209', '-7', 4, 1]","['180', '209', '-6', 4, 1]","['188', '209', '-3', 3.5, 1]","['194', '209', '-5', 4, 1]","['194', '209', '-7', 4, 1]"
"['192', '209', '-8', 4, 1]","['192', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['180', '209', '-6', 4, 1]","['180', '209', '-3', 4, 1]","['184', '209', '-8', 4, 1]","['184', '209', '-6', 4, 1]","['191', '209', '-3', 4, 1]","['180', '209', '-7', 4, 1]","['180', '209', '-6', 4, 1]","['188', '209', '-3', 3.5, 1]","['194', '209', '-5', 4, 1]"
"['176', '209', '-5', 4, 1]","['192', '209', '-8', 4, 1]","['192', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['180', '209', '-6', 4, 1]","['180', '209', '-3', 4, 1]","['184', '209', '-8', 4, 1]","['184', '209', '-6', 4, 1]","['191', '209', '-3', 4, 1]","['180', '209', '-7', 4, 1]","['180', '209', '-6', 4, 1]","['188', '209', '-3', 3.5, 1]"
"['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['192', '209', '-8', 4, 1]","['192', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['180', '209', '-6', 4, 1]","['180', '209', '-3', 4, 1]","['184', '209', '-8', 4, 1]","['184', '209', '-6', 4, 1]","['191', '209', '-3', 4, 1]","['180', '209', '-7', 4, 1]","['180', '209', '-6', 4, 1]"
"['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['192', '209', '-8', 4, 1]","['192', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['180', '209', '-6', 4, 1]","['180', '209', '-3', 4, 1]","['184', '209', '-8', 4, 1]","['184', '209', '-6', 4, 1]","['191', '209', '-3', 4, 1]","['180', '209', '-7', 4, 1]"
"['176', '209', '1', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['192', '209', '-8', 4, 1]","['192', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['180', '209', '-6', 4, 1]","['180', '209', '-3', 4, 1]","['184', '209', '-8', 4, 1]","['184', '209', '-6', 4, 1]","['191', '209', '-3', 4, 1]"
"['188', '209', '0', 4, 1]","['176', '209', '1', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['192', '209', '-8', 4, 1]","['192', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['180', '209', '-6', 4, 1]","['180', '209', '-3', 4, 1]","['184', '209', '-8', 4, 1]","['184', '209', '-6', 4, 1]"
"['188', '209', '0', 4, 1]","['188', '209', '0', 4, 1]","['176', '209', '1', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['192', '209', '-8', 4, 1]","['192', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['180', '209', '-6', 4, 1]","['180', '209', '-3', 4, 1]","['184', '209', '-8', 4, 1]"
"['188', '209', '2', 4, 1]","['188', '209', '0', 4, 1]","['188', '209', '0', 4, 1]","['176', '209', '1', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['192', '209', '-8', 4, 1]","['192', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['180', '209', '-6', 4, 1]","['180', '209', '-3', 4, 1]"
"['208', '209', '2', 4, 1]","['188', '209', '2', 4, 1]","['188', '209', '0', 4, 1]","['188', '209', '0', 4, 1]","['176', '209', '1', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['192', '209', '-8', 4, 1]","['192', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['180', '209', '-6', 4, 1]"
"['208', '209', '0', 4, 1]","['208', '209', '2', 4, 1]","['188', '209', '2', 4, 1]","['188', '209', '0', 4, 1]","['188', '209', '0', 4, 1]","['176', '209', '1', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['192', '209', '-8', 4, 1]","['192', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]"
"['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '2', 4, 1]","['188', '209', '2', 4, 1]","['188', '209', '0', 4, 1]","['188', '209', '0', 4, 1]","['176', '209', '1', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['192', '209', '-8', 4, 1]","['192', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['176', '209', '-4', 4, 1]"
"['209', '203', '1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '2', 4, 1]","['188', '209', '2', 4, 1]","['188', '209', '0', 4, 1]","['188', '209', '0', 4, 1]","['176', '209', '1', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['192', '209', '-8', 4, 1]","['192', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]"
"['208', '209', '-1', 4, 1]","['209', '203', '1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '2', 4, 1]","['188', '209', '2', 4, 1]","['188', '209', '0', 4, 1]","['188', '209', '0', 4, 1]","['176', '209', '1', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['192', '209', '-8', 4, 1]","['192', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]","['184', '209', '-8', 4, 1]"
"['208', '209', '0', 4, 1]","['208', '209', '-1', 4, 1]","['209', '203', '1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '2', 4, 1]","['188', '209', '2', 4, 1]","['188', '209', '0', 4, 1]","['188', '209', '0', 4, 1]","['176', '209', '1', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['192', '209', '-8', 4, 1]","['192', '209', '-8', 4, 1]","['176', '209', '-4', 4, 1]"
"['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '-1', 4, 1]","['209', '203', '1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '2', 4, 1]","['188', '209', '2', 4, 1]","['188', '209', '0', 4, 1]","['188', '209', '0', 4, 1]","['176', '209', '1', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['192', '209', '-8', 4, 1]","['192', '209', '-8', 4, 1]"
"['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '-1', 4, 1]","['209', '203', '1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '2', 4, 1]","['188', '209', '2', 4, 1]","['188', '209', '0', 4, 1]","['188', '209', '0', 4, 1]","['176', '209', '1', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['192', '209', '-8', 4, 1]"
"['204', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '-1', 4, 1]","['209', '203', '1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '2', 4, 1]","['188', '209', '2', 4, 1]","['188', '209', '0', 4, 1]","['188', '209', '0', 4, 1]","['176', '209', '1', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]"
"['208', '209', '0', 4, 1]","['204', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '-1', 4, 1]","['209', '203', '1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '2', 4, 1]","['188', '209', '2', 4, 1]","['188', '209', '0', 4, 1]","['188', '209', '0', 4, 1]","['176', '209', '1', 4, 1]","['176', '209', '-5', 4, 1]","['176', '209', '-5', 4, 1]"
"['208', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['204', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '-1', 4, 1]","['209', '203', '1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '2', 4, 1]","['188', '209', '2', 4, 1]","['188', '209', '0', 4, 1]","['188', '209', '0', 4, 1]","['176', '209', '1', 4, 1]","['176', '209', '-5', 4, 1]"
"['208', '209', '-1', 6, 1]","['208', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['204', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '-1', 4, 1]","['209', '203', '1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '2', 4, 1]","['188', '209', '2', 4, 1]","['188', '209', '0', 4, 1]","['188', '209', '0', 4, 1]","['176', '209', '1', 4, 1]"
"['204', '209', '0', 6, 1]","['208', '209', '-1', 6, 1]","['208', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['204', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '-1', 4, 1]","['209', '203', '1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '2', 4, 1]","['188', '209', '2', 4, 1]","['188', '209', '0', 4, 1]","['188', '209', '0', 4, 1]"
"['202', '209', '0', 4, 1]","['204', '209', '0', 6, 1]","['208', '209', '-1', 6, 1]","['208', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['204', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '-1', 4, 1]","['209', '203', '1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '2', 4, 1]","['188', '209', '2', 4, 1]","['188', '209', '0', 4, 1]"
"['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['204', '209', '0', 6, 1]","['208', '209', '-1', 6, 1]","['208', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['204', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '-1', 4, 1]","['209', '203', '1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '2', 4, 1]","['188', '209', '2', 4, 1]"
"['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['204', '209', '0', 6, 1]","['208', '209', '-1', 6, 1]","['208', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['204', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '-1', 4, 1]","['209', '203', '1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '2', 4, 1]"
"['208', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['204', '209', '0', 6, 1]","['208', '209', '-1', 6, 1]","['208', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['204', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '-1', 4, 1]","['209', '203', '1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]"
"['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['204', '209', '0', 6, 1]","['208', '209', '-1', 6, 1]","['208', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['204', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '-1', 4, 1]","['209', '203', '1', 4, 1]","['208', '209', '0', 4, 1]"
"['208', '209', '-1', 9, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['204', '209', '0', 6, 1]","['208', '209', '-1', 6, 1]","['208', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['204', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '-1', 4, 1]","['209', '203', '1', 4, 1]"
"['208', '209', '-1', 4, 1]","['208', '209', '-1', 9, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['204', '209', '0', 6, 1]","['208', '209', '-1', 6, 1]","['208', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['204', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '-1', 4, 1]"
"['208', '209', '-1', 4, 1]","['208', '209', '-1', 4, 1]","['208', '209', '-1', 9, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['204', '209', '0', 6, 1]","['208', '209', '-1', 6, 1]","['208', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['204', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]"
"['208', '209', '-2', 4, 1]","['208', '209', '-1', 4, 1]","['208', '209', '-1', 4, 1]","['208', '209', '-1', 9, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['204', '209', '0', 6, 1]","['208', '209', '-1', 6, 1]","['208', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['204', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]"
"['204', '209', '-2', 6, 1]","['208', '209', '-2', 4, 1]","['208', '209', '-1', 4, 1]","['208', '209', '-1', 4, 1]","['208', '209', '-1', 9, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['204', '209', '0', 6, 1]","['208', '209', '-1', 6, 1]","['208', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['204', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]"
"['204', '209', '-1', 6, 1]","['204', '209', '-2', 6, 1]","['208', '209', '-2', 4, 1]","['208', '209', '-1', 4, 1]","['208', '209', '-1', 4, 1]","['208', '209', '-1', 9, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['204', '209', '0', 6, 1]","['208', '209', '-1', 6, 1]","['208', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]","['204', '209', '-1', 4, 1]"
"['204', '209', '-1', 4, 1]","['204', '209', '-1', 6, 1]","['204', '209', '-2', 6, 1]","['208', '209', '-2', 4, 1]","['208', '209', '-1', 4, 1]","['208', '209', '-1', 4, 1]","['208', '209', '-1', 9, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['204', '209', '0', 6, 1]","['208', '209', '-1', 6, 1]","['208', '209', '-1', 4, 1]","['208', '209', '0', 4, 1]"
"['204', '209', '-2', 4, 1]","['204', '209', '-1', 4, 1]","['204', '209', '-1', 6, 1]","['204', '209', '-2', 6, 1]","['208', '209', '-2', 4, 1]","['208', '209', '-1', 4, 1]","['208', '209', '-1', 4, 1]","['208', '209', '-1', 9, 1]","['208', '209', '0', 4, 1]","['208', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['202', '209', '0', 4, 1]","['204', '209', '0', 6, 1]","['208', '209', '-1', 6, 1]","['208', '209', '-1', 4, 1]"
