"['-16.13', '23.60', '210.00', '200.00']","['-6.10', '17.11', '210.00', '200.00']","['-6.07', '13.77', '210.00', '200.00']","['-2.46', '6.15', '210.00', '200.00']",255,210,0,200,0,1.7909133434295654
"['-17.61', '23.24', '200.00', '210.00']","['-16.13', '23.60', '210.00', '200.00']","['-6.10', '17.11', '210.00', '200.00']","['-6.07', '13.77', '210.00', '200.00']",255,210,0,200,0,1.9898924827575684
"['-23.00', '30.44', '200.00', '210.00']","['-17.61', '23.24', '200.00', '210.00']","['-16.13', '23.60', '210.00', '200.00']","['-6.10', '17.11', '210.00', '200.00']",255,210,0,200,0,2.1883747577667236
"['-11.00', '38.42', '200.00', '210.00']","['-23.00', '30.44', '200.00', '210.00']","['-17.61', '23.24', '200.00', '210.00']","['-16.13', '23.60', '210.00', '200.00']",255,200,0,210,0,2.3852360248565674
"['-12.91', '42.13', '210.00', '200.00']","['-11.00', '38.42', '200.00', '210.00']","['-23.00', '30.44', '200.00', '210.00']","['-17.61', '23.24', '200.00', '210.00']",255,200,0,210,0,2.5529839992523193
"['-13.39', '44.91', '210.00', '200.00']","['-12.91', '42.13', '210.00', '200.00']","['-11.00', '38.42', '200.00', '210.00']","['-23.00', '30.44', '200.00', '210.00']",255,210,0,200,0,2.7527880668640137
"['-17.56', '45.91', '200.00', '210.00']","['-13.39', '44.91', '210.00', '200.00']","['-12.91', '42.13', '210.00', '200.00']","['-11.00', '38.42', '200.00', '210.00']",255,210,0,200,0,2.9330968856811523
"['-4.23', '48.29', '200.00', '210.00']","['-17.56', '45.91', '200.00', '210.00']","['-13.39', '44.91', '210.00', '200.00']","['-12.91', '42.13', '210.00', '200.00']",255,210,0,200,0,3.1164283752441406
"['1.26', '44.45', '200.00', '210.00']","['-4.23', '48.29', '200.00', '210.00']","['-17.56', '45.91', '200.00', '210.00']","['-13.39', '44.91', '210.00', '200.00']",255,200,0,210,0,3.3308815956115723
"['-4.25', '43.21', '210.00', '200.00']","['1.26', '44.45', '200.00', '210.00']","['-4.23', '48.29', '200.00', '210.00']","['-17.56', '45.91', '200.00', '210.00']",255,200,0,210,0,3.5131781101226807
"['-23.37', '34.32', '210.00', '200.00']","['-4.25', '43.21', '210.00', '200.00']","['1.26', '44.45', '200.00', '210.00']","['-4.23', '48.29', '200.00', '210.00']",255,200,0,210,0,3.728694200515747
"['-23.86', '33.76', '210.00', '200.00']","['-23.37', '34.32', '210.00', '200.00']","['-4.25', '43.21', '210.00', '200.00']","['1.26', '44.45', '200.00', '210.00']",255,210,0,200,0,3.911907911300659
Epoch End
"['-3879', '0.85', '200.00', '210.00']","['-33.45', '10.21', '200.00', '210.00']","['-34.79', '8.74', '200.00', '210.00']","['-33.67', '16.39', '200.00', '210.00']",255,210,0,200,0,0.23292827606201172
"['-22.07', '-27.59', '200.00', '210.00']","['-3879', '0.85', '200.00', '210.00']","['-33.45', '10.21', '200.00', '210.00']","['-34.79', '8.74', '200.00', '210.00']",255,210,0,200,0,0.4489874839782715
"['-27.90', '-18.67', '200.00', '210.00']","['-22.07', '-27.59', '200.00', '210.00']","['-3879', '0.85', '200.00', '210.00']","['-33.45', '10.21', '200.00', '210.00']",255,210,0,200,0,0.6484277248382568
"['-43.67', '-14.01', '200.00', '210.00']","['-27.90', '-18.67', '200.00', '210.00']","['-22.07', '-27.59', '200.00', '210.00']","['-3879', '0.85', '200.00', '210.00']",255,210,0,200,0,0.8479523658752441
"['-55.04', '7.03', '200.00', '210.00']","['-43.67', '-14.01', '200.00', '210.00']","['-27.90', '-18.67', '200.00', '210.00']","['-22.07', '-27.59', '200.00', '210.00']",255,220,0,200,0,1.0326757431030273
"['-60.77', '19.68', '200.00', '220.00']","['-55.04', '7.03', '200.00', '210.00']","['-43.67', '-14.01', '200.00', '210.00']","['-27.90', '-18.67', '200.00', '210.00']",255,210,0,200,0,1.2475311756134033
"['-45.14', '15.49', '200.00', '210.00']","['-60.77', '19.68', '200.00', '220.00']","['-55.04', '7.03', '200.00', '210.00']","['-43.67', '-14.01', '200.00', '210.00']",255,210,0,200,0,1.4300601482391357
"['-27.90', '6.40', '200.00', '210.00']","['-45.14', '15.49', '200.00', '210.00']","['-60.77', '19.68', '200.00', '220.00']","['-55.04', '7.03', '200.00', '210.00']",255,210,0,200,0,1.612159013748169
"['-25.09', '8.34', '200.00', '210.00']","['-27.90', '6.40', '200.00', '210.00']","['-45.14', '15.49', '200.00', '210.00']","['-60.77', '19.68', '200.00', '220.00']",255,210,0,200,0,1.7931792736053467
"['-29.29', '7.85', '200.00', '210.00']","['-25.09', '8.34', '200.00', '210.00']","['-27.90', '6.40', '200.00', '210.00']","['-45.14', '15.49', '200.00', '210.00']",255,210,0,200,0,1.9621846675872803
"['-38.75', '11.27', '200.00', '210.00']","['-29.29', '7.85', '200.00', '210.00']","['-25.09', '8.34', '200.00', '210.00']","['-27.90', '6.40', '200.00', '210.00']",255,210,0,200,0,2.1455190181732178
"['-49.45', '11.31', '200.00', '210.00']","['-38.75', '11.27', '200.00', '210.00']","['-29.29', '7.85', '200.00', '210.00']","['-25.09', '8.34', '200.00', '210.00']",255,210,0,200,0,2.3269855976104736
"['-33.09', '21.33', '200.00', '210.00']","['-49.45', '11.31', '200.00', '210.00']","['-38.75', '11.27', '200.00', '210.00']","['-29.29', '7.85', '200.00', '210.00']",255,210,0,200,0,2.5122194290161133
"['-32.48', '24.26', '200.00', '210.00']","['-33.09', '21.33', '200.00', '210.00']","['-49.45', '11.31', '200.00', '210.00']","['-38.75', '11.27', '200.00', '210.00']",255,200,0,210,0,2.681006669998169
"['-23.20', '31.13', '210.00', '200.00']","['-32.48', '24.26', '200.00', '210.00']","['-33.09', '21.33', '200.00', '210.00']","['-49.45', '11.31', '200.00', '210.00']",255,210,0,200,0,2.8792319297790527
"['-20.99', '37.96', '200.00', '210.00']","['-23.20', '31.13', '210.00', '200.00']","['-32.48', '24.26', '200.00', '210.00']","['-33.09', '21.33', '200.00', '210.00']",255,210,0,200,0,3.0463476181030273
"['-20.46', '42.67', '200.00', '210.00']","['-20.99', '37.96', '200.00', '210.00']","['-23.20', '31.13', '210.00', '200.00']","['-32.48', '24.26', '200.00', '210.00']",255,210,0,200,0,3.2456841468811035
"['-22.87', '45.44', '200.00', '210.00']","['-20.46', '42.67', '200.00', '210.00']","['-20.99', '37.96', '200.00', '210.00']","['-23.20', '31.13', '210.00', '200.00']",255,200,0,220,0,3.4446663856506348
"['-23.89', '48.29', '220.00', '200.00']","['-22.87', '45.44', '200.00', '210.00']","['-20.46', '42.67', '200.00', '210.00']","['-20.99', '37.96', '200.00', '210.00']",255,210,0,200,0,3.6422605514526367
"['-25.08', '46.62', '200.00', '210.00']","['-23.89', '48.29', '220.00', '200.00']","['-22.87', '45.44', '200.00', '210.00']","['-20.46', '42.67', '200.00', '210.00']",255,210,0,200,0,3.829094409942627
Epoch End
"['-46.39', '34.46', '200.00', '210.00']","['-40.7', '38.46', '200.00', '210.00']","['-37.76', '38.24', '200.00', '210.00']","['-33.75', '39.77', '0.00', '255.00']",255,210,0,200,0,0.2672762870788574
"['-36.43', '30.15', '200.00', '210.00']","['-46.39', '34.46', '200.00', '210.00']","['-40.7', '38.46', '200.00', '210.00']","['-37.76', '38.24', '200.00', '210.00']",255,210,0,200,0,0.46453189849853516
"['-37.94', '18.85', '200.00', '210.00']","['-36.43', '30.15', '200.00', '210.00']","['-46.39', '34.46', '200.00', '210.00']","['-40.7', '38.46', '200.00', '210.00']",255,210,0,200,0,0.6947226524353027
"['-39.10', '24.15', '200.00', '210.00']","['-37.94', '18.85', '200.00', '210.00']","['-36.43', '30.15', '200.00', '210.00']","['-46.39', '34.46', '200.00', '210.00']",255,210,0,200,0,0.8770537376403809
"['-39.91', '23.59', '200.00', '210.00']","['-39.10', '24.15', '200.00', '210.00']","['-37.94', '18.85', '200.00', '210.00']","['-36.43', '30.15', '200.00', '210.00']",255,200,0,200,0,1.0762104988098145
"['-46.56', '27.15', '200.00', '200.00']","['-39.91', '23.59', '200.00', '210.00']","['-39.10', '24.15', '200.00', '210.00']","['-37.94', '18.85', '200.00', '210.00']",255,210,0,200,0,1.2756366729736328
"['-50.97', '26.06', '200.00', '210.00']","['-46.56', '27.15', '200.00', '200.00']","['-39.91', '23.59', '200.00', '210.00']","['-39.10', '24.15', '200.00', '210.00']",255,210,0,200,0,1.4736719131469727
"['-55.53', '20.73', '200.00', '210.00']","['-50.97', '26.06', '200.00', '210.00']","['-46.56', '27.15', '200.00', '200.00']","['-39.91', '23.59', '200.00', '210.00']",255,220,0,200,0,1.6557457447052002
"['-58.57', '14.11', '200.00', '220.00']","['-55.53', '20.73', '200.00', '210.00']","['-50.97', '26.06', '200.00', '210.00']","['-46.56', '27.15', '200.00', '200.00']",255,210,0,200,0,1.839271068572998
"['-58.73', '8.99', '200.00', '210.00']","['-58.57', '14.11', '200.00', '220.00']","['-55.53', '20.73', '200.00', '210.00']","['-50.97', '26.06', '200.00', '210.00']",255,210,0,200,0,2.0061676502227783
"['-59.87', '13.24', '200.00', '210.00']","['-58.73', '8.99', '200.00', '210.00']","['-58.57', '14.11', '200.00', '220.00']","['-55.53', '20.73', '200.00', '210.00']",255,210,0,200,0,2.1917498111724854
"['-50.47', '21.84', '200.00', '210.00']","['-59.87', '13.24', '200.00', '210.00']","['-58.73', '8.99', '200.00', '210.00']","['-58.57', '14.11', '200.00', '220.00']",255,210,0,200,0,2.391308307647705
"['-45.61', '22.60', '200.00', '210.00']","['-50.47', '21.84', '200.00', '210.00']","['-59.87', '13.24', '200.00', '210.00']","['-58.73', '8.99', '200.00', '210.00']",255,210,0,200,0,2.561690330505371
"['-44.76', '21.29', '200.00', '210.00']","['-45.61', '22.60', '200.00', '210.00']","['-50.47', '21.84', '200.00', '210.00']","['-59.87', '13.24', '200.00', '210.00']",255,210,0,200,0,2.7297518253326416
"['-52.05', '21.59', '200.00', '210.00']","['-44.76', '21.29', '200.00', '210.00']","['-45.61', '22.60', '200.00', '210.00']","['-50.47', '21.84', '200.00', '210.00']",255,210,0,200,0,2.927816867828369
"['-53.18', '21.80', '200.00', '210.00']","['-52.05', '21.59', '200.00', '210.00']","['-44.76', '21.29', '200.00', '210.00']","['-45.61', '22.60', '200.00', '210.00']",255,210,0,200,0,3.096820831298828
"['-53.32', '25.29', '200.00', '210.00']","['-53.18', '21.80', '200.00', '210.00']","['-52.05', '21.59', '200.00', '210.00']","['-44.76', '21.29', '200.00', '210.00']",255,210,0,200,0,3.280040740966797
"['-42.31', '25.72', '200.00', '210.00']","['-53.32', '25.29', '200.00', '210.00']","['-53.18', '21.80', '200.00', '210.00']","['-52.05', '21.59', '200.00', '210.00']",255,210,0,200,0,3.462934732437134
"['-41.83', '27.02', '200.00', '210.00']","['-42.31', '25.72', '200.00', '210.00']","['-53.32', '25.29', '200.00', '210.00']","['-53.18', '21.80', '200.00', '210.00']",255,210,0,200,0,3.6466257572174072
"['-35.48', '30.85', '200.00', '210.00']","['-41.83', '27.02', '200.00', '210.00']","['-42.31', '25.72', '200.00', '210.00']","['-53.32', '25.29', '200.00', '210.00']",255,210,0,200,0,3.8290934562683105
Epoch End
"['-35.50', '29.59', '200.00', '210.00']","['-36.47', '31.31', '200.00', '210.00']","['-38.19', '35.21', '200.00', '210.00']","['-38.15', '33.29', '200.00', '210.00']",255,200,0,210,0,0.2625720500946045
"['-40.24', '33.05', '210.00', '200.00']","['-35.50', '29.59', '200.00', '210.00']","['-36.47', '31.31', '200.00', '210.00']","['-38.19', '35.21', '200.00', '210.00']",255,210,0,200,0,0.42896246910095215
"['-44.55', '32.58', '200.00', '210.00']","['-40.24', '33.05', '210.00', '200.00']","['-35.50', '29.59', '200.00', '210.00']","['-36.47', '31.31', '200.00', '210.00']",255,210,0,200,0,0.6314504146575928
"['-45.05', '31.55', '200.00', '210.00']","['-44.55', '32.58', '200.00', '210.00']","['-40.24', '33.05', '210.00', '200.00']","['-35.50', '29.59', '200.00', '210.00']",255,210,0,200,0,0.8286614418029785
"['-59.61', '42.96', '200.00', '210.00']","['-45.05', '31.55', '200.00', '210.00']","['-44.55', '32.58', '200.00', '210.00']","['-40.24', '33.05', '210.00', '200.00']",255,210,0,200,0,0.9975073337554932
"['-53.49', '38.06', '200.00', '210.00']","['-59.61', '42.96', '200.00', '210.00']","['-45.05', '31.55', '200.00', '210.00']","['-44.55', '32.58', '200.00', '210.00']",255,200,0,200,0,1.1938023567199707
"['-43.54', '38.78', '200.00', '200.00']","['-53.49', '38.06', '200.00', '210.00']","['-59.61', '42.96', '200.00', '210.00']","['-45.05', '31.55', '200.00', '210.00']",255,200,0,200,0,1.3928368091583252
"['-42.05', '37.76', '200.00', '200.00']","['-43.54', '38.78', '200.00', '200.00']","['-53.49', '38.06', '200.00', '210.00']","['-59.61', '42.96', '200.00', '210.00']",255,210,0,200,0,1.581239938735962
"['-39.06', '39.31', '200.00', '210.00']","['-42.05', '37.76', '200.00', '200.00']","['-43.54', '38.78', '200.00', '200.00']","['-53.49', '38.06', '200.00', '210.00']",255,200,0,200,0,1.7486565113067627
"['-44.04', '38.14', '200.00', '200.00']","['-39.06', '39.31', '200.00', '210.00']","['-42.05', '37.76', '200.00', '200.00']","['-43.54', '38.78', '200.00', '200.00']",255,210,0,200,0,1.9446532726287842
"['-51.15', '41.75', '200.00', '210.00']","['-44.04', '38.14', '200.00', '200.00']","['-39.06', '39.31', '200.00', '210.00']","['-42.05', '37.76', '200.00', '200.00']",255,220,0,200,0,2.1566834449768066
"['-49.85', '36.93', '200.00', '220.00']","['-51.15', '41.75', '200.00', '210.00']","['-44.04', '38.14', '200.00', '200.00']","['-39.06', '39.31', '200.00', '210.00']",255,210,0,200,0,2.37160325050354
"['-57.19', '28.94', '200.00', '210.00']","['-49.85', '36.93', '200.00', '220.00']","['-51.15', '41.75', '200.00', '210.00']","['-44.04', '38.14', '200.00', '200.00']",255,210,0,200,0,2.5545156002044678
"['-60.48', '30.80', '200.00', '210.00']","['-57.19', '28.94', '200.00', '210.00']","['-49.85', '36.93', '200.00', '220.00']","['-51.15', '41.75', '200.00', '210.00']",255,210,0,200,0,2.7539498805999756
"['-61.42', '31.53', '200.00', '210.00']","['-60.48', '30.80', '200.00', '210.00']","['-57.19', '28.94', '200.00', '210.00']","['-49.85', '36.93', '200.00', '220.00']",255,210,0,200,0,2.9226431846618652
"['-48.05', '37.74', '200.00', '210.00']","['-61.42', '31.53', '200.00', '210.00']","['-60.48', '30.80', '200.00', '210.00']","['-57.19', '28.94', '200.00', '210.00']",255,210,0,200,0,3.105009078979492
"['-46.95', '34.94', '200.00', '210.00']","['-48.05', '37.74', '200.00', '210.00']","['-61.42', '31.53', '200.00', '210.00']","['-60.48', '30.80', '200.00', '210.00']",255,210,0,200,0,3.2896103858947754
"['-46.25', '36.43', '200.00', '210.00']","['-46.95', '34.94', '200.00', '210.00']","['-48.05', '37.74', '200.00', '210.00']","['-61.42', '31.53', '200.00', '210.00']",255,210,0,200,0,3.488443613052368
"['-55.43', '35.52', '200.00', '210.00']","['-46.25', '36.43', '200.00', '210.00']","['-46.95', '34.94', '200.00', '210.00']","['-48.05', '37.74', '200.00', '210.00']",255,200,0,210,0,3.6706273555755615
"['-59.50', '31.04', '210.00', '200.00']","['-55.43', '35.52', '200.00', '210.00']","['-46.25', '36.43', '200.00', '210.00']","['-46.95', '34.94', '200.00', '210.00']",255,210,0,200,0,3.883850336074829
Epoch End
