"['209', '198', '3', 4, 0]","['209', '183', '4', 9, 0]"
"['209', '183', '3', 9, 0]","['209', '198', '3', 4, 0]"
"['209', '183', '4', 4, 0]","['209', '183', '3', 9, 0]"
"['209', '198', '3', 9, 0]","['209', '183', '4', 4, 0]"
"['209', '198', '3', 4, 0]","['209', '198', '3', 9, 0]"
"['209', '198', '3', 9, 0]","['209', '198', '3', 4, 0]"
"['209', '174', '4', 4, 0]","['209', '198', '3', 9, 0]"
"['209', '183', '1', 9, 0]","['209', '174', '4', 4, 0]"
"['209', '183', '2', 4, 0]","['209', '183', '1', 9, 0]"
"['209', '174', '2', 9, 0]","['209', '183', '2', 4, 0]"
"['209', '206', '1', 4, 0]","['209', '174', '2', 9, 0]"
"['209', '206', '3', 9, 0]","['209', '206', '1', 4, 0]"
"['209', '202', '1', 4, 0]","['209', '206', '3', 9, 0]"
"['209', '201', '3', 9, 0]","['209', '202', '1', 4, 0]"
"['209', '198', '2', 4, 0]","['209', '201', '3', 9, 0]"
"['209', '201', '3', 9, 0]","['209', '198', '2', 4, 0]"
"['209', '198', '4', 4, 0]","['209', '201', '3', 9, 0]"
"['209', '198', '4', 9, 0]","['209', '198', '4', 4, 0]"
"['209', '198', '7', 4, 0]","['209', '198', '4', 9, 0]"
"['209', '174', '5', 9, 0]","['209', '198', '7', 4, 0]"
"['209', '194', '8', 4, 0]","['209', '174', '5', 9, 0]"
"['209', '147', '4', 9, 0]","['209', '194', '8', 4, 0]"
"['209', '190', '-1', 6, 0]","['209', '147', '4', 9, 0]"
"['209', '138', '0', 9, 0]","['209', '190', '-1', 6, 0]"
"['200', '209', '-4', 6, 0]","['209', '138', '0', 9, 0]"
"['200', '209', '-3', 9, 0]","['200', '209', '-4', 6, 0]"
"['209', '209', '-4', 6, 0]","['200', '209', '-3', 9, 0]"
"['173', '209', '-3', 9, 0]","['209', '209', '-4', 6, 0]"
"['191', '209', '-3', 4, 0]","['173', '209', '-3', 9, 0]"
"['173', '209', '-3', 9, 0]","['191', '209', '-3', 4, 0]"
"['197', '209', '0', 4, 0]","['173', '209', '-3', 9, 0]"
"['182', '209', '-2', 4.5, 0]","['197', '209', '0', 4, 0]"
"['197', '209', '-1', 9, 0]","['182', '209', '-2', 4.5, 0]"
"['197', '209', '-1', 4, 0]","['197', '209', '-1', 9, 0]"
"['209', '209', '-3', 9, 0]","['197', '209', '-1', 4, 0]"
"['205', '209', '0', 4, 0]","['209', '209', '-3', 9, 0]"
"['205', '209', '-1', 9, 0]","['205', '209', '0', 4, 0]"
"['200', '209', '-1', 4, 0]","['205', '209', '-1', 9, 0]"
"['209', '209', '-1', 9, 0]","['200', '209', '-1', 4, 0]"
"['209', '209', '-2', 4, 0]","['209', '209', '-1', 9, 0]"
"['200', '209', '0', 9, 0]","['209', '209', '-2', 4, 0]"
"['205', '209', '-1', 3.5, 0]","['200', '209', '0', 9, 0]"
"['205', '209', '-1', 9, 0]","['205', '209', '-1', 3.5, 0]"
"['191', '209', '0', 4, 0]","['205', '209', '-1', 9, 0]"
"['200', '209', '-1', 3.5, 0]","['191', '209', '0', 4, 0]"
"['200', '209', '-1', 9, 0]","['200', '209', '-1', 3.5, 0]"
"['200', '209', '-1', 4, 0]","['200', '209', '-1', 9, 0]"
"['200', '209', '-1', 9, 0]","['200', '209', '-1', 4, 0]"
"['205', '209', '-1', 4, 0]","['200', '209', '-1', 9, 0]"
"['205', '209', '0', 9, 0]","['205', '209', '-1', 4, 0]"
"['205', '209', '0', 4, 0]","['205', '209', '0', 9, 0]"
"['200', '209', '-1', 9, 0]","['205', '209', '0', 4, 0]"
"['200', '209', '0', 6, 0]","['200', '209', '-1', 9, 0]"
"['203', '209', '-2', 9, 0]","['200', '209', '0', 6, 0]"
"['203', '209', '-1', 4, 0]","['203', '209', '-2', 9, 0]"
"['209', '209', '0', 9, 0]","['203', '209', '-1', 4, 0]"
"['200', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['200', '209', '0', 9, 0]","['200', '209', '0', 4, 0]"
"['209', '209', '-1', 4, 0]","['200', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '-1', 4, 0]"
"['209', '209', '-1', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '-1', 4, 0]"
"['200', '209', '-2', 4, 0]","['209', '209', '0', 9, 0]"
"['200', '209', '-1', 9, 0]","['200', '209', '-2', 4, 0]"
"['209', '209', '-1', 6, 0]","['200', '209', '-1', 9, 0]"
"['191', '209', '0', 9, 0]","['209', '209', '-1', 6, 0]"
"['203', '209', '-1', 4, 0]","['191', '209', '0', 9, 0]"
"['200', '209', '-1', 9, 0]","['203', '209', '-1', 4, 0]"
"['200', '209', '-1', 4, 0]","['200', '209', '-1', 9, 0]"
"['200', '209', '-2', 9, 0]","['200', '209', '-1', 4, 0]"
"['205', '209', '0', 4, 0]","['200', '209', '-2', 9, 0]"
"['200', '209', '-1', 9, 0]","['205', '209', '0', 4, 0]"
"['201', '209', '-1', 6, 0]","['200', '209', '-1', 9, 0]"
"['209', '209', '-2', 9, 0]","['201', '209', '-1', 6, 0]"
"['203', '209', '-3', 4, 0]","['209', '209', '-2', 9, 0]"
"['200', '209', '-2', 9, 0]","['203', '209', '-3', 4, 0]"
"['201', '209', '-1', 4, 0]","['200', '209', '-2', 9, 0]"
"['182', '209', '-1', 9, 0]","['201', '209', '-1', 4, 0]"
"['200', '209', '-1', 4, 0]","['182', '209', '-1', 9, 0]"
"['200', '209', '-1', 9, 0]","['200', '209', '-1', 4, 0]"
"['205', '209', '-1', 6, 0]","['200', '209', '-1', 9, 0]"
"['205', '209', '-1', 9, 0]","['205', '209', '-1', 6, 0]"
"['200', '209', '-2', 4, 0]","['205', '209', '-1', 9, 0]"
"['200', '209', '-1', 9, 0]","['200', '209', '-2', 4, 0]"
"['205', '209', '-2', 4, 0]","['200', '209', '-1', 9, 0]"
"['191', '209', '-1', 9, 0]","['205', '209', '-2', 4, 0]"
"['191', '209', '-3', 4, 0]","['191', '209', '-1', 9, 0]"
"['191', '209', '-2', 9, 0]","['191', '209', '-3', 4, 0]"
"['205', '209', '-4', 4, 0]","['191', '209', '-2', 9, 0]"
"['182', '209', '-3', 9, 0]","['205', '209', '-4', 4, 0]"
"['201', '209', '-3', 4, 0]","['182', '209', '-3', 9, 0]"
"['173', '209', '-4', 9, 0]","['201', '209', '-3', 4, 0]"
"['197', '209', '-4', 4, 0]","['173', '209', '-4', 9, 0]"
"['182', '209', '-3', 9, 0]","['197', '209', '-4', 4, 0]"
"['182', '209', '-3', 4, 0]","['182', '209', '-3', 9, 0]"
"['193', '209', '-2', 9, 0]","['182', '209', '-3', 4, 0]"
"['197', '209', '-1', 4, 0]","['193', '209', '-2', 9, 0]"
"['182', '209', '-2', 9, 0]","['197', '209', '-1', 4, 0]"
"['182', '209', '-1', 4, 0]","['182', '209', '-2', 9, 0]"
"['200', '209', '0', 9, 0]","['182', '209', '-1', 4, 0]"
"['201', '209', '0', 6, 0]","['200', '209', '0', 9, 0]"
