"[51, 190, -23, -97.25978701325805, -2364.8665424660794, 6, -4]","[150, 190, -19, -25.7096867127209, -1321.975981732515, 3.5, -4]"
"[139, 190, -20, -75.40864062134806, 3790.9753869064157, 3.5, -4]","[51, 190, -23, -97.25978701325805, -2364.8665424660794, 6, -4]"
"[139, 190, -22, 12.000114442009373, 576.0109864852877, 9, -4]","[139, 190, -20, -75.40864062134806, 3790.9753869064157, 3.5, -4]"
"[82, 191, -24, -37.869539832064284, -3186.8934379828966, 6, -4]","[139, 190, -22, 12.000114442009373, 576.0109864852877, 9, -4]"
"[16, 191, -22, -40.08509580924165, 1606.8149060360824, 4.5, -3]","[82, 191, -24, -37.869539832064284, -3186.8934379828966, 6, -4]"
"[16, 191, -22, 45.42370727621908, 2751.0842436208513, 3.5, -3]","[16, 191, -22, -40.08509580924165, 1606.8149060360824, 4.5, -3]"
"[64, 191, -22, 51.420634190894766, -1322.0408102969081, 6, -3]","[16, 191, -22, 45.42370727621908, 2751.0842436208513, 3.5, -3]"
"[119, 192, -18, 61.10226676767088, 1792.0737619908566, 4.5, -3]","[64, 191, -22, 51.420634190894766, -1322.0408102969081, 6, -3]"
"[119, 192, -18, 94.7314048886806, 0.0, 6, -3]","[119, 192, -18, 61.10226676767088, 1792.0737619908566, 4.5, -3]"
"[64, 192, -17, 74.97013209087281, -1249.0046012717592, 6, -3]","[119, 192, -18, 94.7314048886806, 0.0, 6, -3]"
"[64, 192, -13, 106.16609714734098, 2817.810045874661, 3.5, -2]","[64, 192, -17, 74.97013209087281, -1249.0046012717592, 6, -3]"
"[88, 192, -12, 81.37556969705521, -218.90854028166262, 6, -2]","[64, 192, -13, 106.16609714734098, 2817.810045874661, 3.5, -2]"
"[88, 192, -12, 81.37556969705521, -218.90854028166262, 6, -2]","[88, 192, -12, 81.37556969705521, -218.90854028166262, 6, -2]"
"[89, 193, -10, 80.79192866957456, -322.33756731603086, 6, -2]","[88, 192, -12, 81.37556969705521, -218.90854028166262, 6, -2]"
"[118, 193, -10, 65.12432125492423, -346.2185484828225, 6, -2]","[89, 193, -10, 80.79192866957456, -322.33756731603086, 6, -2]"
"[124, 193, -6, 123.70388721760162, 1249.1960581832734, 3.5, -2]","[118, 193, -10, 65.12432125492423, -346.2185484828225, 6, -2]"
"[124, 193, -6, 109.88994917237726, 596.3358483509954, 6, -2]","[124, 193, -6, 123.70388721760162, 1249.1960581832734, 3.5, -2]"
"[137, 194, -7, 36.35738259687665, -1057.487415436535, 6, -2]","[124, 193, -6, 109.88994917237726, 596.3358483509954, 6, -2]"
"[137, 194, -7, 36.35738259687665, -1057.487415436535, 6, -2]","[137, 194, -7, 36.35738259687665, -1057.487415436535, 6, -2]"
"[162, 194, -4, 28.980464593515222, 1119.8231040746525, 3.5, -2]","[137, 194, -7, 36.35738259687665, -1057.487415436535, 6, -2]"
"[162, 195, -8, 36.08003440860215, -1735.6918439012202, 6, -2]","[162, 194, -4, 28.980464593515222, 1119.8231040746525, 3.5, -2]"
"[156, 195, -6, -12.533105438985471, -628.3149277789088, 6, -2]","[162, 195, -8, 36.08003440860215, -1735.6918439012202, 6, -2]"
"[156, 195, -3, 61.01906380205302, 4170.125284952499, 3.5, -2]","[156, 195, -6, -12.533105438985471, -628.3149277789088, 6, -2]"
"[175, 196, -6, 71.61955933997757, -3419.5741867017123, 6, -2]","[156, 195, -3, 61.01906380205302, 4170.125284952499, 3.5, -2]"
"[175, 196, -7, 71.61955933997757, -3419.5741867017123, 6, -2]","[175, 196, -6, 71.61955933997757, -3419.5741867017123, 6, -2]"
"[152, 197, -1, 19.037097106062625, 483.2147549675439, 3.5, -1]","[175, 196, -7, 71.61955933997757, -3419.5741867017123, 6, -2]"
"[152, 197, -2, 19.037097106062625, 483.2147549675439, 3.5, -1]","[152, 197, -1, 19.037097106062625, 483.2147549675439, 3.5, -1]"
"[165, 198, -1, 60.54815640329021, 586.5726790139669, 6, -1]","[152, 197, -2, 19.037097106062625, 483.2147549675439, 3.5, -1]"
"[165, 198, -1, 60.54815640329021, 586.5726790139669, 6, -1]","[165, 198, -1, 60.54815640329021, 586.5726790139669, 6, -1]"
"[198, 199, 1, 68.80255780105462, -469.4669712364425, 6, -1]","[165, 198, -1, 60.54815640329021, 586.5726790139669, 6, -1]"
"[198, 199, 1, 68.80255780105462, -469.4669712364425, 6, -1]","[198, 199, 1, 68.80255780105462, -469.4669712364425, 6, -1]"
"[189, 199, 4, 70.4991825046834, 492.9059240160654, 3.5, -1]","[198, 199, 1, 68.80255780105462, -469.4669712364425, 6, -1]"
"[189, 199, 4, 70.4991825046834, 492.9059240160654, 4.5, -1]","[189, 199, 4, 70.4991825046834, 492.9059240160654, 3.5, -1]"
"[200, 193, 5, 81.42601226334227, -156.92770350556134, 6, -2]","[189, 199, 4, 70.4991825046834, 492.9059240160654, 4.5, -1]"
"[200, 193, 5, 81.42601226334227, -156.92770350556134, 6, -2]","[200, 193, 5, 81.42601226334227, -156.92770350556134, 6, -2]"
"[201, 182, 6, 62.30490648999539, -310.55210981816566, 4.5, -2]","[200, 193, 5, 81.42601226334227, -156.92770350556134, 6, -2]"
"[202, 176, 9, 56.405547802127195, 157.11534927694103, 6, -2]","[201, 182, 6, 62.30490648999539, -310.55210981816566, 4.5, -2]"
"[202, 176, 8, 56.405547802127195, 157.11534927694103, 4.5, -2]","[202, 176, 9, 56.405547802127195, 157.11534927694103, 6, -2]"
"[203, 179, 8, 49.83045330070154, -310.3842595191747, 6, -2]","[202, 176, 8, 56.405547802127195, 157.11534927694103, 4.5, -2]"
"[203, 179, 7, 49.83045330070154, -310.3842595191747, 6, -2]","[203, 179, 8, 49.83045330070154, -310.3842595191747, 6, -2]"
"[204, 154, 10, 56.75673773900649, 0.0, 4.5, -2]","[203, 179, 7, 49.83045330070154, -310.3842595191747, 6, -2]"
"[204, 154, 10, 90.23945315621562, 664.7476657904351, 4.5, -2]","[204, 154, 10, 56.75673773900649, 0.0, 4.5, -2]"
"[205, 155, 13, 95.39121436450267, 0.0, 4.5, -2]","[204, 154, 10, 90.23945315621562, 664.7476657904351, 4.5, -2]"
"[206, 159, 11, 73.21137364651395, -1191.090051379884, 6, -2]","[205, 155, 13, 95.39121436450267, 0.0, 4.5, -2]"
"[206, 159, 11, 12.53355486095755, -1885.0799694315913, 4.5, -2]","[206, 159, 11, 73.21137364651395, -1191.090051379884, 6, -2]"
"[206, 159, 13, 23.868703193644578, 2278.8599685851955, 3.5, -2]","[206, 159, 11, 12.53355486095755, -1885.0799694315913, 4.5, -2]"
"[207, 155, 12, 35.30440052523484, -199.42411143139233, 6, -2]","[206, 159, 13, 23.868703193644578, 2278.8599685851955, 3.5, -2]"
"[207, 155, 11, 35.30440052523484, -199.42411143139233, 6, -3]","[207, 155, 12, 35.30440052523484, -199.42411143139233, 6, -2]"
"[208, 167, 12, 19.445622038628798, -756.264432938412, 4.5, -3]","[207, 155, 11, 35.30440052523484, -199.42411143139233, 6, -3]"
"[209, 134, 10, -12.298569082805535, -605.0192059381608, 3.5, -3]","[208, 167, 12, 19.445622038628798, -756.264432938412, 4.5, -3]"
"[209, 134, 8, -61.157148189622994, -1795.2944518500033, 3.5, -3]","[209, 134, 10, -12.298569082805535, -605.0192059381608, 3.5, -3]"
"[209, 157, 9, -48.90518166130311, 2391.716793325058, 3.5, -3]","[209, 134, 8, -61.157148189622994, -1795.2944518500033, 3.5, -3]"
"[209, 171, 6, -12.226010307114707, -597.9013121187003, 6, -3]","[209, 157, 9, -48.90518166130311, 2391.716793325058, 3.5, -3]"
"[209, 171, 4, -62.677138997477556, -1885.6434013963787, 6, -3]","[209, 171, 6, -12.226010307114707, -597.9013121187003, 6, -3]"
"[210, 179, 4, -61.04179764815462, 1788.528508856762, 3.5, -3]","[209, 171, 4, -62.677138997477556, -1885.6434013963787, 6, -3]"
"[211, 172, 2, -24.47356474755078, 0.0, 6, -3]","[210, 179, 4, -61.04179764815462, 1788.528508856762, 3.5, -3]"
"[211, 172, 1, -35.9005061427585, -572.8205961361072, 6, -3]","[211, 172, 2, -24.47356474755078, 0.0, 6, -3]"
"[211, 194, 0, -37.22182386141777, 615.761854031293, 6, -3]","[211, 172, 1, -35.9005061427585, -572.8205961361072, 6, -3]"
"[212, 197, 0, -12.541649971593458, 629.1719360398807, 6, -3]","[211, 194, 0, -37.22182386141777, 615.761854031293, 6, -3]"
"[212, 197, 0, 11.936661164551198, 569.9355190292191, 6, -3]","[212, 197, 0, -12.541649971593458, 629.1719360398807, 6, -3]"
"[213, 204, 0, 25.0675591680612, 0.0, 6, -3]","[212, 197, 0, 11.936661164551198, 569.9355190292191, 6, -3]"
"[214, 211, 0, 24.43222209924798, 0.0, 6, -3]","[213, 204, 0, 25.0675591680612, 0.0, 6, -3]"
"[214, 211, 1, 35.793481290997946, 569.4103568573422, 6, -3]","[214, 211, 0, 24.43222209924798, 0.0, 6, -3]"
"[214, 211, 0, 38.407501465129904, -655.616075019536, 3.5, -3]","[214, 211, 1, 35.793481290997946, 569.4103568573422, 6, -3]"
"[215, 212, 1, 25.025232245246208, 0.0, 6, -3]","[214, 211, 0, 38.407501465129904, -655.616075019536, 3.5, -3]"
"[215, 212, 3, 58.54009300975318, 1644.9323950034657, 4.5, -3]","[215, 212, 1, 25.025232245246208, 0.0, 6, -3]"
"[216, 209, 3, 86.55442940951033, -611.5648367678289, 6, -3]","[215, 212, 3, 58.54009300975318, 1644.9323950034657, 4.5, -3]"
"[217, 209, 3, 48.91031426738966, -1196.1094208674103, 6, -3]","[216, 209, 3, 86.55442940951033, -611.5648367678289, 6, -3]"
"[217, 209, 5, 49.10270548706962, 1205.5378430749488, 3.5, -3]","[217, 209, 3, 48.91031426738966, -1196.1094208674103, 6, -3]"
"[217, 196, 4, 61.44024000093751, -603.9844946196482, 6, -3]","[217, 209, 5, 49.10270548706962, 1205.5378430749488, 3.5, -3]"
"[217, 196, 6, 48.91202537550144, 0.0, 6, -3]","[217, 196, 4, 61.44024000093751, -603.9844946196482, 6, -3]"
"[218, 204, 7, 63.77307311020964, 650.7207766272228, 4.5, -3]","[217, 196, 6, 48.91202537550144, 0.0, 6, -3]"
"[219, 186, 5, 37.59931631695642, -1884.9447833367267, 4.5, -3]","[218, 204, 7, 63.77307311020964, 650.7207766272228, 4.5, -3]"
"[219, 186, 6, 0.0, 0.0, 6, -3]","[219, 186, 5, 37.59931631695642, -1884.9447833367267, 4.5, -3]"
"[219, 189, 7, 36.4512888255436, 1771.5952760575997, 4.5, -3]","[219, 186, 6, 0.0, 0.0, 6, -3]"
"[220, 185, 5, 36.682735700542246, -1794.1641313011153, 6, -3]","[219, 189, 7, 36.4512888255436, 1771.5952760575997, 4.5, -3]"
"[220, 185, 7, 0.0, 0.0, 6, -4]","[220, 185, 5, 36.682735700542246, -1794.1641313011153, 6, -3]"
"[221, 191, 8, 33.414092810197175, 1116.5015983284704, 4.5, -4]","[220, 185, 7, 0.0, 0.0, 6, -4]"
"[222, 187, 11, 30.079920442918752, 1206.4021518030952, 6, -4]","[221, 191, 8, 33.414092810197175, 1116.5015983284704, 4.5, -4]"
"[222, 187, 10, 30.079920442918752, 1206.4021518030952, 6, -4]","[222, 187, 11, 30.079920442918752, 1206.4021518030952, 6, -4]"
"[222, 187, 10, 30.079920442918752, 1206.4021518030952, 6, -4]","[222, 187, 10, 30.079920442918752, 1206.4021518030952, 6, -4]"
"[222, 187, 9, 46.771756099736834, 178.57936070638934, 6, -4]","[222, 187, 10, 30.079920442918752, 1206.4021518030952, 6, -4]"
"[223, 159, 12, 45.00809099688808, -165.36557185176804, 6, -4]","[222, 187, 9, 46.771756099736834, 178.57936070638934, 6, -4]"
"[223, 159, 12, 45.00809099688808, -165.36557185176804, 6, -4]","[223, 159, 12, 45.00809099688808, -165.36557185176804, 6, -4]"
"[223, 159, 12, 68.00576286104742, 377.5333699847358, 3.5, -4]","[223, 159, 12, 45.00809099688808, -165.36557185176804, 6, -4]"
"[223, 159, 11, 68.00576286104742, 377.5333699847358, 3.5, -4]","[223, 159, 12, 68.00576286104742, 377.5333699847358, 3.5, -4]"
"[224, 148, 11, 27.976014674003668, -782.6573970400685, 6, -4]","[223, 159, 11, 68.00576286104742, 377.5333699847358, 3.5, -4]"
"[224, 178, 10, -6.3857155471921025, -163.10945219860375, 6, -4]","[224, 148, 11, 27.976014674003668, -782.6573970400685, 6, -4]"
"[224, 178, 9, -6.3857155471921025, -163.10945219860375, 3.5, -5]","[224, 178, 10, -6.3857155471921025, -163.10945219860375, 6, -4]"
"[225, 155, 6, -47.29344163956756, -1073.6014186152875, 3.5, -5]","[224, 178, 9, -6.3857155471921025, -163.10945219860375, 3.5, -5]"
"[225, 155, 6, -85.59554531937843, 598.0895819201445, 3.5, -5]","[225, 155, 6, -47.29344163956756, -1073.6014186152875, 3.5, -5]"
"[226, 190, 5, -51.41968861100895, 1321.9921884265618, 6, -5]","[225, 155, 6, -85.59554531937843, 598.0895819201445, 3.5, -5]"
"[226, 200, 4, -13.92614432469404, 0.0, 2, -5]","[226, 190, 5, -51.41968861100895, 1321.9921884265618, 6, -5]"
"[226, 200, 4, -13.92614432469404, 0.0, 4.5, -5]","[226, 200, 4, -13.92614432469404, 0.0, 2, -5]"
"[227, 212, 3, -18.918315246317196, 0.0, 4.5, -5]","[226, 200, 4, -13.92614432469404, 0.0, 4.5, -5]"
"[227, 204, 4, -12.196786144245477, 595.0463689938338, 4.5, -5]","[227, 212, 3, -18.918315246317196, 0.0, 4.5, -5]"
"[227, 204, 4, 12.533180340409256, 628.3224377808843, 4, -5]","[227, 204, 4, -12.196786144245477, 595.0463689938338, 4.5, -5]"
"[227, 209, 4, 12.226224137026392, -597.922226595227, 4.5, -5]","[227, 204, 4, 12.533180340409256, 628.3224377808843, 4, -5]"
"[227, 209, 5, 23.937768595512992, 1146.0335306646562, 4.5, -5]","[227, 209, 4, 12.226224137026392, -597.922226595227, 4.5, -5]"
"[227, 206, 4, 37.62090018118434, -629.0365024189492, 6, -5]","[227, 209, 5, 23.937768595512992, 1146.0335306646562, 4.5, -5]"
"[228, 205, 6, 24.171179945252845, 0.0, 4.5, -5]","[227, 206, 4, 37.62090018118434, -629.0365024189492, 6, -5]"
"[228, 205, 8, 61.50763437138885, 1815.9307612629386, 3.5, -5]","[228, 205, 6, 24.171179945252845, 0.0, 4.5, -5]"
"[228, 193, 7, 61.13896225810025, -1794.2268988787557, 6, -5]","[228, 205, 8, 61.50763437138885, 1815.9307612629386, 3.5, -5]"
"[228, 202, 9, 24.46828221073633, 0.0, 4.5, -5]","[228, 193, 7, 61.13896225810025, -1794.2268988787557, 6, -5]"
"[228, 202, 12, 73.34879247328752, 2391.1312699063997, 6, -5]","[228, 202, 9, 24.46828221073633, 0.0, 4.5, -5]"
"[228, 175, 11, 85.62300379119276, -1795.4201089534556, 2, -5]","[228, 202, 12, 73.34879247328752, 2391.1312699063997, 6, -5]"
"[228, 169, 13, 35.06786765361633, -546.5579296762448, 6, -5]","[228, 175, 11, 85.62300379119276, -1795.4201089534556, 2, -5]"
"[228, 169, 15, 64.98847212236905, 2027.2807242239703, 3.5, -6]","[228, 169, 13, 35.06786765361633, -546.5579296762448, 6, -5]"
"[228, 199, 15, 75.13307657859382, -1254.439821369965, 6, -6]","[228, 169, 15, 64.98847212236905, 2027.2807242239703, 3.5, -6]"
"[228, 177, 17, 47.106104594028494, 0.0, 6, -6]","[228, 199, 15, 75.13307657859382, -1254.439821369965, 6, -6]"
"[228, 177, 18, 61.13717990577919, 598.0407626930578, 6, -6]","[228, 177, 17, 47.106104594028494, 0.0, 6, -6]"
"[228, 132, 17, 37.784933966740134, -1903.6016464945499, 6, -6]","[228, 177, 18, 61.13717990577919, 598.0407626930578, 6, -6]"
"[228, 120, 19, 12.231286962404788, 598.4175230267733, 6, -6]","[228, 132, 17, 37.784933966740134, -1903.6016464945499, 6, -6]"
"[228, 120, 20, 48.570201087365604, 1179.5322168335654, 6, -6]","[228, 120, 19, 12.231286962404788, 598.4175230267733, 6, -6]"
"[228, 114, 17, 12.533180340409253, -3141.612188904421, 6, -6]","[228, 120, 20, 48.570201087365604, 1179.5322168335654, 6, -6]"
"[228, 108, 18, -50.129425895935796, 0.0, 6, -7]","[228, 114, 17, 12.533180340409253, -3141.612188904421, 6, -6]"
"[228, 108, 17, -23.87508894163721, 1140.0397439421747, 6, -7]","[228, 108, 18, -50.129425895935796, 0.0, 6, -7]"
"[228, 102, 15, -36.76698399340802, -1802.4148159620286, 6, -7]","[228, 108, 17, -23.87508894163721, 1140.0397439421747, 6, -7]"
"[228, 119, 12, -99.75453221155276, -1243.8708370932147, 6, -7]","[228, 102, 15, -36.76698399340802, -1802.4148159620286, 6, -7]"
"[228, 119, 12, -99.75453221155276, -1243.8708370932147, 3.5, -7]","[228, 119, 12, -99.75453221155276, -1243.8708370932147, 6, -7]"
"[228, 119, 10, -61.90927715751625, 0.0, 3.5, -7]","[228, 119, 12, -99.75453221155276, -1243.8708370932147, 3.5, -7]"
"[228, 179, 9, -57.669319162246794, 415.7187965796356, 6, -7]","[228, 119, 10, -61.90927715751625, 0.0, 3.5, -7]"
"[228, 179, 9, -57.669319162246794, 415.7187965796356, 3.5, -7]","[228, 179, 9, -57.669319162246794, 415.7187965796356, 6, -7]"
"[228, 179, 10, -39.31060531507594, 772.6618451188385, 4.5, -7]","[228, 179, 9, -57.669319162246794, 415.7187965796356, 3.5, -7]"
"[228, 179, 10, -39.31060531507594, 772.6618451188385, 6, -8]","[228, 179, 10, -39.31060531507594, 772.6618451188385, 4.5, -7]"
"[228, 189, 8, -18.365568295929567, -149.90848836997924, 4.5, -8]","[228, 179, 10, -39.31060531507594, 772.6618451188385, 6, -8]"
"[228, 189, 8, -18.365568295929567, -149.90848836997924, 4.5, -8]","[228, 189, 8, -18.365568295929567, -149.90848836997924, 4.5, -8]"
"[227, 174, 10, -12.388731029838315, 306.9613130593574, 3.5, -8]","[228, 189, 8, -18.365568295929567, -149.90848836997924, 4.5, -8]"
"[227, 174, 11, -12.388731029838315, 306.9613130593574, 3.5, -8]","[227, 174, 10, -12.388731029838315, 306.9613130593574, 3.5, -8]"
"[227, 183, 11, 12.157896262457028, 295.6288830573331, 3.5, -8]","[227, 174, 11, -12.388731029838315, 306.9613130593574, 3.5, -8]"
"[227, 183, 11, 12.157896262457028, 295.6288830573331, 4.5, -8]","[227, 183, 11, 12.157896262457028, 295.6288830573331, 3.5, -8]"
"[226, 183, 12, 19.532617199627445, -169.56583762985863, 4.5, -8]","[227, 183, 11, 12.157896262457028, 295.6288830573331, 4.5, -8]"
"[226, 183, 13, 19.532617199627445, -169.56583762985863, 4.5, -8]","[226, 183, 12, 19.532617199627445, -169.56583762985863, 4.5, -8]"
"[226, 180, 14, 18.537267785323884, 152.7245764199141, 3.5, -8]","[226, 183, 13, 19.532617199627445, -169.56583762985863, 4.5, -8]"
"[225, 163, 16, 32.41758615465948, 168.1439827351632, 3.5, -8]","[226, 180, 14, 18.537267785323884, 152.7245764199141, 3.5, -8]"
"[225, 163, 18, 75.01080191716146, 0.0, 4.5, -8]","[225, 163, 16, 32.41758615465948, 168.1439827351632, 3.5, -8]"
"[225, 163, 18, 75.01080191716146, 0.0, 4.5, -9]","[225, 163, 18, 75.01080191716146, 0.0, 4.5, -8]"
"[225, 168, 20, 67.38739858080065, 0.0, 3.5, -9]","[225, 163, 18, 75.01080191716146, 0.0, 4.5, -9]"
"[224, 144, 22, 59.96774501019883, 0.0, 3.5, -9]","[225, 168, 20, 67.38739858080065, 0.0, 3.5, -9]"
"[224, 152, 24, 44.9224463857938, 0.0, 3.5, -9]","[224, 144, 22, 59.96774501019883, 0.0, 3.5, -9]"
"[224, 152, 24, 44.9224463857938, 0.0, 3.5, -9]","[224, 152, 24, 44.9224463857938, 0.0, 3.5, -9]"
"[223, 144, 23, 28.335169363664615, -1070.5090971567438, 3.5, -9]","[224, 152, 24, 44.9224463857938, 0.0, 3.5, -9]"
"[223, 130, 24, -12.25745213101723, -600.9805309767154, 4.5, -10]","[223, 144, 23, 28.335169363664615, -1070.5090971567438, 3.5, -9]"
"[222, 129, 22, -14.122996525065323, 0.0, 3.5, -10]","[223, 130, 24, -12.25745213101723, -600.9805309767154, 4.5, -10]"
"[222, 129, 23, -14.122996525065323, 0.0, 3.5, -10]","[222, 129, 22, -14.122996525065323, 0.0, 3.5, -10]"
"[222, 128, 22, -38.60896300012427, -745.3260119724823, 3.5, -10]","[222, 129, 23, -14.122996525065323, 0.0, 3.5, -10]"
"[221, 134, 23, -48.91345139038712, 1196.2628634598818, 4, -10]","[222, 128, 22, -38.60896300012427, -745.3260119724823, 3.5, -10]"
"[221, 134, 22, -24.46029135612396, 0.0, 6, -11]","[221, 134, 23, -48.91345139038712, 1196.2628634598818, 4, -10]"
"[220, 122, 19, -62.665901702046284, -1884.9673133426527, 4.5, -11]","[221, 134, 22, -24.46029135612396, 0.0, 6, -11]"
"[220, 71, 20, -83.55853056020399, 569.9614717861668, 3.5, -11]","[220, 122, 19, -62.665901702046284, -1884.9673133426527, 4.5, -11]"
"[220, 71, 22, -12.447778912129916, 3098.943996905325, 6, -11]","[220, 71, 20, -83.55853056020399, 569.9614717861668, 3.5, -11]"
"[220, 110, 21, 25.326852125815936, -1282.8988772058945, 6, -11]","[220, 71, 22, -12.447778912129916, 3098.943996905325, 6, -11]"
"[219, 88, 20, -35.81650707625044, -1710.4295721907972, 4.5, -11]","[220, 110, 21, 25.326852125815936, -1282.8988772058945, 6, -11]"
"[219, 88, 20, -61.64178051590754, 607.9534568274108, 3.5, -12]","[219, 88, 20, -35.81650707625044, -1710.4295721907972, 4.5, -11]"
"[218, 75, 19, -48.90974392462335, 0.0, 6, -12]","[219, 88, 20, -61.64178051590754, 607.9534568274108, 3.5, -12]"
"[217, 135, 18, -61.13967522812746, -598.0895819201443, 4.5, -12]","[218, 75, 19, -48.90974392462335, 0.0, 6, -12]"
"[217, 135, 15, -102.06857615652301, -1302.2492798274923, 4.5, -12]","[217, 135, 18, -61.13967522812746, -598.0895819201443, 4.5, -12]"
"[216, 119, 12, -112.49334120068076, -418.338902958439, 3.5, -12]","[217, 135, 15, -102.06857615652301, -1302.2492798274923, 4.5, -12]"
"[216, 119, 13, -98.07566758640041, 1425.012825558239, 3.5, -12]","[216, 119, 12, -112.49334120068076, -418.338902958439, 3.5, -12]"
"[216, 123, 11, -107.4213905204207, 0.0, 6, -12]","[216, 119, 13, -98.07566758640041, 1425.012825558239, 3.5, -12]"
"[216, 151, 9, -96.40305231221845, -1161.6935618890404, 4.5, -12]","[216, 123, 11, -107.4213905204207, 0.0, 6, -12]"
"[216, 151, 10, -86.21284142896575, 1820.2418025933043, 3.5, -12]","[216, 151, 9, -96.40305231221845, -1161.6935618890404, 4.5, -12]"
"[214, 124, 9, -24.269034632268415, 261.7715742143306, 6, -13]","[216, 151, 10, -86.21284142896575, 1820.2418025933043, 3.5, -12]"
"[214, 152, 9, -73.84338028169014, -2423.486582856135, 4.5, -13]","[214, 124, 9, -24.269034632268415, 261.7715742143306, 6, -13]"
"[214, 152, 7, -61.46653145205254, -604.5015181993862, 3.5, -13]","[214, 152, 9, -73.84338028169014, -2423.486582856135, 4.5, -13]"
"[213, 140, 8, -62.42006821956461, 623.4023866456159, 3.5, -13]","[214, 152, 7, -61.46653145205254, -604.5015181993862, 3.5, -13]"
"[212, 159, 9, -7.265732618245818, 633.4904457580948, 6, -13]","[213, 140, 8, -62.42006821956461, 623.4023866456159, 3.5, -13]"
"[212, 159, 9, -7.265732618245818, 633.4904457580948, 4.5, -13]","[212, 159, 9, -7.265732618245818, 633.4904457580948, 6, -13]"
"[211, 174, 9, 9.517108678683584, -362.3014304074976, 4.5, -13]","[212, 159, 9, -7.265732618245818, 633.4904457580948, 4.5, -13]"
"[211, 150, 12, 25.28318856130156, 1278.4792476526602, 4.5, -13]","[211, 174, 9, 9.517108678683584, -362.3014304074976, 4.5, -13]"
"[211, 150, 14, 73.36675470972031, 1196.1512659191703, 4, -13]","[211, 150, 12, 25.28318856130156, 1278.4792476526602, 4.5, -13]"
"[210, 157, 12, 37.59706942195184, -3141.199175820148, 4.5, -13]","[211, 150, 14, 73.36675470972031, 1196.1512659191703, 4, -13]"
"[209, 148, 15, 0.0, 1140.0397439421747, 6, -13]","[210, 157, 12, 37.59706942195184, -3141.199175820148, 4.5, -13]"
"[209, 148, 14, 21.189489212364524, 199.55309025818335, 6, -13]","[209, 148, 15, 0.0, 1140.0397439421747, 6, -13]"
"[209, 148, 15, 21.189489212364524, 199.55309025818335, 4.5, -14]","[209, 148, 14, 21.189489212364524, 199.55309025818335, 6, -13]"
"[209, 106, 15, 0.0, -1448.9689910024392, 4.5, -14]","[209, 148, 15, 21.189489212364524, 199.55309025818335, 4.5, -14]"
"[209, 106, 14, -50.79233447367624, 0.0, 6, -14]","[209, 106, 15, 0.0, -1448.9689910024392, 4.5, -14]"
"[208, 131, 13, -61.09977449786443, -597.3091909903814, 6, -14]","[209, 106, 14, -50.79233447367624, 0.0, 6, -14]"
"[207, 103, 12, -75.24854979727063, 0.0, 4.5, -14]","[208, 131, 13, -61.09977449786443, -597.3091909903814, 6, -14]"
"[207, 103, 12, -62.65841241006765, 628.172263320019, 6, -14]","[207, 103, 12, -75.24854979727063, 0.0, 4.5, -14]"
"[206, 108, 13, -23.8761762177732, 1140.143581564317, 6, -14]","[207, 103, 12, -62.65841241006765, 628.172263320019, 6, -14]"
"[206, 108, 14, -23.8761762177732, 1140.143581564317, 6, -14]","[206, 108, 13, -23.8761762177732, 1140.143581564317, 6, -14]"
"[205, 119, 10, -18.643339734016074, -463.43215525059003, 9, -14]","[206, 108, 14, -23.8761762177732, 1140.143581564317, 6, -14]"
"[205, 119, 11, -18.643339734016074, -463.43215525059003, 4.5, -14]","[205, 119, 10, -18.643339734016074, -463.43215525059003, 9, -14]"
"[204, 112, 12, -38.59007685560592, 0.0, 3.5, -15]","[205, 119, 11, -18.643339734016074, -463.43215525059003, 4.5, -14]"
"[204, 112, 10, -49.725002963841135, 1236.287959877005, 6, -15]","[204, 112, 12, -38.59007685560592, 0.0, 3.5, -15]"
"[203, 144, 11, -37.59257643747871, -628.0896903145243, 6, -15]","[204, 112, 10, -49.725002963841135, 1236.287959877005, 6, -15]"
"[203, 116, 11, -23.969232000091434, 1149.0481653484144, 4.5, -15]","[203, 144, 11, -37.59257643747871, -628.0896903145243, 6, -15]"
"[203, 116, 12, -23.969232000091434, 1149.0481653484144, 6, -15]","[203, 116, 11, -23.969232000091434, 1149.0481653484144, 4.5, -15]"
"[202, 127, 10, -12.575303941115624, -316.27653842287634, 4.5, -15]","[203, 116, 12, -23.969232000091434, 1149.0481653484144, 6, -15]"
"[202, 127, 9, -69.40305126253433, -1070.396338788882, 4.5, -15]","[202, 127, 10, -12.575303941115624, -316.27653842287634, 4.5, -15]"
"[202, 127, 9, -69.40305126253433, -1070.396338788882, 3.5, -15]","[202, 127, 9, -69.40305126253433, -1070.396338788882, 4.5, -15]"
"[201, 132, 10, -35.69934377207641, 283.2095879459757, 3.5, -15]","[202, 127, 9, -69.40305126253433, -1070.396338788882, 3.5, -15]"
"[200, 153, 8, -27.852566081964547, 0.0, 6, -15]","[201, 132, 10, -35.69934377207641, 283.2095879459757, 3.5, -15]"
"[199, 152, 10, -88.47498242160034, 3479.032228667773, 6, -15]","[200, 153, 8, -27.852566081964547, 0.0, 6, -15]"
"[199, 152, 8, -15.425849849761494, 0.0, 6, -15]","[199, 152, 10, -88.47498242160034, 3479.032228667773, 6, -15]"
"[199, 152, 8, -15.425849849761494, 0.0, 6, -16]","[199, 152, 8, -15.425849849761494, 0.0, 6, -15]"
